"cell_id","ORF","Name","Allele","Strain.ID","Plate","Row","Column","ImageNumber","ObjectNumber","Predictions","Area","Perimeter"
282803714,"YFL005W","SEC4","sec4-8","TSA307-37C","Vph1_TS1_37C_Plate01",6,10,520,58,"G1 phase",-0.718566405167373,-0.91147443002006
282803718,"YFL005W","SEC4","sec4-8","TSA307-37C","Vph1_TS1_37C_Plate01",6,10,520,62,"S/G2 phase",-0.161378970467061,-0.125004854989296
282803723,"YFL005W","SEC4","sec4-8","TSA307-37C","Vph1_TS1_37C_Plate01",6,10,520,67,"G1 phase",-0.302276942460243,-0.278981696995588
282804388,"YGL233W","SEC15","sec15-1","TSA40-37C","Vph1_TS1_37C_Plate01",6,12,525,16,"G1 phase",-0.753790898165668,-0.861788611992471
282804431,"YGL233W","SEC15","sec15-1","TSA40-37C","Vph1_TS1_37C_Plate01",6,12,525,60,"G1 phase",0.0883947071572164,0.0578558218251109
282804473,"YGL233W","SEC15","sec15-1","TSA40-37C","Vph1_TS1_37C_Plate01",6,12,526,11,"G1 phase",-0.606488472900069,-0.621863035265188
282804482,"YGL233W","SEC15","sec15-1","TSA40-37C","Vph1_TS1_37C_Plate01",6,12,526,20,"G1 phase",-0.574466206537982,-0.475265275144183
282804545,"YGL233W","SEC15","sec15-1","TSA40-37C","Vph1_TS1_37C_Plate01",6,12,527,41,"S/G2 phase",-0.161378970467061,-0.13955218784886
282804613,"YGL233W","SEC15","sec15-1","TSA40-37C","Vph1_TS1_37C_Plate01",6,12,528,15,"G1 phase",-0.33429920882233,-0.56859309175046
282804629,"YGL233W","SEC15","sec15-1","TSA40-37C","Vph1_TS1_37C_Plate01",6,12,528,32,"S/G2 phase",-0.279861356006783,-0.040180551793682
282804634,"YGL233W","SEC15","sec15-1","TSA40-37C","Vph1_TS1_37C_Plate01",6,12,528,37,"S/G2 phase",-0.26064799618953,-0.00996145454917946
282804636,"YGL233W","SEC15","sec15-1","TSA40-37C","Vph1_TS1_37C_Plate01",6,12,528,39,"G1 phase",-0.910700003339894,-1.0072619405881
