ORF,Name,Allele,Strain ID,Cluster_normal-8
YGL116W,CDC20,cdc20-2,tsa417-37C,0.11931818181818182
YBL105C,PKC1,pkc1-3,tsa541-37C,0.11851851851851852
YOR174W,MED4,med4-6,tsa738-37C,0.11811023622047244
YOR272W,YTM1,ytm1-1,tsa734-37C,0.11764705882352941
YKL173W,SNU114,snu114-60,tsa621-37C,0.1165644171779141
YDR082W,STN1,stn1-13,tsa599-37C,0.11650485436893204
YPL233W,NSL1,nsl1-6,tsa452-37C,0.11646586345381527
YNL006W,LST8,lst8-15,tsa467-37C,0.11392405063291139
YKL018W,SWD2,swd2-ts1,tsa173-37C,0.11382113821138211
YOR326W,MYO2,myo2-14,tsa269-37C,0.11282051282051282
YGL092W,NUP145,nup145-r4,tsa977-37C,0.11242603550295859
YDR180W,SCC2,scc2-4,tsa66-37C,0.11229946524064172
YDR113C,PDS1,pds1-128,tsa862-37C,0.11188811188811189
YGR140W,CBF2,cbf2-42,tsa76-37C,0.1111111111111111
YBR110W,ALG1,alg1-1,tsa177-37C,0.11023622047244094
YIL118W,RHO3,rho3-1,tsa654-37C,0.10989010989010989
YJL074C,SMC3,smc3-42,tsa71-37C,0.10982658959537572
YDR489W,SLD5,sld5-5001,tsa1058-37C,0.10948905109489052
YOR336W,KRE5,kre5-ts2,tsa139-37C,0.10909090909090909
YEL034W,HYP2,hyp2-1159-supp1,tsa749-37C,0.10857142857142857
YGR098C,ESP1,esp1-1,tsa978-37C,0.10687022900763359
YHR036W,BRL1,brl1-c371r,tsa1041-37C,0.10631229235880399
YAL041W,CDC24,cdc24-11,tsa148-37C,0.10619469026548672
YBL084C,CDC27,cdc27-2,tsa90-37C,0.10526315789473684
YJL035C,TAD2,tad2-5001,tsa1099-37C,0.10526315789473684
YPL255W,BBP1,bbp1-1,tsa691-37C,0.10457516339869281
YIR008C,PRI1,pri1-m4,tsa340-37C,0.1043956043956044
YLR293C,GSP1,gsp1-p162l,tsa256-37C,0.10416666666666667
YOR249C,APC5,apc5-ca-paps,tsa745-37C,0.1037037037037037
YJR046W,TAH11,tah11-ts,tsa705-37C,0.10285714285714286
YIL026C,IRR1,irr1-1,tsa67-37C,0.10104529616724739
YFL034C-B,MOB2,mob2-24,tsa813-37C,0.10071942446043165
YDR052C,DBF4,dbf4-3,tsa163-37C,0.1
