ORF,Name,Allele,Strain ID,Cluster_normal-5
YKR037C,SPC34,spc34-7,tsa857-37C,0.20588235294117646
YAL034W-A,MTW1,mtw1-ts,tsa235-37C,0.2009132420091324
YER018C,SPC25,spc25-1,tsa473-37C,0.20089285714285715
YHR191C,CTF8,ctf8-162,tsa322-37C,0.19230769230769232
YDL105W,NSE4,nse4-ts2,tsa1013-37C,0.19047619047619047
YER013W,PRP22,prp22-1,tsa237-37C,0.19047619047619047
YDR052C,DBF4,dbf4-4,tsa164-37C,0.19029850746268656
YGR006W,PRP18,prp18-1202,tsa430-37C,0.1897810218978102
YDR424C,DYN2,,dma1174,0.1891891891891892
YGL097W,SRM1,srm1-g282s,tsa261-37C,0.18781725888324874
YJL194W,CDC6,cdc6-1,tsa32-37C,0.18666666666666668
YLR212C,TUB4,tub4-y445d,tsa717-37C,0.18604651162790697
YBL034C,STU1,stu1-6,tsa643-37C,0.18536585365853658
YHR036W,BRL1,brl1-k405i,tsa1043-37C,0.18421052631578946
YPL233W,NSL1,nsl1-5,tsa450-37C,0.18407960199004975
YBR211C,AME1,ame1-4,tsa716-37C,0.18340611353711792
YJL187C,SWE1,,dma2579,0.18181818181818182
YEL061C,CIN8,,dma1302,0.17346938775510204
YFL008W,SMC1,smc1-259,tsa68-37C,0.17326732673267325
YBL034C,STU1,stu1-8,tsa454-37C,0.16911764705882354
YJL047C,RTT101,,dma2463,0.16901408450704225
YDL003W,MCD1,mcd1-73,tsa70-37C,0.168141592920354
YDR013W,PSF1,psf1-1,tsa583-37C,0.168
YER167W,BCK2,,dma1459,0.16363636363636364
YOR259C,RPT4,rpt4-150,tsa260-37C,0.16260162601626016
YIL144W,NDC80,tid3-1,tsa246-37C,0.1625
YFL039C,ACT1,act1-125,tsa140-37C,0.16216216216216217
YFR004W,RPN11,rpn11-8,tsa521-37C,0.16176470588235295
YLR103C,CDC45,cdc45-27,tsa694-37C,0.1607843137254902
YDR052C,DBF4,dbf4-2,tsa162-37C,0.16037735849056603
YDR180W,SCC2,scc2-4,tsa66-37C,0.15765765765765766
YLL003W,SFI1,sfi1-3,tsa475-37C,0.1572052401746725
YGR140W,CBF2,cbf2-2,tsa221-37C,0.1568627450980392
YHR191C,CTF8,ctf8-9,tsa323-37C,0.15602836879432624
YOR083W,WHI5,,dma4490,0.15584415584415584
YDL126C,CDC48,cdc48-3,tsa208-37C,0.15508021390374332
YFL039C,ACT1,act1-133,tsa141-37C,0.15384615384615385
YJR093C,FIP1,fip1-5001,tsa1096-37C,0.15384615384615385
YJR017C,ESS1,ess1-h164r,tsa698-37C,0.1527777777777778
YDL017W,CDC7,cdc7-4,tsa131-37C,0.15207373271889402
YJR065C,ARP3,arp3-h161a,tsa297-37C,0.14925373134328357
YJR065C,ARP3,arp3-g15c,tsa298-37C,0.14893617021276595
YAR007C,RFA1,rfa1-m2,tsa273-37C,0.147239263803681
YDL126C,CDC48,cdc48-9,tsa179-37C,0.14705882352941177
YJR084W,,,dma2655,0.14666666666666667
YDL030W,PRP9,prp9-ts,tsa361-37C,0.14634146341463414
YOR151C,RPB2,rpb2-6,tsa693-37C,0.14492753623188406
YBR060C,ORC2,orc2-1,tsa295-37C,0.14351851851851852
YKL042W,SPC42,spc42-11,tsa449-37C,0.1434108527131783
YIL126W,STH1,sth1-2,tsa507-37C,0.14285714285714285
YHR036W,BRL1,brl1-2221,tsa1038-37C,0.14285714285714285
YDR149C,,,dma947,0.14285714285714285
YML031W,NDC1,ndc1-4,tsa176-37C,0.14201183431952663
YMR117C,SPC24,spc24-9,tsa293-37C,0.14027149321266968
YPL209C,IPL1,ipl1-1,tsa165-37C,0.1402439024390244
YFL008W,SMC1,smc1-2,tsa321-37C,0.13953488372093023
YHR167W,THP2,,dma2216,0.13953488372093023
YGR156W,PTI1,pti1-ts7-supp1,tsa477-37C,0.13941018766756033
YKL089W,MIF2,mif2-3,tsa113-37C,0.13836477987421383
YKL069W,,,dma2802,0.1375
YMR308C,PSE1,pse1-41,tsa683-37C,0.13580246913580246
YJL019W,MPS3,mps3-1,tsa437-37C,0.13541666666666666
YNL118C,DCP2,dcp2-7,tsa743-37C,0.13541666666666666
YDL028C,MPS1,mps1-417,tsa169-37C,0.13432835820895522
YJL074C,SMC3,smc3-1,tsa259-37C,0.1337579617834395
YDR088C,SLU7,slu7-ts2,tsa657-37C,0.13304721030042918
YNL325C,FIG4,,dma4182,0.13157894736842105
YBL084C,CDC27,cdc27-2,tsa90-37C,0.128
YJR112W,NNF1,nnf1-17,tsa438-37C,0.12735849056603774
YEL034W,HYP2,hyp2-3,tsa737-37C,0.1271186440677966
YDR473C,PRP3,prp3-1,tsa58-37C,0.1270718232044199
YDL064W,UBC9,ubc9-2,tsa370-37C,0.12704918032786885
YDR489W,SLD5,sld5-5001,tsa1058-37C,0.12612612612612611
YIL150C,MCM10,mcm10-43,tsa458-37C,0.12612612612612611
YER125W,RSP5,rsp5-3,tsa465-37C,0.12574850299401197
YBR202W,MCM7,cdc47-ts,tsa125-37C,0.125
YDR088C,SLU7,slu7-ts1,tsa656-37C,0.12385321100917432
YDL014W,NOP1,nop1-2,tsa803-37C,0.12244897959183673
YBR198C,TAF5,taf5-15,tsa512-37C,0.12048192771084337
YBR109C,CMD1,cmd1-1,tsa154-37C,0.12037037037037036
YNL006W,LST8,lst8-15,tsa467-37C,0.11920529801324503
YLL004W,ORC3,orc3-70,tsa351-37C,0.11904761904761904
YJR065C,ARP3,arp3-d11a,tsa341-37C,0.11764705882352941
YKR062W,TFA2,tfa2-45,tsa692-37C,0.11731843575418995
YMR235C,RNA1,rna1-1,tsa118-37C,0.11702127659574468
YMR076C,PDS5,pds5-1,tsa983-37C,0.11678832116788321
YDR310C,SUM1,,dma1063,0.11650485436893204
YHR036W,BRL1,brl1-3231,tsa1039-37C,0.11538461538461539
YDR243C,PRP28,prp28-101,tsa574-37C,0.11428571428571428
YER148W,SPT15,spt15-i143n,tsa812-37C,0.1134020618556701
YHR069C,RRP4,rrp4-1,tsa724-37C,0.11320754716981132
YDL098C,SNU23,snu23-5001,tsa1079-37C,0.11278195488721804
YIL116W,HIS5,,dma2360,0.11278195488721804
YLL003W,SFI1,sfi1-7,tsa459-37C,0.1124031007751938
YMR168C,CEP3,cep3-2,tsa845-37C,0.11224489795918367
YOR329C,SCD5,scd5-d338,tsa569-37C,0.1111111111111111
YBR236C,ABD1,abd1-5,tsa75-37C,0.1111111111111111
YGR274C,TAF1,taf1-1,tsa524-37C,0.1111111111111111
YLR086W,SMC4,smc4-1,tsa264-37C,0.10989010989010989
YBR055C,PRP6,prp6-1,tsa455-37C,0.10830324909747292
YNR011C,PRP2,prp2-1,tsa338-37C,0.108
YDL105W,NSE4,nse4-ts3,tsa992-37C,0.10795454545454546
YDR311W,TFB1,tfb1-6,tsa715-37C,0.10784313725490197
YER133W,GLC7,glc7-12,tsa185-37C,0.10699588477366255
YGR075C,PRP38,prp38-1,tsa480-37C,0.10681399631675875
YBR010W,HHT1,,dma187,0.10679611650485436
YMR268C,PRP24,prp24-ts,tsa402-37C,0.10619469026548672
YHR052W,CIC1,cic1-2,tsa713-37C,0.10526315789473684
YPL233W,NSL1,nsl1-6,tsa452-37C,0.10504201680672269
YGR216C,GPI1,gpi1-1,tsa548-37C,0.10497237569060773
YBR237W,PRP5,prp5-1,tsa117-37C,0.10344827586206896
YPR133C,SPN1,spn1-k192n,tsa1011-37C,0.10344827586206896
YLR274W,MCM5,cdc46-1,tsa403-37C,0.10317460317460317
YLR293C,GSP1,gsp1-p162l,tsa256-37C,0.10256410256410256
YNL287W,SEC21,sec21-1,tsa46-37C,0.10191082802547771
YMR213W,CEF1,cef1-13,tsa702-37C,0.1015625
YML114C,TAF8,taf8-7,tsa695-37C,0.10059171597633136
YGL130W,CEG1,ceg1-34,tsa358-37C,0.1
YLR347C,KAP95,kap95-l63a,tsa226-37C,0.1
