ORF,Name,Allele,Strain ID,Cluster_normal-4
YLR310C,CDC25,cdc25-1,tsa23,0.12173913043478261
YJL090C,DPB11,dpb11-1-supp1,tsa302-37C,0.12121212121212122
YJL104W,PAM16,pam16-3,tsa499,0.12087912087912088
YLR347C,KAP95,kap95-l63a,tsa226-37C,0.12085769980506822
YLR274W,MCM5,cdc46-1,tsa403-37C,0.12077294685990338
YNL136W,EAF7,,dma4040,0.12056737588652482
YDR212W,TCP1,tcp1-2,tsa448-37C,0.12051282051282051
YNL006W,LST8,lst8-6,tsa466-37C,0.12
YBR055C,PRP6,prp6-ts,tsa367-37C,0.11956521739130435
YJL125C,GCD14,gcd14-4,tsa620-37C,0.11917098445595854
YFL039C,ACT1,act1-125,tsa140,0.11904761904761904
YOR122C,PFY1,pfy1-14,tsa429-37C,0.11883408071748879
YJR077C,MIR1,,dma2661,0.11878453038674033
YFR004W,RPN11,rpn11-14,tsa534-37C,0.1187214611872146
YLR293C,GSP1,gsp1-p162l,tsa256-37C,0.11868131868131868
YFL034C-B,MOB2,mob2-8,tsa616-37C,0.11851851851851852
YAL041W,CDC24,cdc24-3,tsa412,0.11827956989247312
YHR107C,CDC12,cdc12-td,tsa50,0.11818181818181818
YLR310C,CDC25,cdc25-2-supp1,tsa29-37C,0.1179245283018868
YGR274C,TAF1,taf1-1,tsa524,0.11764705882352941
YDL028C,MPS1,mps1-417,tsa169-37C,0.11677852348993288
YOR257W,CDC31,cdc31-5,tsa152,0.11643835616438356
YJR017C,ESS1,ess1-h164r,tsa698-37C,0.11643835616438356
YER125W,RSP5,rsp5-1,tsa182,0.11627906976744186
YKL045W,PRI2,pri2-1,tsa19-37C,0.11616161616161616
YGL023C,PIB2,,dma1597,0.11607142857142858
YLL003W,SFI1,sfi1-7,tsa459,0.11570247933884298
YDL029W,ARP2,arp2-14,tsa886-37C,0.11513859275053305
YDR473C,PRP3,prp3-1,tsa58-37C,0.11392405063291139
YGR091W,PRP31,prp31-1,tsa472-37C,0.1138996138996139
YLR459W,GAB1,gab1-1,tsa200-37C,0.11386138613861387
YLR145W,RMP1,rmp1-ts,tsa796,0.1134020618556701
YOR122C,PFY1,pfy1-13,tsa233-37C,0.11274509803921569
YER148W,SPT15,spt15-p65s,tsa476-37C,0.1125
YKL173W,SNU114,snu114-60,tsa621-37C,0.11246943765281174
YAL034W-A,MTW1,mtw1-ts,tsa235,0.1118421052631579
YIL144W,NDC80,tid3-1,tsa246-37C,0.11165048543689321
YDL209C,CWC2,cwc2-1,tsa1052-37C,0.11127063890882986
YHR052W,CIC1,cic1-2,tsa713,0.1111111111111111
YGL116W,CDC20,cdc20-2,tsa417-37C,0.11095100864553314
YGR075C,PRP38,prp38-1,tsa480-37C,0.11074918566775244
YBL034C,STU1,stu1-8,tsa454-37C,0.11055276381909548
YPR161C,SGV1,sgv1-35,tsa1029-37C,0.1102216748768473
YMR117C,SPC24,spc24-9,tsa293-37C,0.10997442455242967
YBL097W,BRN1,brn1-16,tsa511-37C,0.1099476439790576
YLR286C,CTS1,,dma3331,0.10989010989010989
YOR151C,RPB2,rpb2-6,tsa693-37C,0.10975609756097561
YOR122C,PFY1,pfy1-4,tsa232-37C,0.10951008645533142
YOR335C,ALA1,ala1-1,tsa905-37C,0.10940499040307101
YOL090W,MSH2,,dma4377,0.10891089108910891
YPR161C,SGV1,sgv1-35,tsa1029,0.10887772194304858
YDL147W,RPN5,rpn5-1,tsa1036-37C,0.10878962536023054
YMR112C,MED11,med11-ts,tsa799-37C,0.10849056603773585
YLR007W,NSE1,nse1-16,tsa1044-37C,0.10828877005347594
YFL034C-B,MOB2,mob2-26-supp1,tsa787-37C,0.10810810810810811
YHR031C,RRM3,,dma2111,0.1076923076923077
YKL042W,SPC42,spc42-10,tsa451-37C,0.10762331838565023
YDL030W,PRP9,prp9-1,tsa597-37C,0.1073170731707317
YBR079C,RPG1,rpg1-1,tsa990-37C,0.10689170182841069
YNL016W,PUB1,,dma3927,0.10625
YLR459W,GAB1,gab1-2,tsa201-37C,0.10606060606060606
YMR213W,CEF1,cef1-13,tsa702-37C,0.10597826086956522
YGR179C,OKP1,okp1-5,tsa227-37C,0.10556621880998081
YMR013C,SEC59,sec59-ts,tsa422-37C,0.10526315789473684
YPR103W,PRE2,pre2-1-supp1,tsa915,0.10526315789473684
YHR069C,RRP4,rrp4-1,tsa724-37C,0.10526315789473684
YHR005C,GPA1,gpa1-ts,tsa791-37C,0.10526315789473684
YER012W,PRE1,pre1-1,tsa289-37C,0.10511756569847856
YER022W,SRB4,srb4-2,tsa519-37C,0.10465116279069768
YBR087W,RFC5,rfc5-1,tsa887-37C,0.10427350427350428
YPR161C,SGV1,sgv1-80,tsa1028,0.10416666666666667
YDR052C,DBF4,dbf4-1,tsa161-37C,0.1040339702760085
YIR010W,DSN1,dsn1-7,tsa435-37C,0.10397553516819572
YLR066W,SPC3,spc3-4,tsa623-37C,0.10377358490566038
YPR103W,PRE2,pre2-1-supp1,tsa915-37C,0.10221465076660988
YGR006W,PRP18,prp18-1202,tsa430,0.10204081632653061
YBR110W,ALG1,alg1-1,tsa177-37C,0.10186757215619695
YER093C,TSC11,tsc11-1,tsa658-37C,0.10175438596491228
YDR082W,STN1,stn1-13,tsa599-37C,0.1016260162601626
YBR122C,MRPL36,,dma300,0.1015625
YDL108W,KIN28,kin28-ts,tsa109-37C,0.10144927536231885
YFL009W,CDC4,cdc4-1,tsa878-37C,0.10124333925399645
YFL039C,ACT1,act1-122,tsa219-37C,0.10120481927710843
YBR109C,CMD1,cmd1-1,tsa154-37C,0.10108303249097472
YLL031C,GPI13,gpi13-3-supp1,tsa196-37C,0.10106382978723404
YKL024C,URA6,ura6-5,tsa1032-37C,0.10072376357056695
