ORF,Name,Allele,Strain ID,Cluster_normal-8
YPR178W,PRP4,prp4-ts,tsa819-37C,0.11004784688995216
YLR117C,CLF1,clf1-1,tsa1047-37C,0.11
YGR156W,PTI1,pti1-ts1-supp1,tsa835-37C,0.10980392156862745
YLR163C,MAS1,mas1-1,tsa497-37C,0.109375
YOR260W,GCD1,gcd1-502,tsa850-37C,0.10909090909090909
YBL105C,PKC1,pkc1-4,tsa539-37C,0.10849056603773585
YMR005W,TAF4,taf4-18,tsa942-37C,0.10828025477707007
YDL111C,RRP42,rrp42-5001,tsa1091-37C,0.10810810810810811
YJL074C,SMC3,smc3-1,tsa259-37C,0.10734463276836158
YKL089W,MIF2,mif2-3,tsa113-37C,0.1073170731707317
YGR091W,PRP31,prp31-1,tsa472-37C,0.10723192019950124
YPR034W,ARP7,arp7-e411k,tsa930-37C,0.10714285714285714
YER038C,KRE29,kre29-ts2,tsa996-37C,0.10648148148148148
YFL009W,CDC4,cdc4-3,tsa334-37C,0.10625
YNL075W,IMP4,imp4-2,tsa556-37C,0.10625
YJR112W,NNF1,nnf1-77,tsa440-37C,0.10606060606060606
YML126C,ERG13,erg13-5001,tsa1104-37C,0.10599078341013825
YDL108W,KIN28,kin28-ts,tsa109-37C,0.10569105691056911
YIL147C,SLN1,sln1-ts4,tsa1001-37C,0.10550458715596331
YDR062W,LCB2,lcb2-16,tsa585-37C,0.10526315789473684
YKR037C,SPC34,spc34-7,tsa857-37C,0.1048951048951049
YDR311W,TFB1,tfb1-1,tsa701-37C,0.10457516339869281
YGR091W,PRP31,prp31-ts,tsa400-37C,0.10434782608695652
YEL034W,HYP2,hyp2-1,tsa736-37C,0.10429447852760736
YOR341W,RPA190,rpa190-g728d,tsa532-37C,0.10416666666666667
YOL021C,DIS3,dis3-1,tsa1030-37C,0.10416666666666667
YKL028W,TFA1,tfa1-21,tsa699-37C,0.1037037037037037
YDL090C,RAM1,ram1-119,tsa327-37C,0.10344827586206896
YLR212C,TUB4,tub4-d,tsa718-37C,0.10317460317460317
YMR296C,LCB1,lcb1-5,tsa600-37C,0.10289389067524116
YER148W,SPT15,spt15-p65s,tsa476-37C,0.10267857142857142
YFL034C-B,MOB2,mob2-14,tsa935-37C,0.10256410256410256
YKL024C,URA6,ura6-4,tsa1031-37C,0.10240963855421686
YDR243C,PRP28,prp28-101,tsa574-37C,0.10160427807486631
YEL034W,HYP2,hyp2-1159-supp1,tsa749-37C,0.10126582278481013
YFL034C-B,MOB2,mob2-24,tsa813-37C,0.10096153846153846
YMR296C,LCB1,lcb1-2,tsa603-37C,0.1
YDL126C,CDC48,cdc48-2,tsa209-37C,0.1
YDR045C,RPC11,rpc11-5001,tsa1078-37C,0.1
