ORF,Name,Allele,Strain ID,Num_cells,Penetrance,KS_Penetrance,WT_percentile_at_threshold
YLR440C,SEC39,sec39-1,tsa725-37C,955,33.669681104236076,33.717277486910994,91.35072565654778
YMR028W,TAP42,tap42-11,tsa697-37C,1221,33.66093366093366,33.66093366093366,91.53788673263085
YPR183W,DPM1,dpm1-6,tsa330-37C,1554,33.51858351858352,33.526383526383526,92.36794843293336
YOL069W,NUF2,nuf2-61,tsa755-37C,718,33.517627528769594,33.56545961002786,88.61093425734416
YFL034C-B,MOB2,mob2-40,tsa612-26C,108,33.5016835016835,33.333333333333336,90.39164153532607
YDL145C,COP1,cop1-1,tsa704-37C,677,33.48402787102935,33.53028064992615,90.98239778013928
YGR218W,CRM1,crm1-1,tsa460-37C,808,33.39083908390839,33.415841584158414,89.42784346909107
YFL034C-B,MOB2,mob2-11,tsa609-37C,285,33.38649654439128,33.333333333333336,90.78580881402964
YDR497C,ITR1,,dma1223,218,33.37966824205356,33.48623853211009,93.98168894248172
YHR067W,HTD2,,dma2135,11,33.33333333333333,36.36363636363637,60.246021372211935
YGR270W,YTA7,,dma2009,387,33.28635189100305,33.333333333333336,88.35079432883316
YMR079W,SEC14,sec14-3,tsa53-37C,977,33.23201306824644,33.26509723643807,91.61517215210795
YFL029C,CAK1,cak1-23,tsa650-26C,160,33.20075757575758,33.125,89.48429441554647
YDR182W,CDC1,cdc1-6,tsa414-26C,166,33.14470001216989,33.13253012048193,88.25023016854972
YGR157W,CHO2,,dma1899,60,33.03030303030304,33.333333333333336,88.7089959529909
YOR204W,DED1,ded1-95,tsa561-37C,640,33.028724747474755,33.125,91.22903603898258
YIR006C,PAN1,pan1-4,tsa353-37C,423,32.90350311626907,32.860520094562645,91.84144151274569
YOR181W,LAS17,las17-13,tsa924-37C,119,32.900432900432904,32.773109243697476,89.25988735417324
YDR235W,PRP42,prp42-5001,tsa1085-37C,194,32.895970009372064,32.98969072164948,87.848148117972
YGL130W,CEG1,ceg1-ts,tsa355-37C,817,32.88577327745014,32.92533659730722,89.07511234902282
YOR329C,SCD5,scd5-pp1d2,tsa570-37C,117,32.86713286713287,33.333333333333336,86.74659810301542
YNL118C,DCP2,dcp2-7d,tsa754-26C,36,32.82828282828283,33.333333333333336,94.539738556462
YOR257W,CDC31,cdc31-5,tsa152-37C,194,32.75018223471831,32.98969072164948,85.23499306875493
YAR029W,,,dma82,395,32.72727272727273,32.65822784810127,87.54447694415313
YFL039C,ACT1,act1-159,tsa910-37C,142,32.61488120643051,32.394366197183096,91.04635612050473
YKR062W,TFA2,tfa2-45,tsa692-37C,577,32.60332965705583,32.582322357019066,92.26994493413862
YGL080W,MPC1,,dma1649,36,32.57575757575757,33.333333333333336,93.54911174144767
YFL039C,ACT1,act1-3,tsa137-26C,25,32.56565656565657,32.0,91.19469989629322
YLR459W,GAB1,gab1-3,tsa202-37C,214,32.540356839422266,32.71028037383178,91.90697116811558
YKR083C,DAD2,dad2-9,tsa425-37C,926,32.49012806248227,32.505399568034555,87.4930309269711
YNL102W,POL1,pol1-13,tsa346-37C,1285,32.42699367212985,32.45136186770428,89.71353181563703
YLR086W,SMC4,smc4-1,tsa264-37C,573,32.42371357554604,32.460732984293195,90.09431381837693
YDR082W,STN1,stn1-13,tsa599-37C,870,32.4068268895855,32.41379310344828,90.48685158522406
YDR311W,TFB1,tfb1-6,tsa715-26C,82,32.31091401823109,32.926829268292686,92.60911618768718
YGR120C,COG2,cog2-1,tsa187-37C,686,32.22310569249345,32.21574344023323,90.51164344418282
YGL055W,OLE1,ole1-m2,tsa506-26C,28,32.106782106782106,32.142857142857146,91.53404574039781
YOR151C,RPB2,rpb2-6,tsa693-37C,259,32.1009321009321,32.04633204633205,90.95964281100106
YDR208W,MSS4,mss4-102,tsa903-37C,161,31.96561892214066,32.298136645962735,88.72732796137592
YNR035C,ARC35,arc35-5,tsa470-37C,1886,31.955825487108626,31.972428419936374,91.29625340306092
YNR035C,ARC35,arc35-6,tsa471-37C,658,31.953271314973442,31.914893617021278,92.79627726377025
YAL041W,CDC24,cdc24-3,tsa412-37C,1196,31.938110198979768,31.93979933110368,93.29100870275725
YOL108C,INO4,,dma4387,15,31.91919191919192,33.333333333333336,80.83507826894628
YDR228C,PCF11,pcf11-ts10,tsa679-37C,832,31.88738344988345,31.85096153846154,91.64811157034893
YMR308C,PSE1,pse1-34,tsa682-26C,450,31.858585858585858,32.0,88.50350286852283
YOR249C,APC5,apc5-ca-paps,tsa745-37C,730,31.838937318389377,31.91780821917808,88.95644896776244
YBR058C-A,TSC3,tsc3-2,tsa571-37C,985,31.828949392401178,31.878172588832488,91.90702936496758
YGL136C,MRM2,,dma1690,190,31.828814460393406,32.10526315789474,87.25000087295278
YPR161C,SGV1,sgv1-23,tsa1027-37C,201,31.825719885421382,31.8407960199005,90.62908469155086
YOR057W,SGT1,sgt1-3,tsa830-37C,227,31.789258220976286,31.718061674008812,89.51513874711489
YDR311W,TFB1,tfb1-1,tsa701-26C,96,31.786616161616166,32.291666666666664,84.49147008740003
YPL076W,GPI2,gpi2-1-7b,tsa462-26C,97,31.6776007497657,31.95876288659794,87.82452019605356
YOR046C,DBP5,dbp5-1,tsa641-26C,160,31.666666666666664,31.875,84.51509800931848
YHR178W,STB5,,dma2213,46,31.642512077294686,32.608695652173914,89.34136294699547
YPL022W,RAD1,,dma4782,191,31.625152044000217,31.93717277486911,87.16037772084833
YGR211W,ZPR1,zpr1-1,tsa547-37C,527,31.568052440917715,31.688804554079695,91.54760560691751
YNL061W,NOP2,nop2-9,tsa630-37C,415,31.54192527686504,31.566265060240966,89.42196558703746
YFL045C,SEC53,sec53-6,tsa48-37C,1286,31.51499442323703,31.493001555209954,92.09867159865588
YER157W,COG3,cog3-1,tsa41-37C,303,31.51315131513152,31.683168316831683,92.11246425258365
YKR086W,PRP16,prp16-ts,tsa644-37C,808,31.478147814781483,31.559405940594058,91.3247698605487
YLR005W,SSL1,ssl1-t242i,tsa752-26C,133,31.39667350193666,31.57894736842105,89.90395191543298
YKL042W,SPC42,spc42-11,tsa449-37C,849,31.363100974408393,31.33097762073027,88.5044922150071
YER133W,GLC7,glc7-12,tsa185-37C,828,31.3570487483531,31.40096618357488,87.59662132355936
YJL034W,KAR2,kar2-159,tsa210-37C,1159,31.34799243513653,31.406384814495254,91.86809567096897
YOR326W,MYO2,myo2-14,tsa269-37C,667,31.3161601017673,31.334332833583208,89.42603936667858
YFL036W,RPO41,,dma1490,22,31.313131313131315,31.818181818181817,84.45416590525785
YDR052C,DBF4,dbf4-ts,tsa95-37C,1100,31.29292929292929,31.272727272727273,90.88107706077963
YOR080W,DIA2,,dma4493,130,31.282051282051277,31.53846153846154,91.34729204227885
YMR277W,FCP1,fcp1-1-supp3,tsa426-37C,1663,31.23659930635277,31.26879134095009,91.3247698605487
YDL147W,RPN5,rpn5-5001,tsa1080-37C,222,31.2039312039312,31.08108108108108,85.21229629646874
YNL236W,SIN4,,dma4113,128,31.186868686868685,31.25,89.84412555156067
YDR052C,DBF4,dbf4-4,tsa164-37C,889,31.109747645180715,31.158605174353205,89.21693807738552
YGR075C,PRP38,prp38-1,tsa480-37C,1803,31.09800164708651,31.114808652246257,92.15139794658228
YBL105C,PKC1,pkc1-2,tsa538-37C,451,31.091401823109138,31.042128603104214,90.7735874751063
YFR051C,RET2,ret2-1,tsa823-37C,424,31.017724413950837,31.132075471698112,88.76323541906972
YBR198C,TAF5,taf5-20,tsa513-37C,619,31.00471598048335,31.017770597738288,90.52299183032592
YBR160W,CDC28,cdc28-td,tsa62-37C,113,31.000268168409757,30.97345132743363,90.92111649496655
YJR084W,,,dma2655,248,30.987292277614863,31.048387096774192,89.13767396493989
YIL115C,NUP159,nup159-1,tsa553-37C,1087,30.9683774265191,31.002759889604416,91.5691966390154
YMR296C,LCB1,lcb1-2,tsa603-37C,497,30.855842123447765,30.985915492957748,90.21303539648933
YNL287W,SEC21,sec21-1,tsa46-37C,520,30.811965811965802,30.76923076923077,95.20865317353254
YFL039C,ACT1,act1-3,tsa137-37C,125,30.75555555555556,31.2,92.66102777968534
YBR198C,TAF5,taf5-15,tsa512-37C,562,30.75056615981884,30.78291814946619,91.63670498735382
YFR028C,CDC14,cdc14-2,tsa416-37C,1503,30.623601282283914,30.605455755156353,91.09948984639523
YLL002W,RTT109,,dma3033,324,30.611672278338947,30.555555555555557,90.00055868977935
YIR023W,DAL81,,dma2435,139,30.557372283990986,30.93525179856115,90.01179068221842
YML010W,SPT5,spt5-194,tsa833-26C,17,30.540701128936416,29.41176470588235,83.76144877571282
YGR216C,GPI1,gpi1-1,tsa548-37C,606,30.52805280528052,30.528052805280527,89.79646232975966
YFL034C-B,MOB2,mob2-38,tsa788-37C,214,30.35495138298877,30.373831775700936,88.65405812468792
YDR182W,CDC1,cdc1-4,tsa807-26C,27,30.303030303030308,29.62962962962963,84.07425685529819
YJR011C,,,dma2606,6,30.303030303030297,33.333333333333336,79.91527702283528
YGL120C,PRP43,prp43-ts2,tsa607-37C,967,30.1620130989314,30.19648397104447,91.0543290892309
YNL061W,NOP2,nop2-5,tsa626-37C,878,30.16037366834633,30.18223234624146,91.18294413218601
YPR181C,SEC23,sec23-1,tsa900-37C,818,30.158553752685783,30.195599022004888,92.30463025794009
YLR440C,SEC39,sec39-2,tsa726-37C,832,30.153700466200466,30.16826923076923,92.3823812522333
YER048C,CAJ1,,dma1353,464,30.135405781957513,30.17241379310345,90.0399579585941
YFR004W,RPN11,rpn11-14,tsa534-26C,83,30.132651819398802,30.120481927710845,87.26309516465635
YNL298W,CLA4,,dma4157,187,30.065359477124186,29.946524064171122,89.65609152269735
YHR036W,BRL1,brl1-k405i,tsa1043-37C,257,30.023975160161925,29.961089494163424,94.481134326482
YNL199C,GCR2,,dma4071,266,29.942279942279942,30.075187969924812,89.51927072360802
YOL094C,RFC4,rfc4-20,tsa171-37C,370,29.923559923559928,30.0,86.09409499821335
YDL030W,PRP9,prp9-ts,tsa361-37C,583,29.921860110539356,30.01715265866209,90.52060575939326
YKL042W,SPC42,spc42-10,tsa451-37C,515,29.851917230558005,29.902912621359224,90.61721253373962
YOL009C,MDM12,,dma4290,98,29.839208410636985,29.591836734693878,88.98810805525908
YFL034C-B,MOB2,mob2-8,tsa616-37C,323,29.824561403508763,30.03095975232198,88.67204095196082
YCR071C,IMG2,,dma581,32,29.7979797979798,31.25,92.0826092674995
YFR004W,RPN11,rpn11-8,tsa521-26C,38,29.7979797979798,31.57894736842105,92.88776271513922
YBR109C,CMD1,cmd1-3,tsa155-37C,249,29.755385177071926,29.718875502008032,90.87997132059132
YNR010W,CSE2,,dma4207,276,29.6772068511199,29.71014492753623,84.98253512471004
YIL068C,SEC6,sec6-4,tsa38-37C,953,29.534590395031106,29.590766002098636,91.67499851598028
YJR017C,ESS1,ess1-h164r,tsa698-37C,241,29.50249381784652,29.46058091286307,92.92553247209752
YOR202W,HIS3,his3,tsa192-37C,3066,29.440194508687657,29.45205479452055,93.75012366831054
YOR244W,ESA1,esa1-1851,tsa565-26C,119,29.37781173075291,29.41176470588235,87.39514382188038
YJR017C,ESS1,ess1-h164r,tsa698-26C,55,29.292929292929294,29.09090909090909,85.60954800832913
YMR233W,TRI1,,dma3824,343,29.25464558117619,29.44606413994169,85.24989146287099
YGL105W,ARC1,,dma1660,13,29.215229215229222,30.76923076923077,82.67974388729365
YLR420W,URA4,,dma3476,244,29.18115582050008,29.098360655737704,87.37174868737
YGL212W,VAM7,,dma1732,474,29.171461449942466,29.11392405063291,86.48058029245082
YKL196C,YKT6,ykt6-5001,tsa1089-37C,527,29.16834377934947,29.22201138519924,91.59742211224311
YOR254C,SEC63,sec63-1,tsa231-37C,643,29.109131752988677,29.082426127527217,91.02109868672984
YFR031C,SMC2,smc2-8,tsa522-37C,89,29.020542503688564,29.213483146067414,87.50653259663878
YBR237W,PRP5,prp5-1,tsa117-37C,944,29.011513439479543,29.02542372881356,90.27373471314189
YEL002C,WBP1,wbp1-2,tsa581-37C,922,29.01137185302044,29.067245119305856,91.2339245745519
YER162C,RAD4,,dma1463,279,28.99967416096449,29.032258064516128,87.55146056639504
YGL116W,CDC20,cdc20-2,tsa417-37C,1012,28.985507246376812,29.051383399209485,86.41918261357407
YER120W,SCS2,,dma1408,210,28.975468975468978,29.047619047619047,86.59586825629428
YDL102W,POL3,cdc2-7,tsa17-26C,25,28.929292929292927,28.0,94.54695496611197
YNL006W,LST8,lst8-15,tsa467-26C,135,28.888888888888893,28.88888888888889,88.53626769620777
YJL019W,MPS3,mps3-1,tsa437-37C,339,28.83704299633503,28.908554572271388,87.95854754624612
YER090W,TRP2,trp2,tsa723-37C,48,28.787878787878785,29.166666666666668,92.71020411963876
YOL090W,MSH2,,dma4377,250,28.70707070707071,28.8,87.16625560290193
YML023C,NSE5,nse5-ts4,tsa1007-37C,256,28.681344696969703,28.90625,89.8442419452647
YDR016C,DAD1,dad1-5005,tsa1077-37C,686,28.65094089583885,28.717201166180757,89.73192202087405
YDL056W,MBP1,,dma659,916,28.618058312381457,28.602620087336245,87.83319152700392
YHR166C,CDC23,cdc23-1,tsa86-37C,629,28.61364037834627,28.616852146263913,90.9832125360675
YEL034W,HYP2,hyp2-3,tsa737-37C,430,28.607000234907215,28.6046511627907,89.20192328956541
YER125W,RSP5,rsp5-sm1,tsa464-37C,21,28.57142857142857,28.571428571428573,87.27746978710428
YOR329C,SCD5,scd5-d338,tsa569-26C,182,28.560328560328564,28.571428571428573,86.47185076464844
YLR058C,SHM2,,dma3151,24,28.535353535353536,29.166666666666668,92.7488468293773
YER093C,TSC11,tsc11-1,tsa658-37C,1088,28.520499108734406,28.584558823529413,91.00567652094563
YDL105W,NSE4,nse4-ts4,tsa993-37C,448,28.391053391053394,28.348214285714285,91.58426962368752
YNR006W,VPS27,,dma4211,107,28.377230246389118,28.97196261682243,86.32432174478818
YDR238C,SEC26,sec26-f856aw860a,tsa721-37C,516,28.288700963119563,28.294573643410853,92.06311332207419
YER119C-A,,,dma1409,168,28.282828282828277,28.571428571428573,89.34741541960513
YBL040C,ERD2,erd2-5001,tsa1072-26C,180,28.232323232323232,28.333333333333332,90.85285158755192
YJL002C,OST1,ost1-6,tsa735-37C,906,28.229312997524914,28.2560706401766,90.80286049167029
YER055C,HIS1,,dma1347,712,28.227499716263765,28.230337078651687,84.55967679796264
YBR070C,ALG14,alg14-5001,tsa1061-26C,138,28.216952129995605,28.26086956521739,93.16379038425053
YJR118C,ILM1,,dma2723,582,28.194314276788507,28.1786941580756,91.6992666032709
YLL003W,SFI1,sfi1-7,tsa459-37C,952,28.180969357439945,28.256302521008404,89.30283663096095
YNL138W,SRV2,srv2-ts,tsa675-37C,84,28.17460317460318,28.571428571428573,87.65743703391595
YIL062C,ARC15,arc15-10,tsa888-26C,109,28.051153739227132,28.440366972477065,89.2854357722082
YPR178W,PRP4,prp4-1,tsa500-37C,938,28.02868773018027,28.038379530916846,89.21332987256054
YDR373W,FRQ1,frq1-1,tsa399-37C,504,27.994227994227995,27.976190476190474,91.73267159632802
YER125W,RSP5,rsp5-sm1,tsa464-26C,7,27.994227994227987,28.571428571428573,87.35073962379226
YNL215W,IES2,,dma4082,55,27.878787878787882,29.09090909090909,87.00848393708688
YOR326W,MYO2,myo2-16,tsa337-37C,1307,27.846174058874908,27.850038255547055,91.20936550300121
YPL255W,BBP1,bbp1-1,tsa691-37C,739,27.820833504189384,27.87550744248985,89.45787304473126
YGL233W,SEC15,sec15-1,tsa40-37C,1405,27.786045508465435,27.82918149466192,91.8249718036252
YKL069W,,,dma2802,283,27.74743905485955,27.915194346289752,90.47300073444427
YDR126W,SWF1,,dma917,143,27.738927738927742,27.972027972027973,92.11246425258365
YNL080C,EOS1,eos1-supp1,dma3987,81,27.72166105499439,28.395061728395063,89.32180880471813
YMR235C,RNA1,rna1-s116f,tsa172-37C,875,27.695238095238096,27.771428571428572,92.03634277014687
YML069W,POB3,pob3-7,tsa629-26C,133,27.682843472317163,27.81954887218045,91.10181772047586
YBR289W,SNF5,,dma449,88,27.65151515151515,28.40909090909091,91.18282773848198
YER093C,TSC11,tsc11-7,tsa659-37C,887,27.622333823010266,27.62119503945885,91.36457650732757
YJL188C,BUD19,,dma2578,240,27.613636363636367,27.5,87.78465535242267
YJL036W,SNX4,,dma2471,329,27.592029719689297,27.659574468085108,92.0862756691765
YBR109C,CMD1,cmd1-8,tsa157-37C,795,27.55479321517057,27.547169811320753,90.46910154535921
YJL115W,ASF1,,dma2518,199,27.546825034262223,27.63819095477387,93.18445026671617
YDL132W,CDC53,cdc53-1,tsa975-26C,48,27.52525252525253,27.083333333333332,82.02479651470692
YDR088C,SLU7,slu7-ts2,tsa657-37C,912,27.482057416267946,27.521929824561404,89.48371244702632
YGL065C,ALG2,alg2-1,tsa461-26C,212,27.439489231942062,27.358490566037737,91.34694286116675
YPR033C,HTS1,hts1-1,tsa945-37C,21,27.417027417027416,28.571428571428573,88.643349903917
YDR150W,NUM1,,dma946,97,27.40810163490576,27.835051546391753,94.7251537269846
YOR122C,PFY1,pfy1-4,tsa232-37C,256,27.347695707070706,27.34375,88.20885220676644
YML069W,POB3,pob3-q308k,tsa847-26C,23,27.316644707949056,30.434782608695652,93.35653835812714
YBL034C,STU1,stu1-8,tsa454-37C,525,27.31313131313132,27.428571428571427,90.13900900072514
YLR320W,MMS22,,dma3369,151,27.312863736704795,27.1523178807947,88.32105573745305
YBR236C,ABD1,abd1-5,tsa75-37C,491,27.30152852352445,27.29124236252546,90.21798212891068
YMR240C,CUS1,cus1-3,tsa639-37C,919,27.290313362130558,27.31229597388466,90.60225594277155
YGL195W,GCN1,,dma1722,165,27.27272727272727,27.272727272727273,90.15047378057226
YDR145W,TAF12,taf12-l464a,tsa517-37C,204,27.228163992869874,27.45098039215686,92.24986702019315
YDL030W,PRP9,prp9-1,tsa597-37C,1318,27.222911972532604,27.23823975720789,91.24719345681153
YPL082C,MOT1,mot1-1033,tsa363-37C,380,27.150451887293997,27.105263157894736,93.55318552108879
YKL213C,DOA1,,dma2910,272,27.14275103980986,27.205882352941178,92.62267605420688
YDR062W,LCB2,lcb2-2,tsa575-37C,841,27.128598710049367,27.110582639714625,90.37633576324589
YOR204W,DED1,ded1-199,tsa557-37C,936,27.10761460761461,27.136752136752136,92.53852340619191
YFL039C,ACT1,act1-101,tsa136-37C,707,27.082708270827087,27.157001414427157,89.58730284361458
YPR045C,THP3,,dma5041,199,27.0189330490838,27.1356783919598,90.25191089363594
YML023C,NSE5,nse5-ts1,tsa1004-37C,965,27.00266917883498,27.04663212435233,91.25080166163652
YPL169C,MEX67,mex67-ts5,tsa816-37C,532,26.980329611908555,27.06766917293233,91.66103127149647
YFL034C-B,MOB2,mob2-22,tsa610-26C,62,26.96318018898664,27.419354838709676,89.12690754731695
YNL097C,PHO23,,dma4020,400,26.87626262626263,27.0,88.9783309841204
YGL130W,CEG1,ceg1-3,tsa94-37C,796,26.873001370488808,26.884422110552762,91.8293947643784
YFR028C,CDC14,cdc14-3,tsa146-37C,1297,26.84438837098821,26.831148804934465,90.62745517969442
YPL217C,BMS1,bms1-1,tsa678-37C,115,26.83355292050944,26.956521739130434,91.52822605519623
YDL165W,CDC36,cdc36-16,tsa314-37C,1219,26.762290667130696,26.743232157506153,91.46432591168279
YER171W,RAD3,rad3-ts14,tsa588-26C,92,26.75669740887133,27.17391304347826,87.17812776071317
YGL073W,HSF1,hsf1-848,tsa423-37C,257,26.74605981998979,26.848249027237355,88.88725291071556
YBR155W,CNS1,cns1-1,tsa567-26C,168,26.71356421356421,26.785714285714285,87.93579257710792
YPL094C,SEC62,sec62-ts,tsa224-37C,462,26.695526695526688,26.83982683982684,89.75461879316023
YAL034W-A,MTW1,mtw1-ts,tsa235-37C,858,26.612276612276613,26.68997668997669,90.82922366563348
YOR259C,RPT4,rpt4-150,tsa260-37C,498,26.548618717293415,26.50602409638554,89.4110827757105
YGL075C,MPS2,mps2-1,tsa443-37C,803,26.53936626539367,26.525529265255294,86.77854817477213
YFL034C-B,MOB2,mob2-38,tsa788-26C,95,26.5390749601276,26.31578947368421,89.36999579818729
YBL105C,PKC1,pkc1-1,tsa537-37C,828,26.47123407992973,26.44927536231884,90.05456536845008
YGL061C,DUO1,duo1-2,tsa239-37C,1111,26.46264626462646,26.462646264626464,88.8214322710856
YDR503C,LPP1,,dma1220,1731,26.45694378796632,26.458694396302715,89.58939793028715
YPR161C,SGV1,sgv1-80,tsa1028-37C,610,26.33879781420764,26.39344262295082,90.78447028643326
YOR336W,KRE5,kre5-ts2,tsa139-37C,449,26.323367303322765,26.280623608017816,90.51257459381507
YML069W,POB3,pob3-l78r,tsa846-37C,764,26.29567930615051,26.308900523560208,90.89440413989126
YGR092W,DBF2,,dma1850,66,26.262626262626267,27.272727272727273,87.23626641587703
YJR065C,ARP3,arp3-d11a,tsa341-26C,66,26.262626262626267,27.272727272727273,90.26477239793145
YGL154C,LYS5,lys5,tsa65-26C,38,26.262626262626267,26.31578947368421,78.54992067769071
YBR155W,CNS1,cns1-1,tsa567-37C,557,26.22454345973197,26.211849192100537,89.43837709930594
YFL034C-B,MOB2,mob2-28,tsa936-37C,210,26.190476190476186,26.19047619047619,87.50088750199325
YPR120C,CLB5,,dma5102,124,26.181166503747143,26.612903225806452,92.67464584305706
YGR113W,DAM1,dam1-11,tsa240-37C,1482,26.146076146076147,26.180836707152498,87.09228740398974
YOR202W,HIS3,his3,tsa107-26C,1120,26.136363636363637,26.160714285714285,92.33186638468352
YJR068W,RFC2,rfc2-1,tsa342-26C,64,26.120580808080806,26.5625,93.35403589349045
YHR036W,BRL1,brl1-2221,tsa1038-26C,146,26.117337761173374,26.027397260273972,90.88736232079734
YGR113W,DAM1,dam1-1,tsa245-37C,466,26.045866389214034,26.180257510729614,88.48534545069388
YEL002C,WBP1,wbp1-2,tsa581-26C,261,26.01880877742947,26.053639846743295,92.0470509909178
YKL032C,IXR1,,dma2770,377,25.9812983950915,25.9946949602122,91.05566761682726
YMR308C,PSE1,pse1-41,tsa683-37C,1042,25.975687779910423,26.00767754318618,90.5023901447123
YMR013C,SEC59,sec59-ts,tsa422-37C,1332,25.93502593502594,25.975975975975977,91.33082233315835
YER022W,SRB4,srb4-2,tsa519-37C,957,25.879484500174154,25.914315569487982,90.69653484303727
YBR109C,CMD1,cmd1-1,tsa154-37C,898,25.877933004881783,25.946547884187083,90.13673932349651
YDR243C,PRP28,prp28-101,tsa574-37C,1284,25.849617672047586,25.856697819314643,90.13033766977476
YDR123C,INO2,,dma920,51,25.84670231729055,25.49019607843137,95.49410873267043
YLR079W,SIC1,,dma3163,91,25.77422577422578,26.373626373626372,94.97592396232103
YHL033C,RPL8A,,dma2075,558,25.773867709351578,25.806451612903224,86.83872371975654
YPL020C,ULP1,ulp1-333,tsa566-37C,1164,25.75497240445694,25.77319587628866,90.1517541113166
YOR244W,ESA1,esa1-1851,tsa565-37C,730,25.70776255707762,25.753424657534246,90.97995351235461
YNL216W,RAP1,rap1-2,tsa559-37C,514,25.669142789765363,25.68093385214008,87.96326149125942
YDL126C,CDC48,cdc48-3,tsa208-37C,755,25.556224496621844,25.56291390728477,89.07947711292401
YJR065C,ARP3,arp3-d11a,tsa341-37C,311,25.55458118159083,25.723472668810288,86.56531490898594
YHR036W,BRL1,brl1-c371r,tsa1041-37C,1111,25.552555255525544,25.562556255625562,92.45413797076888
YMR202W,ERG2,,dma3797,102,25.51990493166964,25.49019607843137,90.58462229661073
