ORF,Name,Allele,Strain ID,Num_cells,Penetrance,KS_Penetrance,WT_percentile_at_threshold
YPL176C,TRE1,,dma4917,1228,2.6955219951962652,2.768729641693811,96.26928279144623
YKR045C,,,dma2956,923,2.694332271797062,2.7085590465872156,96.06008665881626
YKL093W,MBR1,,dma2831,771,2.6922925755610616,2.7237354085603114,98.17899807798278
YGR019W,UGA1,,dma1791,657,2.684378026843781,2.73972602739726,96.61697069542019
YPL019C,VTC3,,dma4784,1309,2.6822850352262115,2.750190985485103,97.5719551626549
YBL091C,MAP2,,dma160,780,2.6806526806526785,2.6923076923076925,97.04893312508838
YNL037C,IDH1,,dma3972,914,2.6799725924452455,2.735229759299781,98.7633395033193
YDL089W,NUR1,,dma675,268,2.679782903663497,2.985074626865672,96.31779295860656
YGL138C,,,dma1689,1337,2.6789963962738805,2.6925953627524306,97.11735465497857
YOR107W,RGS2,,dma4530,913,2.677376171352075,2.738225629791895,97.91285798442475
YOR202W,HIS3,his3,tsa720-37C,1783,2.675662967306258,2.69209197980931,97.39782585674345
YLR070C,XYL2,,dma3167,1246,2.6711740194886313,2.7287319422150884,97.0714443791301
YJL060W,BNA3,,dma2477,1490,2.6689715951460915,2.684563758389262,97.1749327357388
YMR121C,RPL15B,,dma3717,676,2.6642161257545927,2.662721893491124,97.57943777667441
YMR274C,RCE1,,dma3885,1267,2.6635733818054286,2.6835043409629047,97.5231279355785
YKL052C,ASK1,ask1-3,tsa1002-26C,321,2.6621353724157526,2.803738317757009,97.89630745680535
YNL279W,PRM1,,dma4149,1575,2.660894660894658,2.6666666666666665,97.13859766935597
YPL127C,HHO1,,dma4869,1313,2.6602660266026588,2.6656511805026657,97.43555598675704
YDL185W,VMA1,,dma791,676,2.659733428964195,2.662721893491124,97.55851182221309
YOR202W,HIS3,his3,tsa601-37C,2008,2.658054650086519,2.689243027888446,96.79401695255959
YOR172W,YRM1,,dma4580,1044,2.655869035179381,2.681992337164751,96.8380882808948
YOR344C,TYE7,,dma4733,1044,2.655869035179381,2.681992337164751,96.60187864341476
YGR274C,TAF1,taf1-2,tsa525-26C,829,2.65501821593499,2.6537997587454765,98.03372122443467
YAR037W,,,dma78,816,2.651515151515149,2.696078431372549,97.68945756755437
YKL085W,MDH1,,dma2813,773,2.650045082127883,2.7166882276843465,96.89014951911523
YJL201W,ECM25,,dma2569,1423,2.649829283701383,2.6704146170063248,97.20778014304476
YOR202W,HIS3,his3,tsa684-37C,1779,2.6487471681400865,2.69814502529511,97.3834313365534
YDL216C,RRI1,,dma793,392,2.643784786641934,2.806122448979592,98.02617519843194
YPL223C,GRE1,,dma4948,761,2.641394231407368,2.759526938239159,98.06441262431126
YKL107W,,,dma2842,844,2.641342333285457,2.7251184834123223,97.83727090043114
YBR236C,ABD1,abd1-8,tsa357-37C,1304,2.6406705087686695,2.684049079754601,96.53193522592738
YOR202W,HIS3,his3,tsa283-37C,1046,2.630511617127307,2.676864244741874,97.80740385633635
YOR011W,AUS1,,dma4434,657,2.629030026290302,2.73972602739726,97.74671858839852
YFL030W,AGX1,,dma1496,1155,2.626262626262632,2.683982683982684,96.84259053170314
YBR094W,PBY1,,dma260,900,2.6262626262626263,2.6666666666666665,97.11602300333104
YGL093W,SPC105,spc105-15,tsa446-26C,463,2.62015402404171,2.8077753779697625,98.25610704957359
YOR208W,PTP2,,dma4629,1861,2.6194236833678026,2.6329930145083287,97.02648528302987
YOR268C,,,dma4660,1540,2.619047619047621,2.6623376623376624,96.57359689890038
YHR114W,BZZ1,,dma2152,933,2.617818051901666,2.679528403001072,97.63302090249202
YML057W,CMP2,,dma3571,467,2.6171782060433024,2.78372591006424,97.93321323103712
YLR410W,VIP1,,dma3437,299,2.6147765278199953,2.6755852842809364,98.12649295587984
YOR186W,,,dma4594,1139,2.613492253527372,2.633889376646181,96.90910970209684
YOR202W,HIS3,his3,tsa433-37C,1890,2.6118326118326123,2.6455026455026456,96.09813384874593
YBL039C,URA7,,dma130,709,2.610021227792736,2.6798307475317347,97.70943234226745
YOL155C,HPF1,,dma4427,843,2.60972716488731,2.6097271648873073,97.06611777253995
YIL087C,AIM19,,dma2335,552,2.607597716293364,2.717391304347826,97.28717194603134
YER012W,PRE1,pre1-1,tsa289-26C,285,2.6049973418394434,2.807017543859649,97.48977323240682
YOR202W,HIS3,his3,tsa669-37C,2131,2.6046480762576483,2.627874237447208,97.64056692849475
YKL027W,TCD2,,dma2751,485,2.6012704363219785,2.6804123711340204,96.60054699176722
YLR443W,ECM7,,dma3503,620,2.5985663082437216,2.7419354838709675,97.65242496935616
YDR096W,GIS1,,dma896,753,2.595677894482684,2.6560424966799467,97.2834940510048
YMR322C,SNO4,,dma3915,1303,2.595409195562687,2.609363008442057,96.86155071468475
YDL229W,SSB1,,dma808,427,2.5950370212665277,2.810304449648712,97.48286132623626
YNR039C,ZRG17,,dma4256,639,2.589273011808224,2.6604068857589986,97.7088616344185
YOL028C,YAP7,,dma4298,902,2.5868440502586854,2.6607538802660753,97.59218358530084
YFL014W,HSP12,,dma1484,1390,2.582661143812226,2.5899280575539567,96.4119597536825
YOR050C,,,dma4468,941,2.578387488058059,2.656748140276302,96.42787616146974
YDL025C,RTK1,,dma633,739,2.572408797036668,2.571041948579161,97.22635985412707
YHR049W,FSH1,,dma2118,1069,2.5710803072823696,2.619270346117867,96.15951664849914
YPR193C,HPA2,,dma5150,1263,2.5696393867415206,2.6128266033254155,97.6635854784022
YOR191W,ULS1,,dma4590,1241,2.564728672706118,2.5785656728444803,97.71431506497508
YDR516C,EMI2,,dma1233,903,2.5638444243095417,2.6578073089700998,98.27690618006847
YDR437W,GPI19,gpi19-2xh,tsa1012-26C,174,2.5600835945663536,2.8735632183908044,98.79428455112877
YOR202W,HIS3,his3,tsa391-37C,1957,2.5569956075832345,2.6060296371997955,97.7843853064289
YFR044C,DUG1,,dma1577,706,2.555298022720115,2.691218130311615,97.4172933355908
YLR200W,YKE2,,dma3275,614,2.5532194913302386,2.6058631921824102,98.03061403725708
YBL017C,PEP1,,dma119,685,2.548108825481088,2.627737226277372,98.2085480621615
YKL072W,STB6,,dma2799,781,2.5465926874377542,2.560819462227913,96.55584154359985
YBR134W,,,dma292,1198,2.541272491189017,2.5876460767946576,96.16750655838436
YAL060W,BDH1,,dma54,806,2.5390380229089904,2.6054590570719602,98.59770740315881
YDR281C,PHM6,,dma1043,1365,2.5374625374625315,2.5641025641025643,99.07963847560129
YPR002W,PDH1,,dma5026,1140,2.5332270069112206,2.543859649122807,97.59376888488126
YNL318C,HXT14,,dma4166,1070,2.531860662701785,2.616822429906542,96.9482983077244
YDR517W,GRH1,,dma1232,766,2.52788986470448,2.6109660574412534,98.03289686865286
YHR001W-A,QCR10,,dma2084,1151,2.5274464892188653,2.6064291920069507,96.68748482075652
YGL162W,SUT1,,dma1716,1630,2.527111606866211,2.576687116564417,97.41932251905372
YPR188C,MLC2,,dma5154,1502,2.526597533255323,2.5299600532623168,96.80828464878321
YNR055C,HOL1,,dma4270,960,2.5252525252525304,2.6041666666666665,98.01520492533557
YKL077W,,,dma2817,396,2.5252525252525304,2.525252525252525,98.49967247710669
YMR316W,DIA1,,dma3920,1172,2.5252525252525304,2.5597269624573378,95.95964207740194
YAL025C,MAK16,mak16-5001,tsa1066-26C,154,2.5252525252525193,2.5974025974025974,98.69574232921092
YOR202W,HIS3,his3,tsa100-37C,1291,2.5225140639548074,2.5561580170410534,97.26339245232529
YGR085C,RPL11B,,dma1855,1196,2.5184959967568643,2.591973244147157,97.27620167293495
YOR088W,,,dma4521,914,2.515306235218712,2.516411378555799,97.87867892547126
YNR056C,BIO5,,dma4269,992,2.5150700553926377,2.5201612903225805,96.83954675650877
YOR202W,HIS3,his3,tsa98-37C,1323,2.5149453720882287,2.569916855631141,98.06935875900213
YNL299W,TRF5,,dma4156,1119,2.5130663200368275,2.59159964253798,97.41786404343975
YMR302C,YME2,,dma3889,1042,2.507803563465755,2.5911708253358925,96.59281072981486
YLR449W,FPR4,,dma3498,750,2.50505050505051,2.533333333333333,96.64392078828705
YDL180W,,,dma750,444,2.504777504777506,2.7027027027027026,97.85921144662392
YNL155W,CUZ1,,dma4053,942,2.5027343498681076,2.5477707006369426,97.84843140947717
YDR490C,PKH1,,dma1205,798,2.5024682919419785,2.506265664160401,97.71913437569951
YPR140W,TAZ1,,dma5134,898,2.4993813412521715,2.5612472160356345,98.47703439909853
YER150W,SPI1,,dma1448,864,2.493686868686873,2.5462962962962963,98.3081048758108
YFL031W,HAC1,,dma1495,574,2.4935768838207917,2.6132404181184667,96.2656048964197
YCR061W,,,dma566,997,2.4913123208007897,2.507522567703109,96.62572154910401
YMR124W,EPO1,,dma3714,670,2.4830393487109914,2.537313432835821,96.88000360180065
YLL025W,PAU17,,dma3039,570,2.482721956406167,2.6315789473684212,97.21221898186988
YDR212W,TCP1,tcp1-1,tsa782-26C,142,2.4825722008820716,2.816901408450704,97.83524171696823
YER003C,PMI40,pmi40-5001,tsa1081-26C,282,2.4822695035460973,2.482269503546099,98.28286690649078
YER020W,GPA2,,dma1328,733,2.481844364518304,2.592087312414734,98.85091145214076
YAL031C,GIP4,,dma25,923,2.480930649944735,2.4918743228602382,96.2034611528679
YJR137C,MET5,,dma2731,934,2.4787489455583622,2.569593147751606,96.8719502799322
YCR031C,RPS14A,,dma559,419,2.475832308767867,2.6252983293556085,98.41894902247257
YDL200C,MGT1,,dma803,261,2.47300592128179,2.681992337164751,97.62154333352991
YOR202W,HIS3,his3,tsa445-37C,1672,2.4720893141945783,2.511961722488038,97.09731646828227
YOL017W,ESC8,,dma4305,1471,2.4651683387237444,2.515295717199184,98.19237800644139
YIL029C,,,dma2261,1029,2.464882056718787,2.5267249757045676,97.56358478087039
YOR092W,ECM3,,dma4517,849,2.4592211871363845,2.4734982332155475,96.87239416381472
YDR506C,GMC1,,dma1217,883,2.4560440188979293,2.491506228765572,98.35940517023263
YMR235C,RNA1,rna1-1,tsa118-26C,413,2.455548218260084,2.6634382566585955,98.62376972826063
YOR053W,,,dma4465,774,2.454780361757103,2.454780361757106,96.44550469280382
YPR170C,,,dma5139,1159,2.4524799330666425,2.5021570319240727,97.2913571369236
YCR067C,SED4,,dma584,826,2.4506566879448273,2.542372881355932,97.00086684181056
YOR111W,,,dma4527,858,2.447552447552448,2.4475524475524475,96.93187460407142
YGR138C,TPO2,,dma1889,799,2.446239617703949,2.5031289111389237,97.09103868194389
YDR348C,PAL1,,dma1086,721,2.4460975917286576,2.496532593619972,96.83041543092564
YMR317W,,,dma3919,1250,2.4436363636363643,2.48,96.73631204783293
YLL046C,RNP1,,dma3095,1339,2.44340341427719,2.4645257654966395,97.3444963788587
YOL025W,LAG2,,dma4300,774,2.4430350011745317,2.454780361757106,97.219004064074
YDL099W,BUG1,,dma691,425,2.440879382055855,2.588235294117647,98.00753207536641
YGR089W,NNF2,,dma1851,466,2.4407161746217487,2.575107296137339,96.75375034321736
YOR024W,,,dma4445,600,2.4343434343434334,2.5,97.62154333352991
YOL151W,GRE2,,dma4407,1092,2.433677433677439,2.4725274725274726,97.08615595923624
YBR253W,SRB6,srb6-5001,tsa1068-26C,292,2.4318527743185325,2.73972602739726,99.39600085986649
YLR349W,,,dma3394,718,2.421147407219837,2.5069637883008355,98.74805721536421
YDR087C,RRP1,rrp1-1,tsa181-26C,124,2.4112088628217676,2.4193548387096775,97.30036163854028
YBR080C,SEC18,sec18-1,tsa54-26C,248,2.4071358748778193,2.4193548387096775,98.17373488337586
YIL027C,EMC5,,dma2263,1071,2.40217299040828,2.4276377217553686,97.41000095752095
YOR202W,HIS3,his3,tsa625-37C,1870,2.3945335710041578,2.406417112299465,96.26668290013437
YKR086W,PRP16,prp16-2,tsa598-26C,657,2.3938010239380136,2.43531202435312,98.33048930588609
YLL019C,KNS1,,dma3044,575,2.3908651734738715,2.4347826086956523,96.92933812474278
YKL045W,PRI2,pri2-1,tsa19-26C,426,2.3900981647460573,2.5821596244131455,98.26821873836786
YML105C,SEC65,sec65-1,tsa710-26C,355,2.3900981647460573,2.535211267605634,98.6232624323949
YLR016C,PML1,,dma3115,898,2.3823985962070635,2.4498886414253898,96.62419966150684
YOR042W,CUE5,,dma4474,762,2.38208860256105,2.493438320209974,97.07727828158599
YPR006C,ICL2,,dma5022,1111,2.380238023802378,2.43024302430243,96.97480451670874
YOR202W,HIS3,his3,tsa386-37C,1722,2.3774328652377386,2.380952380952381,98.43315330671298
YNR071C,,,dma4279,537,2.3757124315783584,2.4208566108007448,96.99763283066655
YKL124W,SSH4,,dma2854,1032,2.375499177824758,2.4224806201550386,98.08838235396696
YHR044C,DOG1,,dma2102,1980,2.3737373737373724,2.3737373737373737,96.82324987682222
YAR040C,,,dma77,989,2.3684774948677934,2.4266936299292214,96.97493134067517
YPL177C,CUP9,,dma4916,1573,2.3663205481387313,2.4157660521296886,96.9179873797471
YBR230C,OM14,,dma401,727,2.3661650896864117,2.4759284731774414,96.91786055578066
YGL243W,TAD1,,dma1753,521,2.3575486147463187,2.495201535508637,97.92985239592667
YKL140W,TGL1,,dma2866,776,2.357336249088826,2.448453608247423,98.29339329570466
YMR159C,ATG16,,dma3767,486,2.3569023569023573,2.4691358024691357,97.92554038106798
YER051W,JHD1,,dma1351,1084,2.3528644377352803,2.3985239852398523,97.97963080275132
YDR395W,SXM1,,dma1123,630,2.352092352092361,2.380952380952381,97.72845593723228
YNR060W,FRE4,,dma4265,994,2.3514826331727745,2.414486921529175,96.84214664782063
YOL067C,RTG1,,dma4346,655,2.350219754799908,2.4427480916030535,97.27429931343846
YPR017C,DSS4,,dma5037,1201,2.34989360717921,2.4146544546211492,96.94500088459716
YMR244W,,,dma3863,1449,2.346445824706689,2.346445824706694,97.8332125335053
YMR209C,,,dma3815,649,2.3454887861667606,2.4653312788906008,98.56631847146683
YDR440W,DOT1,,dma1187,482,2.34502703382371,2.4896265560165975,98.18590998415334
YCR050C,,,dma571,678,2.3375346384195916,2.359882005899705,97.93974466530838
YGR143W,SKN1,,dma1908,2549,2.337220775824145,2.3538642604943116,97.62363592897604
YBL067C,UBP13,,dma154,1016,2.333373101089642,2.3622047244094486,98.18185161722751
YGR187C,HGH1,,dma1951,637,2.3310023310023356,2.3547880690737832,96.75140409983837
YMR052C-A,,,dma3670,820,2.329391475732945,2.4390243902439024,98.06054449333509
YGL056C,SDS23,,dma1624,1414,2.32808995185233,2.333804809052334,97.03847014785772
YMR148W,OSW5,,dma3754,888,2.327327327327333,2.364864864864865,97.0934483373061
YNL194C,,,dma4076,1129,2.3261847885408526,2.391496899911426,97.37093917585982
YPL209C,IPL1,ipl1-1,tsa165-26C,339,2.3241262179315214,2.359882005899705,98.20639205473215
YLR037C,PAU23,,dma3123,660,2.323232323232327,2.4242424242424243,96.53402782137351
YOR202W,HIS3,his3,tsa433-26C,552,2.3221343873517792,2.3550724637681157,96.69744050212145
YCL059C,KRR1,krr1-17,tsa325-37C,1476,2.3220004927322013,2.3712737127371275,97.64506917930309
YBR166C,TYR1,,dma316,666,2.320502320502321,2.4024024024024024,96.8786719501531
YLR124W,,,dma3210,945,2.3184223184223196,2.328042328042328,97.37157329569197
YOL091W,SPO21,,dma4376,901,2.310564019776007,2.3307436182019976,96.48050810753911
YOR023C,AHC1,,dma4446,662,2.3101101650950584,2.416918429003021,97.8764595060587
YLR038C,COX12,,dma3122,419,2.309491092307314,2.386634844868735,97.79586287539101
YIL007C,NAS2,,dma2256,1092,2.303252303252301,2.380952380952381,97.68343342914883
YOR202W,HIS3,his3,tsa670-37C,2161,2.3001883714516778,2.3137436372049978,97.56865773952767
YKR009C,FOX2,,dma2920,1564,2.2985610581518516,2.3017902813299234,97.50245562905005
YNL227C,JJJ1,,dma4098,469,2.298033641317221,2.345415778251599,97.16339175479347
YNL040W,,,dma3971,920,2.297979797979799,2.391304347826087,97.31424886286462
YOR084W,LPX1,,dma4489,927,2.2947925860547222,2.373247033441208,97.31995594135407
YKR039W,GAP1,,dma2962,1716,2.292152292152283,2.331002331002331,98.04145748638703
YML036W,CGI121,,dma3549,757,2.2897402025539417,2.3778071334214004,96.99110139639528
YML035C,AMD1,,dma3551,694,2.288009780805167,2.3054755043227666,98.20208003987345
YBR068C,BAP2,,dma231,883,2.28788450759006,2.378255945639864,98.28197913872576
YKL121W,DGR2,,dma2856,1009,2.281486820634493,2.2794846382556986,97.59776383982387
YCR028C-A,RIM1,,dma561,269,2.279298561826437,2.6022304832713754,98.37272168670802
YML053C,,,dma3575,879,2.278760299238114,2.3890784982935154,98.18153455731144
YGR261C,APL6,,dma2014,1892,2.2785999530185563,2.3255813953488373,97.45996960029525
YIR024C,INA22,,dma2434,335,2.273481079451234,2.388059701492537,99.60392875283213
YOR149C,SMP3,smp3-2,tsa204-26C,491,2.273241580777219,2.443991853360489,99.09942301436472
YKL193C,SDS22,sds22-5,tsa572-26C,814,2.265902265902253,2.3341523341523343,98.46853719334757
YOR037W,CYC2,,dma4456,699,2.2629730784237245,2.2889842632331905,97.89706840060394
YPL203W,TPK2,,dma4938,1439,2.2574599364036443,2.2932592077831826,97.07461497829091
YLR247C,IRC20,,dma3292,742,2.2489041356965944,2.2911051212938007,96.36300570263965
YLR224W,UCC1,,dma3283,844,2.2487912298338797,2.251184834123223,97.27582120103564
YLR361C,DCR2,,dma3408,686,2.2484318402685832,2.3323615160349855,98.89625102014028
YKR021W,ALY1,,dma2931,888,2.2454272454272504,2.2522522522522523,97.06408858907703
YOR202W,HIS3,his3,tsa564-37C,1940,2.2451317296678113,2.268041237113402,97.77994646760376
YKL217W,JEN1,,dma2906,1007,2.2428856589730484,2.284011916583913,97.26954341469725
YDR213W,UPC2,,dma976,787,2.2396775891057983,2.2871664548919948,98.25014632315127
YBR132C,AGP2,,dma293,866,2.23598572328364,2.3094688221709005,96.45165565517578
YIL034C,CAP2,,dma2258,690,2.231005709266587,2.318840579710145,97.79884323860217
YGR075C,PRP38,prp38-1,tsa480-26C,970,2.229511610954904,2.268041237113402,98.5524312471425
YAL020C,ATS1,,dma33,681,2.2293418769189777,2.3494860499265786,97.18602983280162
YDR528W,HLR1,,dma1225,691,2.224853454954756,2.3154848046309695,96.98006771131568
YGL089C,MF(ALPHA)2,,dma1664,1328,2.224808324205918,2.2590361445783134,96.77841760468843
YPL100W,ATG21,,dma4844,1739,2.2240809474851964,2.2426682001150087,97.47182764115666
YNR032W,PPG1,,dma4258,990,2.2222222222222254,2.2222222222222223,97.32001935333727
YIR012W,SQT1,sqt1-201,tsa617-26C,255,2.2222222222222143,2.3529411764705883,98.69542526929484
YOR202W,HIS3,his3,tsa379-37C,1203,2.221718431194736,2.2443890274314215,97.25901702548337
YDL062W,,,dma656,784,2.2211915069057953,2.295918367346939,96.48405917859921
YLR225C,,,dma3282,736,2.2178304787000447,2.3097826086956523,98.62896951088435
YNL122C,,,dma4027,1124,2.2170099572234814,2.224199288256228,97.87278161103217
YIL045W,PIG2,,dma2270,762,2.2150640260876484,2.2309711286089238,97.44316542474297
YBR074W,PFF1,,dma249,553,2.208340183023727,2.3508137432188065,97.7765222205101
YDL001W,RMD1,,dma622,620,2.205930270446399,2.2580645161290325,97.4157080360104
YPL026C,SKS1,,dma4778,982,2.2053529181838782,2.240325865580448,97.36111031846131
YGL059W,PKP2,,dma1621,892,2.2047832585949223,2.242152466367713,96.42800298543617
YAR030C,,,dma81,1309,2.198455139631611,2.2154316271963332,97.67366798373355
YJL210W,PEX2,,dma2599,306,2.1984551396316054,2.287581699346405,98.17944196186531
YOR202W,HIS3,his3,tsa8-37C,1518,2.195871761089152,2.2397891963109355,97.40619623852798
YGL170C,SPO74,,dma1709,1359,2.194126697437959,2.207505518763797,97.47734448369646
YHR028C,DAP2,,dma2091,1048,2.1936926517079183,2.1946564885496183,96.51525787434154
YPL191C,,,dma4926,1311,2.1935603171301166,2.212051868802441,97.49814361419135
YGR048W,UFD1,ufd1-2,tsa677-26C,477,2.1917286068229513,2.3060796645702304,97.81881801331525
YOR016C,ERP4,,dma4429,1251,2.187341036261903,2.238209432454037,96.88013042576708
YBR119W,MUD1,,dma266,1096,2.1870161468701577,2.18978102189781,95.2603347264946
YGR011W,,,dma1798,1078,2.1851164708307502,2.226345083487941,97.6392352768472
YKR091W,SRL3,,dma3003,609,2.184405632681491,2.2988505747126435,96.97594593240663
YOR202W,HIS3,his3,tsa102-37C,1430,2.1833721833721786,2.237762237762238,97.82408120792219
YGR275W,RTT102,,dma2008,1275,2.1794414735591183,2.196078431372549,97.41716651162437
YCL056C,PEX34,,dma525,1032,2.178764388066723,2.2286821705426356,98.49935541719061
YLL017W,,,dma3045,1468,2.1770841934329708,2.1798365122615806,97.88977602253408
YLR426W,TDA5,tda5-supp2,dma3471,439,2.1766641356618543,2.277904328018223,97.11297922813665
YOR100C,CRC1,,dma4535,1058,2.175822497183555,2.1739130434782608,98.00880031503073
YER007C-A,TMA20,,dma1312,512,2.170138888888884,2.34375,97.71431506497508
YGR188C,BUB1,bub1-supp1,dma1950,804,2.1671943313734454,2.2388059701492535,98.7511644025418
YNL291C,MID1,,dma4164,1198,2.1660680258343112,2.1702838063439067,98.20100203615878
YGL262W,,,dma1783,727,2.1633112417156375,2.200825309491059,98.23885899013881
YOR307C,SLY41,,dma4697,1211,2.161999849861121,2.2295623451692816,98.01387327368802
YPL189W,GUP2,,dma4927,1033,2.1619877379799926,2.2265246853823815,97.88476647586
YDL046W,NPC2,,dma644,614,2.1616819662422238,2.2801302931596092,97.98026492258349
YJR142W,,,dma2728,1182,2.158642260165106,2.1996615905245345,97.5947200646295
YLR179C,,,dma3246,763,2.1578828918278448,2.2280471821756227,98.87621283344399
YOL063C,CRT10,,dma4349,899,2.156155548814065,2.2246941045606228,96.5917961380834
YOL030W,GAS5,,dma4319,1566,2.153721119238361,2.1711366538952745,97.18374700140585
YNL176C,TDA7,,dma4061,997,2.1448182932636284,2.206619859578736,98.48813149616136
YOR142W,LSC1,,dma4572,1078,2.1438878581735765,2.226345083487941,98.2801401912125
YOR202W,HIS3,his3,tsa601-26C,722,2.143316824757263,2.21606648199446,96.73707299163152
YBR020W,GAL1,,dma201,2524,2.1430629592277817,2.179080824088748,98.05192046361769
YJR119C,JHD2,,dma2722,867,2.1390374331550777,2.1914648212226067,98.57139143012412
YLL012W,YEH1,,dma3027,285,2.1371610845295153,2.456140350877193,98.69688374490882
YNL280C,ERG24,,dma4148,1494,2.135815991237683,2.14190093708166,97.53581033222171
YDR092W,UBC13,,dma900,623,2.1353178656549456,2.247191011235955,98.0940260204732
YHL040C,ARN1,,dma2069,1256,2.1327928971241086,2.1496815286624202,96.69363578312849
YJL093C,TOK1,,dma2506,982,2.132321175091023,2.1384928716904277,97.39459184559944
YIL037C,PRM2,,dma2278,951,2.131727368320424,2.2082018927444795,97.98381599364359
YKR019C,IRS4,,dma2933,1496,2.1316102198455145,2.1390374331550803,97.51627944139116
YLR186W,EMG1,emg1-1,tsa1056-26C,652,2.128648447666853,2.147239263803681,97.31139532361989
YHR045W,,,dma2123,1102,2.128361656492328,2.1778584392014517,98.0173609327649
YEL038W,UTR4,,dma1294,1050,2.1269841269841328,2.1904761904761907,97.78425848246246
YLL026W,HSP104,,dma3038,856,2.1264042292079677,2.2196261682242993,96.33136312301481
YDR358W,GGA1,,dma1103,853,2.1244093928736385,2.2274325908558033,97.65191767349043
YOR193W,PEX27,,dma4588,1624,2.1203413444792707,2.1551724137931036,96.95394197423064
YJR070C,LIA1,,dma2642,435,2.117729014280745,2.2988505747126435,98.30709028407934
YDL103C,QRI1,qri1-ts6,tsa860-26C,406,2.1172314275762494,2.2167487684729066,98.26688708672033
YLR083C,EMP70,,dma3159,995,2.1125831176082412,2.1105527638190953,97.481022378723
YKL161C,KDX1,,dma2876,832,2.112470862470861,2.1634615384615383,98.95313156908513
YML107C,PML39,,dma3609,363,2.112029384756653,2.203856749311295,98.3230701038498
YGR006W,PRP18,prp18-1202,tsa430-26C,290,2.1107628004179757,2.413793103448276,98.44203098436324
YBL101C,ECM21,,dma176,820,2.110125646711014,2.1951219512195124,99.14901118523971
YLR274W,MCM5,cdc46-1,tsa403-26C,428,2.109883885584829,2.336448598130841,99.11229564695759
YFL034C-B,MOB2,mob2-24,tsa813-26C,374,2.1093285799168138,2.1390374331550803,98.45820104008335
YJL012C,VTC4,,dma2460,1229,2.1065003164270846,2.1155410903173313,98.0008104051455
YJR133W,XPT1,,dma2734,1015,2.1037965865552066,2.167487684729064,98.08178750771248
YOR202W,HIS3,his3,tsa758-37C,1759,2.1023193848662873,2.1034678794769754,97.58977392993863
YMR153W,NUP53,,dma3751,411,2.1013050210130446,2.18978102189781,97.52655218267216
YMR028W,TAP42,tap42-11,tsa697-26C,636,2.0964360587002018,2.20125786163522,97.69649629769135
YLR292C,SEC72,,dma3326,597,2.0963402872950594,2.1775544388609713,96.67721207947551
YJL158C,CIS3,,dma2554,546,2.09235209235209,2.197802197802198,98.09421625642284
YOR202W,HIS3,his3,tsa875-26C,547,2.088526951415437,2.1937842778793417,98.86625715207906
YOR202W,HIS3,his3,tsa392-26C,556,2.087420972313059,2.158273381294964,98.99618830568888
YPL043W,NOP4,nop4-3,tsa660-26C,1067,2.082682495053634,2.1555763823805063,98.72351677785957
YBR197C,,,dma339,853,2.0794107546745266,2.1101992966002343,98.14018994425453
YAL027W,SAW1,,dma29,768,2.0793876262626245,2.0833333333333335,97.37410977502063
YHR021C,RPS27B,,dma2095,244,2.0781586355356874,2.459016393442623,98.55832856158159
YML047C,PRM6,,dma3544,547,2.0737539933152305,2.1937842778793417,97.06637142047282
YNL253W,TEX1,,dma4105,664,2.0688815869538635,2.108433734939759,96.87575499892516
YDL164C,CDC9,cdc9-1-supp2,tsa33-26C,569,2.0663577781328324,2.10896309314587,98.87970049252087
YNL207W,RIO2,rio2-1,tsa267-37C,1292,2.063983488132093,2.0897832817337463,97.79142403656589
YHR155W,LAM1,,dma2189,1385,2.06250227910878,2.0938628158844765,98.01983400011034
YMR021C,MAC1,mac1-supp1,dma3646,629,2.0571373512550006,2.066772655007949,98.27170639744475
YAL062W,GDH3,,dma52,843,2.0561486753657654,2.1352313167259784,97.4503309788464
YKL010C,UFD4,,dma2758,824,2.0508482887123702,2.063106796116505,97.73035829672877
YLL032C,,,dma3058,1361,2.0491468691321737,2.0573108008817047,98.33156730960077
YGL155W,CDC43,cdc43-2,tsa333-37C,2005,2.048918108768488,2.0947630922693268,97.56738949986335
YOR202W,HIS3,his3,tsa552-37C,1908,2.048789784638838,2.0964360587002098,98.05046198800372
YPR146C,,,dma5131,827,2.047072905597691,2.0556227327690446,97.60689516540698
YOR202W,HIS3,his3,tsa841-37C,1855,2.046339404829972,2.0485175202156336,97.07765875348528
YOL079W,,,dma4364,1074,2.0455956210146176,2.0484171322160147,97.31602439839466
YHR123W,EPT1,,dma2170,1160,2.045454545454539,2.0689655172413794,98.27696959205169
YGR098C,ESP1,esp1-1,tsa978-26C,123,2.044838630204482,2.4390243902439024,99.1607424021347
YNL305C,BXI1,,dma4173,1398,2.044045606277378,2.0743919885550786,97.34246719539578
YGR044C,RME1,,dma1830,1421,2.0401054883813496,2.0408163265306123,97.97341642839613
YOR202W,HIS3,his3,tsa379-26C,620,2.0381231671554145,2.096774193548387,98.71007343741776
YIL058W,,,dma2283,1035,2.037768994290734,2.1256038647342996,96.3746100955682
YDR479C,PEX29,,dma1190,505,2.0362036203620315,2.1782178217821784,97.47176422917344
YBR029C,CDS1,cds1-5001,tsa1063-26C,457,2.035674026921297,2.1881838074398248,99.08414072640963
YDR538W,PAD1,,dma1240,590,2.035610340695082,2.0338983050847457,97.65236155737294
YKL157W,APE2,,dma2880,1661,2.03358084152786,2.046959662853703,97.60207585468257
