ORF,Name,Allele,Strain ID,Num_cells,Penetrance,KS_Penetrance,WT_percentile_at_threshold
YBL034C,STU1,stu1-5,TSA274-37C,3995,2.6255041023501597,2.6282853566958697,97.66568432789497
YBR180W,DTR1,,dma328,3871,2.6232357154599484,2.634978041849651,97.58254681735137
YBR089C-A,NHP6B,,dma263,4329,2.6187026187026174,2.6334026334026333,97.93096928112246
YKL149C,DBR1,,dma2861,5903,2.614489807442544,2.6257834999152974,98.05428336724378
YDR333C,RQC1,,dma1072,2252,2.6113712614600604,2.619893428063943,97.51123890149628
YDR280W,RRP45,rrp45-5001,TSA1086-26C,1461,2.611328894696452,2.6694045174537986,98.18244255331733
YPL233W,NSL1,nsl1-6,TSA452-26C,1688,2.6108238785963858,2.6658767772511847,97.72143443903339
YGL096W,TOS8,,dma5294,1896,2.609960363124919,2.6371308016877637,98.22972947038338
YML098W,TAF13,taf13-1,TSA797-37C,2933,2.608078741730291,2.6252983293556085,98.90134212414846
YIL042C,PKP1,,dma2273,3548,2.6072449409540734,2.62119503945885,97.95348011888743
YAL030W,SNC1,,dma26,5030,2.600156635941925,2.6043737574552686,97.69824717497637
YML095C,RAD10,,dma3598,3618,2.5930951304085625,2.59812050856827,98.07207495180856
YLR319C,BUD6,,dma3370,5205,2.5913311792274296,2.5936599423631126,97.68758166274392
YMR235C,RNA1,rna1-s116f,TSA172-26C,915,2.589832753767174,2.622950819672131,97.76944497492346
YIL115C,NUP159,nup159-1,TSA553-26C,1133,2.588996763754048,2.64783759929391,98.33069002717976
YGR008C,STF2,,dma1777,2876,2.5867155561175026,2.60778859527121,97.97846069916051
YAL015C,NTG1,,dma14,4930,2.5852848976581244,2.5963488843813387,97.56359115033055
YFR036W,CDC26,cdc26-1,TSA88-37C,3268,2.5808884438015434,2.6009791921664625,98.77883031107115
YOL153C,,,dma5334,3593,2.576558796987416,2.5883662677428334,97.68083313066762
YNL153C,GIM3,,DMA4055-37C,3669,2.574394806610669,2.5892613791223766,98.14278509559162
YDL028C,MPS1,mps1-417,TSA169-26C,820,2.5695984232569606,2.682926829268293,97.27722686614216
YNL141W,AAH1,,dma4038,2766,2.567979140647253,2.6030368763557483,97.9021661057572
YDR082W,STN1,stn1-13,TSA599-26C,415,2.567847146160407,2.6506024096385543,97.93364352460257
YDR356W,SPC110,spc110-221,TSA276-37C,3420,2.5651249335459814,2.573099415204678,97.86540312332761
YLR401C,DUS3,,dma3444,4430,2.5637868527259133,2.5733634311512414,98.31256809489096
YMR094W,CTF13,ctf13-30,TSA59-26C,1453,2.5624448198433125,2.615278733654508,97.91703175333785
YGR247W,CPD1,,dma1998,5127,2.5621930244516533,2.574605032182563,97.6109252599286
YOR191W,ULS1,,dma4590,5907,2.5619321708707177,2.573218215676316,98.13985915860749
YMR156C,TPP1,,dma3748,4695,2.56042856681834,2.577209797657082,97.68397929946777
YJL136C,RPS21B,,DMA2527-37C,2532,2.55876298530327,2.567140600315956,97.61520404949678
YHR069C,RRP4,rrp4-1,TSA724-26C,628,2.5542044650324947,2.7070063694267517,97.37114000482622
YER018C,SPC25,spc25-1,TSA473-37C,4332,2.5532331626514444,2.5623268698060944,96.03906786569257
YJR014W,TMA22,,dma2628,3594,2.552233520513991,2.559821925431274,97.79606156297261
YPL228W,CET1,cet1-2,TSA419-26C,1947,2.550933059407623,2.568053415511043,97.689406440648
YFL034C-A,RPL22B,,dma1493,4238,2.549086904915121,2.571967909391222,97.43038236333278
YOR115C,TRS33,,dma4546,6000,2.5484848484848444,2.55,97.22083179039971
YER181C,,,dma1472,5357,2.5470308837865274,2.5574015307074855,97.54719961088185
YDL087C,LUC7,luc7-1,TSA711-37C,5367,2.542473364161457,2.5526364822060743,98.06936924664045
YJR044C,VPS55,,dma5320,2794,2.5371828521434714,2.541159627773801,98.54109006568886
YGR072W,UPF3,,dma1839,4453,2.5346662220679717,2.5376150909499215,96.97653178306915
YDR088C,SLU7,slu7-ts2,TSA657-26C,783,2.5310577034714954,2.554278416347382,96.63556573935439
YKL008C,LAC1,,dma2737,3135,2.5305688463583165,2.5518341307814993,98.12996445773106
YOR142W,LSC1,,dma4572,5057,2.5287480300333787,2.5311449475973897,97.11825095667128
YGL256W,ADH4,,dma1766,2843,2.5261407604003416,2.53253605346465,96.94411051358374
YNR028W,CPR8,,dma4240,5106,2.5258460041068687,2.526439482961222,97.68083313066762
YGR188C,BUB1,bub1-supp1,dma1950,917,2.5258032891620763,2.6172300981461287,98.54820040717716
YEL056W,HAT2,,dma1306,4166,2.5257374513255493,2.544407105136822,97.57713540701513
YHR111W,UBA4,,DMA2155-37C,1680,2.5216450216450137,2.5595238095238093,98.73277039983715
YNR003C,RPC34,rpc34-1,TSA640-37C,1646,2.520956834444077,2.551640340218712,98.52814358107629
YGR196C,FYV8,,dma1945,2022,2.5192578605041427,2.522255192878338,98.53792816604472
YGL219C,MDM34,mdm34-supp1,DMA1748-26C,689,2.5186553488440317,2.6124818577648767,96.19359194631126
YNR025C,,,dma4242,4978,2.5169330914610155,2.5311370028123745,97.72127713059338
YBR154C,RPB5,rpb5-h147r,TSA825-37C,2985,2.516623521648646,2.54606365159129,97.16185685624116
YER038W-A,,,dma1341,4761,2.512841076168104,2.520478890989288,97.75509844519485
YHR129C,ARP1,,dma2165,714,2.5125201595789903,2.5210084033613445,98.08742825555322
YMR271C,URA10,,DMA3865-37C,1340407,2.5097314592967797,2.5097600952546504,97.66519667173095
YAL053W,FLC2,,dma38,5094,2.503836956133776,2.5127601099332546,98.10062643366979
YJL146W,IDS2,,dma2542,4387,2.494284076230735,2.50740825165261,97.88439025203644
YLR428C,,,dma3469,1812,2.4901331192721865,2.5386313465783665,97.32122603681206
YLR383W,SMC6,smc6-9,TSA747-26C,1926,2.487491739828196,2.4922118380062304,97.4076512937518
YGR047C,TFC4,tfc4-5001,TSA1240-37C,3931,2.4847816758272137,2.4930043245993385,97.05477700112853
YOR086C,TCB1,,dma4523,5782,2.4836745175728203,2.4904877205119336,97.48092556510697
YJR049C,UTR1,,dma2631,3656,2.4807705059346263,2.489059080962801,97.99357804024517
YDR150W,NUM1,,DMA946-37C,1719,2.480300386059549,2.501454333915067,96.5365715380581
YJL088W,ARG3,,dma2486,658,2.4791992877099323,2.5835866261398177,97.71224762613699
YDR005C,MAF1,,dma837,5554,2.4783302961192746,2.484695714800144,97.09422995788223
YDR531W,CAB1,cab1-5001,TSA1225-26C,1289,2.47627555618245,2.482544608223429,98.86501960535088
YPL181W,CTI6,,dma4912,3106,2.4719181512484867,2.4790727623953637,98.03273211096285
YOR089C,VPS21,,DMA4520-37C,3891,2.471904862035934,2.492932408121306,98.84069972052582
YLR049C,,,dma3135,5530,2.47118563574259,2.477396021699819,97.45515844263386
YDR351W,SBE2,,dma1084,3304,2.4711399711399684,2.4818401937046004,98.02747800906663
YHR191C,CTF8,,DMA2228-37C,2962,2.4655740388353498,2.4983119513842,99.1935740131491
YMR121C,RPL15B,,dma3717,4182,2.4607625755401874,2.462936394069823,97.55618192280623
YBR156C,SLI15,sli15-3,TSA236-26C,2046,2.460084718149236,2.4926686217008798,98.0894260727413
YKR019C,IRS4,,dma2933,1957,2.453766071548391,2.452733776188043,98.01141681734194
YPL266W,DIM1,dim1-2,TSA984-37C,3523,2.4534301287068794,2.4694862333238716,97.7242187984215
YHR207C,SET5,,dma2240,3182,2.444304769886163,2.451288497800126,98.34961423251256
YIL147C,SLN1,sln1-ts4,TSA1001-26C,1332,2.4433524433524423,2.4774774774774775,97.14743167229254
YDR374C,PHO92,,dma1116,4799,2.442428031092331,2.45884559283184,97.28834857285064
YDR095C,,,dma897,4687,2.44066437793769,2.4535950501386816,97.86647282071966
YOR143C,THI80,thi80-5001,TSA1173-37C,6143,2.4403237979666423,2.4418036789842095,97.03830680745982
YDL162C,,,dma741,2310,2.43867243867244,2.4675324675324677,98.60292801345554
YLR451W,LEU3,,dma3496,2245,2.436390632381724,2.4498886414253898,98.24758397832416
YJR054W,KCH1,,DMA2649-26C,434,2.4344830796443784,2.5345622119815667,98.4591638301333
YNL147W,LSM7,,dma5339,3326,2.4301949136585232,2.43535778713169,98.54445646630501
YBR265W,TSC10,tsc10-1,TSA543-37C,5953,2.427262716192666,2.435746682345036,96.87228347987663
YER009W,NTF2,ntf2-5001,TSA1115-26C,1014,2.4266331958639586,2.465483234714004,98.44428245170867
YDL190C,UFD2,,dma786,5393,2.425516054294108,2.429074726497311,97.44180295607728
YOR272W,YTM1,ytm1-1,TSA734-26C,1294,2.419871044291444,2.472952086553323,97.89886262851707
YBR198C,TAF5,taf5-15,TSA512-26C,1538,2.417543444851633,2.4707412223667102,98.93388924038585
YHL036W,MUP3,,dma2072,5695,2.4169704064348485,2.4231782265144863,98.49131767527071
YJR069C,HAM1,,dma2643,3667,2.4157583470373223,2.427052086173984,97.78234426700402
YJL039C,NUP192,nup192-15,TSA496-26C,1065,2.412861004410305,2.4413145539906105,98.5465958610891
YLR247C,IRC20,,dma3292,5162,2.4056919446303393,2.421542037969779,97.59767988928003
YGL252C,RTG2,,dma1770,3220,2.4041658824267453,2.422360248447205,97.53807572136145
YPL086C,ELP3,,dma4832,4406,2.402371421890259,2.4058102587380845,98.36352029860917
YDL097C,RPN6,rpn6-5001,TSA1146-37C,2568,2.4001699235344063,2.4143302180685358,98.20597589594236
YBR236C,ABD1,abd1-5,TSA75-37C,2105,2.3973703783680023,2.4228028503562946,99.05552012619913
YGR179C,OKP1,okp1-5,TSA227-37C,3085,2.39673886351358,2.3987034035656403,98.09787353596968
YLR248W,RCK2,,dma3291,5293,2.3938611507098195,2.3993954279236727,97.91901383968194
YML034C-A,,,dma3550,2184,2.3920523920523906,2.4267399267399266,97.71699834102519
YFL040W,,,dma1512,5029,2.3913825067135908,2.40604493935176,97.60480596161234
YPL124W,SPC29,spc29-20,TSA706-26C,696,2.3902821316614364,2.442528735632184,97.92771299641431
YGR278W,CWC22,cwc22-5001,TSA1092-37C,5148,2.389277389277389,2.3892773892773893,98.55540513372948
YDR425W,SNX41,,dma1173,3176,2.3888125588377385,2.392947103274559,98.45244675974502
YJR054W,KCH1,,DMA2649-37C,1290,2.379610054028658,2.4031007751937983,98.37918821923385
YGR035C,,,dma1802,3704,2.3790824006806712,2.40280777537797,97.03094477246749
YHR131C,,,dma2163,3686,2.3775464904059573,2.387411828540423,98.00957630859385
YDR539W,FDC1,,dma1239,4489,2.375503756657693,2.3836043662285586,97.86941448854779
YKL092C,BUD2,,dma2832,3761,2.373911945834295,2.3929805902685457,98.19238444672577
YGR121C,MEP1,,dma1881,4297,2.3713984151498835,2.373749127298115,97.74342615894633
YJL085W,EXO70,exo70-38,TSA848-26C,1574,2.3712345821621517,2.4142312579415504,98.63484589593291
YKL070W,,,dma2801,5208,2.371060838802763,2.380952380952381,97.99118695195706
YGR069W,,,dma1842,6787,2.3689078794427276,2.372182112862826,97.63834412102179
YIL125W,KGD1,,dma5202,1003,2.368651620894893,2.3928215353938187,98.66599296705427
YJL203W,PRP21,prp21-ts,TSA401-37C,4518,2.366292406133043,2.3683045595396193,97.01463188723879
YBL088C,TEL1,,dma162,6744,2.3648405765843483,2.372479240806643,97.44510643331742
YLR443W,ECM7,,dma3503,2474,2.3570384524305266,2.3848019401778497,98.08263034813302
YLR191W,PEX13,,DMA3258-37C,5151,2.3567062588611813,2.36847214133178,97.32004622351201
YOR079C,ATX2,,dma4494,5706,2.3563712838160833,2.365930599369085,97.66321458538687
YAL002W,VPS8,,DMA23-26C,403,2.3560668721959046,2.4813895781637716,98.08767994905723
YLR321C,SFH1,sfh1-1,TSA952-37C,4803,2.3558508255572583,2.373516552154903,98.09140815908539
YPL228W,CET1,cet1-2,TSA419-37C,3871,2.355249733188247,2.376646861276156,98.46059533693737
YLR395C,COX8,,dma3424,5244,2.3542056722834714,2.364607170099161,98.04854160918354
YCR002C,CDC10,cdc10-2,TSA79-26C,2273,2.3534953583347784,2.375714914210295,97.4398366005772
YNL282W,POP3,pop3-5001,TSA1169-37C,1942,2.3494470971298975,2.368692070030896,97.43396899576494
YPL250C,ATG41,,dma4976,4693,2.349082127475477,2.365224802897933,97.67213397393525
YGR092W,DBF2,dbf2-3,TSA160-26C,898,2.348653573597892,2.4498886414253898,97.19558378577862
YMR214W,SCJ1,,dma3813,3795,2.3451910408432086,2.345191040843215,97.98037986212859
YNL120C,,,dma4029,2496,2.332216394716391,2.363782051282051,98.57134047870217
YJR093C,FIP1,fip1-433,TSA827-26C,1206,2.329262777023966,2.4046434494195688,98.28620320034582
YKL193C,SDS22,sds22-6,TSA573-26C,1311,2.3253126227954612,2.364607170099161,98.3733206144216
YCR073W-A,SOL2,,dma579,1891,2.320401262759808,2.326811210999471,97.58701437704757
YNL192W,CHS1,,dma4078,2869,2.3180568318246997,2.335308469850122,98.0498472692356
YOR181W,LAS17,las17-1,TSA912-37C,1509,2.31339237303452,2.3194168323392974,97.2389694535325
YJL170C,ASG7,,dma2567,3931,2.3113351782901637,2.314932587127957,98.14663915237179
YOR144C,ELG1,,dma4571,5333,2.3071517727433766,2.325145321582599,97.70007195288046
YPL257W,,,dma4973,4708,2.3057679599735703,2.3152081563296516,97.9275556879743
YCL059C,KRR1,krr1-18,TSA326-26C,436,2.3028449633954216,2.522935779816514,97.54260620443364
YJR053W,BFA1,,dma2650,4411,2.3023249955918312,2.3124008161414644,98.24328945791197
YKL069W,,,dma2802,3869,2.301119230558357,2.3261824760920136,98.53780231929272
YMR033W,ARP9,arp9-1,TSA495-26C,1264,2.3006968418360807,2.3734177215189876,98.4635212739215
YCR051W,,,dma570,6827,2.296437348436764,2.2996923978321373,97.58051753847529
YAL007C,ERP2,,dma20,6230,2.294858699353086,2.2953451043338684,97.67734088329948
YCR006C,,,dma535,2095,2.2940623417950445,2.3389021479713605,99.10633075232133
YNL159C,ASI2,,dma4050,2323,2.2915335011762075,2.324580284115368,98.25000652830026
YDR088C,SLU7,slu7-ts1,TSA656-26C,1424,2.2869140846669023,2.317415730337079,97.88088227382428
YBR026C,ETR1,,dma196,835,2.2851267162644406,2.395209580838323,96.67775586296422
YBR079C,RPG1,rpg1-1,TSA990-26C,458,2.284857306691368,2.4017467248908297,98.44192282510856
YER175C,TMT1,,dma1455,3050,2.280510018214932,2.2950819672131146,97.67128450835921
YGR094W,VAS1,vas1-5001,TSA1241-37C,3442,2.2796236625405752,2.295177222545032,99.1105938110455
YDR512C,EMI1,,DMA1213-37C,4734,2.277528133041441,2.2813688212927756,96.57500198995177
YJL097W,PHS1,phs1-1,TSA896-37C,4705,2.2748204682317335,2.2954303931987248,97.40879964536386
YOL018C,TLG2,,dma4304,1830,2.2735552243748987,2.2950819672131146,96.7005813176092
YNR019W,ARE2,,dma4247,3526,2.272011092203946,2.297220646625071,97.63441141002161
YDR124W,,,dma919,4219,2.270871789715118,2.2754207158094335,98.55263650518536
YMR170C,ALD2,,dma3758,1724,2.2697977454357976,2.320185614849188,98.26188331552078
YNR031C,SSK2,,dma4237,3552,2.2693147693147675,2.2804054054054053,97.55110086019401
YMR094W,CTF13,ctf13-30,TSA59-37C,4022,2.269085685296525,2.2874191944306315,98.16741959729669
YBR041W,FAT1,,dma209,2199,2.268248652968985,2.2737608003638017,97.93488626127862
YJL051W,IRC8,,dma2483,3910,2.2651063060270316,2.2762148337595907,97.9992096823974
YJL091C,GWT1,gwt1-20,TSA655-26C,522,2.2640195053988177,2.2988505747126435,98.92144614278132
YKL173W,SNU114,snu114-60,TSA621-26C,1967,2.263612228025036,2.287747839349263,99.12033120348192
YPL023C,MET12,,dma4781,7470,2.261165875623705,2.2623828647925035,97.32547336469224
YLR145W,RMP1,rmp1-ts,TSA796-26C,651,2.2575990317925787,2.304147465437788,98.37610497380972
YOR172W,YRM1,,dma4580,7750,2.2565004887585562,2.2580645161290325,97.66302581525886
YOL014W,,,dma4285,4588,2.255334513399021,2.2667829119442024,97.90100202330116
YOR090C,PTC5,,dma4519,5658,2.255320972182051,2.2622834924001416,98.13647702714735
YIL013C,PDR11,,dma2250,1634,2.251400170616824,2.2643818849449207,98.61788804610018
YJL186W,MNN5,,dma2557,3983,2.250980809856018,2.2596033140848606,98.0963161824136
YNL061W,NOP2,nop2-6,TSA628-37C,3389,2.245231899997317,2.2720566538802007,96.61319647918542
YCL038C,ATG22,,dma515,4350,2.2438174851967863,2.2528735632183907,98.70761678028006
YDL220C,CDC13,cdc13-1,TSA881-26C,1342,2.2437489650604436,2.3099850968703426,98.38664463929017
YBR213W,MET8,,dma372,3979,2.240804628339188,2.261874842925358,98.09770049668568
YER028C,MIG3,,dma1325,6012,2.2379483457327876,2.245508982035928,97.42047193161235
YGL104C,VPS73,,dma1661,4347,2.235606583432681,2.254428341384863,97.94649562415113
YDR131C,,,dma936,3720,2.2328119908765096,2.2580645161290325,97.5393027271935
YHR003C,TCD1,,dma2083,3807,2.230341237433442,2.232729183083793,98.10190063203385
YJL072C,PSF2,psf2-5001,TSA1228-26C,776,2.2297719462667898,2.3195876288659796,97.1465035524965
YLL038C,ENT4,,DMA3057-26C,1008,2.227633477633484,2.2817460317460316,98.4380373066404
YDR360W,OPI7,,dma1101,1698,2.227219188349931,2.237926972909305,97.73497869571797
YDR388W,RVS167,,dma1128,1651,2.226994352978605,2.2410660205935797,97.69499089026824
YMR093W,UTP15,utp15-5001,TSA1246-37C,1217,2.2268701808553906,2.3007395234182417,98.13038919051908
YPL212C,PUS1,,dma4956,3739,2.217143351136397,2.2198448783097087,98.03432092620693
YIR011C,STS1,sts1-5001,TSA1105-26C,846,2.213625617880938,2.2458628841607564,98.32864501745966
YLR181C,VTA1,,dma3244,4396,2.213444729368297,2.229299363057325,98.01236066798198
YOR342C,,,dma4735,4923,2.2122504755045957,2.2140970952671135,98.67900237504283
YMR224C,MRE11,,DMA3806-26C,300,2.2121212121212097,2.3333333333333335,98.58074752341457
YOR114W,,,dma4547,4079,2.209890025531114,2.230938955626379,97.6270336441853
YJR011C,,,dma2606,3552,2.2087428337428383,2.224099099099099,98.28905048310995
YGL115W,SNF4,,DMA1678-37C,4319,2.208704315673521,2.2227367446168094,98.4819263614023
YHR154W,RTT107,,dma2190,3754,2.2058625681428135,2.210974960042621,98.30844661376278
YKL077W,,,dma2817,6214,2.205674381406597,2.2207917605407146,97.83458639993029
YAR002C-A,ERP1,,dma69,6189,2.2033226104966386,2.2136047826789467,97.3127943044277
YNL001W,DOM34,,DMA4193-37C,2103,2.2032017752417032,2.234902520209225,98.58350042111469
YGR260W,TNA1,,dma2015,3561,2.2031605013913436,2.218477955630441,97.5996305139361
YER046W,SPO73,,dma1334,5055,2.201840362077745,2.2156280909990107,97.7217647867574
YFL031W,HAC1,,dma1495,3771,2.1985969480002865,2.2010076902678333,97.98437549650477
YLR298C,YHC1,yhc1-1,TSA632-37C,4094,2.1956250339249848,2.1983390327308254,97.16011073255709
YPR176C,BET2,bet2-1-supp1,TSA143-37C,4251,2.1948489838398033,2.2112444130792754,99.30933729415011
YGR013W,SNU71,snu71-5001,TSA1121-26C,1514,2.193667187062176,2.2457067371202113,97.89925589961707
YOR293W,RPS10A,,dma4687,2841,2.184463430503558,2.2175290390707496,98.4842702571584
YLR265C,NEJ1,,dma3323,4276,2.1805992573064703,2.198316183348924,98.12804529476298
YPL150W,,,dma4877,3946,2.174558560772455,2.1794221996958947,97.95245761402738
YOR100C,CRC1,,dma4535,3361,2.174076378182299,2.2017256768818805,97.83417739798627
YLL056C,,,dma3086,7113,2.1731443494412694,2.1791086742584,97.87289100507193
YGR270W,YTA7,,DMA2009-37C,2737,2.1729904082845253,2.192181220314213,98.64118542606519
YJL206C,,,dma2603,3556,2.1727397711649554,2.1934758155230596,98.21610655947879
YJL085W,EXO70,exo70-29/37,TSA856-26C,1566,2.171136653895278,2.1711366538952745,98.8125100480766
YGL255W,ZRT1,,dma1767,3503,2.1617834064308394,2.1695689409077934,97.61526697287279
YPL205C,,,dma4937,5302,2.1606102518965606,2.168992832893248,98.40023608850676
YKL088W,CAB3,cab3-5012,TSA1206-26C,724,2.1597187343043696,2.2099447513812156,98.1376096479154
YOR233W,KIN4,,dma4634,4285,2.1576323326615077,2.1703617269544924,98.80566713093631
YER125W,RSP5,rsp5-sm1,TSA464-37C,206,2.157497303128375,2.4271844660194173,97.01565439209884
YFR013W,IOC3,,dma1558,3870,2.1564482029598375,2.1705426356589146,98.22151796981503
YDR045C,RPC11,rpc11-5001,TSA1078-37C,5415,2.156187917960771,2.160664819944598,97.75733222504294
YGR271W,SLH1,,dma5304,2604,2.1551924777731157,2.1889400921658986,98.24321080369197
YMR263W,SAP30,,DMA3870-37C,6933,2.1543867930713443,2.163565556036348,97.0380865756438
YPL047W,SGF11,,DMA4811-26C,2651,2.154323316149044,2.1878536401357978,98.53932821116078
YGL045W,RIM8,,DMA1630-37C,5786,2.1469447324960615,2.1603871413757347,98.14810212086385
YOR066W,MSA1,,dma4480,5665,2.1437677748357364,2.153574580759047,98.28845271103792
YMR222C,FSH2,,dma3808,2671,2.1431083580091492,2.1714713590415573,98.26954423654911
YKL129C,MYO3,,dma2851,6222,2.1424466458217717,2.1536483445837353,98.08484839713711
YDL192W,ARF1,,DMA784-26C,1378,2.1396842151559126,2.1770682148040637,98.06194428827212
YBL086C,,,dma164,6884,2.139641622500432,2.149912841371296,98.2718409397732
YFR028C,CDC14,cdc14-1,TSA145-37C,3455,2.1383151339736006,2.141823444283647,97.93367498629057
YOR275C,RIM20,,DMA4677-37C,4393,2.136548733407373,2.139767812428864,97.76178405389513
YKL042W,SPC42,spc42-11,TSA449-37C,2099,2.1356971333150456,2.143878037160553,98.89755099074429
YOR349W,CIN1,,dma4752,5507,2.1309884756407382,2.1427274378064283,98.15489784547215
YJR008W,MHO1,,dma2610,4802,2.1306358041051965,2.14493960849646,98.01412252251005
YHR030C,SLT2,,DMA2112-37C,6924,2.1291773891427224,2.1374927787406124,98.93192288488578
YMR224C,MRE11,,dma3806,337,2.128105985672746,2.373887240356083,98.51173631078359
YHL007C,STE20,,dma2052,1011,2.128105985672746,2.1760633036597428,98.1194719847826
YOR050C,,,dma4468,5878,2.127948419203951,2.1435862538278325,98.05299343803573
YNR065C,,,dma4283,6392,2.1252891872416244,2.127659574468085,97.95338573382342
YGR277C,CAB4,cab4-5001,TSA1205-26C,2920,2.124325446243258,2.1575342465753424,99.23455286177087
YDR445C,,,dma1185,2082,2.1235408843477965,2.161383285302594,98.3225257191434
YPL081W,RPS9A,,dma4833,4375,2.1234054834054827,2.125714285714286,98.19922736386606
YOR171C,LCB4,,dma4581,6795,2.1232189444109983,2.1339220014716704,97.73935187035016
YLR294C,,,dma3325,3724,2.123002310972233,2.1482277121374866,97.81910724943361
YGR098C,ESP1,esp1-1,TSA978-37C,4177,2.1222519666378865,2.1307158247546085,98.38288496757401
YEL055C,POL5,pol5-3,TSA596-37C,1842,2.1205540749514693,2.1715526601520088,98.26974873752111
YOR129C,AFI1,,dma4538,6212,2.1190657378680533,2.1249195106245975,97.6108623365526
YER144C,UBP5,,dma1451,5187,2.1171810645494893,2.120686331212647,97.78621405462819
YOR294W,RRS1,rrs1-84,TSA688-26C,408,2.1093285799168147,2.2058823529411766,97.18227549175405
YLR422W,DCK1,dck1-supp1,dma3474,1781,2.106976559531304,2.133632790567097,98.21676725492682
YHR127W,,,dma2166,3473,2.0981481966221405,2.101929167866398,98.3224313340794
YHR191C,CTF8,,DMA2228-26C,963,2.095723591050691,2.1806853582554515,98.53503369074859
YOL063C,CRT10,,dma4349,6035,2.093511753826588,2.1043910521955262,97.91476651180174
YDR075W,PPH3,,dma886,6003,2.0913785531476714,2.098950524737631,97.79411093831654
YER009W,NTF2,ntf2-h104y,TSA252-26C,2616,2.0885460105643627,2.102446483180428,98.57486418775832
YNL040W,,,dma3971,2420,2.0844811753902626,2.1074380165289255,98.14527056894373
YLR212C,TUB4,tub4-y445d,TSA717-37C,2162,2.075332417608088,2.0814061054579094,98.36908901738542
YDR099W,BMH2,,dma893,3382,2.0733652312599604,2.099349497338853,98.10690304042606
YPR016C,TIF6,tif6-ts1,TSA1008-37C,2932,2.070500365179764,2.0804911323328787,97.78511289554814
YNL021W,HDA1,,DMA3925-37C,3204,2.068437180796734,2.091136079900125,98.07865044460084
YNL053W,MSG5,,dma5325,3593,2.0665885124554806,2.0873921514055107,98.2484649055882
YIL011W,TIR3,,dma2252,1300,2.0644910644910643,2.076923076923077,99.17661616331637
YGR089W,NNF2,,dma1851,3832,2.0642226018008913,2.0876826722338206,98.62149040937634
YNL216W,RAP1,rap1-1,TSA558-26C,1455,2.063938352598149,2.1305841924398625,98.91551561459306
YER006W,NUG1,nug1-2,TSA786-26C,1280,2.063604797979801,2.109375,98.40476657157896
YNL223W,ATG4,,dma4101,2878,2.056703238079194,2.0847810979847115,98.49188398565472
YNL102W,POL1,pol1-12,TSA897-37C,4909,2.0566224477408026,2.0574455082501526,98.81836192204486
YDR453C,TSA2,,dma1180,3454,2.052370842179757,2.055587724377533,98.03940198881915
YHR052W,CIC1,cic1-2,TSA713-37C,352,2.0517676767676796,2.272727272727273,98.59018602981499
YOR089C,VPS21,,dma4520,4629,2.0509698409892834,2.0522791099589544,98.30674768261072
YNR040W,,,dma4255,5478,2.0506267494219244,2.062796641109894,98.19431934053785
YKL159C,RCN1,,dma2878,6227,2.0494003792542403,2.055564477276377,98.20902767967848
YHR005C,GPA1,gpa1-ts,TSA791-26C,799,2.0480145636591174,2.127659574468085,98.31472322051906
YDR076W,RAD55,,dma885,3170,2.046012172195133,2.050473186119874,98.85974977261066
YLR018C,POM34,,dma3113,7755,2.0459918332258797,2.0502901353965184,97.63051016070945
YKL089W,MIF2,mif2-3,TSA113-26C,586,2.042610404385148,2.04778156996587,98.76737825663865
YKL120W,OAC1,,dma2834,3923,2.0387407081263853,2.039255671679837,98.33149230022379
YDL028C,MPS1,mps1-3796,TSA167-26C,1933,2.0384914849477713,2.0693222969477496,98.87461542019129
YJL213W,,,dma2596,4119,2.0371228674214814,2.0393299344501092,98.221203352935
YMR044W,IOC4,,dma3649,2576,2.0315734989648004,2.0574534161490683,97.92865684705436
YLR115W,CFT2,cft2-1,TSA801-26C,1308,2.029469001946066,2.0642201834862384,98.18577749224548
YGR288W,MAL13,,dma2036,3776,2.0250171203561096,2.0391949152542375,97.82250511173775
YOL071W,SDH5,,dma4366,6765,2.020202020202022,2.0251293422025127,97.77112817523154
YOR272W,YTM1,ytm1-1,TSA734-37C,2862,2.020202020202022,2.026554856743536,98.66331872357415
YIL026C,IRR1,irr1-1,TSA67-37C,6829,2.0169479241085626,2.0207936740371943,98.21580767344278
YDR243C,PRP28,prp28-101,TSA574-37C,2497,2.0157522360165547,2.0424509411293554,98.32922705868769
YKR088C,TVP38,,dma3006,4631,2.013004150771369,2.029799179442885,98.03911883362713
YHR167W,THP2,,dma2216,2159,2.012248468941391,2.0379805465493286,98.43371132454021
YMR035W,IMP2,,dma3657,4748,2.0044590811229446,2.0219039595619206,98.46995518911778
YIR009W,MSL1,,dma2421,5727,1.9990369911794703,2.0080321285140563,98.07973587283689
YMR013C,SEC59,sec59-ts,TSA422-26C,1022,1.9974698056889895,2.0547945205479454,98.22850246455133
YMR117C,SPC24,spc24-10,TSA303-37C,4490,1.996805471193,2.0044543429844097,97.24963496576497
YJR096W,,,dma2669,5134,1.9932476301778967,2.0062329567588626,98.1008623963298
YNL168C,FMP41,,dma4067,3264,1.9877079619726734,1.991421568627451,98.10602211316203
YDR494W,RSM28,,dma1202,3152,1.9859124237296966,1.998730964467005,97.74116091741024
YMR299C,DYN3,,dma3891,1752,1.9821502698215032,1.9977168949771689,98.29516978142621
YOR018W,ROD1,,dma4450,6229,1.9796617645389536,1.9906887140793064,98.13271735543118
