ORF,Name,Allele,Strain ID,Num_cells,Penetrance,KS_Penetrance,WT_percentile_at_threshold
YMR036C,MIH1,,dma3656,873,12.100385296261585,12.142038946162657,91.11904720968903
YGR163W,GTR2,gtr2-supp1,dma1943,555,12.093912093912095,12.252252252252251,91.04978373585564
YHR028C,DAP2,,dma2091,983,12.093467739449428,12.105798575788404,90.63543096863249
YER177W,BMH1,,dma1476,652,12.087128958294603,12.116564417177914,93.63218148012605
YBR130C,SHE3,,dma295,1080,12.070707070707071,12.12962962962963,89.67912836093639
YAR002W,NUP60,,dma68,649,12.069851052901903,12.172573189522343,90.47344777362143
YKL018W,SWD2,swd2-ts1,tsa173-37C,1172,12.040197193780816,12.030716723549489,90.73023841863139
YOL089C,HAL9,,dma4378,458,12.01976092805787,12.008733624454148,91.5750931495477
YMR256C,COX7,,dma3875,737,11.985526910900044,12.075983717774763,89.17690677185546
YER148W,SPT15,spt15-i143n,tsa812-37C,610,11.982116244411323,11.967213114754099,94.79412537671224
YOR202W,HIS3,his3,tsa9-37C,1555,11.977654357075584,12.02572347266881,92.49264996647354
YGR211W,ZPR1,zpr1-1,tsa547-26C,311,11.971808113287214,12.218649517684888,88.305034373841
YDR382W,RPP2B,,dma1111,448,11.967893217893222,12.053571428571429,90.85144949783981
YDR145W,TAF12,taf12-ts23,tsa518-26C,387,11.956777073056147,12.144702842377262,88.24799025399064
YKR094C,RPL40B,,dma3023,551,11.945223560468577,11.978221415607985,93.21623221439256
YBR202W,MCM7,cdc47-ts,tsa125-26C,252,11.940836940836947,11.904761904761905,90.98715187121906
YDR282C,MRX10,,dma1042,905,11.927004855181655,11.933701657458563,90.4926671595344
YDR208W,MSS4,mss4-103,tsa129-26C,542,11.921801036192178,11.992619926199263,88.84876492419089
YJL150W,,,dma2538,1646,11.918700983099528,11.968408262454435,90.18595523418178
YBR258C,SHG1,,dma430,329,11.90322679684382,12.158054711246201,92.17218359241639
YLL036C,PRP19,prp19-1,tsa247-26C,225,11.878787878787877,12.0,94.9069855406358
YJR121W,ATP2,,dma2720,620,11.871945259042038,11.935483870967742,90.94785344634906
YPL236C,ENV7,,dma4963,790,11.86676895537656,11.89873417721519,89.04501143338548
YBL008W,HIR1,,dma90,506,11.857707509881424,11.857707509881424,87.76388278262321
YDR508C,GNP1,,dma1216,916,11.854351374002029,11.899563318777293,88.16945480803948
YPL221W,FLC1,,dma4950,533,11.8274679250289,11.819887429643527,91.92337543995815
YBR034C,HMT1,,dma212,673,11.813529049784622,11.887072808320951,89.63160182835922
YKL073W,LHS1,lhs1-supp1,dma2798,301,11.812476928755999,11.960132890365449,94.89636268516313
YAR007C,RFA1,rfa1-m2,tsa273-26C,875,11.809523809523814,11.885714285714286,91.85282248655871
YNL031C,HHT2,,dma3953,379,11.80139122091628,11.87335092348285,91.25038991405926
YAR014C,BUD14,,dma66,692,11.76796870438489,11.84971098265896,90.35113142621353
YBR144C,,,dma310,952,11.767888973771324,11.764705882352942,90.47971096008509
YBL016W,FUS3,,dma120,771,11.76748024997053,11.802853437094683,93.00500318071626
YMR236W,TAF9,taf9-ts2,tsa730-26C,977,11.766591193407978,11.770726714431934,90.27204334616263
YPR083W,MDM36,,dma5357,820,11.761517615176153,11.829268292682928,89.08283616732287
YMR285C,NGL2,,dma3899,610,11.737042556714684,11.80327868852459,91.66996200333546
YDR393W,SHE9,,dma1124,382,11.721931355439208,11.780104712041885,90.56886926150891
YJR015W,,,dma2627,900,11.71717171717172,11.777777777777779,91.73922547716884
YLR127C,APC2,apc2-8,tsa262-37C,2573,11.713717038240945,11.737271667314419,91.43490829958172
YJR095W,SFC1,,dma2670,806,11.690102012682658,11.786600496277917,90.37538592281298
YOR125C,CAT5,,dma5333,355,11.688718167591416,11.830985915492958,91.15202104430652
YLR215C,CDC123,cdc123-4,tsa946-26C,482,11.687413554633475,11.825726141078839,89.95274364409381
YPR164W,MMS1,,dma5141,369,11.677753141167774,11.653116531165312,93.00954706109185
YPR153W,MAY24,,dma5148,491,11.670678269456275,11.812627291242363,88.71631695162118
YPL262W,FUM1,,dma5014,277,11.669036939795058,11.913357400722022,89.51751358865847
YBR010W,HHT1,,dma187,1037,11.667299806161907,11.668273866923819,88.16380565946442
YPL177C,CUP9,,dma4916,654,11.667130015753873,11.773700305810397,91.07023119754581
YBR141C,BMT2,,dma311,1131,11.66572890710822,11.671087533156498,92.03083207046208
YKL053C-A,MDM35,,dma2778,393,11.650859742462794,11.704834605597965,91.99976175329923
YGL130W,CEG1,ceg1-34,tsa358-26C,548,11.6493401164934,11.678832116788321,91.10197695638611
YGR208W,SER2,,dma1958,171,11.642743221690587,11.695906432748538,89.94291903787631
YBR297W,MAL33,,dma464,627,11.642743221690587,11.64274322169059,91.63766361039542
YOR212W,STE4,ste4,tsa843-37C,146,11.629998616299986,11.643835616438356,92.85671303062084
YIL144W,NDC80,tid3-1,tsa246-26C,508,11.622126779607095,11.614173228346457,89.61367192201227
YMR028W,TAP42,tap42-11,tsa697-26C,487,11.606828033932759,11.704312114989733,90.25282396024964
YPR103W,PRE2,pre2-2,tsa917-37C,378,11.592111592111598,11.640211640211641,93.25553063926256
YBL105C,PKC1,pkc1-3,tsa541-37C,1189,11.58345439253765,11.606391925988225,93.84144559255884
YHR207C,SET5,,dma2240,856,11.583120928915324,11.682242990654206,91.03793280460577
YDR219C,MFB1,,dma993,943,11.575993230288034,11.664899257688228,91.43656620188092
YGL084C,GUP1,,dma1668,364,11.574536574536577,11.813186813186814,91.3739957410332
YNL238W,KEX2,,dma4111,521,11.570600438162826,11.708253358925145,91.37952208203055
YPR199C,ARR1,,dma5167,756,11.568061568061566,11.640211640211641,90.59865009910571
YDR243C,PRP28,prp28-101,tsa574-26C,994,11.55112493140662,11.569416498993963,89.58358406547117
YLR448W,RPL6B,,dma3499,46,11.550285463328935,13.043478260869565,90.24146425931066
YDR199W,,,dma961,933,11.549579395238558,11.57556270096463,90.91862524285199
YLL007C,LMO1,,dma3030,407,11.54791154791155,11.547911547911548,94.20907007646
YOR202W,HIS3,his3,tsa869-26C,391,11.54253532770157,11.764705882352942,91.46689967357746
YGL257C,MNT2,,dma1765,774,11.533944092083626,11.627906976744185,94.28398269886846
YPR059C,,,dma5055,616,11.525974025974023,11.525974025974026,88.49894753905895
YJL013C,MAD3,,dma2459,553,11.514786198330501,11.573236889692586,92.94630115856668
YDR426C,,,dma1172,1074,11.511765701709836,11.54562383612663,90.55093935516197
YOR202W,HIS3,his3,tsa775-37C,1808,11.502190042013039,11.504424778761061,94.04180615560702
YFL023W,BUD27,bud27-supp1,dma1478,426,11.4952340304453,11.502347417840376,92.53207119892126
YDR330W,UBX5,,dma1074,805,11.492565405608884,11.5527950310559,92.57229068062416
YOR136W,IDH2,,dma4555,395,11.47423603119806,11.645569620253164,92.79438818492856
YBR154C,RPB5,rpb5-h147r,tsa825-26C,291,11.454753722794964,11.683848797250858,94.6398176553086
YHR037W,PUT2,,dma2106,666,11.452361452361453,11.561561561561561,91.25241623909162
YLR193C,UPS1,ups1-supp1,dma3256,307,11.450004935346952,11.726384364820847,93.91506873540125
YOR202W,HIS3,his3,tsa107-37C,2734,11.442146409227604,11.44842721287491,94.52867679747311
YBR051W,,,dma223,516,11.439981207423072,11.434108527131784,94.28564060116766
YOR202W,HIS3,his3,tsa868-26C,428,11.43207778721797,11.448598130841122,91.29760942769212
YPR017C,DSS4,,dma5037,573,11.428420328943892,11.518324607329843,93.77562073090158
YDL119C,HEM25,,dma703,416,11.419483294483296,11.538461538461538,90.19897283741996
YMR143W,RPS16A,,dma3722,566,11.416282971053294,11.484098939929329,93.31877654178774
YBR225W,,,dma406,746,11.415766241503505,11.528150134048257,89.47938183577679
YNL022C,RCM1,,dma3960,445,11.410736579275904,11.460674157303371,94.107753824842
YOR243C,PUS7,,dma4650,665,11.410344041922993,11.428571428571429,89.6033560854839
YPL191C,,,dma4926,601,11.403553000890776,11.480865224625624,91.88137524837832
YOR300W,,,dma4681,1377,11.401597676107478,11.40159767610748,91.65276894245483
YPL169C,MEX67,mex67-ts5,tsa816-26C,150,11.39393939393939,11.333333333333334,92.52525537835787
YER084W,,,dma1388,999,11.393211393211395,11.411411411411411,94.12071002429134
YKL193C,SDS22,sds22-6,tsa573-26C,663,11.38077608665844,11.463046757164404,90.51968482663254
YOR202W,HIS3,his3,tsa144-37C,2637,11.380011721308648,11.376564277588168,94.49779069167684
YGR196C,FYV8,,dma1945,475,11.379053694843167,11.368421052631579,93.35156616503865
YOR294W,RRS1,rrs1-84,tsa688-37C,1107,11.365689414469903,11.382113821138212,92.65696650546126
YJR080C,AIM24,,dma2658,1096,11.35718498857185,11.405109489051094,89.98080517560255
YBR219C,,,dma366,928,11.349486241727618,11.422413793103448,88.66516759550132
YOR306C,MCH5,,dma4698,978,11.343496312821467,11.349693251533742,91.29288133594996
YBR005W,RCR1,,dma192,1351,11.339150199253822,11.398963730569948,95.45802314185994
YCR071C,IMG2,,dma581,718,11.333389606370108,11.420612813370473,90.60448345904736
YKL103C,APE1,,dma2822,192,11.332070707070708,11.458333333333334,89.20214372907665
YBR132C,AGP2,,dma293,820,11.324217787632424,11.341463414634147,90.76787894120218
YMR205C,PFK2,pfk2-supp1,dma3795,214,11.309355234588883,11.682242990654206,93.3083993014705
YNL021W,HDA1,,dma3925,859,11.300431556543316,11.29220023282887,89.64676856420749
YOR221C,MCT1,,dma4621,121,11.294765840220386,11.570247933884298,93.7619890897748
YNL102W,POL1,pol1-2,tsa344-26C,412,11.287633617730709,11.407766990291263,90.80054575687538
YFL009W,CDC4,cdc4-1,tsa878-26C,89,11.281352854386556,11.235955056179776,92.12901672884824
YHR005C,GPA1,,dma2081,247,11.274690222058645,11.336032388663968,90.83873891354592
YAL064C-A,TDA8,,dma51,867,11.247422320086681,11.303344867358708,91.14772277908637
YPR181C,SEC23,sec23-1,tsa900-26C,365,11.241178912411787,11.232876712328768,91.47254882215252
YAL041W,CDC24,cdc24-h,tsa42-26C,996,11.238894973834737,11.244979919678714,89.3671971135307
YBR246W,RRT2,,dma412,388,11.238675413933146,11.34020618556701,91.09331902215695
YIL028W,,,dma2262,859,11.23222916005221,11.29220023282887,91.23258281529003
YKL069W,,,dma2802,305,11.230336148368936,11.475409836065573,94.9930122488278
YDL192W,ARF1,,dma784,612,11.229946524064172,11.27450980392157,90.6972645840139
YIR008C,PRI1,pri1-m4,tsa340-26C,745,11.226357535082364,11.275167785234899,90.36414902945171
YLL023C,POM33,,dma3041,571,11.210175308248871,11.208406304728546,91.90071744186903
YAL059W,ECM1,,dma55,558,11.208862821766042,11.290322580645162,92.54981689390162
YIL111W,COX5B,,dma5312,647,11.196977503005328,11.282843894899536,93.79410327134825
YGR260W,TNA1,,dma2015,743,11.194039996193428,11.305518169582772,88.9253968526874
YKL140W,TGL1,,dma2866,527,11.191612519885762,11.195445920303605,92.0067617852292
YHR191C,CTF8,,dma2228,429,11.188811188811187,11.188811188811188,90.90591465855809
YJL121C,RPE1,,dma2516,509,11.188505883987219,11.198428290766207,90.51759709781132
YLR235C,,ylr235c-supp1,dma3299,310,11.176278918214406,11.290322580645162,90.91487961173156
YBR174C,,,dma333,645,11.167488841907447,11.162790697674419,90.22562208178493
YLR186W,EMG1,emg1-1,tsa1056-26C,840,11.165223665223667,11.19047619047619,90.79072115065787
YBR087W,RFC5,rfc5-1,tsa887-26C,415,11.164658634538153,11.325301204819278,90.57605350480546
YHR204W,MNL1,,dma2242,831,11.162163147722715,11.191335740072201,94.88402052360239
YDR052C,DBF4,dbf4-1,tsa161-26C,514,11.152379829422626,11.284046692607005,92.43179881171388
YDR524C,AGE1,,dma1228,856,11.150051921079957,11.214953271028037,92.6360278134602
YKL077W,,,dma2817,221,11.13853466794643,11.312217194570136,93.25209202708643
YOL131W,,,dma4415,832,11.12325174825175,11.177884615384615,92.97497672796402
YGR007W,ECT1,,dma1778,827,11.120882342164084,11.124546553808948,91.19475808135265
YGR012W,,,dma1797,980,11.117295403009697,11.122448979591837,91.67364623066702
YMR197C,VTI1,vti1-11-supp1,tsa635-26C,271,11.114838421111486,11.439114391143912,91.90335780478999
YFL034C-B,MOB2,mob2-40,tsa612-37C,535,11.109223071839896,11.214953271028037,92.84197612129459
YDR159W,SAC3,,dma960,371,11.102943178414876,11.320754716981131,93.9059195708612
YBR145W,ADH5,,dma309,703,11.09961636277426,11.095305832147938,90.53552700415827
YOR082C,,,dma4491,715,11.095571095571094,11.188811188811188,91.05033636995537
YAL034W-A,MTW1,mtw1-ts,tsa235-26C,567,11.095077761744431,11.11111111111111,91.61899685858216
YNR006W,VPS27,,dma4211,214,11.087510620220897,11.214953271028037,87.83560240801098
YJR087W,,,dma2654,492,11.08647450110865,11.178861788617887,91.33205695324224
YJR032W,CPR7,,dma2618,623,11.085169512135806,11.075441412520064,92.28891219503808
YNL062C,GCD10,gcd10-506,tsa442-26C,911,11.075630065750818,11.086717892425906,91.1482754131861
YOR335C,ALA1,ala1-1,tsa905-26C,238,11.072914014090484,11.344537815126051,90.20953428910377
YDR512C,EMI1,,dma1213,663,11.056263997440471,11.161387631975867,88.94314254766776
YHR036W,BRL1,brl1-3231,tsa1039-37C,1311,11.053325012135073,11.060259344012204,94.96470510216362
YPL240C,HSP82,,dma4961,562,11.05000179733276,11.03202846975089,88.30712210266222
YLR404W,SEI1,,dma3442,439,11.037481880306476,11.161731207289295,92.4786499026136
YJL093C,TOK1,,dma2506,1510,11.033513947421236,11.059602649006623,90.4334125032851
YER071C,TDA2,,dma1376,1073,11.010383424176528,11.09040074557316,91.98293711515176
YPL256C,CLN2,,dma4974,582,11.006976986358435,10.996563573883162,91.49520682024163
YKL173W,SNU114,snu114-60,tsa621-26C,481,11.006111006111007,11.018711018711018,92.9189150687354
YPL010W,RET3,ret3-1,tsa689-37C,1189,11.005768364893687,11.017661900756938,95.14142520650094
YBR193C,MED8,med8-51,tsa741-26C,264,10.98484848484848,10.984848484848484,90.19516580251067
YOL037C,,,dma4314,496,10.982811990876506,11.088709677419354,89.0195902647977
YBL091C,MAP2,,dma160,901,10.982185898945056,10.987791342952276,89.0620816866884
YJR065C,ARP3,arp3-31,tsa894-37C,582,10.97573674893263,10.996563573883162,93.62702356186186
YER153C,PET122,,dma1445,616,10.966810966810975,11.03896103896104,90.37507890386868
YKR002W,PAP1,pap1-1,tsa194-26C,379,10.964526531808861,11.08179419525066,93.1599249400085
YER186C,,,dma1467,493,10.959493515274449,10.953346855983773,92.36443885533512
YLR357W,RSC2,,dma3387,431,10.949401204621626,11.136890951276103,88.52443011143559
YNR040W,,,dma4255,526,10.947881860429392,11.02661596958175,93.44256658012826
YJR091C,JSN1,,dma2674,1130,10.935013855367837,10.973451327433628,90.23385018949209
YAL053W,FLC2,,dma38,768,10.933554292929292,10.9375,90.65845738945475
YGL168W,HUR1,,dma1710,537,10.930534394221548,10.986964618249534,91.68856735135985
YLR383W,SMC6,smc6-9,tsa747-37C,1557,10.930110352075673,10.982658959537572,94.15552597257461
YNR048W,,,dma4251,460,10.915678524374172,11.08695652173913,92.0280688999634
YGL258W,VEL1,,dma1787,841,10.908130052006399,10.93935790725327,92.35393880744017
YDL121C,,,dma702,498,10.90422295241572,11.04417670682731,94.18131556389555
YNL227C,JJJ1,,dma4098,558,10.899315738025416,10.931899641577061,94.810827207282
YBL054W,TOD6,,dma143,1152,10.898042929292934,10.9375,90.19786756922049
YMR305C,SCW10,,dma3908,829,10.895444188568437,10.97708082026538,89.74974271812468
YKL075C,,,dma2819,398,10.892848078777728,11.055276381909549,92.89803778052321
YKL106W,AAT1,,dma2843,208,10.887723387723385,11.057692307692308,94.6097297987675
YGR123C,PPT1,,dma1880,1146,10.886350415146229,10.907504363001745,90.57906229045958
YBR134W,,,dma292,1150,10.885375494071148,10.956521739130435,90.60466767041393
YHR025W,THR1,,dma2092,227,10.875272549281362,11.013215859030836,85.38196840897871
YNL163C,RIA1,ria1-ts,tsa1055-26C,191,10.867840710772652,10.99476439790576,90.57390437219539
YOR359W,VTS1,,dma4743,154,10.822510822510823,11.03896103896104,90.31355230743158
YNL109W,,,dma5342,437,10.822180616230964,10.983981693363845,93.9536917185938
YGR266W,,,dma2012,744,10.817855979146307,10.887096774193548,87.57979422362277
YBR156C,SLI15,,dma302,684,10.805422647527912,10.818713450292398,88.99717788186402
YAL004W,,,dma22,810,10.796857463524134,10.864197530864198,93.5285318845314
YDR383C,NKP1,,dma1110,774,10.793986375381726,10.852713178294573,92.49056223765231
YBR217W,ATG12,,dma368,885,10.785824345146382,10.847457627118644,90.49113206481293
YPR044C,OPI11,,dma5042,279,10.78527207559466,10.75268817204301,91.17418781208475
YLR347C,KAP95,kap95-e126k,tsa228-37C,2344,10.776709070224433,10.793515358361775,92.50241316890218
YPL115C,BEM3,,dma4853,821,10.770309674085555,10.840438489646772,90.2571222254698
YPL152W,RRD2,,dma4876,710,10.76682316118936,10.845070422535212,93.09422288592896
YDL035C,GPR1,,dma628,557,10.7647389514535,10.771992818671455,92.47250952372765
YDR075W,PPH3,,dma886,559,10.760557272185183,10.912343470483005,95.57819035665777
YGL167C,PMR1,,dma1711,447,10.758592637787267,10.738255033557047,89.93192775967049
YER147C,SCC4,scc4-4,tsa986-37C,1927,10.7546665408627,10.793980280228334,94.07017470606006
YLR110C,CCW12,,dma3198,591,10.752191970466079,10.829103214890017,90.02010360047257
YBR286W,APE3,,dma452,701,10.750875372843987,10.841654778887303,90.83284414981541
YFL034C-B,MOB2,mob2-24,tsa813-26C,364,10.742035742035744,10.714285714285714,91.76777823898846
YNL180C,RHO5,,dma5199,414,10.737812911725959,10.869565217391305,92.97915218560647
YJR036C,HUL4,,dma2638,729,10.736999625888515,10.83676268861454,89.95163837589435
YHR036W,BRL1,brl1-c371s,tsa1042-26C,625,10.73616161616161,10.72,93.03361734632473
YKR092C,SRP40,,dma3002,213,10.72698819177692,10.7981220657277,93.30925895451453
YOR196C,LIP5,,dma4586,136,10.724896019013666,11.029411764705882,91.18186328569217
YLR430W,SEN1,sen1-1,tsa1023-26C,202,10.721072107210722,10.891089108910892,91.59523359229358
YBR180W,DTR1,,dma328,1010,10.72007200720072,10.792079207920793,90.94760783119362
YPL200W,CSM4,,dma4941,853,10.717965114213646,10.785463071512309,91.00207299191189
YCR026C,NPP1,,dma563,1402,10.706926612775398,10.770328102710414,89.49596085876883
YGR156W,PTI1,pti1-ts7-supp1,tsa477-26C,1227,10.701143463979651,10.75794621026895,88.68358873215912
YER149C,PEA2,,dma1449,669,10.698917425374827,10.762331838565023,90.76597542374755
YPR089W,,,dma5081,284,10.698534642196616,10.915492957746478,89.79082185287162
YOR227W,HER1,,dma4639,571,10.697164287356935,10.683012259194395,87.98825222711542
YJR052W,RAD7,,dma2651,876,10.689082606890826,10.730593607305936,91.46782073041035
YOR181W,LAS17,las17-14,tsa230-26C,260,10.687645687645686,10.76923076923077,92.34067558904654
YNL163C,RIA1,ria1-ts,tsa1019-26C,122,10.664017221394273,10.655737704918034,92.27221036446834
YBR277C,,,dma436,659,10.66200702012538,10.773899848254931,90.65293104845742
YGL116W,CDC20,cdc20-2,tsa417-26C,1036,10.660660660660659,10.714285714285714,89.68594418149978
YHL033C,RPL8A,,dma2075,581,10.655609450790166,10.671256454388985,91.22030205751815
YDL136W,RPL35B,,dma732,829,10.655408122235624,10.735826296743063,90.29629784276209
YDR333C,RQC1,,dma1072,1031,10.654557211298238,10.66925315227934,94.02940259025743
YBR123C,TFC1,tfc1-e447k,tsa568-37C,1597,10.651916788422733,10.707576706324359,94.28078970184777
YOR202W,HIS3,his3,tsa576-26C,1139,10.640203616498612,10.711150131694469,90.62787830260278
YPL158C,AIM44,,dma5360,699,10.6342393896042,10.729613733905579,90.92409018006047
YHR162W,MPC2,,dma2218,447,10.629787810995865,10.738255033557047,90.03784929545293
YHR048W,YHK8,,dma2120,1079,10.626187734621473,10.658016682113068,90.55038672106224
YGL164C,YRB30,,dma1714,755,10.62010836845274,10.728476821192054,90.95393242144613
YBR031W,RPL4A,,dma215,700,10.61760461760462,10.714285714285714,94.49877315229858
YDR284C,DPP1,,dma1041,1065,10.613173993455682,10.610328638497652,90.96473948828539
YKL010C,UFD4,,dma2758,634,10.61243348309594,10.725552050473187,93.19535492618037
YDR186C,,,dma966,712,10.611735330836453,10.674157303370787,91.59105813465113
YBR175W,SWD3,,dma332,594,10.606060606060613,10.606060606060606,91.27820583041256
YKL037W,AIM26,,dma2767,518,10.606060606060607,10.617760617760618,95.02997732972115
YGR217W,CCH1,,dma1975,425,10.602495543672013,10.588235294117647,92.15683264520153
YGR214W,RPS0A,,dma1976,801,10.60038588128476,10.611735330836455,90.78138777475125
YMR187C,,,dma3787,403,10.592275108404136,10.66997518610422,90.44630729894557
YKR039W,GAP1,,dma2962,773,10.581886131692087,10.608020698576972,93.43175951328901
YGL140C,,,dma1687,650,10.571872571872575,10.615384615384615,88.66326407804667
YOR183W,FYV12,,dma4574,286,10.567210567210573,10.839160839160838,93.88964756681347
YDR257C,RKM4,,dma1015,864,10.563973063973064,10.648148148148149,90.81534406999049
YOR154W,SLP1,,dma4568,688,10.563483673948786,10.61046511627907,91.31707442876055
YKL165C,MCD4,mcd4-174,tsa795-26C,185,10.554190554190557,10.81081081081081,97.35779496538055
YLR389C,STE23,,dma3431,790,10.548523206751053,10.632911392405063,92.2334031699092
YGR074W,SMD1,smd1-1,tsa748-26C,479,10.537525568840808,10.647181628392484,91.27323212351494
YGR134W,CAF130,,dma1893,631,10.530022891354108,10.618066561014263,87.93544496869634
YOR286W,RDL2,,dma4669,394,10.521458237194276,10.65989847715736,90.99059048339518
YIL049W,DFG10,,dma2291,1007,10.513275756572677,10.526315789473685,91.17658255985027
YJR079W,,,dma2659,993,10.512984833226524,10.574018126888218,88.69808002632995
YER119C-A,,,dma1409,330,10.505050505050495,10.606060606060606,88.01876991017853
YPR140W,TAZ1,,dma5134,499,10.497763203174015,10.62124248496994,93.48898784450596
YJR111C,,,dma2704,433,10.488254368161986,10.623556581986143,92.49338681193984
YOR228C,MCP1,,dma4638,567,10.485810485810482,10.582010582010582,89.59389990199955
YJL169W,,,dma2545,879,10.48022891026304,10.580204778156997,90.94650256299414
YJR051W,OSM1,,dma2652,703,10.474589421957841,10.526315789473685,87.47786393411619
YLR105C,SEN2,sen2-1,tsa676-37C,1942,10.464063914115407,10.50463439752832,93.98838485929936
YOR202W,HIS3,his3,tsa540-37C,1398,10.449993497203803,10.44349070100143,94.18278925482818
YOR202W,HIS3,his3,tsa312-37C,2793,10.447113454632252,10.4547081990691,92.54422914911542
YNL102W,POL1,pol1-12,tsa897-26C,635,10.439831384713278,10.551181102362206,89.50996092262876
YDR392W,SPT3,,dma1125,698,10.439639952533936,10.458452722063038,90.32804360160239
YNR032W,PPG1,,dma4258,699,10.439155503533188,10.44349070100143,91.15079296852933
YOL141W,PPM2,,dma4410,278,10.438921590000728,10.431654676258994,91.39591689365601
YPR103W,PRE2,pre2-127,tsa916-26C,181,10.430269546291646,10.497237569060774,89.08744145148732
YBL034C,STU1,stu1-6,tsa643-26C,341,10.426849136526556,10.557184750733137,90.65790475535502
YJL095W,BCK1,,dma2504,731,10.424352968812617,10.533515731874145,91.49281207247613
YOR202W,HIS3,his3,tsa393-26C,1087,10.420674082127624,10.48758049678013,89.75508484775544
YFR028C,CDC14,cdc14-3,tsa146-37C,1493,10.420345450486113,10.448760884125921,92.24003477910601
YKR055W,RHO4,,dma2982,261,10.414489724834564,10.727969348659004,94.14729786486745
YER157W,COG3,cog3-1,tsa41-26C,143,10.411810411810412,10.48951048951049,91.94419132438148
YIL148W,RPL40A,,dma2387,296,10.404722904722904,10.472972972972974,87.96313807747194
YPR195C,,,dma5171,491,10.391079841181671,10.386965376782078,94.72958999462102
YDR013W,PSF1,psf1-1,tsa583-26C,525,10.389610389610393,10.476190476190476,89.56424187198047
YGR283C,,,dma2040,629,10.386857445680974,10.492845786963434,93.88620895463734
YKL162C,,,dma2875,224,10.376082251082252,10.714285714285714,88.75094868853787
YMR315W,,,dma3923,597,10.375107862545049,10.385259631490788,91.11738930738983
YGR015C,,,dma1795,829,10.369070682701567,10.37394451145959,91.09632780781105
YJR065C,ARP3,arp3-f306g-supp1,tsa299-37C,2115,10.358908231248659,10.354609929078014,91.14624908815374
YGR274C,TAF1,taf1-2,tsa525-26C,708,10.357815442561202,10.451977401129943,92.82287954295931
YDR288W,NSE3,nse3-ts4,tsa995-37C,1656,10.35353535353536,10.38647342995169,94.4059306235432
YJR134C,SGM1,,dma2733,700,10.343434343434343,10.428571428571429,92.29204378826991
YPL121C,MEI5,,dma4849,614,10.339551870496495,10.423452768729641,91.68715506421609
YMR174C,PAI3,,dma3775,415,10.339539978094198,10.36144578313253,92.3975969013192
YIL034C,CAP2,,dma2258,688,10.309490251350717,10.319767441860465,92.42578124040566
YDR356W,SPC110,spc110-221,tsa276-26C,646,10.30428120211403,10.371517027863778,92.98516975691469
YDR340W,,,dma1090,501,10.294562390370771,10.379241516966069,92.45924630533402
YCL061C,MRC1,,dma522,942,10.294023032876536,10.29723991507431,90.11177945723963
YKL112W,ABF1,abf1-102,tsa319-26C,701,10.288332684909008,10.413694721825962,90.6744223745582
YKL128C,PMU1,,dma2852,613,10.278972432316635,10.277324632952691,92.69927371598537
YJR059W,PTK2,,dma2647,772,10.27372167268541,10.362694300518134,91.4988910475732
YDR158W,HOM2,,dma938,208,10.27097902097902,10.576923076923077,91.00029228203498
YGL089C,MF(ALPHA)2,,dma1664,586,10.259592512152238,10.409556313993175,91.95438435333214
YGR071C,ENV11,,dma1840,725,10.257053291536044,10.344827586206897,95.40589132511832
YER144C,UBP5,,dma1451,776,10.253306258460897,10.309278350515465,91.62176002908083
YDR425W,SNX41,,dma1173,540,10.252525252525253,10.37037037037037,91.14250345703331
YKL172W,EBP2,ebp2-1,tsa529-26C,631,10.251484736429273,10.301109350237718,94.60334380472612
YJL217W,REE1,,dma2615,939,10.249459450737408,10.33013844515442,90.28985044493186
YPL008W,CHL1,,dma4766,436,10.235381336298765,10.321100917431192,91.39296951179075
YGR006W,PRP18,prp18-ts,tsa434-26C,455,10.234210234210234,10.32967032967033,94.21060517118148
YDR153C,ENT5,,dma943,486,10.231949120838014,10.2880658436214,92.10697276864772
YFL045C,SEC53,sec53-6,tsa48-26C,1354,10.230070274383419,10.265878877400295,92.44039534215419
YHL013C,OTU2,,dma2047,575,10.223978919631094,10.26086956521739,92.97258198019851
YOR202W,HIS3,his3,tsa870-26C,450,10.222222222222221,10.222222222222221,90.22150802793135
YML064C,TEM1,tem1-3-supp1,tsa225-26C,825,10.222222222222221,10.303030303030303,91.31492529615048
YBR079C,RPG1,rpg1-5001,tsa1060-26C,505,10.205020502050205,10.297029702970297,91.66265495246118
YEL071W,DLD3,,dma1317,760,10.199362041467303,10.263157894736842,92.63265060507294
YGL130W,CEG1,ceg1-ts,tsa355-26C,930,10.18572825024438,10.21505376344086,91.22742489702584
YBR193C,MED8,med8-39,tsa751-26C,149,10.162022913700767,10.738255033557047,93.63746220596796
YLR166C,SEC10,sec10-2,tsa63-26C,632,10.152154455951923,10.284810126582279,95.75976136031498
YBR227C,MCX1,,dma404,667,10.150985113503852,10.194902548725636,91.9629194799836
YGR075C,PRP38,prp38-1,tsa480-26C,1586,10.144318341039648,10.151324085750316,90.64574680516087
YLR346C,CIS1,,dma3396,1364,10.14173998044966,10.190615835777127,93.88362999550525
YKL046C,DCW1,,dma2783,1177,10.138770886434445,10.195412064570943,92.66623847757901
YFL039C,ACT1,act1-122,tsa219-26C,255,10.136660724896021,10.196078431372548,92.29278063373623
YHR036W,BRL1,brl1-3231,tsa1039-26C,358,10.132046724225491,10.335195530726256,93.06032799447857
