ORF,Name,Allele,Strain ID,Num_cells,Penetrance,KS_Penetrance,WT_percentile_at_threshold
YER128W,VFA1,,dma1427,741,0,0,99.88921001926782
YFL052W,ZNF1,,dma1524,634,0,0,99.95787964332123
YBL064C,PRX1,,dma134,251,0,0,98.46899224806202
YBR274W,CHK1,,dma439,61,0,0,94.10751893175606
YCR006C,,,dma535,349,0,0,99.88506519693507
YDR541C,,,dma1237,512,0,0,99.80832997266657
YAL054C,ACS1,,dma37,245,0,0,99.43204731818793
YDR540C,IRC4,,dma1238,533,0,0,99.82177263969172
YER045C,ACA1,,dma1335,634,0,0,98.72496303266568
YDR539W,FDC1,,dma1239,816,0,0,99.90926199758032
YBR072W,HSP26,,dma251,519,0,0,99.44336156293409
YBR276C,PPS1,,dma437,470,0,0,99.71490343684187
YCR008W,SAT4,,dma533,109,0,0,96.26495496706546
YDR210W,,,dma977,369,0,0,99.56860241071828
YBR184W,,,dma347,486,0,0,99.96146435452793
YCL076W,,,dma538,471,0,0,99.92136039790294
YAL030W,SNC1,,dma26,351,0,0,96.94302549625846
YDL227C,HO,,dma809,121,0,0,98.72966796612448
YDR504C,SPG3,,dma1219,459,0,0,99.96269659900524
YER001W,MNN1,,dma1316,421,0,0,99.44806649639288
YDR503C,LPP1,,dma1220,517,0,0,99.90489313079715
YEL071W,DLD3,,dma1317,963,0,0,98.6814984092844
YOR202W,HIS3,his3,tsa381-37C,1371,0,0,99.86960612985617
YDL012C,,,dma617,454,0,0,98.81928574629207
YOR202W,HIS3,his3,tsa285-37C,1699,0,0,99.96280862123045
YDL133W,SRF1,,dma713,248,0,0,99.8274857731774
YDL134C,PPH21,,dma712,344,0,0,99.25157951337545
YOR202W,HIS3,his3,tsa284-37C,1834,0,0,99.99831966662185
YDL018C,ERP3,,dma615,387,0,0,99.72263297038133
YEL068C,,,dma1318,741,0,0,99.9184478200475
YDR500C,RPL37B,,dma1222,786,0,0,99.48100103060447
YDL019C,OSH2,,dma614,382,0,0,99.28720258099207
YDR213W,UPC2,,dma976,666,0,0,99.8889859748174
YBL068W,PRS4,,dma153,518,0,0,99.94667742080028
YOR202W,HIS3,his3,tsa280-37C,1561,0,0,99.84272079580589
YOR202W,HIS3,his3,tsa375-37C,1154,0,0,99.9941748442891
YCL050C,APA1,,dma528,401,0,0,99.89671550835686
YBR255W,MTC4,,dma431,673,0,0,98.43381726934624
YAL056C-A,,,dma57,604,0,0,98.83116010216428
YBL067C,UBP13,,dma154,539,0,0,99.83667159564457
YAL056W,GPB2,,dma58,657,0,0,99.58899045570641
YEL067C,,,dma1319,991,0,0,99.98532508849756
YAL051W,OAF1,,dma39,344,0,0,99.14851906618273
YBL063W,KIP1,,dma135,202,0,0,99.48828247524308
YCL075W,,,dma539,527,0,0,99.80295290585653
YBL066C,SEF1,,dma155,427,0,0,99.33514809338173
YBR046C,ZTA1,,dma227,891,0,0,99.74201281534256
YER044C-A,MEI4,,dma1336,628,0,0,99.88988215261908
YDR538W,PAD1,,dma1240,344,0,0,98.74680736658154
YBR246W,RRT2,,dma412,407,0,0,98.8207420352198
YOR202W,HIS3,his3,tsa962-37C,1014,0,0,99.71243894788726
YBR183W,YPC1,,dma348,691,0,0,99.58675001120223
YBR050C,REG2,,dma224,680,0,0,99.95451897656496
YDL230W,PTP1,,dma807,253,0,0,98.37007662320204
YCL046W,,,dma509,202,0,0,99.53667607653358
YDR475C,JIP4,,dma1192,316,0,0,99.09385222028051
YEL043W,,,dma1289,415,0,0,99.07268001971592
YBL065W,,,dma156,463,0,0,99.8074337948649
YDR474C,,,dma1193,413,0,0,99.91217457543577
YEL042W,GDA1,,dma1290,477,0,0,99.20744275664292
YDR471W,RPL27B,,dma1194,635,0,0,99.4305910292602
YDL231C,BRE4,,dma806,614,0,0,99.52468969843616
YEL041W,YEF1,,dma1291,475,0,0,99.83969619572524
YDR469W,SDC1,,dma1195,378,0,0,98.15533001747546
YEL047C,FRD1,,dma1288,344,0,0,99.3159922928709
YDR117C,TMA64,,dma902,280,0,0,97.00374154232199
YEL040W,UTR2,,dma1292,466,0,0,98.59232871801765
YDR467C,,,dma1196,516,0,0,99.66863825783035
YEL039C,CYC7,,dma1293,374,0,0,99.67222296903705
YDR466W,PKH3,,dma1197,387,0,0,99.37659631670924
YBR005W,RCR1,,dma192,817,0,0,99.54888649908142
YDR522C,SPS2,,dma1229,671,0,0,98.25883855356903
YCL047C,POF1,,dma508,377,0,0,99.41109916207375
YBR248C,HIS7,,dma411,345,0,0,98.77156427835283
YBR249C,ARO4,,dma410,598,0,0,99.96068019895147
YAR050W,FLO1,,dma95,477,0,0,99.68544159161178
YDR520C,URC2,,dma1230,333,0,0,99.35027109378501
YAL036C,RBG1,,dma46,640,0,0,99.8097862615943
YBR161W,CSH1,,dma321,520,0,0,97.934758256038
YEL048C,TCA17,,dma1287,635,0,0,99.9871174441009
YER042W,MXR1,,dma1337,765,0,0,98.96558677241565
YBR280C,SAF1,,dma434,421,0,0,98.99258412869113
YBR158W,AMN1,,dma323,800,0,0,99.81617152843124
YBR278W,DPB3,,dma435,640,0,0,97.88255589909038
YOR202W,HIS3,his3,tsa671-37C,1795,0,0,99.98330868844378
YDR536W,STL1,,dma1242,557,0,0,99.55280727696375
YER041W,YEN1,,dma1339,599,0,0,99.32708249316664
YER039C,HVG1,,dma1340,933,0,0,99.9763633104808
YBR047W,FMP23,,dma226,551,0,0,98.7771653896133
YER038W-A,,,dma1341,883,0,0,99.59246314468791
YDR533C,HSP31,,dma1245,717,0,0,99.91743962002062
YCR010C,ADY2,,dma531,354,0,0,99.87980015235023
YER035W,EDC2,,dma1342,982,0,0,99.8345431733656
YER034W,,,dma1343,892,0,0,99.78984630550701
YOR202W,HIS3,his3,tsa768-37C,1680,0,0,99.91105435318367
YCR011C,ADP1,,dma530,344,0,0,98.89994174844288
YDR011W,SNQ2,,dma831,255,0,0,97.40500515302236
YER033C,ZRG8,,dma1344,904,0,0,98.91674508222431
YDL127W,PCL2,,dma720,718,0,0,99.73237890397455
YER071C,TDA2,,dma1376,727,0,0,99.53958865438904
YER180C,ISC10,,dma1473,536,0,0,98.66592731998028
YER179W,DMC1,,dma1474,685,0,0,99.93357082045078
YBR048W,RPS11B,,dma225,408,0,0,99.96650535466236
YER067W,RGI1,,dma1378,893,0,0,99.38768651700498
YBR245C,ISW1,,dma413,437,0,0,98.86431868082627
YER178W,PDA1,,dma1475,403,0,0,99.54933458798226
YER067C-A,,,dma1379,548,0,0,99.99182237755971
YER177W,BMH1,,dma1476,511,0,0,99.27712058072322
YDR480W,DIG2,,dma1189,491,0,0,99.94813370972801
YEL049W,PAU2,,dma1286,515,0,0,99.95675942106914
YAR037W,,,dma78,379,0,0,99.00916341802214
YKL076C,PSY1,,dma2818,945,0,0,99.58495765559887
YGL232W,TAN1,,dma1760,634,0,0,99.89637944168123
YNL304W,YPT11,,dma4174,396,0,0,99.63223103463727
YJR100C,AIM25,,dma2711,1082,0,0,99.83891204014877
YNL318C,HXT14,,dma4166,198,0,0,95.3320338755209
YJR103W,URA8,,dma2710,954,0,0,99.33918089348927
YNL196C,SLZ1,,dma4074,609,0,0,98.04980508132813
YNL195C,,,dma4075,443,0,0,99.85728368508312
YNL194C,,,dma4076,420,0,0,99.48044091947843
YNL305C,BXI1,,dma4173,486,0,0,97.94215172290183
YNL193W,,,dma4077,339,0,0,99.80575346148676
YNL303W,,,dma4175,459,0,0,99.98476497737151
YNL057W,,,dma3982,426,0,0,97.38047228570149
YNL045W,LAP2,,dma3967,504,0,0,99.84910606264283
YMR262W,,,dma3871,490,0,0,99.94264462069275
YMR261C,TPS3,,dma3872,586,0,0,99.53510776538066
YNL043C,,,dma3969,717,0,0,99.89178653044765
YMR259C,TRM732,,dma3873,550,0,0,99.90366088631984
YNL041C,COG6,,dma3970,247,0,0,99.84596944033696
YMR258C,ROY1,,dma3874,575,0,0,98.87395259219429
YNL040W,,,dma3971,551,0,0,98.77324461173097
YMR273C,ZDS1,,dma3886,729,0,0,98.91204014876551
YKL063C,,,dma2808,426,0,0,99.90489313079715
YOR316C,COT1,,dma4725,866,0,0,99.60400143388448
YNL051W,COG5,,dma3963,133,0,0,99.87924004122418
YNL320W,,,dma4187,549,0,0,98.49867813774253
YNL319W,,,dma4188,656,0,0,99.7116547923108
YNL095C,,,dma3998,338,0,0,99.75825603799794
YNL283C,WSC2,,dma4146,315,0,0,99.92763364251468
YNL281W,HCH1,,dma4147,398,0,0,99.6514988573733
YNL156C,NSG2,,dma4052,290,0,0,99.18111753371869
YNL155W,CUZ1,,dma4053,268,0,0,99.4010171618049
YNL275W,BOR1,,dma4152,661,0,0,99.98319666621857
YMR266W,RSN1,,dma3867,386,0,0,99.42711834027871
YNL071W,LAT1,,dma3994,300,0,0,99.79634359456917
YMR265C,,,dma3868,449,0,0,99.90343684186942
YNL049C,SFB2,,dma3965,632,0,0,99.7152395035175
YMR264W,CUE1,,dma3869,391,0,0,99.17473226688175
YKL130C,SHE2,,dma2850,783,0,0,98.83149616883989
YNL191W,DUG3,,dma4079,241,0,0,97.3334229511135
YMR294W-A,,,dma3894,655,0,0,99.51516780929336
YNL074C,MLF3,,dma3992,603,0,0,99.91855984227271
YMR292W,GOT1,,dma3896,638,0,0,99.6868978805395
YKL070W,,,dma2801,508,0,0,99.53421158757898
YNL190W,,,dma4057,218,0,0,99.15557646637093
YNL183C,NPR1,,dma4059,294,0,0,99.92931397589281
YNR022C,MRPL50,,dma4244,358,0,0,99.17125957790026
YOL155C,HPF1,,dma4427,749,0,0,99.2402652686293
YOR085W,OST3,,dma4524,513,0,0,99.32753058206748
YNR030W,ALG12,,dma4238,627,0,0,99.4683425191558
YOL054W,PSH1,,dma4335,679,0,0,98.41286911323206
YOL053W,AIM39,,dma4336,513,0,0,98.7181296769279
YNR028W,CPR8,,dma4240,530,0,0,99.31173544831294
YNR027W,BUD17,,dma4241,455,0,0,99.60019267822736
YNR024W,MPP6,,dma4243,363,0,0,99.87453510776538
YNR021W,,,dma4245,507,0,0,98.54819196128511
YNL296W,,ynl296w-supp1,dma4159,163,0,0,99.1210736210064
YOL046C,,,dma4343,735,0,0,99.0583411748891
YNR019W,ARE2,,dma4247,599,0,0,99.9456692207734
YOR016C,ERP4,,dma4429,434,0,0,99.24732266881749
YOR015W,,,dma4430,552,0,0,99.72308105928217
YOR111W,,,dma4527,547,0,0,99.32506609311288
YOR109W,INP53,,dma4528,744,0,0,99.55583187704441
YOR013W,IRC11,,dma4432,660,0,0,99.418716673388
YOR108W,LEU9,,dma4529,262,0,0,99.15210377738943
YOL158C,ENB1,,dma4426,761,0,0,98.81637316843661
YOR087W,YVC1,,dma4522,788,0,0,99.43025496258457
YOL159C,,,dma4425,614,0,0,99.068983286284
YOR088W,,,dma4521,529,0,0,99.30792669265583
YKR049C,FMP46,,dma2988,595,0,0,99.35206344938835
YNL338W,,,dma4194,308,0,0,98.49486938208541
YNL224C,SQS1,,dma4100,402,0,0,98.7239548326388
YNL223W,ATG4,,dma4101,431,0,0,98.00790876909979
YNL333W,SNZ2,,dma4198,557,0,0,99.09777299816284
YNL219C,ALG9,,dma4102,441,0,0,99.80127257247838
YNL332W,THI12,,dma4199,450,0,0,99.77875610521127
YNL218W,MGS1,,dma4103,488,0,0,99.95821570999686
YKR050W,TRK2,,dma2987,1406,0,0,99.87800779674687
YKL174C,TPO5,,dma2890,996,0,0,99.93816373168437
YMR322C,SNO4,,dma3915,598,0,0,98.96009768338038
YNL107W,YAF9,,dma4012,534,0,0,99.99003002195636
YKR052C,MRS4,,dma2985,476,0,0,99.46307747457095
YOR005C,DNL4,,dma4418,518,0,0,99.65878030201192
YOR092W,ECM3,,dma4517,428,0,0,99.18571044495228
YOL163W,,,dma4422,535,0,0,99.71837612582337
YOL162W,,,dma4423,461,0,0,99.50015683111529
YNL321W,VNX1,,dma4186,403,0,0,98.59860196262939
YNL204C,SPS18,,dma4089,270,0,0,99.58697405565265
YNL205C,,,dma4088,458,0,0,99.93670744275664
YNL028W,,,dma3956,586,0,0,99.56893847739391
YMR255W,GFD1,,dma3853,314,0,0,99.90870188645427
YMR254C,,,dma3854,455,0,0,99.80575346148676
YNL034W,,,dma3951,491,0,0,98.90587892637899
YMR253C,,,dma3855,463,0,0,99.09710086481158
YMR251W-A,HOR7,,dma3857,533,0,0,99.88484115248465
YNL030W,HHF2,,dma3954,491,0,0,99.9467894430255
YMR251W,GTO3,,dma3858,375,0,0,99.88708159698884
YMR250W,GAD1,,dma3859,570,0,0,99.89346686382578
YMR247C,RKR1,,dma3860,590,0,0,99.52883452076892
YMR306W,FKS3,,dma3906,551,0,0,99.55045481023436
YNL027W,CRZ1,,dma3957,554,0,0,98.60577138504279
YMR246W,FAA4,,dma3861,439,0,0,99.3537437827665
YNL024C,EFM6,,dma3958,596,0,0,99.81863601738586
YNL023C,FAP1,,dma3959,569,0,0,99.38589416140162
YMR244W,,,dma3863,590,0,0,99.15333602186674
YNL165W,,,dma4047,316,0,0,97.51702737823184
YNL286W,CUS2,,dma4144,300,0,0,98.55939418380606
YNL164C,IBD2,,dma4048,232,0,0,98.78332661199983
YKL162C,,,dma2875,577,0,0,99.71019850338307
YNL255C,GIS2,,dma4139,539,0,0,99.86938208540575
YNL134C,,,dma4042,667,0,0,99.96068019895147
YNL257C,SIP3,,dma4138,620,0,0,97.92781287807502
YMR219W,ESC1,,dma3810,316,0,0,97.92288390016579
YMR124W,EPO1,,dma3714,450,0,0,99.97143433257158
YMR122C,,,dma3716,472,0,0,99.19220773401443
YMR214W,SCJ1,,dma3813,688,0,0,99.74100461531567
YMR121C,RPL15B,,dma3717,560,0,0,99.72207285925528
YMR210W,,,dma3814,502,0,0,99.29750862571134
YMR209C,,,dma3815,547,0,0,98.6792579647802
YMR119W-A,,,dma3719,716,0,0,99.9018685307165
YKL046C,DCW1,,dma2783,1354,0,0,99.97109826589596
YML034W,SRC1,,dma3529,351,0,0,99.9325626204239
YMR018W,,,dma3626,717,0,0,99.097324909262
YKL158W,,,dma2879,1021,0,0,99.75612761571895
YMR017W,SPO20,,dma3627,471,0,0,99.64421741273469
YKL047W,ANR2,,dma2782,886,0,0,99.89089035264597
YMR015C,ERG5,,dma3629,789,0,0,99.07144777523861
YKL159C,RCN1,,dma2878,983,0,0,99.96751355468925
YNL143C,,,dma4036,252,0,0,99.6467939239145
YMR310C,,,dma3904,555,0,0,99.5262580095891
YNL090W,RHO2,,dma4003,640,0,0,99.86198861854191
YKL129C,MYO3,,dma2851,600,0,0,99.2863064031904
YKL124W,SSH4,,dma2854,860,0,0,99.96370479903213
YMR319C,FET4,,dma3917,571,0,0,99.73047452614598
YMR317W,,,dma3919,933,0,0,99.87095039655868
YNL101W,AVT4,,dma4016,609,0,0,99.21954115696555
YMR316W,DIA1,,dma3920,1038,0,0,99.39676031724694
YKL121W,DGR2,,dma2856,883,0,0,99.96124031007751
YKL009W,MRT4,,dma2759,947,0,0,99.97938791056146
YKL010C,UFD4,,dma2758,834,0,0,99.45131514092395
YNL246W,VPS75,,dma4107,349,0,0,98.27093695389165
YKL015W,PUT3,,dma2757,871,0,0,99.64220101268091
YNL089C,,,dma4004,824,0,0,99.5214410539051
YNL239W,LAP3,,dma4110,375,0,0,99.87061432988305
YKL127W,PGM1,,dma2853,583,0,0,99.39597616167048
YNL328C,MDJ2,,dma4179,315,0,0,99.6289823901062
YNL214W,PEX17,,dma4083,344,0,0,98.4488282475243
YKL017C,HCS1,,dma2756,608,0,0,99.70034054756464
YNL326C,PFA3,,dma4181,141,0,0,98.34531971143075
YNL208W,,,dma4086,460,0,0,99.28003315857866
YKL128C,PMU1,,dma2852,829,0,0,99.87061432988305
YMR276W,DSK2,,dma3883,474,0,0,99.88047228570149
YMR278W,PRM15,,dma3882,644,0,0,99.90489313079715
YMR279C,,,dma3881,542,0,0,99.99003002195636
YNL065W,AQR1,,dma3977,660,0,0,97.53472688981493
YMR304W,UBP15,,dma3909,1291,0,0,99.78782990545324
YNL083W,SAL1,,dma4007,557,0,0,98.29894251019402
YNR002C,ATO2,,dma4191,461,0,0,99.34366178249765
YNR008W,LRO1,,dma4209,535,0,0,99.83711968454541
YKL168C,KKQ8,,dma2870,696,0,0,99.6242774566474
YNL234W,,,dma4115,311,0,0,99.44078505175426
YKR036C,CAF4,,dma2963,837,0,0,99.83129452883452
YNL128W,TEP1,,dma4023,511,0,0,99.98207644396648
YLL029W,FRA1,,dma3059,716,0,0,99.99238248868575
YKR039W,GAP1,,dma2962,620,0,0,99.84384101805799
YNL010W,,,dma3931,580,0,0,99.91542321996684
YKR040C,,,dma2961,916,0,0,99.5284984540933
YNL008C,ASI3,,dma3933,803,0,0,99.95563919881704
YNL293W,MSB3,,dma4162,499,0,0,99.57722812205941
YKR034W,DAL80,,dma2943,652,0,0,99.9905901330824
YMR283C,RIT1,,dma3878,523,0,0,99.88506519693507
YNL067W,RPL9B,,dma3975,376,0,0,99.66729399112783
YOL013W-A,,,dma4286,507,0,0,99.58114889994175
YOL111C,MDY2,,dma4384,620,0,0,99.9243849979836
YOL109W,ZEO1,,dma4386,511,0,0,99.91911995339875
YOR138C,RUP1,,dma4553,341,0,0,99.19948917865304
YJR082C,EAF6,,dma2657,456,0,0,99.67054263565892
YNR055C,HOL1,,dma4270,491,0,0,97.98819285746292
YJL182C,,,dma2560,418,0,0,99.88696957476364
YJR083C,ACF4,,dma2656,509,0,0,98.64408298606443
YJR021C,REC107,,dma2624,471,0,0,97.6973831608191
YOR140W,SFL1,,dma4551,196,0,0,99.42779047362997
YOR038C,HIR2,,dma4455,420,0,0,98.99516063987095
YOR139C,,,dma4552,157,0,0,97.35526728502936
YOR137C,SIA1,,dma4554,402,0,0,99.18638257830354
YNR032W,PPG1,,dma4258,465,0,0,98.63758569700228
YOR034C,AKR2,,dma4458,502,0,0,99.74895819330555
YOR033C,EXO1,,dma4459,473,0,0,99.63671192364565
YOR032C,HMS1,,dma4460,448,0,0,99.633687323565
YOR134W,BAG7,,dma4557,509,0,0,99.93569924272975
YOR031W,CRS5,,dma4461,561,0,0,98.99359232871802
YOR097C,,,dma4514,415,0,0,99.81897208406147
YOL061W,PRS5,,dma4351,383,0,0,99.83880001792356
YNR039C,ZRG17,,dma4256,326,0,0,98.12530806111933
YOL088C,MPD2,,dma4379,785,0,0,99.59134292243581
YNR066C,,,dma4282,686,0,0,99.56210512165613
YNR067C,DSE4,,dma4281,446,0,0,99.6904825917462
YNR069C,BSC5,,dma4280,507,0,0,98.55312093919433
YJL178C,ATG27,,dma2562,452,0,0,99.5911188779854
YNR047W,FPK1,,dma4252,509,0,0,99.41378769547879
YOL063C,CRT10,,dma4349,528,0,0,99.62326925662052
YNR045W,PET494,,dma4253,270,0,0,98.39516960164897
YOL062C,APM4,,dma4350,399,0,0,99.60321727830802
YNR042W,,,dma4254,406,0,0,98.82656719093067
YOR029W,,,dma4463,505,0,0,99.6845454138101
YOR131C,,,dma4560,746,0,0,99.37827665008737
YOL002C,IZH2,,dma4273,400,0,0,97.59465878030201
YOL101C,IZH4,,dma4370,626,0,0,99.36976296097146
YOL099C,,,dma4371,635,0,0,99.3041179369987
YNR075W,COS10,,dma4275,459,0,0,98.79150423444011
YOL098C,SDD3,,dma4372,610,0,0,99.45097907424834
YNR074C,AIF1,,dma4276,570,0,0,99.73697181520814
YNR073C,,,dma4277,651,0,0,99.1575928664247
YOL093W,TRM10,,dma4374,534,0,0,98.93646099386117
YOL092W,YPQ1,,dma4375,798,0,0,98.97880539499036
YJL137C,GLG2,,dma2526,589,0,0,99.88876193036698
YOL057W,,,dma4355,480,0,0,99.75243088228704
YOL065C,INP54,,dma4347,481,0,0,99.1870547116548
YJL139C,YUR1,,dma2524,474,0,0,98.91674508222431
YOR055W,,,dma4487,388,0,0,99.12118564323161
YOR166C,SWT1,,dma4584,468,0,0,99.45165120759958
YOL029C,,,dma4297,651,0,0,99.62696599005243
YOL128C,YGK3,,dma4394,484,0,0,99.96090424340188
YOL126C,MDH2,,dma4395,570,0,0,99.26838284715687
YOL124C,TRM11,,dma4396,511,0,0,98.84191423578437
YPL058C,PDR12,,dma4802,383,0,0,99.62315723439531
YPL057C,SUR1,,dma4803,246,0,0,98.882354259085
YPL056C,LCL1,,dma4804,446,0,0,99.87319084106286
YNR032C-A,HUB1,,dma4259,634,0,0,99.84204866245463
YJL141C,YAK1,,dma2523,325,0,0,99.89974010843751
YPL054W,LEE1,,dma4806,421,0,0,99.88988215261908
YPL163C,SVS1,,dma4904,495,0,0,99.80844199489178
YPL048W,CAM1,,dma4810,561,0,0,99.1610655554062
YPL159C,PET20,,dma4907,759,0,0,99.68902630281848
YPL047W,SGF11,,dma4811,888,0,0,99.80653761706323
YIL077C,,,dma2339,445,0,0,99.90511717524757
YIL079C,AIR1,,dma2338,746,0,0,98.96928350584756
YOR167C,RPS28A,,dma4583,209,0,0,99.62831025675494
YOR170W,,,dma4582,750,0,0,99.90377290854505
YOR171C,LCB4,,dma4581,798,0,0,99.1682349778196
YOR172W,YRM1,,dma4580,323,0,0,98.40917237980015
YOL056W,GPM3,,dma4356,625,0,0,99.97972397723709
YOR028C,CIN5,,dma4441,505,0,0,99.33089124882376
YOR129C,AFI1,,dma4538,385,0,0,98.32033875520904
YJL138C,TIF2,,dma2525,443,0,0,98.49923824886858
YOR026W,BUB3,,dma4443,151,0,0,98.09259757135816
YOR126C,IAH1,,dma4540,287,0,0,96.50893937357172
YOR025W,HST3,,dma4444,375,0,0,98.90330241519918
YOR024W,,,dma4445,361,0,0,98.97298023927948
YOR123C,LEO1,,dma4542,122,0,0,99.05105973025049
YOR023C,AHC1,,dma4446,591,0,0,99.57420352197876
YOR121C,,,dma4543,376,0,0,98.47907424833087
YOR022C,,,dma4447,411,0,0,99.00916341802214
YOR178C,GAC1,,dma4576,523,0,0,99.57890845543756
YOR175C,ALE1,,dma4578,456,0,0,98.91652103777389
YOR064C,YNG1,,dma4482,494,0,0,96.32387865752565
YOR173W,DCS2,,dma4579,322,0,0,99.37245149437648
YOR062C,,,dma4483,521,0,0,99.8321907066362
YNR048W,,,dma4251,389,0,0,98.58616749563113
YOL067C,RTG1,,dma4346,372,0,0,99.67222296903705
YKR056W,TRM2,,dma2981,754,0,0,99.8321907066362
YOR019W,,,dma4449,780,0,0,99.71344714791415
YOL032W,OPI10,,dma4317,599,0,0,99.243849979836
YOL132W,GAS4,,dma4414,708,0,0,99.27532822511986
YOL031C,SIL1,,dma4318,803,0,0,99.87095039655868
YOL131W,,,dma4415,605,0,0,99.83398306223955
YOL030W,GAS5,,dma4319,947,0,0,99.97972397723709
YJL170C,ASG7,,dma2567,453,0,0,99.99003002195636
YOR021C,SFM1,,dma4448,507,0,0,99.96034413227585
YOR118W,RTC5,,dma4545,438,0,0,99.81269883944975
YOR115C,TRS33,,dma4546,576,0,0,99.6196845454138
YNR060W,FRE4,,dma4265,412,0,0,99.99798359994622
YOR018W,ROD1,,dma4450,638,0,0,99.96090424340188
YOR017W,PET127,,dma4451,436,0,0,99.33077922659855
YNR064C,,,dma4261,294,0,0,98.25794237576736
YOL085C,,,dma4358,478,0,0,98.8078594793207
YNR063W,,,dma4262,522,0,0,99.96392884348255
YOL084W,PHM7,,dma4359,432,0,0,99.06707890845544
YNR062C,,,dma4263,367,0,0,97.7033203387552
YOL083W,ATG34,,dma4360,433,0,0,97.72001165031142
YOL035C,,,dma4316,803,0,0,99.93693148720706
YOL137W,BSC6,,dma4412,619,0,0,99.6242774566474
YOL036W,,,dma4315,889,0,0,99.94141237621544
YJL064W,,,dma2475,594,0,0,99.90377290854505
YOL007C,CSI2,,dma4292,476,0,0,99.6467939239145
YOL106W,,,dma4389,615,0,0,98.60621947394363
YOL105C,WSC3,,dma4390,700,0,0,99.99115024420846
YOL104C,NDJ1,,dma4391,769,0,0,99.48447371958596
YOL103W,ITR2,,dma4392,756,0,0,99.96650535466236
YOR069W,VPS5,,dma4477,362,0,0,99.94813370972801
YOR067C,ALG8,,dma4479,606,0,0,99.37009902764709
YOR190W,SPR1,,dma4591,467,0,0,98.51648967155083
YOR078W,BUD21,,dma4495,233,0,0,97.59006586906843
YOR188W,MSB1,,dma4593,788,0,0,99.50699018685307
YOR186W,,,dma4594,643,0,0,99.44067302952905
YOL152W,FRE7,,dma4406,548,0,0,99.94858179862885
YOL043C,NTG2,,dma4310,287,0,0,98.77806156741498
YOL151W,GRE2,,dma4407,631,0,0,99.8725187077116
YJL062W,LAS21,,dma2476,407,0,0,99.67961643590088
YOL150C,,,dma4408,368,0,0,98.85535690280952
YOL147C,PEX11,,dma4409,654,0,0,99.84350495138236
YNR061C,,,dma4264,386,0,0,97.7291974727786
YNR058W,BIO3,,dma4267,427,0,0,99.20542635658914
YOR099W,KTR1,,dma4536,620,0,0,99.92404893130796
YOR011W,AUS1,,dma4434,483,0,0,97.71889142805932
YOR045W,TOM6,,dma4471,313,0,0,99.52211318725635
YOR044W,IRC23,,dma4472,472,0,0,99.05105973025049
YOR043W,WHI2,,dma4473,463,0,0,98.36223506743738
YOR042W,CUE5,,dma4474,458,0,0,99.11457633194426
YOR041C,,,dma4475,332,0,0,99.85179459604785
YOR142W,LSC1,,dma4572,415,0,0,99.99473495541515
YOL113W,SKM1,,dma4382,613,0,0,99.60803423399203
YOR012W,,,dma4433,394,0,0,98.96301026123582
YOR106W,VAM3,,dma4531,488,0,0,99.44907469641977
YOL079W,,,dma4364,538,0,0,99.51920060940091
YOR105W,,,dma4532,489,0,0,99.8227808397186
YOR009W,TIR4,,dma4436,675,0,0,98.37567773446251
YOR104W,PIN2,,dma4533,551,0,0,98.3163059551015
YOR008C-A,,,dma4437,574,0,0,96.17589729802393
YOR101W,RAS1,,dma4534,620,0,0,99.2049782676883
YOR008C,SLG1,,dma4438,509,0,0,98.50349509342654
YOR100C,CRC1,,dma4535,588,0,0,99.91755164224583
YOR007C,SGT2,,dma4439,450,0,0,99.98532508849756
YOR047C,STD1,,dma4470,355,0,0,98.86980776986154
YJL172W,CPS1,,dma2565,352,0,0,99.70784603665368
YOR050C,,,dma4468,380,0,0,99.94902988752969
YOR051C,ETT1,,dma4467,523,0,0,98.3920329793431
YOL075C,,,dma4365,860,0,0,99.740108437514
YNR056C,BIO5,,dma4269,528,0,0,97.43166644262222
YOL024W,,,dma4301,421,0,0,99.1799973114666
YOL121C,RPS19A,,dma4398,554,0,0,99.5284984540933
YOL119C,MCH4,,dma4399,529,0,0,98.5301563830264
YOL118C,,,dma4400,624,0,0,98.93455661603262
YOL117W,RRI2,,dma4401,801,0,0,99.31162342608773
YOL015W,IRC10,,dma4307,627,0,0,98.32806828874848
YOL114C,PTH4,,dma4404,690,0,0,99.99014204418157
YOR084W,LPX1,,dma4489,431,0,0,99.57386745530313
YOR193W,PEX27,,dma4588,345,0,0,98.26018282027154
YOR081C,TGL5,,dma4492,584,0,0,99.97266657704888
YOR192C,THI72,,dma4589,278,0,0,99.68510552493615
YOR191W,ULS1,,dma4590,427,0,0,99.9929425998118
YOR079C,ATX2,,dma4494,373,0,0,99.6350315902675
YOR053W,,,dma4465,187,0,0,98.95617690549805
YOR165W,SEY1,,dma4562,270,0,0,99.30232558139535
YMR126C,DLT1,,dma3713,479,0,0,99.37659631670924
YMR127C,SAS2,,dma3712,425,0,0,99.05442039700677
YMR173W-A,,,dma3776,418,0,0,99.49982076443966
YLR031W,,,dma3128,591,0,0,99.5511269435856
YLR146C,SPE4,,dma3218,770,0,0,99.59638392257024
YLR144C,ACF2,,dma3219,1018,0,0,99.86691759645113
YKL188C,PXA2,,dma2903,869,0,0,99.87688757449477
YLR142W,PUT1,,dma3221,672,0,0,98.90184612627145
YLR035C,MLH2,,dma3125,848,0,0,99.62640587892638
