ORF,Name,Allele,Strain ID,Num_cells,Penetrance,KS_Penetrance,WT_percentile_at_threshold
YIL047C,SYG1,,dma2292,1622,5.830188444245166,5.856966707768187,95.30599539038137
YNL117W,MLS1,,dma4031,566,5.828604061819609,5.830388692579505,93.96227919115898
YDR257C,RKM4,,dma1015,578,5.822935234699944,5.882352941176471,93.77543433355002
YDR153C,ENT5,,dma943,470,5.81560283687943,5.957446808510638,94.70464219106691
YGR174C,CBP4,,dma1936,830,5.81477424850918,5.903614457831325,95.83017802143733
YIL138C,TPM2,,dma2370,703,5.812032127821598,5.832147937411095,94.40482456923979
YGR069W,,,dma1842,432,5.808080808080806,6.018518518518518,94.23351003079951
YJL197W,UBP12,,dma2572,920,5.806982872200262,5.869565217391305,94.9702381361418
YOR202W,HIS3,his3,tsa667-37C,1259,5.79584566876068,5.798252581413821,95.03607019704265
YIL025C,,,dma2264,1039,5.794227160925902,5.871029836381136,95.18628823997504
YIL053W,GPP1,,dma2288,820,5.788371520078838,5.853658536585366,93.85562850377057
YPR044C,OPI11,,dma5042,416,5.786227661227661,6.009615384615385,94.06356985688743
YGR234W,YHB1,,dma1985,1203,5.78603995062848,5.818786367414797,93.83734945554549
YPL017C,IRC15,,dma4786,566,5.782203662062319,5.830388692579505,96.39552287011293
YOR202W,HIS3,his3,tsa11-26C,1068,5.779707184201566,5.805243445692884,95.59255039451133
YEL015W,EDC3,,dma1283,869,5.779312108426026,5.868814729574224,97.14118434488853
YJL172W,CPS1,,dma2565,609,5.776981639050605,5.911330049261084,95.68195280707083
YDR147W,EKI1,,dma926,307,5.774355937222387,5.863192182410423,93.12481016589955
YGL233W,SEC15,sec15-1,tsa40-26C,480,5.7638888888888795,5.833333333333333,97.43344296181053
YEL049W,PAU2,,dma1286,624,5.754662004662009,5.769230769230769,94.24086288102538
YGR018C,,,dma1792,521,5.754279842571586,5.758157389635317,95.04500356647596
YDL161W,ENT1,,dma742,698,5.749471795317074,5.873925501432665,96.11350326892602
YNL163C,RIA1,ria1-ts,tsa1055-26C,178,5.748496197934405,6.179775280898877,96.35690322687047
YIL071C,PCI8,,dma2321,1040,5.738150738150738,5.769230769230769,94.89093730286459
YLR187W,SKG3,,dma3262,1575,5.737373737373741,5.777777777777778,95.29403841898602
YPL154C,PEP4,,dma4875,1202,5.733709810248911,5.740432612312812,94.59902227707464
YCL029C,BIK1,,dma500,297,5.723905723905726,5.723905723905724,93.83109609694218
YDR148C,KGD2,,dma948,297,5.72390572390572,5.723905723905724,95.76585776151752
YDR052C,DBF4,dbf4-3,tsa163-26C,491,5.721162747639319,5.906313645621181,95.67858561397674
YGR151C,,,dma1903,341,5.702183121537963,5.865102639296188,94.1781918585394
YOR202W,HIS3,his3,tsa967-37C,303,5.700570057005693,5.9405940594059405,95.57846315809728
YDR505C,PSP1,,dma1218,1265,5.691699604743084,5.691699604743083,97.32383739068648
YCR085W,,,dma594,961,5.691672184908403,5.723204994797086,94.04164874266262
YDR182W,CDC1,cdc1-1,tsa31-37C,754,5.685502237226375,5.702917771883289,94.68883699899258
YOR004W,UTP23,utp23-5001,tsa1057-37C,1187,5.676818734948474,5.728727885425442,94.44571191395379
YOR202W,HIS3,his3,tsa108-37C,1794,5.663660011486094,5.68561872909699,95.78248757230875
YLL029W,FRA1,,dma3059,723,5.662433463263339,5.670816044260028,97.70281840933798
YFR018C,,,dma1553,495,5.656565656565654,5.656565656565657,94.81947034739812
YLR229C,CDC42,cdc42-1,tsa26-26C,172,5.655391120507403,5.813953488372093,96.2410442971431
YJR005W,APL1,,dma2611,1711,5.654440370980401,5.669199298655757,95.35011249173664
YOR202W,HIS3,his3,tsa871-26C,427,5.644264660658105,5.85480093676815,96.47173138320169
YOR202W,HIS3,his3,tsa8-37C,1357,5.639296427800483,5.674281503316139,95.05565489156952
YDR249C,,,dma1000,668,5.635698300368963,5.688622754491018,92.76067228415262
YJL152W,,,dma2536,1022,5.633635770622075,5.675146771037182,94.39307375252368
YBR269C,SDH8,,dma421,312,5.633255633255634,5.769230769230769,93.45184020538504
YIL049W,DFG10,,dma2291,1297,5.630709562860684,5.628373168851195,94.74188746978116
YGR235C,MIC26,,dma1984,1177,5.626357028226181,5.692438402718777,96.14215876933903
YHR087W,RTC3,,dma2146,737,5.623398160711596,5.698778833107191,94.24223724555358
YJL012C,VTC4,,dma2460,983,5.619778661487718,5.696846388606307,95.0173788394591
YGL089C,MF(ALPHA)2,,dma1664,418,5.608718766613502,5.741626794258373,92.09747268106909
YDL211C,,,dma797,380,5.598086124401913,5.7894736842105265,93.99402701176044
YCR105W,ADH7,,dma601,820,5.59743779255974,5.609756097560975,94.25096446030767
YJL139C,YUR1,,dma2524,989,5.594876980114593,5.6622851365015165,95.54142403406225
YMR148W,OSW5,,dma3754,750,5.587878787878786,5.6,95.35244891143458
YBR270C,BIT2,,dma443,1006,5.587686005181036,5.666003976143141,95.6899241213344
YOR202W,HIS3,his3,tsa11-37C,2389,5.586632334225472,5.609041439933026,94.47649767938549
YGR113W,DAM1,dam1-19,tsa244-26C,204,5.585264408793822,5.882352941176471,96.47626678614476
YFL013W-A,,,dma1485,667,5.5835718504384175,5.697151424287856,96.65369724673555
YDL190C,UFD2,,dma786,292,5.576311055763111,5.821917808219178,93.58556587397902
YIL038C,NOT3,,dma2277,950,5.570441254651781,5.578947368421052,92.7312608832491
YIL076W,SEC28,,dma2317,407,5.5692055692055655,5.651105651105651,94.74697261853551
YER027C,GAL83,,dma1326,653,5.567157021980917,5.666156202143951,94.7203786649148
YOR279C,RFM1,,dma4674,871,5.565413028099597,5.625717566016074,96.43462354094025
YKL024C,URA6,ura6-4,tsa1031-26C,340,5.564468211527029,5.588235294117647,95.04108662757058
YNL336W,COS1,,dma4195,1001,5.5611055611055615,5.594405594405594,94.68457646895517
YKL024C,URA6,ura6-6,tsa1034-26C,169,5.55854402008249,5.9171597633136095,96.80851941083742
YGR146C,ECL1,,dma1906,569,5.55466794482612,5.62390158172232,94.29515027988934
YIL034C,CAP2,,dma2258,844,5.54957154483221,5.568720379146919,94.77294810811851
YGR203W,YCH1,,dma1962,1126,5.544790713529618,5.595026642984014,95.61646433730203
YOR202W,HIS3,his3,tsa300-37C,1610,5.539243365330315,5.590062111801243,95.64099674413043
YDR128W,MTC5,,dma915,219,5.534800055348005,5.936073059360731,95.70078160110718
YOR202W,HIS3,his3,tsa768-26C,1409,5.531539669225971,5.53584102200142,95.73012428378429
YFR048W,RMD8,,dma1573,288,5.523989898989895,5.555555555555555,93.88297835788177
YOR202W,HIS3,his3,tsa6-37C,1976,5.513127223653541,5.516194331983805,94.70086268861435
YOR275C,RIM20,,dma4677,1332,5.507780507780513,5.555555555555555,95.7977430185718
YNR049C,MSO1,,dma4250,366,5.505878456698133,5.737704918032787,95.23494074427337
YIL097W,FYV10,,dma2350,1080,5.505050505050507,5.555555555555555,94.79713692381485
YNR041C,COQ2,,dma5177,60,5.505050505050502,6.666666666666667,94.36654851712939
YBR055C,PRP6,prp6-ts,tsa367-26C,507,5.504751658597817,5.522682445759369,95.50019309821622
YER069W,"ARG5,6","arg5,6",tsa183-37C,754,5.503308951584818,5.570291777188329,94.36778544520477
YPR022C,SDD4,,dma5034,949,5.499675362689066,5.584826132771338,94.11971264786445
YEL055C,POL5,pol5-3,tsa596-26C,531,5.4956343091936315,5.649717514124294,94.67777336454057
YIL123W,SIM1,,dma2356,813,5.494054940549403,5.535055350553505,92.63450562046374
YJR097W,JJJ3,,dma2668,1321,5.492472032971654,5.526116578349735,90.8670728371969
YNL166C,BNI5,,dma4046,1121,5.49203002369818,5.530776092774309,96.17871686578918
YPR140W,TAZ1,,dma5134,484,5.486685032139582,5.578512396694215,95.22023504382162
YGR264C,MES1,mes1-1,tsa35-26C,742,5.483405483405479,5.525606469002695,96.38741411939654
YHL045W,,,dma2087,1293,5.479387845977174,5.4911059551430785,94.98824231146124
YIL064W,EFM4,,dma2326,808,5.479297929792976,5.569306930693069,94.20581658555625
YNL233W,BNI4,,dma4093,696,5.4771856495994475,5.603448275862069,95.02260142466626
YJR035W,RAD26,,dma2639,1441,5.4745932608528,5.482303955586398,95.84852578788883
YOR202W,HIS3,his3,tsa192-37C,2034,5.470635559131132,5.506391347099312,95.35732790550969
YML038C,YMD8,,dma3547,403,5.466576434318371,5.459057071960298,93.20053765140344
YFR038W,IRC5,,dma1582,400,5.454545454545451,5.5,93.49657577077798
YIR020W-A,,,dma2436,1116,5.449657869012708,5.465949820788531,94.08549097111224
YIR043C,,,dma2441,924,5.447330447330446,5.51948051948052,93.94063294983982
YER133W,GLC7,glc7-10,tsa184-37C,1463,5.445431761221231,5.468215994531784,94.53078507824945
YDR430C,CYM1,,dma1170,906,5.441835574285903,5.518763796909492,96.49447711614343
YDR425W,SNX41,,dma1173,572,5.43900543900544,5.594405594405594,96.2109457139755
YDR313C,PIB1,,dma1061,344,5.432229269438577,5.523255813953488,96.89902131501947
YOL147C,PEX11,,dma4409,419,5.428991586509479,5.4892601431980905,94.89018140237408
YHR003C,TCD1,,dma2083,1958,5.425036885711043,5.464759959141982,94.80414618290868
YNL083W,SAL1,,dma4007,1170,5.423465423465423,5.47008547008547,94.43918368244483
YIR031C,DAL7,,dma2428,745,5.4206494474950855,5.503355704697986,95.13653624405416
YPL224C,MMT2,,dma4947,1144,5.419580419580422,5.419580419580419,93.747947042986
YGR140W,CBF2,cbf2-1,tsa133-26C,363,5.417814508723595,5.509641873278237,96.68592609492185
YOR202W,HIS3,his3,tsa37-26C,206,5.413356869667546,5.825242718446602,91.02601809488338
YOR181W,LAS17,las17-13,tsa924-37C,346,5.4008291002510695,5.491329479768786,95.6059504486613
YJL132W,,,dma2531,1271,5.392238673119865,5.428796223446105,96.11638943443525
YBR227C,MCX1,,dma404,619,5.389925099133497,5.4927302100161555,95.35547251339662
YOR202W,HIS3,his3,tsa387-37C,2054,5.384418675557912,5.404089581304771,95.45937447172864
YER001W,MNN1,,dma1316,687,5.376913237175252,5.385735080058224,96.05722304149619
YMR240C,CUS1,cus1-3,tsa639-26C,227,5.37088951185869,5.726872246696035,95.14320191201593
YFR055W,IRC7,,dma1592,210,5.367965367965377,5.714285714285714,97.23223599488186
YNL099C,OCA1,,dma4018,896,5.365034271284269,5.46875,96.11913816349166
YJL138C,TIF2,,dma2525,780,5.361305361305363,5.384615384615385,95.56471951281526
YDL089W,NUR1,,dma675,282,5.351386202450032,5.673758865248227,93.80718215415148
YOL013W-A,,,dma4286,494,5.346992189097454,5.465587044534413,94.31624677539723
YML128C,MSC1,,dma3618,401,5.345222801581906,5.486284289276808,96.23156118189851
YDR111C,ALT2,,dma905,210,5.339105339105343,5.714285714285714,96.83937389449554
YIR018W,YAP5,,dma2416,924,5.339105339105338,5.411255411255412,93.50262297470208
YDR344C,,,dma1089,437,5.337124101426161,5.491990846681922,95.15309733661898
YOR303W,CPA1,,dma4699,562,5.334483626298575,5.338078291814947,96.21699291789959
YBR247C,ENP1,enp1-1,tsa542-26C,235,5.334192993767461,5.531914893617022,94.57565808009521
YDL121C,,,dma702,363,5.325987144168964,5.509641873278237,95.95820007723928
YOR202W,HIS3,his3,tsa492-26C,1512,5.315055315055317,5.357142857142857,95.53991223308122
YDR530C,APA2,,dma1247,936,5.31274281274281,5.3418803418803416,95.00019928285658
YJL084C,ALY2,,dma2487,1596,5.3068276752487265,5.325814536340852,95.1265721012247
YAL041W,CDC24,cdc24-h,tsa42-26C,320,5.3061868686868685,5.3125,95.69157335876824
YHR198C,AIM18,,dma2224,1103,5.304175023123342,5.349048050770626,94.96212938542541
YOR202W,HIS3,his3,tsa770-26C,88,5.30303030303031,5.681818181818182,91.63197541536732
YJR080C,AIM24,,dma2658,1345,5.295332507228423,5.353159851301116,96.2703869798202
YJL062W,LAS21,,dma2476,747,5.2939028842643285,5.35475234270415,96.30749482208164
YDR110W,FOB1,,dma906,237,5.293440736478705,5.485232067510548,95.31616568789006
YGL014W,PUF4,,dma1604,696,5.289968652037624,5.316091954022989,95.51613572674334
YGR210C,,,dma1979,1579,5.289756334721507,5.319822672577581,93.95602583255567
YPL113C,,,dma4855,1600,5.284722222222221,5.3125,94.3344571053959
YIL057C,RGI2,,dma2284,1051,5.281165604667026,5.32825880114177,93.97155615172434
YHL021C,AIM17,,dma2064,2081,5.279610133045981,5.285920230658338,95.85395452777522
YLR390W,ECM19,,dma3430,402,5.276647067691847,5.472636815920398,94.142595817259
YGL159W,,,dma1696,179,5.276225946617008,5.58659217877095,96.3516119234369
YCL049C,,,dma506,427,5.2610413266150955,5.386416861826698,92.64014051502936
YDR260C,SWM1,,dma1012,520,5.254467754467754,5.384615384615385,92.31036174648747
YMR007W,,,dma3635,1258,5.252846429317016,5.325914149443562,97.2952506084999
YGR275W,RTT102,,dma2008,975,5.252525252525253,5.333333333333333,94.31920165913286
YOR352W,TFB6,,dma4749,548,5.244046302440464,5.291970802919708,95.38804495271499
YDR314C,RAD34,,dma1060,475,5.239766081871345,5.2631578947368425,94.88550856297819
YJL151C,SNA3,,dma2537,1318,5.236737634309718,5.235204855842185,94.92687693527705
YMR239C,RNT1,rnt1-ts,tsa673-26C,433,5.234795996920704,5.311778290993072,96.94313841637472
YCL010C,SGF29,,dma478,532,5.227082858661808,5.2631578947368425,97.58764666187471
YHR096C,HXT5,,dma2141,1230,5.225424981522547,5.284552845528455,95.43326154569282
YOR202W,HIS3,his3,tsa488-37C,1698,5.223614234214946,5.241460541813899,95.71974783159637
YNR009W,NRM1,,dma4208,1270,5.218324982104505,5.275590551181103,95.76063517631036
YOR216C,RUD3,,dma4623,295,5.21486046909776,5.423728813559322,96.36892891649224
YOR202W,HIS3,his3,tsa589-26C,494,5.214084161452584,5.2631578947368425,92.8124171086394
YJL211C,,,dma2598,1693,5.213386075760562,5.256940342587123,95.55516767934427
YGR023W,MTL1,,dma1811,639,5.206999573196757,5.320813771517997,95.00349775772428
YPL066W,RGL1,,dma4820,503,5.2051328393276695,5.36779324055666,95.88006745381104
YBR225W,,,dma406,923,5.201527736739009,5.200433369447454,96.3694099440771
YDR118W,APC4,apc4-5001,tsa1088-26C,408,5.19904931669638,5.392156862745098,93.37150859871167
YMR282C,AEP2,,dma3879,154,5.1948051948051965,5.194805194805195,94.71474377034919
YIR017C,MET28,,dma2417,709,5.1886994059067435,5.218617771509168,94.02591226881471
YCR011C,ADP1,,dma530,472,5.185327854819377,5.296610169491525,93.82910326837629
YDR480W,DIG2,,dma1189,526,5.184929139301763,5.32319391634981,95.41828097233541
YDR415C,,,dma1134,409,5.181398335432574,5.378973105134475,94.7776209475144
YHR049C-A,,,dma2119,700,5.180375180375185,5.285714285714286,95.29238918155218
YNL130C,CPT1,,dma4043,1211,5.164777419112676,5.202312138728324,95.61660177375487
YOR086C,TCB1,,dma4523,810,5.162738496071828,5.185185185185185,96.45503285418404
YJR061W,,,dma2645,1561,5.154038786325782,5.188981422165279,93.99210290142095
YDR261C,EXG2,,dma1011,497,5.143995284840355,5.231388329979879,93.08419769409119
YCL025C,AGP1,,dma469,570,5.140882509303562,5.2631578947368425,93.53306514900173
YDR099W,BMH2,,dma893,372,5.140110785272078,5.376344086021505,95.22731302114185
YOR252W,TMA16,,dma4645,925,5.140049140049135,5.1891891891891895,93.77069277592773
YHL014C,YLF2,,dma2046,1629,5.139795747530551,5.156537753222836,95.36069509860378
YOR202W,HIS3,his3,tsa192-26C,1114,5.1321110567071,5.206463195691203,95.50665261149877
YBR153W,RIB7,rib7-5001,tsa1073-37C,1225,5.13048855905999,5.142857142857143,94.84029197000037
YLR425W,TUS1,,dma3472,283,5.125459542420669,5.30035335689046,94.09641716911143
YNL043C,,,dma3969,943,5.115845624859416,5.1961823966065745,95.67508098442983
YOR202W,HIS3,his3,tsa669-37C,1511,5.115349390663754,5.162144275314361,95.09908481066067
YEL042W,GDA1,,dma1290,872,5.114215549995365,5.160550458715596,96.11714533492577
YBR029C,CDS1,cds1-5001,tsa1063-26C,434,5.106363170879291,5.299539170506913,96.67809221711111
YDR361C,BCP1,bcp1-ts,tsa580-26C,479,5.103224309904891,5.219206680584551,93.2945441851324
YOR202W,HIS3,his3,tsa409-26C,348,5.102751654475779,5.172413793103448,96.09199446405968
YNL321W,VNX1,,dma4186,1262,5.102530855304233,5.150554675118859,95.11763873179139
YDR362C,TFC6,tfc6-m1,tsa784-37C,1307,5.102285285911917,5.1262433052792655,94.96714581595334
YOR202W,HIS3,his3,tsa180-37C,1435,5.101186076795827,5.156794425087108,95.92590251082656
YCR062W,,,dma587,1534,5.099890693111036,5.14993481095176,96.27712136600839
YER038C,KRE29,kre29-ts2,tsa996-26C,551,5.096335404865348,5.2631578947368425,97.16537316058488
YML090W,,,dma3600,631,5.095327282332041,5.229793977812995,97.48546265920295
YGR113W,DAM1,dam1-9,tsa243-26C,247,5.083220872694549,5.2631578947368425,97.05398091557416
YMR269W,TMA23,,dma3866,160,5.075757575757578,5.625,95.10066532986811
YCR076C,FUB1,,dma577,488,5.071203841695643,5.122950819672131,95.53963736017559
YMR193C-A,,,dma3804,504,5.068542568542567,5.158730158730159,95.2030554872191
YJL133W,MRS3,,dma2530,1097,5.0670791782915785,5.104831358249772,94.87025311671516
YJL030W,MAD2,,dma2472,1101,5.0532573693336635,5.0862851952770205,95.13351264209211
YBR103W,SIF2,,dma254,207,5.050505050505061,5.314009661835748,96.57583949621294
YHR088W,RPF1,rpf1-5001,tsa1095-26C,176,5.05050505050505,5.113636363636363,96.97880317588155
YGR035C,,,dma1802,330,5.05050505050505,5.151515151515151,94.87368902803566
YIL032C,,,dma2259,1002,5.050505050505044,5.089820359281437,95.40508707286469
YIL156W,UBP7,,dma2381,886,5.0482249127847325,5.07900677200903,95.23940742899002
YPL249C,GYP5,,dma4977,1181,5.047083878582609,5.080440304826419,94.73563411117784
YIL028W,,,dma2262,1092,5.033855033855039,5.0366300366300365,94.73144229936683
YIL113W,SDP1,,dma2362,882,5.029890744176457,5.1020408163265305,93.74306804891089
YLR402W,,ylr402w-supp1,dma3443,423,5.029013539651833,5.200945626477542,96.04787736270443
YGR121C,MEP1,,dma1881,351,5.024605024605022,5.128205128205129,95.24188128514078
YNL292W,PUS4,,dma4163,1106,5.023106288929069,5.063291139240507,95.91126552860122
YOR202W,HIS3,his3,tsa457-37C,984,5.022788864252281,5.08130081300813,95.68573230952339
YHR130C,,,dma2164,1042,5.020454060761165,5.08637236084453,92.83447565931702
YLR440C,SEC39,sec39-2,tsa726-26C,286,5.011655011655014,5.244755244755245,96.6138406754177
YDR272W,GLO2,,dma1028,632,5.010548523206748,5.063291139240507,94.75941061751573
YKL150W,MCR1,,dma2860,455,5.010545010545014,5.054945054945055,94.36002028562044
YKL077W,,,dma2817,408,5.005941770647654,5.147058823529412,95.07860677919047
YIR039C,YPS6,,dma2443,1073,5.004377418170519,5.032618825722274,94.03024151707854
YGR137W,,,dma1890,455,4.990564990564991,5.054945054945055,93.15717645053869
YHR093W,AHT1,,dma2144,1075,4.989429175475685,5.023255813953488,94.95161549678467
YJL212C,OPT1,,dma2597,1403,4.988588666421889,4.989308624376337,95.65535885345014
YML081C-A,ATP18,,dma3578,183,4.984268918695156,5.46448087431694,92.79578729784815
YOR144C,ELG1,,dma4571,488,4.9821990395760904,5.122950819672131,97.11218525334348
YBR259W,,,dma429,674,4.980067739711647,5.044510385756676,95.42212919301438
YDR537C,,,dma1241,861,4.976595220497659,4.994192799070848,95.88611465773513
YHR012W,VPS29,,dma2078,1078,4.9680478251906806,5.009276437847866,93.99746292308095
YOR202W,HIS3,his3,tsa516-26C,1062,4.9563430919363105,4.990583804143126,95.93895897384446
YPR176C,BET2,bet2-1-supp1,tsa143-26C,795,4.955212502382322,5.031446540880503,96.5263623731977
YDL186W,,,dma790,480,4.943181818181825,5.0,94.99745055380019
YPL182C,,,dma4911,739,4.941157173904126,5.006765899864682,95.96713344667259
YJL021C,,,dma2455,1195,4.940619584971051,4.937238493723849,96.19026152782607
YHR111W,UBA4,,dma2155,581,4.939237469357948,4.991394148020654,92.93184938614009
YMR145C,NDE1,,dma3756,764,4.934158337299699,4.973821989528796,97.51954689950234
YOR202W,HIS3,his3,tsa278-26C,164,4.933481152993346,5.487804878048781,97.49350269169292
YBR239C,ERT1,,dma418,991,4.932269210775775,4.944500504540867,97.13877920696417
YDL126C,CDC48,cdc48-3,tsa208-26C,372,4.92831541218639,5.10752688172043,96.07928159217381
YOR202W,HIS3,his3,tsa382-37C,1845,4.922394678492237,4.932249322493225,96.67493117869626
YGR233C,PHO81,,dma1986,1820,4.921189921189928,4.945054945054945,96.62291148130383
YIL006W,YIA6,,dma2234,981,4.920767306088406,4.994903160040774,95.44130157818279
YOR202W,HIS3,his3,tsa483-37C,2080,4.916472416472417,4.951923076923077,96.12614742258548
YDR266C,HEL2,,dma1030,532,4.915698336750962,5.075187969924812,97.9535712175083
YHR044C,DOG1,,dma2102,1288,4.913263065436976,4.968944099378882,94.25728653713739
YGL259W,YPS5,,dma1786,385,4.9062049062049145,4.935064935064935,96.89558540369896
YOR307C,SLY41,,dma4697,1863,4.889474454691845,4.938271604938271,94.92454051557911
YIR025W,MND2,,dma2433,1136,4.888675487267036,4.929577464788732,95.17055176612713
YIR038C,GTT1,,dma2444,1233,4.888299048882988,4.947283049472831,94.54301692255044
YDL173W,PAR32,,dma734,305,4.888226527570794,4.918032786885246,92.95246485406311
YDR509W,,,dma1215,565,4.887816215249852,4.95575221238938,95.92865123988295
YCR077C,PAT1,,dma599,656,4.882668144863267,4.878048780487805,93.3648429307499
YIL118W,RHO3,rho3-ser228,tsa836-26C,433,4.880210884829827,5.080831408775982,98.70418040458543
YPL052W,OAZ1,,dma4808,1031,4.8790524057255364,4.946653734238604,95.42604613191975
YIL058W,,,dma2283,993,4.870456834203052,4.934541792547835,94.19564628804757
YNL338W,,,dma4194,583,4.859919954259579,4.974271012006861,94.96350374995362
YPR164W,MMS1,,dma5141,830,4.857003772666413,4.9397590361445785,98.42807057086979
YHL035C,VMR1,,dma2073,1687,4.852316885511904,4.860699466508595,96.11233505907705
YMR094W,CTF13,ctf13-30,tsa59-26C,691,4.851700799602387,4.92040520984081,95.53572042127021
YJL217W,REE1,,dma2615,1605,4.848484848484852,4.859813084112149,95.84749501449268
YOR202W,HIS3,his3,tsa388-26C,495,4.848484848484852,4.848484848484849,95.48583098889651
YNR043W,MVD1,mvd1-1296,tsa828-26C,217,4.845691942466135,5.0691244239631335,95.81739643132507
YMR123W,PKR1,,dma3715,133,4.845446950710109,5.2631578947368425,97.91694440283175
YDR073W,SNF11,,dma888,888,4.842342342342343,4.842342342342342,93.98502492410071
YHR131C,,,dma2163,1285,4.839838069410051,4.902723735408561,94.17626774819992
YJR015W,,,dma2627,1292,4.838634018200583,4.876160990712075,95.02748041874139
YJL089W,SIP4,,dma2507,1349,4.831113207688453,4.892512972572276,95.83684368939912
YER083C,GET2,,dma1389,1257,4.828716761890983,4.852824184566428,97.20914667080808
YDR164C,SEC1,sec1-1,tsa36-26C,581,4.827969888210848,4.991394148020654,97.38403455702169
YAL041W,CDC24,cdc24-4,tsa149-26C,447,4.826791403972608,4.921700223713646,94.51765989700512
YHR040W,BCD1,bcd1-5001,tsa1067-37C,827,4.818438312996959,4.836759371221282,94.90248196490148
YPL141C,FRK1,,dma4882,1545,4.81710306953026,4.854368932038835,96.71142055691999
YOR292C,,,dma4688,1190,4.816229522111881,4.873949579831932,96.21472521642805
YFL055W,AGP3,,dma1521,576,4.81376262626263,4.861111111111111,96.08587854190918
YLR022C,SDO1,sdo1-vma1-ts,tsa1026-37C,1417,4.810989214658945,4.869442484121383,97.18269015364021
YGR206W,MVB12,,dma1960,868,4.807289484708837,4.838709677419355,95.16642867254254
YBL007C,SLA1,,dma91,223,4.805906599628584,4.932735426008969,97.82438095185738
YHR028C,DAP2,,dma2091,1021,4.801195104819006,4.799216454456415,94.39039374169369
YHL003C,LAG1,,dma2032,1355,4.800775280480077,4.870848708487085,95.21666169604829
YGL116W,CDC20,cdc20-2,tsa417-26C,542,4.798911625479885,4.797047970479705,96.4356543143364
YBR235W,VHC1,,dma397,607,4.794235601484368,4.942339373970346,94.45801247648119
YDR541C,,,dma1237,640,4.790088383838381,4.84375,94.82950320845399
YBL051C,PIN4,,dma123,276,4.787000439174349,5.072463768115942,95.57949393149343
YMR186W,HSC82,,dma3788,645,4.782710829222456,4.8062015503875966,94.03972463232313
YOR202W,HIS3,his3,tsa664-26C,405,4.781144781144786,4.938271604938271,95.27527834317607
YGR232W,NAS6,,dma1988,1485,4.78114478114478,4.781144781144781,94.81534725381351
YOR202W,HIS3,his3,tsa102-26C,322,4.777589560198258,4.968944099378882,97.25525660072924
YDR215C,,,dma974,432,4.7769360269360295,4.861111111111111,93.2078217834029
YIL108W,,,dma2342,657,4.773765047737649,4.87062404870624,96.71430672242921
YDL164C,CDC9,cdc9-1-supp2,tsa33-26C,671,4.769001490312974,4.769001490312966,96.36198837562482
YJL206C,,,dma2603,1476,4.7671840354767125,4.8102981029810294,94.75817368944034
YMR303C,ADH2,,dma3911,666,4.7638547638547575,4.804804804804805,97.12881506413473
YHR116W,COX23,,dma2150,661,4.763214596800075,4.841149773071105,95.72187809661507
YEL055C,POL5,pol5-2,tsa594-37C,1577,4.752662964457513,4.7558655675332915,96.66998346639473
YER034W,,,dma1343,1143,4.748270102600804,4.811898512685914,96.51543617519849
YDR437W,GPI19,gpi19-2xh,tsa1012-26C,92,4.743083003952569,5.434782608695652,94.4874238773847
YNL332W,THI12,,dma4199,1143,4.732363000079537,4.811898512685914,93.34010436924227
YHR112C,,,dma2154,1025,4.731214584873122,4.780487804878049,94.53930613832429
YMR235C,RNA1,rna1-s116f,tsa172-26C,273,4.728604728604724,4.761904761904762,96.32123846736366
YNL289W,PCL1,,dma4142,556,4.72349393212702,4.856115107913669,93.78910926060563
YDL036C,PUS9,,dma627,747,4.721917974930021,4.819277108433735,93.79481287339766
YER007W,PAC2,,dma1311,674,4.7207984893444825,4.747774480712166,95.0917319604348
YDR225W,HTA1,,dma988,403,4.7196531067498775,4.714640198511166,96.51227513678363
YDR161W,ACL4,acl4-supp1,dma959,179,4.71756672873992,5.027932960893855,95.11152280964089
YJL178C,ATG27,,dma2562,1103,4.710752126889931,4.71441523118767,95.12313618990419
YJL110C,GZF3,,dma2497,1158,4.710315591144604,4.7495682210708114,95.79705583630769
YGR207C,CIR1,,dma1959,1366,4.7066566100241065,4.758418740849195,95.26229059838457
YMR312W,ELP6,,dma3902,210,4.704184704184705,4.761904761904762,94.06892987854741
YOR202W,HIS3,his3,tsa760-26C,948,4.702084132463879,4.746835443037975,95.01359933700655
YDL119C,HEM25,,dma703,367,4.695455921613956,4.9046321525885554,95.71170779910639
YOR202W,HIS3,his3,tsa552-26C,988,4.69472048419417,4.757085020242915,96.8261799950248
YOR202W,HIS3,his3,tsa780-37C,1394,4.6889265684100625,4.734576757532281,96.92733322430041
YPR095C,SYT1,,dma5077,917,4.687000870206975,4.689203925845147,95.61089816096282
YJL205C,NCE101,,dma2602,1091,4.684794785619717,4.766269477543538,94.76820655049622
YOR354C,MSC6,,dma4748,574,4.682715658325421,4.70383275261324,96.62346122711511
YJR037W,,,dma2637,1502,4.680627849735708,4.727030625832223,96.35051243181434
YBR109C,CMD1,cmd1-1,tsa154-26C,291,4.675622201395391,4.810996563573883,97.5321910531618
YPL072W,UBP16,,dma5227,425,4.670231729055252,4.705882352941177,96.33704365943797
YKR081C,RPF2,rpf2-5001,tsa1098-37C,982,4.6688884774424455,4.684317718940937,95.40666759207211
YMR153W,NUP53,,dma3751,797,4.665221854682333,4.767879548306148,97.23505344216468
YJL160C,PIR5,,dma2552,1252,4.664052667247553,4.712460063897764,95.35382327596278
