ORF,Name,Allele,Strain ID,Cluster_normal-4
YPL226W,NEW1,,dma4968,0.21568627450980393
YJL154C,VPS35,,dma2534,0.2109375
YPR084W,,,dma5082,0.2077922077922078
YPR050C,,,dma5062,0.20634920634920634
YOR242C,SSP2,,dma4651,0.2033898305084746
YGL130W,CEG1,ceg1-34,tsa358-37C,0.2
YEL068C,,,dma1318,0.19834710743801653
YPL101W,ELP4,,dma4843,0.19298245614035087
YMR233W,TRI1,,dma3824,0.1917808219178082
YGL195W,GCN1,,dma1722,0.1875
YEL061C,CIN8,,dma1302,0.18681318681318682
YIL084C,SDS3,,dma2337,0.18439716312056736
YOR265W,RBL2,,dma4663,0.18181818181818182
YDR310C,SUM1,,dma1063,0.18072289156626506
YLR249W,YEF3,yef3-f650s,tsa584-37C,0.17886178861788618
YNL215W,IES2,,dma4082,0.1774193548387097
YJL187C,SWE1,,dma2579,0.16872427983539096
YJL205C,NCE101,,dma2602,0.1651376146788991
YNL241C,ZWF1,,dma4109,0.16463414634146342
YHR058C,MED6,med6-ts,tsa1017-37C,0.1566265060240964
YDL232W,OST4,ost4-supp2,dma805,0.15584415584415584
YPR179C,HDA3,,dma5157,0.15384615384615385
YER034W,,,dma1343,0.15337423312883436
YEL034W,HYP2,hyp2-3,tsa737-37C,0.1523809523809524
YDR169C,STB3,,dma955,0.15151515151515152
YKL212W,SAC1,,dma2911,0.14953271028037382
YJL204C,RCY1,,dma2604,0.14912280701754385
YGL061C,DUO1,duo1-2,tsa239-37C,0.14035087719298245
YLR392C,ART10,,dma3427,0.14
YML098W,TAF13,taf13-2,tsa636-37C,0.13725490196078433
YPR018W,RLF2,,dma5036,0.13675213675213677
YDR486C,VPS60,,dma1207,0.13513513513513514
YDR467C,,,dma1196,0.13119533527696792
YPR022C,SDD4,,dma5034,0.12941176470588237
YGL027C,CWH41,,dma1617,0.12686567164179105
YDL081C,RPP1A,rpp1a-supp1,dma681,0.11904761904761904
YPR040W,TIP41,,dma5045,0.11678832116788321
YGL130W,CEG1,ceg1-3,tsa94-37C,0.11458333333333333
YDR424C,DYN2,,dma1174,0.11242603550295859
YER009W,NTF2,ntf2-h104y,tsa252-37C,0.10795454545454546
YNR053C,NOG2,nog2-1,tsa479-37C,0.10267857142857142
