ORF,Name,Allele,Strain ID,Cluster_normal-6
YOR294W,RRS1,rrs1-84,tsa688-37C,0.11409395973154363
YGR140W,CBF2,cbf2-42,tsa76-37C,0.11403508771929824
YKL022C,CDC16,cdc16-1,tsa883-37C,0.11320754716981132
YDL207W,GLE1,gle1-2,tsa919-37C,0.1130952380952381
YER133W,GLC7,glc7-12,tsa185-37C,0.11304347826086956
YDR288W,NSE3,nse3-ts3,tsa994-37C,0.11299435028248588
YDL132W,CDC53,cdc53-1,tsa975-37C,0.11278195488721804
YJL091C,GWT1,gwt1-20,tsa655-37C,0.11274509803921569
YLR440C,SEC39,sec39-1,tsa725-37C,0.11262798634812286
YGR099W,TEL2,tel2-7,tsa604-37C,0.11242603550295859
YBR193C,MED8,med8-51,tsa741-37C,0.11231884057971014
YPR103W,PRE2,pre2-75,tsa918-37C,0.11214953271028037
YDL102W,POL3,cdc2-7,tsa17-37C,0.11180124223602485
YDR062W,LCB2,lcb2-1,tsa586-37C,0.1111111111111111
YAL003W,EFB1,efb1-4,tsa987-37C,0.1111111111111111
YOR272W,YTM1,ytm1-1,tsa734-37C,0.11042944785276074
YHR024C,MAS2,mas2-10,tsa526-37C,0.11041666666666666
YDL195W,SEC31,sec31-1,tsa852-37C,0.11036789297658862
YLR314C,CDC3,cdc3-1,tsa885-37C,0.10989010989010989
YKR068C,BET3,bet3-5001,tsa1090-37C,0.10915492957746478
YHR040W,BCD1,bcd1-5001,tsa1067-37C,0.10914454277286136
YBR060C,ORC2,orc2-4,tsa309-37C,0.10891089108910891
YDR228C,PCF11,pcf11-ts10,tsa679-37C,0.10874200426439233
YKL052C,ASK1,ask1-2,tsa1003-37C,0.10852713178294573
YEL055C,POL5,pol5-1,tsa595-37C,0.10820895522388059
YJR046W,TAH11,tah11-ts,tsa705-37C,0.10805500982318271
YDR473C,PRP3,prp3-1,tsa58-37C,0.108
YLR229C,CDC42,cdc42-1,tsa26-37C,0.108
YLR105C,SEN2,sen2-1,tsa676-37C,0.1078167115902965
YHR036W,BRL1,brl1-3231,tsa1039-37C,0.10778443113772455
YML023C,NSE5,nse5-ts2,tsa1005-37C,0.1076923076923077
YDL084W,SUB2,sub2-1,tsa976-37C,0.10762331838565023
YBR060C,ORC2,orc2-3,tsa331-37C,0.10752688172043011
YDR052C,DBF4,dbf4-3,tsa163-37C,0.10727969348659004
YDR141C,DOP1,dop1-1,tsa854-37C,0.10674157303370786
YLR088W,GAA1,gaa1-ts,tsa207-37C,0.1065989847715736
YGR264C,MES1,mes1-1,tsa35-37C,0.10650887573964497
YOR116C,RPO31,rpo31-698,tsa831-37C,0.10576923076923077
YJR045C,SSC1,ssc1-2,tsa328-37C,0.10561056105610561
YNL272C,SEC2,sec2-41,tsa56-37C,0.10526315789473684
YKL203C,TOR2,tor2-21,tsa398-37C,0.10493827160493827
YEL034W,HYP2,hyp2-1,tsa736-37C,0.1048951048951049
YDR113C,PDS1,pds1-128,tsa862-37C,0.10441767068273092
YDL217C,TIM22,tim22-19,tsa714-37C,0.10434782608695652
YIR011C,STS1,sts1-5001,tsa1105-37C,0.10434782608695652
YDL105W,NSE4,nse4-ts1,tsa991-37C,0.10424710424710425
YOR361C,PRT1,prt1-1,tsa27-37C,0.10407239819004525
YER171W,RAD3,rad3-ts14,tsa588-37C,0.10396039603960396
YPR161C,SGV1,sgv1-35,tsa1029-37C,0.1038961038961039
YDR052C,DBF4,dbf4-2,tsa162-37C,0.10377358490566038
YGL055W,OLE1,ole1-m2,tsa506-37C,0.10365853658536585
YAR007C,RFA1,rfa1-m2,tsa273-37C,0.10357142857142858
YML031W,NDC1,ndc1-4,tsa176-37C,0.10344827586206896
YCR002C,CDC10,cdc10-4,tsa81-37C,0.1032258064516129
YDR182W,CDC1,cdc1-6,tsa414-37C,0.10317460317460317
YFL039C,ACT1,act1-121,tsa911-37C,0.10236220472440945
YBL097W,BRN1,brn1-16,tsa511-37C,0.10224438902743142
YLL004W,ORC3,orc3-70,tsa351-37C,0.10204081632653061
YFL039C,ACT1,act1-111,tsa214-37C,0.10179640718562874
YPR055W,SEC8,sec8-6,tsa364-37C,0.10176991150442478
YNL261W,ORC5,orc5-70,tsa424-37C,0.10176991150442478
YHR107C,CDC12,cdc12-1,tsa30-37C,0.10163934426229508
YMR168C,CEP3,cep3-1,tsa294-37C,0.10126582278481013
YLR212C,TUB4,tub4-y445d,tsa717-37C,0.10119047619047619
YJL081C,ARP4,arp4-g161d,tsa618-37C,0.10091743119266056
YDR118W,APC4,apc4-5001,tsa1088-37C,0.10024449877750612
YBR087W,RFC5,rfc5-1,tsa887-37C,0.1
