"cell_id","ORF","Name","Allele","Strain.ID","Plate","Row","Column","ImageNumber","ObjectNumber","Predictions","Area","Perimeter"
4229443,"YDR503C","LPP1","","dma1220","Cdc11_R1_Plate04",11,16,1024,379,"S/G2 phase",-0.0539308366186608,0.716102424054922
4229450,"YDR503C","LPP1","","dma1220","Cdc11_R1_Plate04",11,16,1024,386,"MA phase",0.177402711122104,0.707959330378633
4229498,"YDR503C","LPP1","","dma1220","Cdc11_R1_Plate04",11,16,1024,434,"S/G2 phase",-0.487870236629116,-0.0850005160094175
4229507,"YDR503C","LPP1","","dma1220","Cdc11_R1_Plate04",11,16,1024,443,"MA phase",-0.164305666586477,0.239992440584089
4229532,"YDR503C","LPP1","","dma1220","Cdc11_R1_Plate04",11,16,1024,469,"S/G2 phase",0.824531851207382,1.14450223047364
4229536,"YDR503C","LPP1","","dma1220","Cdc11_R1_Plate04",11,16,1024,473,"MA phase",0.355816819837204,0.99688255793165
4229549,"YDR503C","LPP1","","dma1220","Cdc11_R1_Plate04",11,16,1024,486,"S/G2 phase",-0.534741739766133,-0.29562476590579
4229551,"YDR503C","LPP1","","dma1220","Cdc11_R1_Plate04",11,16,1024,488,"S/G2 phase",0.748932652599289,1.45320899971457
4229555,"YDR503C","LPP1","","dma1220","Cdc11_R1_Plate04",11,16,1024,492,"S/G2 phase",-0.265608592721322,0.227360205522153
4229572,"YDR503C","LPP1","","dma1220","Cdc11_R1_Plate04",11,16,1024,509,"S/G2 phase",-0.152209794809182,0.49550810433694
4229631,"YDR503C","LPP1","","dma1220","Cdc11_R1_Plate04",11,16,1024,569,"MA phase",0.00201257035132809,0.231849346907799
4229640,"YDR503C","LPP1","","dma1220","Cdc11_R1_Plate04",11,16,1024,578,"S/G2 phase",-0.162793682614315,0.231849346907803
4229650,"YDR503C","LPP1","","dma1220","Cdc11_R1_Plate04",11,16,1024,588,"T phase",0.95305048884114,0.970782898712767
4229651,"YDR503C","LPP1","","dma1220","Cdc11_R1_Plate04",11,16,1024,589,"S/G2 phase",0.673333453991195,0.994220392691323
4233071,"YDR497C","ITR1","","dma1223","Cdc11_R1_Plate04",11,22,1046,10,"S/G2 phase",2.71299983243755,2.43335560202044
4233207,"YDR497C","ITR1","","dma1223","Cdc11_R1_Plate04",11,22,1048,26,"MA phase",1.87384872788771,1.47215735230748
4245903,"YER061C","CEM1","","dma1363","Cdc11_R1_Plate04",4,14,342,12,"S/G2 phase",2.32895590350844,1.93297293547605
4248914,"YER059W","PCL6","","dma1366","Cdc11_R1_Plate04",4,20,365,34,"S/G2 phase",1.06040135086463,1.12022954740008
4248925,"YER059W","PCL6","","dma1366","Cdc11_R1_Plate04",4,20,365,45,"MA-single",-0.41075905404886,-0.0201689625097188
