ORF,Name,Allele,Strain ID,Cluster_normal-9
YKL145W,RPT1,rpt1-1,tsa190-37C,0.2734375
YFR004W,RPN11,rpn11-14,tsa534-37C,0.2727272727272727
YJR112W,NNF1,nnf1-77,tsa440-37C,0.2698412698412698
YJR068W,RFC2,rfc2-1,tsa342-37C,0.2698412698412698
YDL017W,CDC7,cdc7-1,tsa880-37C,0.2647058823529412
YDL126C,CDC48,cdc48-3,tsa208-37C,0.2637795275590551
YBR060C,ORC2,orc2-4,tsa309-37C,0.26153846153846155
YOR046C,DBP5,dbp5-1,tsa641-37C,0.2608695652173913
YJR076C,CDC11,cdc11-4,tsa126-37C,0.26
YKL045W,PRI2,pri2-1,tsa19-37C,0.2579710144927536
YDL147W,RPN5,rpn5-5001,tsa1080-37C,0.25757575757575757
YKL042W,SPC42,spc42-10,tsa451-37C,0.256
YDR473C,PRP3,prp3-1,tsa58-37C,0.25517241379310346
YFL008W,SMC1,smc1-2,tsa321-37C,0.25380710659898476
YDR364C,CDC40,cdc40-ts,tsa18-37C,0.25
YDL008W,APC11,apc11-13,tsa783-37C,0.25
YBL084C,CDC27,cdc27-2,tsa90-37C,0.24870466321243523
YJR006W,POL31,hys2-ts,tsa794-37C,0.24691358024691357
YKL022C,CDC16,cdc16-1,tsa883-37C,0.24390243902439024
YMR001C,CDC5,cdc5-1,tsa879-37C,0.24347826086956523
YFR052W,RPN12,rpn12-1,tsa405-37C,0.24285714285714285
YNL102W,POL1,pol1-1,tsa362-37C,0.24281984334203655
YOR249C,APC5,apc5-ca,tsa746-37C,0.2421875
YBL034C,STU1,stu1-8,tsa454-37C,0.24193548387096775
YDR052C,DBF4,dbf4-ts,tsa95-37C,0.2413793103448276
YFL009W,CDC4,cdc4-3,tsa334-37C,0.24060150375939848
YPR103W,PRE2,pre2-2,tsa917-37C,0.23595505617977527
YJR076C,CDC11,cdc11-1,tsa356-37C,0.23497267759562843
YJL074C,SMC3,smc3-42,tsa71-37C,0.23478260869565218
YKL089W,MIF2,mif2-3,tsa113-37C,0.23214285714285715
YKR086W,PRP16,prp16-2,tsa598-37C,0.2300380228136882
YDR199W,,,dma961,0.22727272727272727
YDL003W,MCD1,mcd1-73,tsa70-37C,0.22443181818181818
YDR243C,PRP28,prp28-101,tsa574-37C,0.2229038854805726
YJR017C,ESS1,ess1-h164r,tsa698-37C,0.22142857142857142
YBL034C,STU1,stu1-7,tsa950-37C,0.22123893805309736
YGR156W,PTI1,pti1-ts7-supp1,tsa477-37C,0.22118380062305296
YGR075C,PRP38,prp38-1,tsa480-37C,0.21926910299003322
YKL052C,ASK1,ask1-3,tsa1002-37C,0.21875
YBR055C,PRP6,prp6-1,tsa455-37C,0.2182410423452769
YDL147W,RPN5,rpn5-1,tsa1036-37C,0.21686746987951808
YDR168W,CDC37,cdc37-1,tsa317-37C,0.21584158415841584
YLR298C,YHC1,yhc1-1,tsa632-37C,0.21505376344086022
YER012W,PRE1,pre1-1,tsa289-37C,0.21481481481481482
YMR076C,PDS5,pds5-1,tsa983-37C,0.21338912133891214
YGR006W,PRP18,prp18-ts,tsa434-37C,0.21022727272727273
YFR004W,RPN11,rpn11-8,tsa521-37C,0.205
YDR171W,HSP42,,dma954,0.203125
YIL026C,IRR1,irr1-1,tsa67-37C,0.20218579234972678
YCR002C,CDC10,cdc10-4,tsa81-37C,0.20123839009287925
YBL035C,POL12,pol12-ts,tsa365-37C,0.20121951219512196
YLR430W,SEN1,sen1-1,tsa1023-37C,0.20105820105820105
YFL008W,SMC1,smc1-259,tsa68-37C,0.20081967213114754
YMR117C,SPC24,spc24-9,tsa293-37C,0.2
YKL049C,CSE4,cse4-1,tsa347-37C,0.19915254237288135
YIR011C,STS1,sts1-5001,tsa1105-37C,0.19899244332493704
YDR292C,SRP101,srp101-47,tsa733-37C,0.19646799116997793
YDR013W,PSF1,psf1-1,tsa583-37C,0.19480519480519481
YJR112W,NNF1,nnf1-48,tsa439-37C,0.19444444444444445
YIL144W,NDC80,tid3-1,tsa246-37C,0.19406392694063926
YDL028C,MPS1,mps1-417,tsa169-37C,0.19402985074626866
YDL209C,CWC2,cwc2-1,tsa1052-37C,0.1891891891891892
YBL084C,CDC27,cdc27-1,tsa89-37C,0.18823529411764706
YJR093C,FIP1,fip1-433,tsa827-37C,0.18699186991869918
YGR091W,PRP31,prp31-ts,tsa400-37C,0.18309859154929578
YKL173W,SNU114,snu114-60,tsa621-37C,0.18309859154929578
YLR314C,CDC3,cdc3-3,tsa130-37C,0.17857142857142858
YML031W,NDC1,ndc1-4,tsa176-37C,0.17791411042944785
YER006W,NUG1,nug1-2,tsa786-37C,0.17763157894736842
YKL042W,SPC42,spc42-11,tsa449-37C,0.17716535433070865
YMR213W,CEF1,cef1-13,tsa702-37C,0.17684887459807075
YJR065C,ARP3,arp3-g302y,tsa296-37C,0.175
YML046W,PRP39,prp39-1,tsa494-37C,0.17478510028653296
YDR489W,SLD5,sld5-5001,tsa1058-37C,0.17407407407407408
YJR065C,ARP3,arp3-f306g-supp1,tsa299-37C,0.1735159817351598
YGR268C,HUA1,,dma2011,0.17346938775510204
YDR510W,SMT3,smt3-331,tsa928-37C,0.17333333333333334
YLR347C,KAP95,kap95-l63a,tsa226-37C,0.17184643510054845
YBR237W,PRP5,prp5-1,tsa117-37C,0.17105263157894737
YAR007C,RFA1,rfa1-m2,tsa273-37C,0.1695906432748538
YPL165C,SET6,,dma4902,0.1694915254237288
YOR329C,SCD5,scd5-pp1d2,tsa570-37C,0.16883116883116883
YHR027C,RPN1,rpn1-821,tsa255-37C,0.16744186046511628
YCR002C,CDC10,cdc10-1,tsa78-37C,0.16608996539792387
YBL041W,PRE7,pre7-5001,tsa1064-37C,0.16532258064516128
YBR060C,ORC2,orc2-1,tsa295-37C,0.16473988439306358
YPR103W,PRE2,pre2-127,tsa916-37C,0.16304347826086957
YJR076C,CDC11,cdc11-3,tsa83-37C,0.16286644951140064
YCR002C,CDC10,cdc10-2,tsa79-37C,0.16120906801007556
YLR314C,CDC3,cdc3-1,tsa885-37C,0.16080402010050251
YGL048C,RPT6,rpt6-20,tsa907-37C,0.1592356687898089
YGL048C,RPT6,rpt6-25,tsa186-37C,0.15853658536585366
YFR028C,CDC14,cdc14-8,tsa926-37C,0.15760869565217392
YNL097C,PHO23,,dma4020,0.15753424657534246
YDR168W,CDC37,cdc37-ts,tsa315-37C,0.15682281059063136
YLR430W,SEN1,sen1-1,tsa1024-37C,0.1564625850340136
YMR263W,SAP30,,dma3870,0.1553398058252427
YDL105W,NSE4,nse4-ts2,tsa1013-37C,0.15447154471544716
YKL112W,ABF1,abf1-102,tsa319-37C,0.15343915343915343
YGR119C,NUP57,nup57-e17,tsa954-37C,0.15328467153284672
YMR112C,MED11,med11-ts,tsa799-37C,0.15217391304347827
YDR356W,SPC110,spc110-221,tsa276-37C,0.15217391304347827
YKL203C,TOR2,tor2-21,tsa398-37C,0.15151515151515152
YGL073W,HSF1,hsf1-848,tsa423-37C,0.14942528735632185
YMR239C,RNT1,rnt1-ts,tsa673-37C,0.14936708860759493
YKR009C,FOX2,,dma2920,0.14925373134328357
YPR103W,PRE2,pre2-75,tsa918-37C,0.14912280701754385
YNL222W,SSU72,ssu72-2,tsa902-37C,0.14906832298136646
YGR099W,TEL2,tel2-7,tsa604-37C,0.14893617021276595
YHR036W,BRL1,brl1-2221,tsa1038-37C,0.14857142857142858
YKR037C,SPC34,spc34-7,tsa857-37C,0.14814814814814814
YBR109C,CMD1,cmd1-1,tsa154-37C,0.1477832512315271
YGR006W,PRP18,prp18-1202,tsa430-37C,0.1464968152866242
YDL097C,RPN6,rpn6-1,tsa1035-37C,0.14644351464435146
YBR156C,SLI15,sli15-3,tsa236-37C,0.1456953642384106
YDR212W,TCP1,tcp1-1,tsa782-37C,0.1450381679389313
YFR005C,SAD1,sad1-1,tsa700-37C,0.14470284237726097
YOR157C,PUP1,pup1-1,tsa268-37C,0.14285714285714285
YPL028W,ERG10,erg10-1,tsa531-37C,0.14285714285714285
YMR256C,COX7,,dma3875,0.14285714285714285
YKR086W,PRP16,prp16-ts,tsa644-37C,0.14224137931034483
YBR102C,EXO84,exo84-102,tsa24-37C,0.13934426229508196
YBR247C,ENP1,enp1-1,tsa542-37C,0.1392857142857143
YDR113C,PDS1,pds1-128,tsa862-37C,0.13924050632911392
YDR394W,RPT3,rpt3-1,tsa785-37C,0.13815789473684212
YGL097W,SRM1,srm1-g282s,tsa261-37C,0.13800904977375567
YGR156W,PTI1,pti1-ts1-supp1,tsa835-37C,0.13636363636363635
YJR076C,CDC11,cdc11-5,tsa84-37C,0.13380281690140844
YLR085C,ARP6,,dma3157,0.13333333333333333
YHR036W,BRL1,brl1-k405i,tsa1043-37C,0.13333333333333333
YMR239C,RNT1,rnt1-47,tsa674-37C,0.13270142180094788
YMR268C,PRP24,prp24-ts,tsa402-37C,0.13259668508287292
YNL102W,POL1,pol1-12,tsa897-37C,0.13257575757575757
YDL108W,KIN28,kin28-ts,tsa109-37C,0.1316348195329087
YDR315C,IPK1,,dma1059,0.13131313131313133
YDL098C,SNU23,snu23-5001,tsa1079-37C,0.13023255813953488
YPR108W,RPN7,rpn7-3,tsa1037-37C,0.12931034482758622
YGR099W,TEL2,tel2-15,tsa938-37C,0.12903225806451613
YDR288W,NSE3,nse3-ts4,tsa995-37C,0.12903225806451613
YMR308C,PSE1,pse1-41,tsa683-37C,0.12883435582822086
YDR361C,BCP1,bcp1-ts,tsa580-37C,0.1286549707602339
YER161C,SPT2,,dma1464,0.1282051282051282
YHR107C,CDC12,cdc12-1,tsa30-37C,0.12790697674418605
YDL143W,CCT4,cct4-1,tsa729-37C,0.1278538812785388
YMR229C,RRP5,rrp5-delta6,tsa1051-37C,0.1261682242990654
YHR088W,RPF1,rpf1-5001,tsa1095-37C,0.12589928057553956
YDR478W,SNM1,snm1-172,tsa712-37C,0.1254125412541254
YMR168C,CEP3,cep3-1,tsa294-37C,0.125
YBR202W,MCM7,cdc47-ts,tsa125-37C,0.12459016393442623
YMR296C,LCB1,lcb1-4,tsa602-37C,0.12455516014234876
YDR312W,SSF2,,dma1062,0.12435233160621761
YGL048C,RPT6,rpt6-1-supp1,tsa906-37C,0.12389380530973451
YFR028C,CDC14,cdc14-2,tsa416-37C,0.12341772151898735
YJR065C,ARP3,arp3-31,tsa894-37C,0.12280701754385964
YBR123C,TFC1,tfc1-e447k,tsa568-37C,0.12264150943396226
YDR460W,TFB3,tfb3-ts,tsa951-37C,0.12244897959183673
YBL026W,LSM2,lsm2-5001,tsa1065-37C,0.1218274111675127
YBR060C,ORC2,orc2-2,tsa311-37C,0.12138728323699421
YOR057W,SGT1,sgt1-3,tsa830-37C,0.1206896551724138
YDL007W,RPT2,rpt2-rf,tsa934-37C,0.12060301507537688
YPL020C,ULP1,ulp1-333,tsa566-37C,0.11926605504587157
YDR054C,CDC34,cdc34-1,tsa92-37C,0.11923076923076924
YBR212W,NGR1,,dma350,0.11827956989247312
YLR298C,YHC1,yhc1-2,tsa633-37C,0.1180722891566265
YAL003W,EFB1,efb1-4,tsa987-37C,0.1179245283018868
YFL034C-B,MOB2,mob2-34,tsa611-37C,0.11764705882352941
YDL064W,UBC9,ubc9-2,tsa370-37C,0.1169811320754717
YLR313C,SPH1,,dma3337,0.11627906976744186
YOR294W,RRS1,rrs1-84,tsa688-37C,0.11594202898550725
YFL039C,ACT1,act1-132,tsa216-37C,0.11560693641618497
YOR272W,YTM1,ytm1-1,tsa734-37C,0.11548556430446194
YJR066W,TOR1,,dma5319,0.11538461538461539
YEL034W,HYP2,hyp2-1159-supp1,tsa749-37C,0.11494252873563218
YDL030W,PRP9,prp9-ts,tsa361-37C,0.1148936170212766
YDR362C,TFC6,tfc6-m1,tsa784-37C,0.11428571428571428
YDR141C,DOP1,dop1-1,tsa854-37C,0.11428571428571428
YDR016C,DAD1,dad1-5005,tsa1077-37C,0.11324376199616124
YER157W,COG3,cog3-2,tsa47-37C,0.11224489795918367
YDR185C,UPS3,,dma967,0.1111111111111111
YLR354C,TAL1,,dma3389,0.1111111111111111
YDL207W,GLE1,gle1-2,tsa919-37C,0.1111111111111111
YLR378C,SEC61,sec61-2,tsa213-37C,0.1111111111111111
YBR265W,TSC10,tsc10-1,tsa543-37C,0.11077844311377245
YPL209C,IPL1,ipl1-1,tsa165-37C,0.11036789297658862
YDL087C,LUC7,luc7-1,tsa711-37C,0.1099290780141844
YEL034W,HYP2,hyp2-1,tsa736-37C,0.10975609756097561
YEL055C,POL5,pol5-1,tsa595-37C,0.109717868338558
YLR383W,SMC6,smc6-9,tsa747-37C,0.10864745011086474
YDL105W,NSE4,nse4-ts1,tsa991-37C,0.10847457627118644
YIL104C,SHQ1,shq1-5001,tsa1100-37C,0.10816777041942605
YLR117C,CLF1,clf1-1,tsa1047-37C,0.10803324099722991
YKL173W,SNU114,snu114-40,tsa622-37C,0.107981220657277
YMR240C,CUS1,cus1-3,tsa639-37C,0.10775047258979206
YPR165W,RHO1,rho1-td,tsa15-37C,0.10759493670886076
YPR094W,RDS3,rds3-1,tsa1049-37C,0.10755813953488372
YDL030W,PRP9,prp9-1,tsa597-37C,0.10714285714285714
YDR288W,NSE3,nse3-ts3,tsa994-37C,0.10714285714285714
YKL193C,SDS22,sds22-6,tsa573-37C,0.10653753026634383
YLR023C,IZH3,,dma3109,0.10638297872340426
YER125W,RSP5,rsp5-1,tsa182-37C,0.10619469026548672
YBR095C,RXT2,,dma259,0.10569105691056911
YDL084W,SUB2,sub2-1,tsa976-37C,0.1056338028169014
YNL062C,GCD10,gcd10-506,tsa442-37C,0.10542168674698796
YKL167C,MRP49,,dma2871,0.10526315789473684
YGR092W,DBF2,dbf2-3,tsa160-37C,0.10431654676258993
YBR160W,CDC28,cdc28-13,tsa175-37C,0.10431654676258993
YBR110W,ALG1,alg1-1,tsa177-37C,0.10416666666666667
YKL052C,ASK1,ask1-2,tsa1003-37C,0.10377358490566038
YMR296C,LCB1,lcb1-5,tsa600-37C,0.10365853658536585
YLR116W,MSL5,msl5-9,tsa855-37C,0.10294117647058823
YDR118W,APC4,apc4-5001,tsa1088-37C,0.10294117647058823
YDR044W,HEM13,hem13-5001,tsa1076-37C,0.1029126213592233
YHR191C,CTF8,ctf8-9,tsa323-37C,0.10273972602739725
YML064C,TEM1,tem1-3-supp1,tsa225-37C,0.1027190332326284
YBR253W,SRB6,srb6-5001,tsa1068-37C,0.10230179028132992
YOR004W,UTP23,utp23-5001,tsa1057-37C,0.10183299389002037
YKL028W,TFA1,tfa1-21,tsa699-37C,0.10181818181818182
YLR186W,EMG1,emg1-1,tsa1056-37C,0.10176991150442478
YER125W,RSP5,rsp5-3,tsa465-37C,0.1005586592178771
YLR086W,SMC4,smc4-1,tsa264-37C,0.1
YPR086W,SUA7,sua7-c149r,tsa832-37C,0.1
