ORF,Name,Allele,Strain ID,Cluster_normal-1
YBR102C,EXO84,exo84-102,tsa24-37C,0.19883040935672514
YNL138W,SRV2,srv2-2,tsa800-37C,0.19825072886297376
YKR002W,PAP1,pap1-1,tsa194-37C,0.19700967458223395
YBR060C,ORC2,orc2-3,tsa331-37C,0.19688644688644688
YKL024C,URA6,ura6-4,tsa1031-37C,0.19672131147540983
YER093C,TSC11,tsc11-7,tsa659-37C,0.19528071602929212
YHR107C,CDC12,cdc12-1,tsa30-37C,0.1948529411764706
YKL145W,RPT1,rpt1-1,tsa190-37C,0.1935483870967742
YDL014W,NOP1,nop1-3,tsa128-37C,0.19201228878648233
YJR068W,RFC2,rfc2-1,tsa342-37C,0.1889400921658986
YMR220W,ERG8,erg8-1,tsa320-37C,0.1883061049011178
YFL039C,ACT1,act1-101,tsa136-37C,0.1865671641791045
YGL001C,ERG26,erg26-1,tsa742-37C,0.18527315914489312
YER093C,TSC11,tsc11-1,tsa658-37C,0.1848013816925734
YDR060W,MAK21,mak21-3,tsa250-37C,0.18449612403100776
YPL093W,NOG1,nog1-1,tsa329-37C,0.18333333333333332
YLR268W,SEC22,sec22-3,tsa121-37C,0.18324607329842932
YML069W,POB3,pob3-7,tsa629-37C,0.183206106870229
YBL105C,PKC1,pkc1-2,tsa538-37C,0.18309859154929578
YCR002C,CDC10,cdc10-1,tsa78-37C,0.18309859154929578
YNR053C,NOG2,nog2-1,tsa479-37C,0.18248175182481752
YIL026C,IRR1,irr1-1,tsa67-37C,0.18234610917537747
YAR019C,CDC15,cdc15-1,tsa821-37C,0.18181818181818182
YJL081C,ARP4,arp4-g161d,tsa618-37C,0.18045112781954886
YDR510W,SMT3,smt3-331,tsa928-37C,0.17946428571428572
YER125W,RSP5,rsp5-3,tsa465-37C,0.17938144329896907
YNL138W,SRV2,srv2-ts,tsa675-37C,0.1792452830188679
YJR045C,SSC1,ssc1-2,tsa328-37C,0.1787204450625869
YJL125C,GCD14,gcd14-4,tsa620-37C,0.17857142857142858
YGR264C,MES1,mes1-1,tsa35-37C,0.17785234899328858
YJR076C,CDC11,cdc11-2,tsa82-37C,0.1768595041322314
YJL104W,PAM16,pam16-3,tsa499-37C,0.17647058823529413
YOL139C,CDC33,cdc33-e72g,tsa306-37C,0.17518248175182483
YMR094W,CTF13,ctf13-30,tsa59-37C,0.17506297229219145
YBL105C,PKC1,pkc1-1,tsa537-37C,0.17445054945054944
YDL132W,CDC53,cdc53-1,tsa975-37C,0.17406143344709898
YGL130W,CEG1,ceg1-c354,tsa124-37C,0.17261904761904762
YEL032W,MCM3,mcm3-1,tsa112-37C,0.17222222222222222
YLR298C,YHC1,yhc1-3,tsa840-37C,0.1717171717171717
YOR122C,PFY1,pfy1-13,tsa233-37C,0.17159763313609466
YNL061W,NOP2,nop2-9,tsa630-37C,0.17142857142857143
YLR007W,NSE1,nse1-16,tsa1044-37C,0.1703225806451613
YLR459W,GAB1,gab1-1,tsa200-37C,0.16981132075471697
YFL039C,ACT1,act1-132,tsa216-37C,0.16798418972332016
YLR459W,GAB1,gab1-3,tsa202-37C,0.16703786191536749
YGL073W,HSF1,hsf1-848,tsa423-37C,0.16666666666666666
YDL090C,RAM1,ram1-119,tsa327-37C,0.163727959697733
YFR051C,RET2,ret2-1,tsa823-37C,0.16341212744090441
YFL039C,ACT1,act1-155,tsa220-37C,0.16336633663366337
YGL130W,CEG1,ceg1-34,tsa358-37C,0.16279069767441862
YLR321C,SFH1,sfh1-1,tsa952-37C,0.15916955017301038
YNL163C,RIA1,ria1-ts,tsa1019-37C,0.15889830508474576
YOR259C,RPT4,rpt4-150,tsa260-37C,0.15803108808290156
YFR004W,RPN11,rpn11-8,tsa521-37C,0.15706806282722513
YDR331W,GPI8,gpi8-ts,tsa371-37C,0.1564625850340136
YDL064W,UBC9,ubc9-2,tsa370-37C,0.15587846763540292
YNL006W,LST8,lst8-15,tsa467-37C,0.15458937198067632
YOR259C,RPT4,rpt4-145,tsa263-37C,0.1545372866127583
YFL039C,ACT1,act1-125,tsa140-37C,0.15355805243445692
YML023C,NSE5,nse5-ts1,tsa1004-37C,0.15112540192926044
YFL034C-B,MOB2,mob2-20,tsa940-37C,0.15010570824524314
YDR145W,TAF12,taf12-l464a,tsa517-37C,0.15
YFL039C,ACT1,act1-122,tsa219-37C,0.14836223506743737
YDR212W,TCP1,tcp1-1,tsa782-37C,0.14770459081836326
YGR172C,YIP1,yip1-4,tsa980-37C,0.14766839378238342
YLR305C,STT4,stt4-4,tsa123-37C,0.14710610932475884
YFL034C-B,MOB2,mob2-22,tsa610-37C,0.14634146341463414
YDL028C,MPS1,mps1-6,tsa170-37C,0.14634146341463414
YLR268W,SEC22,sec22-1,tsa313-37C,0.14585908529048208
YPR133C,SPN1,spn1-k192n,tsa1011-37C,0.14545454545454545
YLR045C,STU2,stu2-10,tsa549-37C,0.14492753623188406
YNR026C,SEC12,sec12-1,tsa305-37C,0.1447562776957164
YJL091C,GWT1,gwt1-20,tsa655-37C,0.1440677966101695
YBL105C,PKC1,pkc1-4,tsa539-37C,0.14398943196829592
YBR109C,CMD1,cmd1-1,tsa154-37C,0.14372061786433848
YOR336W,KRE5,kre5-ts2,tsa139-37C,0.14285714285714285
YGL145W,TIP20,tip20-5,tsa271-37C,0.14209274673008324
YDL132W,CDC53,cdc53-1,tsa974-37C,0.14204545454545456
YDR182W,CDC1,cdc1-4,tsa807-37C,0.14129353233830846
YOR149C,SMP3,smp3-1,tsa849-37C,0.14028776978417265
YFL039C,ACT1,act1-119,tsa215-37C,0.14023372287145242
YDL008W,APC11,apc11-22,tsa719-37C,0.1401673640167364
YKL154W,SRP102,srp102-510,tsa731-37C,0.13978494623655913
YGL093W,SPC105,spc105-15,tsa446-37C,0.1383399209486166
YER133W,GLC7,glc7-12,tsa185-37C,0.13815789473684212
YFL034C-B,MOB2,mob2-11,tsa609-37C,0.13812154696132597
YJL074C,SMC3,smc3-42,tsa71-37C,0.13636363636363635
YBR156C,SLI15,sli15-3,tsa236-37C,0.13623789764868602
YPR183W,DPM1,dpm1-6,tsa330-37C,0.1337775499743721
YNL118C,DCP2,dcp2-7d,tsa754-37C,0.13278008298755187
YOR151C,RPB2,rpb2-6,tsa693-37C,0.13135593220338984
YHR069C,RRP4,rrp4-1,tsa724-37C,0.13089005235602094
YBL084C,CDC27,cdc27-1,tsa89-37C,0.13028169014084506
YNL061W,NOP2,nop2-5,tsa626-37C,0.1292517006802721
YFL039C,ACT1,act1-124,tsa72-37C,0.12903225806451613
YNL006W,LST8,lst8-6,tsa466-37C,0.12837837837837837
YGL137W,SEC27,sec27-1,tsa546-37C,0.12806539509536785
YNR026C,SEC12,sec12-4,tsa60-37C,0.12748538011695906
YBR060C,ORC2,orc2-4,tsa309-37C,0.12719298245614036
YBR236C,ABD1,abd1-8,tsa357-37C,0.12418300653594772
YNR043W,MVD1,mvd1-1296,tsa828-37C,0.12408759124087591
YJR076C,CDC11,cdc11-1,tsa356-37C,0.12369791666666667
YBR247C,ENP1,enp1-1,tsa542-37C,0.12367491166077739
YDR052C,DBF4,dbf4-1,tsa161-37C,0.12358572671888599
YDR113C,PDS1,pds1-128,tsa862-37C,0.12356687898089172
YDL105W,NSE4,nse4-ts2,tsa1013-37C,0.12318840579710146
YDR021W,FAL1,fal1-1,tsa728-37C,0.12237762237762238
YIR006C,PAN1,pan1-4,tsa353-37C,0.12195121951219512
YDR052C,DBF4,dbf4-ts,tsa95-37C,0.12041284403669725
YJR065C,ARP3,arp3-d11a,tsa341-37C,0.1201923076923077
YGR113W,DAM1,dam1-19,tsa244-37C,0.11903204708960105
YHR166C,CDC23,cdc23-1,tsa86-37C,0.11837237977805179
YLR272C,YCS4,ycs4-1,tsa432-37C,0.11827956989247312
YML105C,SEC65,sec65-1,tsa710-37C,0.1180952380952381
YFR036W,CDC26,cdc26-1,tsa88-37C,0.11764705882352941
YDR180W,SCC2,scc2-4,tsa66-37C,0.11688311688311688
YDR189W,SLY1,sly1-ts,tsa251-37C,0.11457036114570361
YGL048C,RPT6,rpt6-20,tsa907-37C,0.11440245148110317
YFL008W,SMC1,smc1-2,tsa321-37C,0.11233480176211454
YFL039C,ACT1,act1-4,tsa138-37C,0.11215834118755891
YHR164C,DNA2,dna2-2,tsa352-37C,0.11183496199782844
YPL010W,RET3,ret3-1,tsa689-37C,0.11139240506329114
YLR310C,CDC25,cdc25-2-supp1,tsa29-37C,0.11130742049469965
YMR277W,FCP1,fcp1-1-supp3,tsa426-37C,0.11125654450261781
YGL098W,USE1,use1-ts,tsa592-37C,0.10996563573883161
YPR178W,PRP4,prp4-1,tsa500-37C,0.10980392156862745
YPL085W,SEC16,sec16-2,tsa119-37C,0.10816777041942605
YER008C,SEC3,sec3-2,tsa43-37C,0.10765239948119326
YFL034C-B,MOB2,mob2-40,tsa612-37C,0.10621761658031088
YLR298C,YHC1,yhc1-7,tsa647-37C,0.10616438356164383
YFL008W,SMC1,smc1-259,tsa68-37C,0.10560146923783287
YFL039C,ACT1,act1-112,tsa218-37C,0.1044776119402985
YOR260W,GCD1,gcd1-502,tsa850-37C,0.10438144329896908
YBR202W,MCM7,cdc47-ts,tsa125-37C,0.10433070866141732
YKL173W,SNU114,snu114-60,tsa621-37C,0.10412573673870335
YOL123W,HRP1,hrp1-4,tsa858-37C,0.10407239819004525
YDR288W,NSE3,nse3-ts3,tsa994-37C,0.10312862108922363
YBL023C,MCM2,mcm2-1,tsa111-37C,0.10223266745005875
YOR057W,SGT1,sgt1-3,tsa830-37C,0.10173410404624278
YLR459W,GAB1,gab1-2,tsa201-37C,0.1
