ORF,Name,Allele,Strain ID,Cluster_normal-2
YBR198C,TAF5,taf5-15,tsa512-37C,0.1511627906976744
YNL198C,,,dma4072,0.1509433962264151
YNL102W,POL1,pol1-ts,tsa343-37C,0.15037593984962405
YFR020W,,,dma1551,0.15
YBR253W,SRB6,srb6-5001,tsa1068-37C,0.15
YOR311C,DGK1,,dma4694,0.148975791433892
YPR108W,RPN7,rpn7-3,tsa1037-37C,0.14893617021276595
YGR156W,PTI1,pti1-ts7-supp1,tsa477-37C,0.14860681114551083
YDL126C,CDC48,cdc48-3,tsa208-37C,0.14772727272727273
YDR016C,DAD1,dad1-5005,tsa1077-37C,0.14705882352941177
YLR249W,YEF3,yef3-f650s,tsa584-37C,0.14666666666666667
YJR039W,,,dma5321,0.14457831325301204
YDL105W,NSE4,nse4-ts2,tsa1013-37C,0.14432989690721648
YPL266W,DIM1,dim1-2,tsa96-37C,0.14393939393939395
YOR244W,ESA1,esa1-l254p,tsa560-37C,0.1437125748502994
YDR013W,PSF1,psf1-1,tsa583-37C,0.14189189189189189
YGL112C,TAF6,taf6-ts,tsa608-37C,0.13978494623655913
YDL132W,CDC53,cdc53-1,tsa975-37C,0.13953488372093023
YAL034W-A,MTW1,mtw1-ts,tsa235-37C,0.1391304347826087
YLR212C,TUB4,tub4-d,tsa718-37C,0.13815789473684212
YML010W,SPT5,spt5-194,tsa833-37C,0.13793103448275862
YGR140W,CBF2,cbf2-42,tsa76-37C,0.1375
YMR168C,CEP3,cep3-2,tsa845-37C,0.1375
YKR048C,NAP1,,dma2953,0.13725490196078433
YFL039C,ACT1,act1-132,tsa216-37C,0.136986301369863
YDR242W,AMD2,,dma5249,0.136986301369863
YDR356W,SPC110,spc110-220,tsa301-37C,0.13664596273291926
YNL322C,KRE1,,dma4185,0.13559322033898305
YKL087C,CYT2,,dma5201,0.13541666666666666
YPL178W,CBC2,,dma4915,0.13513513513513514
YLL003W,SFI1,sfi1-3,tsa475-37C,0.1350210970464135
YKR083C,DAD2,dad2-9,tsa425-37C,0.13372093023255813
YER048C,CAJ1,,dma1353,0.13302752293577982
YCR002C,CDC10,cdc10-1,tsa78-37C,0.13253012048192772
YDR292C,SRP101,srp101-47,tsa733-37C,0.13245033112582782
YPL020C,ULP1,ulp1-333,tsa566-37C,0.13218390804597702
YBR055C,PRP6,prp6-1,tsa455-37C,0.13147410358565736
YJR065C,ARP3,arp3-h161a,tsa297-37C,0.13095238095238096
YPR077C,,,dma5085,0.13020833333333334
YNL102W,POL1,pol1-2,tsa344-37C,0.13008130081300814
YPL161C,BEM4,,dma4906,0.12837837837837837
YER171W,RAD3,rad3-ts14,tsa588-37C,0.12777777777777777
YNL216W,RAP1,rap1-1,tsa558-37C,0.1276595744680851
YNL102W,POL1,pol1-17,tsa345-37C,0.12727272727272726
YIL126W,STH1,sth1-2,tsa507-37C,0.12612612612612611
YPR044C,OPI11,,dma5042,0.125
YMR213W,CEF1,cef1-13,tsa702-37C,0.12396694214876033
YFL039C,ACT1,act1-101,tsa136-37C,0.12359550561797752
YCR002C,CDC10,cdc10-4,tsa81-37C,0.12280701754385964
YBL034C,STU1,stu1-6,tsa643-37C,0.12213740458015267
YBL034C,STU1,stu1-5,tsa274-37C,0.12142857142857143
YDR145W,TAF12,taf12-l446a,tsa806-37C,0.12037037037037036
YEL061C,CIN8,,dma1302,0.12
YJR076C,CDC11,cdc11-1,tsa356-37C,0.12
YPR062W,FCY1,,dma5075,0.11989795918367346
YDR054C,CDC34,cdc34-1,tsa92-37C,0.11976047904191617
YOR149C,SMP3,smp3-1,tsa849-37C,0.11926605504587157
YLR298C,YHC1,yhc1-1,tsa632-37C,0.11904761904761904
YIR011C,STS1,sts1-5001,tsa1105-37C,0.1188118811881188
YOR244W,ESA1,esa1-1851,tsa565-37C,0.11827956989247312
YDL008W,APC11,apc11-13,tsa783-37C,0.11764705882352941
YBR211C,AME1,ame1-4,tsa716-37C,0.11594202898550725
YOR189W,IES4,,dma4592,0.11538461538461539
YNL004W,HRB1,,dma3934,0.11475409836065574
YNL102W,POL1,pol1-13,tsa346-37C,0.11458333333333333
YBR265W,TSC10,tsc10-1,tsa543-37C,0.11450381679389313
YOR384W,FRE5,,dma4772,0.11372549019607843
YPR198W,SGE1,,dma5168,0.11351351351351352
YGL116W,CDC20,cdc20-2,tsa417-37C,0.11333333333333333
YPR185W,ATG13,,dma5155,0.11278195488721804
YDR062W,LCB2,lcb2-1,tsa586-37C,0.11267605633802817
YPL207W,TYW1,,dma4935,0.1125
YKL214C,YRA2,,dma2909,0.11214953271028037
YJL194W,CDC6,cdc6-1,tsa32-37C,0.1111111111111111
YDR052C,DBF4,dbf4-4,tsa164-37C,0.1111111111111111
YPL028W,ERG10,erg10-1,tsa531-37C,0.1111111111111111
YPL115C,BEM3,,dma4853,0.10810810810810811
YKL052C,ASK1,ask1-3,tsa1002-37C,0.10784313725490197
YDL147W,RPN5,rpn5-5001,tsa1080-37C,0.10784313725490197
YFR031C,SMC2,smc2-8,tsa522-37C,0.10759493670886076
YML050W,AIM32,,dma5361,0.1073170731707317
YGR066C,,,dma1843,0.10576923076923077
YPL255W,BBP1,bbp1-1,tsa691-37C,0.1048951048951049
YOR054C,VHS3,,dma5198,0.1037037037037037
YDL102W,POL3,cdc2-1,tsa406-37C,0.1032258064516129
YER010C,,,dma1310,0.10204081632653061
YEL034W,HYP2,hyp2-1,tsa736-37C,0.10204081632653061
YLR045C,STU2,stu2-11,tsa545-37C,0.10191082802547771
