"cell_id","ORF","Name","Allele","Strain.ID","Plate","Row","Column","ImageNumber","ObjectNumber","Score","Is_outlier"
138265507,"YLR448W","RPL6B","","dma3499","Sec7_R3_Plate10",7,14,631,53,42.9495399104437,"True"
138265508,"YLR448W","RPL6B","","dma3499","Sec7_R3_Plate10",7,14,631,54,43.113058071111,"True"
138265510,"YLR448W","RPL6B","","dma3499","Sec7_R3_Plate10",7,14,631,56,42.0625272462364,"True"
138265511,"YLR448W","RPL6B","","dma3499","Sec7_R3_Plate10",7,14,631,57,43.9209805537875,"True"
138265513,"YLR448W","RPL6B","","dma3499","Sec7_R3_Plate10",7,14,631,59,53.0371707954302,"True"
138265514,"YLR448W","RPL6B","","dma3499","Sec7_R3_Plate10",7,14,631,60,49.4615699097264,"True"
138265519,"YLR448W","RPL6B","","dma3499","Sec7_R3_Plate10",7,14,631,65,70.140174108347,"True"
138265533,"YLR448W","RPL6B","","dma3499","Sec7_R3_Plate10",7,14,631,79,60.4240451253448,"True"
138265534,"YLR448W","RPL6B","","dma3499","Sec7_R3_Plate10",7,14,631,80,46.1052068581388,"True"
138265536,"YLR448W","RPL6B","","dma3499","Sec7_R3_Plate10",7,14,631,82,43.341525404864,"True"
138265541,"YLR448W","RPL6B","","dma3499","Sec7_R3_Plate10",7,14,631,87,45.0761488873003,"True"
138265542,"YLR448W","RPL6B","","dma3499","Sec7_R3_Plate10",7,14,631,88,41.8879865747152,"True"
138265544,"YLR448W","RPL6B","","dma3499","Sec7_R3_Plate10",7,14,631,90,43.3904718022174,"True"
138265547,"YLR448W","RPL6B","","dma3499","Sec7_R3_Plate10",7,14,631,93,48.8892159358913,"True"
138265549,"YLR448W","RPL6B","","dma3499","Sec7_R3_Plate10",7,14,631,95,43.7741596351724,"True"
138265554,"YLR448W","RPL6B","","dma3499","Sec7_R3_Plate10",7,14,631,100,43.9900868468009,"True"
138265556,"YLR448W","RPL6B","","dma3499","Sec7_R3_Plate10",7,14,631,102,42.0706649231564,"True"
138265560,"YLR448W","RPL6B","","dma3499","Sec7_R3_Plate10",7,14,631,106,42.9165839524533,"True"
138265561,"YLR448W","RPL6B","","dma3499","Sec7_R3_Plate10",7,14,632,5,42.2779364393899,"True"
138265575,"YLR448W","RPL6B","","dma3499","Sec7_R3_Plate10",7,14,632,20,43.0326930691373,"True"
138265583,"YLR448W","RPL6B","","dma3499","Sec7_R3_Plate10",7,14,632,29,41.1146922697967,"True"
138265584,"YLR448W","RPL6B","","dma3499","Sec7_R3_Plate10",7,14,632,30,51.2576734688113,"True"
138265585,"YLR448W","RPL6B","","dma3499","Sec7_R3_Plate10",7,14,632,31,43.4206954062505,"True"
138265587,"YLR448W","RPL6B","","dma3499","Sec7_R3_Plate10",7,14,632,33,51.5100507351864,"True"
138265588,"YLR448W","RPL6B","","dma3499","Sec7_R3_Plate10",7,14,632,34,45.710876962118,"True"
138265589,"YLR448W","RPL6B","","dma3499","Sec7_R3_Plate10",7,14,632,35,47.5233024484651,"True"
138265591,"YLR448W","RPL6B","","dma3499","Sec7_R3_Plate10",7,14,632,37,42.6734542397817,"True"
138265592,"YLR448W","RPL6B","","dma3499","Sec7_R3_Plate10",7,14,632,38,63.7933478901964,"True"
138265599,"YLR448W","RPL6B","","dma3499","Sec7_R3_Plate10",7,14,632,45,46.7757490693533,"True"
138265605,"YLR448W","RPL6B","","dma3499","Sec7_R3_Plate10",7,14,632,51,41.3838961985862,"True"
138265609,"YLR448W","RPL6B","","dma3499","Sec7_R3_Plate10",7,14,632,55,45.1424034360487,"True"
138265612,"YLR448W","RPL6B","","dma3499","Sec7_R3_Plate10",7,14,632,58,44.0556322733284,"True"
138265614,"YLR448W","RPL6B","","dma3499","Sec7_R3_Plate10",7,14,632,60,56.9412628259989,"True"
138265625,"YLR448W","RPL6B","","dma3499","Sec7_R3_Plate10",7,14,632,71,42.9326278932022,"True"
138265626,"YLR448W","RPL6B","","dma3499","Sec7_R3_Plate10",7,14,632,72,50.3302803114553,"True"
138265627,"YLR448W","RPL6B","","dma3499","Sec7_R3_Plate10",7,14,632,73,47.3583658856168,"True"
138265628,"YLR448W","RPL6B","","dma3499","Sec7_R3_Plate10",7,14,632,74,43.7693435728961,"True"
138265637,"YLR448W","RPL6B","","dma3499","Sec7_R3_Plate10",7,14,632,84,42.8353105965767,"True"
138265638,"YLR448W","RPL6B","","dma3499","Sec7_R3_Plate10",7,14,632,85,52.9316000540188,"True"
138265640,"YLR448W","RPL6B","","dma3499","Sec7_R3_Plate10",7,14,632,87,42.5345539634096,"True"
138265648,"YLR448W","RPL6B","","dma3499","Sec7_R3_Plate10",7,14,632,98,41.0075946201287,"True"
138333794,"YMR233W","TRI1","","dma3824","Sec7_R3_Plate10",14,15,1305,10,44.2046070755602,"True"
138333797,"YMR233W","TRI1","","dma3824","Sec7_R3_Plate10",14,15,1305,13,40.109010720633,"True"
138333798,"YMR233W","TRI1","","dma3824","Sec7_R3_Plate10",14,15,1305,14,39.867304647851,"True"
138333801,"YMR233W","TRI1","","dma3824","Sec7_R3_Plate10",14,15,1305,18,43.6986726810603,"True"
138333805,"YMR233W","TRI1","","dma3824","Sec7_R3_Plate10",14,15,1305,22,43.876865765902,"True"
138333806,"YMR233W","TRI1","","dma3824","Sec7_R3_Plate10",14,15,1305,23,43.399518144696,"True"
138333809,"YMR233W","TRI1","","dma3824","Sec7_R3_Plate10",14,15,1305,26,41.9075808936298,"True"
138333810,"YMR233W","TRI1","","dma3824","Sec7_R3_Plate10",14,15,1305,27,40.2448367237185,"True"
138333816,"YMR233W","TRI1","","dma3824","Sec7_R3_Plate10",14,15,1305,34,40.1746922021764,"True"
138333817,"YMR233W","TRI1","","dma3824","Sec7_R3_Plate10",14,15,1305,35,42.2536243527133,"True"
138333835,"YMR233W","TRI1","","dma3824","Sec7_R3_Plate10",14,15,1305,53,41.8575436787248,"True"
138333838,"YMR233W","TRI1","","dma3824","Sec7_R3_Plate10",14,15,1305,56,41.3387398969224,"True"
138333839,"YMR233W","TRI1","","dma3824","Sec7_R3_Plate10",14,15,1305,57,42.1715810816551,"True"
138333841,"YMR233W","TRI1","","dma3824","Sec7_R3_Plate10",14,15,1305,59,44.1766238652129,"True"
138333842,"YMR233W","TRI1","","dma3824","Sec7_R3_Plate10",14,15,1305,60,40.0092563490995,"True"
138333845,"YMR233W","TRI1","","dma3824","Sec7_R3_Plate10",14,15,1305,64,43.4897879928097,"True"
138333848,"YMR233W","TRI1","","dma3824","Sec7_R3_Plate10",14,15,1305,67,41.8015815264785,"True"
138333860,"YMR233W","TRI1","","dma3824","Sec7_R3_Plate10",14,15,1305,80,41.9835011663788,"True"
138333861,"YMR233W","TRI1","","dma3824","Sec7_R3_Plate10",14,15,1305,81,43.9558476705607,"True"
138333863,"YMR233W","TRI1","","dma3824","Sec7_R3_Plate10",14,15,1305,83,42.732245570794,"True"
138333867,"YMR233W","TRI1","","dma3824","Sec7_R3_Plate10",14,15,1305,87,42.1823448617914,"True"
138333870,"YMR233W","TRI1","","dma3824","Sec7_R3_Plate10",14,15,1305,90,40.7415149247516,"True"
138333872,"YMR233W","TRI1","","dma3824","Sec7_R3_Plate10",14,15,1306,4,39.9477585409804,"True"
138333874,"YMR233W","TRI1","","dma3824","Sec7_R3_Plate10",14,15,1306,6,43.6275258018211,"True"
138333876,"YMR233W","TRI1","","dma3824","Sec7_R3_Plate10",14,15,1306,8,45.088800068224,"True"
138333879,"YMR233W","TRI1","","dma3824","Sec7_R3_Plate10",14,15,1306,11,45.2245723539794,"True"
138333882,"YMR233W","TRI1","","dma3824","Sec7_R3_Plate10",14,15,1306,14,47.7719585445765,"True"
138333885,"YMR233W","TRI1","","dma3824","Sec7_R3_Plate10",14,15,1306,18,42.2763132225308,"True"
138333888,"YMR233W","TRI1","","dma3824","Sec7_R3_Plate10",14,15,1306,21,41.3704710902517,"True"
138333896,"YMR233W","TRI1","","dma3824","Sec7_R3_Plate10",14,15,1306,29,39.6412552811484,"True"
138333899,"YMR233W","TRI1","","dma3824","Sec7_R3_Plate10",14,15,1306,32,42.0460700720329,"True"
138333903,"YMR233W","TRI1","","dma3824","Sec7_R3_Plate10",14,15,1306,36,45.2811022694688,"True"
138333906,"YMR233W","TRI1","","dma3824","Sec7_R3_Plate10",14,15,1306,39,45.4839192276393,"True"
138333907,"YMR233W","TRI1","","dma3824","Sec7_R3_Plate10",14,15,1306,40,40.8207324357184,"True"
138333908,"YMR233W","TRI1","","dma3824","Sec7_R3_Plate10",14,15,1306,41,44.3804393848895,"True"
138333913,"YMR233W","TRI1","","dma3824","Sec7_R3_Plate10",14,15,1306,46,39.6315345135337,"True"
138333915,"YMR233W","TRI1","","dma3824","Sec7_R3_Plate10",14,15,1306,48,41.9813795688107,"True"
138333916,"YMR233W","TRI1","","dma3824","Sec7_R3_Plate10",14,15,1306,49,44.9053846513423,"True"
138333917,"YMR233W","TRI1","","dma3824","Sec7_R3_Plate10",14,15,1306,50,42.8214287101541,"True"
138333920,"YMR233W","TRI1","","dma3824","Sec7_R3_Plate10",14,15,1306,53,41.6867658690574,"True"
138333921,"YMR233W","TRI1","","dma3824","Sec7_R3_Plate10",14,15,1306,55,41.8603183611441,"True"
138333923,"YMR233W","TRI1","","dma3824","Sec7_R3_Plate10",14,15,1306,57,45.6167761454613,"True"
138333924,"YMR233W","TRI1","","dma3824","Sec7_R3_Plate10",14,15,1306,58,39.9882562810225,"True"
138333929,"YMR233W","TRI1","","dma3824","Sec7_R3_Plate10",14,15,1306,63,41.1841636676558,"True"
138333933,"YMR233W","TRI1","","dma3824","Sec7_R3_Plate10",14,15,1306,67,41.2330545782372,"True"
138333935,"YMR233W","TRI1","","dma3824","Sec7_R3_Plate10",14,15,1306,69,40.3277855310391,"True"
138333936,"YMR233W","TRI1","","dma3824","Sec7_R3_Plate10",14,15,1306,70,42.1238614790919,"True"
138333938,"YMR233W","TRI1","","dma3824","Sec7_R3_Plate10",14,15,1306,73,41.7150656609147,"True"
138333939,"YMR233W","TRI1","","dma3824","Sec7_R3_Plate10",14,15,1306,74,42.0432152279424,"True"
138333943,"YMR233W","TRI1","","dma3824","Sec7_R3_Plate10",14,15,1306,78,40.7196882799862,"True"
138333944,"YMR233W","TRI1","","dma3824","Sec7_R3_Plate10",14,15,1306,79,40.5310735413642,"True"
138333945,"YMR233W","TRI1","","dma3824","Sec7_R3_Plate10",14,15,1306,80,39.5801705668096,"True"
138333948,"YMR233W","TRI1","","dma3824","Sec7_R3_Plate10",14,15,1307,6,39.5868331802118,"True"
138333951,"YMR233W","TRI1","","dma3824","Sec7_R3_Plate10",14,15,1307,9,41.940703199831,"True"
138333953,"YMR233W","TRI1","","dma3824","Sec7_R3_Plate10",14,15,1307,12,42.5449582230375,"True"
138333967,"YMR233W","TRI1","","dma3824","Sec7_R3_Plate10",14,15,1307,27,39.9957932662655,"True"
138333969,"YMR233W","TRI1","","dma3824","Sec7_R3_Plate10",14,15,1307,29,41.7231395792056,"True"
138333972,"YMR233W","TRI1","","dma3824","Sec7_R3_Plate10",14,15,1307,32,42.2493868067314,"True"
138333977,"YMR233W","TRI1","","dma3824","Sec7_R3_Plate10",14,15,1307,37,43.7688147935215,"True"
138333978,"YMR233W","TRI1","","dma3824","Sec7_R3_Plate10",14,15,1307,38,42.2755739467034,"True"
138333979,"YMR233W","TRI1","","dma3824","Sec7_R3_Plate10",14,15,1307,39,42.0602261531001,"True"
138333984,"YMR233W","TRI1","","dma3824","Sec7_R3_Plate10",14,15,1307,46,41.2445713595962,"True"
138334000,"YMR233W","TRI1","","dma3824","Sec7_R3_Plate10",14,15,1307,63,48.5003445452222,"True"
138334004,"YMR233W","TRI1","","dma3824","Sec7_R3_Plate10",14,15,1307,67,43.2427207996507,"True"
138334009,"YMR233W","TRI1","","dma3824","Sec7_R3_Plate10",14,15,1307,72,41.6210544346151,"True"
138334010,"YMR233W","TRI1","","dma3824","Sec7_R3_Plate10",14,15,1307,74,39.9029687033014,"True"
138334012,"YMR233W","TRI1","","dma3824","Sec7_R3_Plate10",14,15,1307,76,41.2183863162242,"True"
138334013,"YMR233W","TRI1","","dma3824","Sec7_R3_Plate10",14,15,1307,77,40.2177264590742,"True"
138334024,"YMR233W","TRI1","","dma3824","Sec7_R3_Plate10",14,15,1307,88,41.2991967432526,"True"
138334027,"YMR233W","TRI1","","dma3824","Sec7_R3_Plate10",14,15,1307,91,40.1668912475592,"True"
138334030,"YMR233W","TRI1","","dma3824","Sec7_R3_Plate10",14,15,1307,94,47.6166089091199,"True"
138334031,"YMR233W","TRI1","","dma3824","Sec7_R3_Plate10",14,15,1307,95,41.4997623130157,"True"
138334034,"YMR233W","TRI1","","dma3824","Sec7_R3_Plate10",14,15,1307,98,42.1356039649439,"True"
138334041,"YMR233W","TRI1","","dma3824","Sec7_R3_Plate10",14,15,1307,105,40.3179738583641,"True"
138334048,"YMR233W","TRI1","","dma3824","Sec7_R3_Plate10",14,15,1307,112,41.3076424756605,"True"
138334051,"YMR233W","TRI1","","dma3824","Sec7_R3_Plate10",14,15,1307,115,39.9599857207654,"True"
138334054,"YMR233W","TRI1","","dma3824","Sec7_R3_Plate10",14,15,1307,118,45.6150930181206,"True"
138334063,"YMR233W","TRI1","","dma3824","Sec7_R3_Plate10",14,15,1307,127,40.458776301272,"True"
138334065,"YMR233W","TRI1","","dma3824","Sec7_R3_Plate10",14,15,1307,129,39.6182174171543,"True"
138334081,"YMR233W","TRI1","","dma3824","Sec7_R3_Plate10",14,15,1308,8,41.0269894437756,"True"
138334091,"YMR233W","TRI1","","dma3824","Sec7_R3_Plate10",14,15,1308,18,43.4799726294337,"True"
138334098,"YMR233W","TRI1","","dma3824","Sec7_R3_Plate10",14,15,1308,25,43.3851706127808,"True"
138334103,"YMR233W","TRI1","","dma3824","Sec7_R3_Plate10",14,15,1308,31,41.2366444761783,"True"
138334106,"YMR233W","TRI1","","dma3824","Sec7_R3_Plate10",14,15,1308,34,39.9552119657552,"True"
138334108,"YMR233W","TRI1","","dma3824","Sec7_R3_Plate10",14,15,1308,36,55.7878346543639,"True"
138334111,"YMR233W","TRI1","","dma3824","Sec7_R3_Plate10",14,15,1308,39,40.8484898221896,"True"
138334113,"YMR233W","TRI1","","dma3824","Sec7_R3_Plate10",14,15,1308,41,45.3764391301414,"True"
138334128,"YMR233W","TRI1","","dma3824","Sec7_R3_Plate10",14,15,1308,56,40.4733637725835,"True"
138334133,"YMR233W","TRI1","","dma3824","Sec7_R3_Plate10",14,15,1308,61,41.7387470425799,"True"
138334136,"YMR233W","TRI1","","dma3824","Sec7_R3_Plate10",14,15,1308,64,40.2321974091709,"True"
138334139,"YMR233W","TRI1","","dma3824","Sec7_R3_Plate10",14,15,1308,67,40.2600450379865,"True"
138334149,"YMR233W","TRI1","","dma3824","Sec7_R3_Plate10",14,15,1308,77,41.5498571995662,"True"
138334151,"YMR233W","TRI1","","dma3824","Sec7_R3_Plate10",14,15,1308,79,42.6547124851708,"True"
138334154,"YMR233W","TRI1","","dma3824","Sec7_R3_Plate10",14,15,1308,83,45.0687014067039,"True"
138334159,"YMR233W","TRI1","","dma3824","Sec7_R3_Plate10",14,15,1308,88,41.4201686877162,"True"
138334160,"YMR233W","TRI1","","dma3824","Sec7_R3_Plate10",14,15,1308,89,41.3294732100018,"True"
138334162,"YMR233W","TRI1","","dma3824","Sec7_R3_Plate10",14,15,1308,91,42.5568043475239,"True"
138334166,"YMR233W","TRI1","","dma3824","Sec7_R3_Plate10",14,15,1308,95,44.5202761472791,"True"
138334178,"YMR233W","TRI1","","dma3824","Sec7_R3_Plate10",14,15,1308,108,41.4353050730968,"True"
138334182,"YMR233W","TRI1","","dma3824","Sec7_R3_Plate10",14,15,1308,112,41.6632688645276,"True"
138466550,"YNR010W","CSE2","","dma4207","Sec7_R3_Plate11",14,13,1281,5,40.9935629098634,"True"
138466552,"YNR010W","CSE2","","dma4207","Sec7_R3_Plate11",14,13,1281,7,46.2841623879148,"True"
138466557,"YNR010W","CSE2","","dma4207","Sec7_R3_Plate11",14,13,1281,12,42.327231222632,"True"
138466560,"YNR010W","CSE2","","dma4207","Sec7_R3_Plate11",14,13,1281,15,55.6276915320279,"True"
138466565,"YNR010W","CSE2","","dma4207","Sec7_R3_Plate11",14,13,1281,20,40.4768183119354,"True"
138466568,"YNR010W","CSE2","","dma4207","Sec7_R3_Plate11",14,13,1281,24,41.0740993172108,"True"
138466570,"YNR010W","CSE2","","dma4207","Sec7_R3_Plate11",14,13,1281,26,42.5595980609004,"True"
138466571,"YNR010W","CSE2","","dma4207","Sec7_R3_Plate11",14,13,1281,27,41.4848394611807,"True"
138466578,"YNR010W","CSE2","","dma4207","Sec7_R3_Plate11",14,13,1281,34,48.2623860571444,"True"
138466581,"YNR010W","CSE2","","dma4207","Sec7_R3_Plate11",14,13,1281,37,40.6229606643626,"True"
138466584,"YNR010W","CSE2","","dma4207","Sec7_R3_Plate11",14,13,1281,40,42.6587561624177,"True"
138466587,"YNR010W","CSE2","","dma4207","Sec7_R3_Plate11",14,13,1281,43,43.5228061974169,"True"
138466589,"YNR010W","CSE2","","dma4207","Sec7_R3_Plate11",14,13,1281,45,42.8037789856041,"True"
138466590,"YNR010W","CSE2","","dma4207","Sec7_R3_Plate11",14,13,1281,46,41.543711515157,"True"
138466592,"YNR010W","CSE2","","dma4207","Sec7_R3_Plate11",14,13,1281,48,47.0254698302836,"True"
138466596,"YNR010W","CSE2","","dma4207","Sec7_R3_Plate11",14,13,1281,52,42.3974763464326,"True"
138466598,"YNR010W","CSE2","","dma4207","Sec7_R3_Plate11",14,13,1281,55,41.1918685013347,"True"
138466602,"YNR010W","CSE2","","dma4207","Sec7_R3_Plate11",14,13,1281,59,43.1472476307276,"True"
138466623,"YNR010W","CSE2","","dma4207","Sec7_R3_Plate11",14,13,1283,8,41.767356014055,"True"
138466626,"YNR010W","CSE2","","dma4207","Sec7_R3_Plate11",14,13,1283,11,41.6771950757839,"True"
138466627,"YNR010W","CSE2","","dma4207","Sec7_R3_Plate11",14,13,1283,12,43.0047026419319,"True"
138466630,"YNR010W","CSE2","","dma4207","Sec7_R3_Plate11",14,13,1283,15,40.8697606307964,"True"
138466633,"YNR010W","CSE2","","dma4207","Sec7_R3_Plate11",14,13,1283,18,44.0433500153537,"True"
138466636,"YNR010W","CSE2","","dma4207","Sec7_R3_Plate11",14,13,1283,21,42.0889612815114,"True"
138466637,"YNR010W","CSE2","","dma4207","Sec7_R3_Plate11",14,13,1283,22,42.2171342416941,"True"
138466644,"YNR010W","CSE2","","dma4207","Sec7_R3_Plate11",14,13,1283,29,40.5971230846322,"True"
138466647,"YNR010W","CSE2","","dma4207","Sec7_R3_Plate11",14,13,1283,32,44.8688942395861,"True"
138466654,"YNR010W","CSE2","","dma4207","Sec7_R3_Plate11",14,13,1283,39,42.1670420113747,"True"
138466661,"YNR010W","CSE2","","dma4207","Sec7_R3_Plate11",14,13,1283,46,42.6484919465503,"True"
138466662,"YNR010W","CSE2","","dma4207","Sec7_R3_Plate11",14,13,1283,47,41.4060696554328,"True"
138466677,"YNR010W","CSE2","","dma4207","Sec7_R3_Plate11",14,13,1283,62,47.8472965248832,"True"
138466680,"YNR010W","CSE2","","dma4207","Sec7_R3_Plate11",14,13,1283,65,43.7978269098273,"True"
138466682,"YNR010W","CSE2","","dma4207","Sec7_R3_Plate11",14,13,1283,67,44.0003230543594,"True"
138466689,"YNR010W","CSE2","","dma4207","Sec7_R3_Plate11",14,13,1283,74,45.918561037051,"True"
138466690,"YNR010W","CSE2","","dma4207","Sec7_R3_Plate11",14,13,1283,75,40.5828074505425,"True"
138466693,"YNR010W","CSE2","","dma4207","Sec7_R3_Plate11",14,13,1283,78,45.8145450867741,"True"
138466695,"YNR010W","CSE2","","dma4207","Sec7_R3_Plate11",14,13,1283,80,42.444835591486,"True"
138466699,"YNR010W","CSE2","","dma4207","Sec7_R3_Plate11",14,13,1283,84,47.6487156089504,"True"
138466708,"YNR010W","CSE2","","dma4207","Sec7_R3_Plate11",14,13,1283,93,44.360122512123,"True"
138466714,"YNR010W","CSE2","","dma4207","Sec7_R3_Plate11",14,13,1283,99,41.682593695099,"True"
138466718,"YNR010W","CSE2","","dma4207","Sec7_R3_Plate11",14,13,1283,103,40.4480689043275,"True"
138466724,"YNR010W","CSE2","","dma4207","Sec7_R3_Plate11",14,13,1283,109,45.0205983860649,"True"
138466726,"YNR010W","CSE2","","dma4207","Sec7_R3_Plate11",14,13,1283,111,44.9361250166008,"True"
138466731,"YNR010W","CSE2","","dma4207","Sec7_R3_Plate11",14,13,1283,116,41.8186650516719,"True"
138466732,"YNR010W","CSE2","","dma4207","Sec7_R3_Plate11",14,13,1283,117,49.9194714950852,"True"
138466735,"YNR010W","CSE2","","dma4207","Sec7_R3_Plate11",14,13,1283,121,41.2781866500562,"True"
138466737,"YNR010W","CSE2","","dma4207","Sec7_R3_Plate11",14,13,1283,123,40.7129418210057,"True"
138466739,"YNR010W","CSE2","","dma4207","Sec7_R3_Plate11",14,13,1283,125,41.28574944558,"True"
138466740,"YNR010W","CSE2","","dma4207","Sec7_R3_Plate11",14,13,1283,126,47.3877413210539,"True"
138466746,"YNR010W","CSE2","","dma4207","Sec7_R3_Plate11",14,13,1284,10,43.1654451551019,"True"
138466753,"YNR010W","CSE2","","dma4207","Sec7_R3_Plate11",14,13,1284,17,41.6362622812031,"True"
138466759,"YNR010W","CSE2","","dma4207","Sec7_R3_Plate11",14,13,1284,24,42.1254125438724,"True"
138466762,"YNR010W","CSE2","","dma4207","Sec7_R3_Plate11",14,13,1284,27,40.7605346811059,"True"
138466777,"YNR010W","CSE2","","dma4207","Sec7_R3_Plate11",14,13,1284,45,40.6044650541375,"True"
138466789,"YNR010W","CSE2","","dma4207","Sec7_R3_Plate11",14,13,1284,57,40.4611303446599,"True"
138466790,"YNR010W","CSE2","","dma4207","Sec7_R3_Plate11",14,13,1284,58,45.0142792637846,"True"
138466791,"YNR010W","CSE2","","dma4207","Sec7_R3_Plate11",14,13,1284,59,42.8038066812604,"True"
138466794,"YNR010W","CSE2","","dma4207","Sec7_R3_Plate11",14,13,1284,62,44.3796096198888,"True"
138466796,"YNR010W","CSE2","","dma4207","Sec7_R3_Plate11",14,13,1284,64,43.8897473198973,"True"
138466797,"YNR010W","CSE2","","dma4207","Sec7_R3_Plate11",14,13,1284,65,42.3615590392206,"True"
138466799,"YNR010W","CSE2","","dma4207","Sec7_R3_Plate11",14,13,1284,67,41.5339854760808,"True"
138466800,"YNR010W","CSE2","","dma4207","Sec7_R3_Plate11",14,13,1284,68,44.0815722573367,"True"
138466803,"YNR010W","CSE2","","dma4207","Sec7_R3_Plate11",14,13,1284,71,40.6625566660587,"True"
138466805,"YNR010W","CSE2","","dma4207","Sec7_R3_Plate11",14,13,1284,73,40.6623023928661,"True"
138466806,"YNR010W","CSE2","","dma4207","Sec7_R3_Plate11",14,13,1284,74,43.536364342798,"True"
138466807,"YNR010W","CSE2","","dma4207","Sec7_R3_Plate11",14,13,1284,75,47.7091777790091,"True"
138466809,"YNR010W","CSE2","","dma4207","Sec7_R3_Plate11",14,13,1284,77,40.5084276231375,"True"
138466811,"YNR010W","CSE2","","dma4207","Sec7_R3_Plate11",14,13,1284,79,40.736021658579,"True"
138466817,"YNR010W","CSE2","","dma4207","Sec7_R3_Plate11",14,13,1284,86,42.8967905128619,"True"
138466829,"YNR010W","CSE2","","dma4207","Sec7_R3_Plate11",14,13,1284,99,41.4201099129352,"True"
138466834,"YNR010W","CSE2","","dma4207","Sec7_R3_Plate11",14,13,1284,104,41.2708832399465,"True"
138466835,"YNR010W","CSE2","","dma4207","Sec7_R3_Plate11",14,13,1284,105,40.594271068086,"True"
138466839,"YNR010W","CSE2","","dma4207","Sec7_R3_Plate11",14,13,1284,109,44.7763540689445,"True"
138466847,"YNR010W","CSE2","","dma4207","Sec7_R3_Plate11",14,13,1284,120,47.6392447301626,"True"
138581750,"YOL004W","SIN3","","dma4294","Sec7_R3_Plate12",11,20,1037,3,46.3053411395955,"True"
138581755,"YOL004W","SIN3","","dma4294","Sec7_R3_Plate12",11,20,1037,8,42.7281520343743,"True"
138581757,"YOL004W","SIN3","","dma4294","Sec7_R3_Plate12",11,20,1037,10,44.5143584112392,"True"
138581758,"YOL004W","SIN3","","dma4294","Sec7_R3_Plate12",11,20,1037,11,45.2606239605498,"True"
138581759,"YOL004W","SIN3","","dma4294","Sec7_R3_Plate12",11,20,1038,2,39.7946874898128,"True"
138581774,"YOL004W","SIN3","","dma4294","Sec7_R3_Plate12",11,20,1039,7,42.4814614617157,"True"
138581787,"YOL004W","SIN3","","dma4294","Sec7_R3_Plate12",11,20,1040,8,52.0050672389739,"True"
138632045,"YOL041C","NOP12","","dma4312","Sec7_R3_Plate12",15,8,1372,5,52.7972240286718,"True"
138632046,"YOL041C","NOP12","","dma4312","Sec7_R3_Plate12",15,8,1372,6,50.0288411431393,"True"
138632048,"YOL041C","NOP12","","dma4312","Sec7_R3_Plate12",15,8,1372,8,54.3432297266911,"True"
138632049,"YOL041C","NOP12","","dma4312","Sec7_R3_Plate12",15,8,1372,9,44.9642488958671,"True"
138632050,"YOL041C","NOP12","","dma4312","Sec7_R3_Plate12",15,8,1372,10,45.7085311403835,"True"
138632052,"YOL041C","NOP12","","dma4312","Sec7_R3_Plate12",15,8,1372,12,42.7213139625599,"True"
138632053,"YOL041C","NOP12","","dma4312","Sec7_R3_Plate12",15,8,1372,13,49.8751377828183,"True"
138632056,"YOL041C","NOP12","","dma4312","Sec7_R3_Plate12",15,8,1372,16,41.9065525077858,"True"
138632059,"YOL041C","NOP12","","dma4312","Sec7_R3_Plate12",15,8,1372,19,44.5030493960591,"True"
138632064,"YOL041C","NOP12","","dma4312","Sec7_R3_Plate12",15,8,1372,24,45.7917193643957,"True"
138632065,"YOL041C","NOP12","","dma4312","Sec7_R3_Plate12",15,8,1372,25,45.5058926535016,"True"
138632069,"YOL041C","NOP12","","dma4312","Sec7_R3_Plate12",15,8,1372,29,45.7794713662724,"True"
138632071,"YOL041C","NOP12","","dma4312","Sec7_R3_Plate12",15,8,1372,31,41.5131212243305,"True"
138632072,"YOL041C","NOP12","","dma4312","Sec7_R3_Plate12",15,8,1372,32,46.3356729629793,"True"
138632073,"YOL041C","NOP12","","dma4312","Sec7_R3_Plate12",15,8,1372,33,48.1397265345752,"True"
138632076,"YOL041C","NOP12","","dma4312","Sec7_R3_Plate12",15,8,1372,36,53.7389047338196,"True"
138632078,"YOL041C","NOP12","","dma4312","Sec7_R3_Plate12",15,8,1372,38,45.2993353435149,"True"
138632082,"YOL041C","NOP12","","dma4312","Sec7_R3_Plate12",15,8,1372,42,44.433433744221,"True"
138632085,"YOL041C","NOP12","","dma4312","Sec7_R3_Plate12",15,8,1372,45,45.7507213399395,"True"
138632087,"YOL041C","NOP12","","dma4312","Sec7_R3_Plate12",15,8,1372,47,46.6662849166002,"True"
138632088,"YOL041C","NOP12","","dma4312","Sec7_R3_Plate12",15,8,1372,48,47.5859503098377,"True"
138632091,"YOL041C","NOP12","","dma4312","Sec7_R3_Plate12",15,8,1372,52,47.8925451513592,"True"
138632093,"YOL041C","NOP12","","dma4312","Sec7_R3_Plate12",15,8,1372,54,44.9687320786924,"True"
138632094,"YOL041C","NOP12","","dma4312","Sec7_R3_Plate12",15,8,1372,55,50.3387918928229,"True"
138632099,"YOL041C","NOP12","","dma4312","Sec7_R3_Plate12",15,8,1372,60,47.5625659968158,"True"
138632101,"YOL041C","NOP12","","dma4312","Sec7_R3_Plate12",15,8,1372,62,42.4076841069624,"True"
138632102,"YOL041C","NOP12","","dma4312","Sec7_R3_Plate12",15,8,1372,63,46.184133061181,"True"
