"cell_id","ORF","Name","Allele","Strain.ID","Plate","Row","Column","ImageNumber","ObjectNumber","Score","Is_outlier"
72754122,"YOR057W","SGT1","sgt1-5","tsa427-37C","Pil1_TS1_37C_Plate02",7,13,625,39,64.8370872622753,"True"
72754123,"YOR057W","SGT1","sgt1-5","tsa427-37C","Pil1_TS1_37C_Plate02",7,13,625,40,53.8331960458517,"True"
72754124,"YOR057W","SGT1","sgt1-5","tsa427-37C","Pil1_TS1_37C_Plate02",7,13,625,41,56.8847140123115,"True"
72754126,"YOR057W","SGT1","sgt1-5","tsa427-37C","Pil1_TS1_37C_Plate02",7,13,625,43,101.660140757553,"True"
72754127,"YOR057W","SGT1","sgt1-5","tsa427-37C","Pil1_TS1_37C_Plate02",7,13,625,44,56.743839091426,"True"
72754130,"YOR057W","SGT1","sgt1-5","tsa427-37C","Pil1_TS1_37C_Plate02",7,13,625,47,63.1237740485305,"True"
72754131,"YOR057W","SGT1","sgt1-5","tsa427-37C","Pil1_TS1_37C_Plate02",7,13,625,48,214.879274806267,"True"
72754132,"YOR057W","SGT1","sgt1-5","tsa427-37C","Pil1_TS1_37C_Plate02",7,13,625,49,66.842191790915,"True"
72754133,"YOR057W","SGT1","sgt1-5","tsa427-37C","Pil1_TS1_37C_Plate02",7,13,625,50,97.6410634867858,"True"
72754134,"YOR057W","SGT1","sgt1-5","tsa427-37C","Pil1_TS1_37C_Plate02",7,13,625,51,254.489097842497,"True"
72754135,"YOR057W","SGT1","sgt1-5","tsa427-37C","Pil1_TS1_37C_Plate02",7,13,625,52,100.750809753797,"True"
72754137,"YOR057W","SGT1","sgt1-5","tsa427-37C","Pil1_TS1_37C_Plate02",7,13,625,54,297.073159867675,"True"
72754138,"YOR057W","SGT1","sgt1-5","tsa427-37C","Pil1_TS1_37C_Plate02",7,13,625,55,87.0963240617324,"True"
72754140,"YOR057W","SGT1","sgt1-5","tsa427-37C","Pil1_TS1_37C_Plate02",7,13,625,57,192.39512857977,"True"
72754143,"YOR057W","SGT1","sgt1-5","tsa427-37C","Pil1_TS1_37C_Plate02",7,13,625,60,95.2016442019433,"True"
72754144,"YOR057W","SGT1","sgt1-5","tsa427-37C","Pil1_TS1_37C_Plate02",7,13,625,61,53.1119864928424,"True"
72754145,"YOR057W","SGT1","sgt1-5","tsa427-37C","Pil1_TS1_37C_Plate02",7,13,625,62,197.933598256469,"True"
72754146,"YOR057W","SGT1","sgt1-5","tsa427-37C","Pil1_TS1_37C_Plate02",7,13,625,63,84.2328335751581,"True"
72754147,"YOR057W","SGT1","sgt1-5","tsa427-37C","Pil1_TS1_37C_Plate02",7,13,625,64,136.445947298921,"True"
72754148,"YOR057W","SGT1","sgt1-5","tsa427-37C","Pil1_TS1_37C_Plate02",7,13,625,65,171.101281337978,"True"
72754149,"YOR057W","SGT1","sgt1-5","tsa427-37C","Pil1_TS1_37C_Plate02",7,13,625,66,56.7251391825655,"True"
72754150,"YOR057W","SGT1","sgt1-5","tsa427-37C","Pil1_TS1_37C_Plate02",7,13,625,67,75.8971541895534,"True"
72754151,"YOR057W","SGT1","sgt1-5","tsa427-37C","Pil1_TS1_37C_Plate02",7,13,625,68,103.939933145833,"True"
72754153,"YOR057W","SGT1","sgt1-5","tsa427-37C","Pil1_TS1_37C_Plate02",7,13,625,70,92.450618145924,"True"
72754154,"YOR057W","SGT1","sgt1-5","tsa427-37C","Pil1_TS1_37C_Plate02",7,13,625,71,56.5211213703476,"True"
72754156,"YOR057W","SGT1","sgt1-5","tsa427-37C","Pil1_TS1_37C_Plate02",7,13,625,73,80.1710319240366,"True"
72754158,"YOR057W","SGT1","sgt1-5","tsa427-37C","Pil1_TS1_37C_Plate02",7,13,625,75,209.41106647553,"True"
72754159,"YOR057W","SGT1","sgt1-5","tsa427-37C","Pil1_TS1_37C_Plate02",7,13,625,76,254.759381185719,"True"
72754161,"YOR057W","SGT1","sgt1-5","tsa427-37C","Pil1_TS1_37C_Plate02",7,13,625,78,75.8717590274524,"True"
72754162,"YOR057W","SGT1","sgt1-5","tsa427-37C","Pil1_TS1_37C_Plate02",7,13,625,79,109.719904701204,"True"
72754163,"YOR057W","SGT1","sgt1-5","tsa427-37C","Pil1_TS1_37C_Plate02",7,13,625,80,51.0434534808485,"True"
72754166,"YOR057W","SGT1","sgt1-5","tsa427-37C","Pil1_TS1_37C_Plate02",7,13,625,83,174.524959074012,"True"
72754167,"YOR057W","SGT1","sgt1-5","tsa427-37C","Pil1_TS1_37C_Plate02",7,13,625,84,308.319230670463,"True"
72754168,"YOR057W","SGT1","sgt1-5","tsa427-37C","Pil1_TS1_37C_Plate02",7,13,625,85,163.186340477581,"True"
72754169,"YOR057W","SGT1","sgt1-5","tsa427-37C","Pil1_TS1_37C_Plate02",7,13,625,86,80.7403224505335,"True"
72754171,"YOR057W","SGT1","sgt1-5","tsa427-37C","Pil1_TS1_37C_Plate02",7,13,625,88,54.1834849639534,"True"
72754172,"YOR057W","SGT1","sgt1-5","tsa427-37C","Pil1_TS1_37C_Plate02",7,13,625,89,64.4987998050911,"True"
72754173,"YOR057W","SGT1","sgt1-5","tsa427-37C","Pil1_TS1_37C_Plate02",7,13,625,90,777.693564499236,"True"
72754174,"YOR057W","SGT1","sgt1-5","tsa427-37C","Pil1_TS1_37C_Plate02",7,13,625,91,215.313264260462,"True"
72754176,"YOR057W","SGT1","sgt1-5","tsa427-37C","Pil1_TS1_37C_Plate02",7,13,625,93,80.4449366565,"True"
72754177,"YOR057W","SGT1","sgt1-5","tsa427-37C","Pil1_TS1_37C_Plate02",7,13,625,94,139.471544337803,"True"
72754180,"YOR057W","SGT1","sgt1-5","tsa427-37C","Pil1_TS1_37C_Plate02",7,13,625,97,193.550597385515,"True"
72754181,"YOR057W","SGT1","sgt1-5","tsa427-37C","Pil1_TS1_37C_Plate02",7,13,625,98,238.655658016171,"True"
72754182,"YOR057W","SGT1","sgt1-5","tsa427-37C","Pil1_TS1_37C_Plate02",7,13,625,99,81.1435981605824,"True"
72754186,"YOR057W","SGT1","sgt1-5","tsa427-37C","Pil1_TS1_37C_Plate02",7,13,625,103,66.0386097327618,"True"
72754187,"YOR057W","SGT1","sgt1-5","tsa427-37C","Pil1_TS1_37C_Plate02",7,13,625,104,60.4796228550484,"True"
72754188,"YOR057W","SGT1","sgt1-5","tsa427-37C","Pil1_TS1_37C_Plate02",7,13,625,105,225.951121218202,"True"
72754190,"YOR057W","SGT1","sgt1-5","tsa427-37C","Pil1_TS1_37C_Plate02",7,13,625,107,73.907596804963,"True"
72754191,"YOR057W","SGT1","sgt1-5","tsa427-37C","Pil1_TS1_37C_Plate02",7,13,625,108,66.586844379275,"True"
72754192,"YOR057W","SGT1","sgt1-5","tsa427-37C","Pil1_TS1_37C_Plate02",7,13,625,109,197.667555719497,"True"
72754195,"YOR057W","SGT1","sgt1-5","tsa427-37C","Pil1_TS1_37C_Plate02",7,13,625,112,107.63192161167,"True"
72754196,"YOR057W","SGT1","sgt1-5","tsa427-37C","Pil1_TS1_37C_Plate02",7,13,625,113,55.7419134524409,"True"
72754204,"YOR057W","SGT1","sgt1-5","tsa427-37C","Pil1_TS1_37C_Plate02",7,13,625,121,62.9738967555504,"True"
72754206,"YOR057W","SGT1","sgt1-5","tsa427-37C","Pil1_TS1_37C_Plate02",7,13,625,123,79.5711294266,"True"
72754208,"YOR057W","SGT1","sgt1-5","tsa427-37C","Pil1_TS1_37C_Plate02",7,13,625,125,240.896498229544,"True"
72754214,"YOR057W","SGT1","sgt1-5","tsa427-37C","Pil1_TS1_37C_Plate02",7,13,625,131,813.8377559099,"True"
72754218,"YOR057W","SGT1","sgt1-5","tsa427-37C","Pil1_TS1_37C_Plate02",7,13,625,135,83.2251274377278,"True"
72754219,"YOR057W","SGT1","sgt1-5","tsa427-37C","Pil1_TS1_37C_Plate02",7,13,625,136,153.504229174423,"True"
72754220,"YOR057W","SGT1","sgt1-5","tsa427-37C","Pil1_TS1_37C_Plate02",7,13,625,137,168.685464918166,"True"
72754221,"YOR057W","SGT1","sgt1-5","tsa427-37C","Pil1_TS1_37C_Plate02",7,13,625,138,59.8293024995583,"True"
72754222,"YOR057W","SGT1","sgt1-5","tsa427-37C","Pil1_TS1_37C_Plate02",7,13,625,139,180.308406057632,"True"
72754223,"YOR057W","SGT1","sgt1-5","tsa427-37C","Pil1_TS1_37C_Plate02",7,13,625,140,64.9917415845818,"True"
72754224,"YOR057W","SGT1","sgt1-5","tsa427-37C","Pil1_TS1_37C_Plate02",7,13,625,141,136.759851004591,"True"
72754227,"YOR057W","SGT1","sgt1-5","tsa427-37C","Pil1_TS1_37C_Plate02",7,13,625,144,1367.22179249035,"True"
72754230,"YOR057W","SGT1","sgt1-5","tsa427-37C","Pil1_TS1_37C_Plate02",7,13,626,4,97.561610717849,"True"
72754234,"YOR057W","SGT1","sgt1-5","tsa427-37C","Pil1_TS1_37C_Plate02",7,13,626,8,157.666776485985,"True"
72754241,"YOR057W","SGT1","sgt1-5","tsa427-37C","Pil1_TS1_37C_Plate02",7,13,626,15,57.2931999033576,"True"
72754243,"YOR057W","SGT1","sgt1-5","tsa427-37C","Pil1_TS1_37C_Plate02",7,13,626,17,63.1359996590699,"True"
72754245,"YOR057W","SGT1","sgt1-5","tsa427-37C","Pil1_TS1_37C_Plate02",7,13,626,19,60.7431416179188,"True"
72754246,"YOR057W","SGT1","sgt1-5","tsa427-37C","Pil1_TS1_37C_Plate02",7,13,626,20,56.1462865259125,"True"
72754247,"YOR057W","SGT1","sgt1-5","tsa427-37C","Pil1_TS1_37C_Plate02",7,13,626,21,492.55908623593,"True"
72754249,"YOR057W","SGT1","sgt1-5","tsa427-37C","Pil1_TS1_37C_Plate02",7,13,626,24,63.7569938426266,"True"
72754251,"YOR057W","SGT1","sgt1-5","tsa427-37C","Pil1_TS1_37C_Plate02",7,13,626,26,83.7305065958026,"True"
72754253,"YOR057W","SGT1","sgt1-5","tsa427-37C","Pil1_TS1_37C_Plate02",7,13,626,28,167.637270529688,"True"
72754259,"YOR057W","SGT1","sgt1-5","tsa427-37C","Pil1_TS1_37C_Plate02",7,13,626,34,56.0722738720271,"True"
72754267,"YOR057W","SGT1","sgt1-5","tsa427-37C","Pil1_TS1_37C_Plate02",7,13,626,42,76.5867699398537,"True"
72754274,"YOR057W","SGT1","sgt1-5","tsa427-37C","Pil1_TS1_37C_Plate02",7,13,626,49,134.91981101276,"True"
72754275,"YOR057W","SGT1","sgt1-5","tsa427-37C","Pil1_TS1_37C_Plate02",7,13,626,50,118.664699295751,"True"
72754277,"YOR057W","SGT1","sgt1-5","tsa427-37C","Pil1_TS1_37C_Plate02",7,13,626,52,80.6528602590564,"True"
72754282,"YOR057W","SGT1","sgt1-5","tsa427-37C","Pil1_TS1_37C_Plate02",7,13,626,57,54.2518078317082,"True"
72754283,"YOR057W","SGT1","sgt1-5","tsa427-37C","Pil1_TS1_37C_Plate02",7,13,626,58,92.5149954521396,"True"
72754284,"YOR057W","SGT1","sgt1-5","tsa427-37C","Pil1_TS1_37C_Plate02",7,13,626,59,59.9685603868458,"True"
72754286,"YOR057W","SGT1","sgt1-5","tsa427-37C","Pil1_TS1_37C_Plate02",7,13,626,62,85.6952885872229,"True"
72754288,"YOR057W","SGT1","sgt1-5","tsa427-37C","Pil1_TS1_37C_Plate02",7,13,626,64,92.5044908301963,"True"
72754289,"YOR057W","SGT1","sgt1-5","tsa427-37C","Pil1_TS1_37C_Plate02",7,13,626,65,292.555577495539,"True"
72754290,"YOR057W","SGT1","sgt1-5","tsa427-37C","Pil1_TS1_37C_Plate02",7,13,626,66,237.909903614054,"True"
72754291,"YOR057W","SGT1","sgt1-5","tsa427-37C","Pil1_TS1_37C_Plate02",7,13,626,67,62.7399923823565,"True"
72754294,"YOR057W","SGT1","sgt1-5","tsa427-37C","Pil1_TS1_37C_Plate02",7,13,626,70,95.6421860257831,"True"
72754295,"YOR057W","SGT1","sgt1-5","tsa427-37C","Pil1_TS1_37C_Plate02",7,13,626,71,68.8324822106643,"True"
72754296,"YOR057W","SGT1","sgt1-5","tsa427-37C","Pil1_TS1_37C_Plate02",7,13,626,72,103.160373127461,"True"
72754297,"YOR057W","SGT1","sgt1-5","tsa427-37C","Pil1_TS1_37C_Plate02",7,13,626,73,300.899633758616,"True"
72754299,"YOR057W","SGT1","sgt1-5","tsa427-37C","Pil1_TS1_37C_Plate02",7,13,626,75,60.0839991711345,"True"
72754301,"YOR057W","SGT1","sgt1-5","tsa427-37C","Pil1_TS1_37C_Plate02",7,13,626,77,56.4676567859716,"True"
72754304,"YOR057W","SGT1","sgt1-5","tsa427-37C","Pil1_TS1_37C_Plate02",7,13,626,80,122.227364034835,"True"
72754306,"YOR057W","SGT1","sgt1-5","tsa427-37C","Pil1_TS1_37C_Plate02",7,13,626,82,132.515087267984,"True"
72754307,"YOR057W","SGT1","sgt1-5","tsa427-37C","Pil1_TS1_37C_Plate02",7,13,626,83,85.1842294140265,"True"
72754310,"YOR057W","SGT1","sgt1-5","tsa427-37C","Pil1_TS1_37C_Plate02",7,13,626,86,139.467887223827,"True"
72754311,"YOR057W","SGT1","sgt1-5","tsa427-37C","Pil1_TS1_37C_Plate02",7,13,626,87,81.7844998103705,"True"
72754312,"YOR057W","SGT1","sgt1-5","tsa427-37C","Pil1_TS1_37C_Plate02",7,13,626,88,52.4378251635421,"True"
72754314,"YOR057W","SGT1","sgt1-5","tsa427-37C","Pil1_TS1_37C_Plate02",7,13,626,90,285.757314622141,"True"
72754315,"YOR057W","SGT1","sgt1-5","tsa427-37C","Pil1_TS1_37C_Plate02",7,13,626,91,81.0778019477364,"True"
72754316,"YOR057W","SGT1","sgt1-5","tsa427-37C","Pil1_TS1_37C_Plate02",7,13,626,92,205.835520801069,"True"
72754317,"YOR057W","SGT1","sgt1-5","tsa427-37C","Pil1_TS1_37C_Plate02",7,13,626,93,64.6765543023157,"True"
72754318,"YOR057W","SGT1","sgt1-5","tsa427-37C","Pil1_TS1_37C_Plate02",7,13,626,94,178.5120631916,"True"
72754320,"YOR057W","SGT1","sgt1-5","tsa427-37C","Pil1_TS1_37C_Plate02",7,13,626,96,164.526586012732,"True"
72754321,"YOR057W","SGT1","sgt1-5","tsa427-37C","Pil1_TS1_37C_Plate02",7,13,626,97,88.1871258626902,"True"
72754322,"YOR057W","SGT1","sgt1-5","tsa427-37C","Pil1_TS1_37C_Plate02",7,13,626,98,93.0711347927889,"True"
72754324,"YOR057W","SGT1","sgt1-5","tsa427-37C","Pil1_TS1_37C_Plate02",7,13,626,100,51.4095234902266,"True"
72754328,"YOR057W","SGT1","sgt1-5","tsa427-37C","Pil1_TS1_37C_Plate02",7,13,626,104,80.7186382377144,"True"
72754331,"YOR057W","SGT1","sgt1-5","tsa427-37C","Pil1_TS1_37C_Plate02",7,13,626,107,91.8278112751114,"True"
72754333,"YOR057W","SGT1","sgt1-5","tsa427-37C","Pil1_TS1_37C_Plate02",7,13,626,109,85.310770787331,"True"
72754335,"YOR057W","SGT1","sgt1-5","tsa427-37C","Pil1_TS1_37C_Plate02",7,13,626,111,67.5542911121658,"True"
72754336,"YOR057W","SGT1","sgt1-5","tsa427-37C","Pil1_TS1_37C_Plate02",7,13,626,112,78.3297901310405,"True"
72754338,"YOR057W","SGT1","sgt1-5","tsa427-37C","Pil1_TS1_37C_Plate02",7,13,626,114,243.234890781447,"True"
72754340,"YOR057W","SGT1","sgt1-5","tsa427-37C","Pil1_TS1_37C_Plate02",7,13,626,116,126.210923474704,"True"
72754341,"YOR057W","SGT1","sgt1-5","tsa427-37C","Pil1_TS1_37C_Plate02",7,13,626,117,143.061980343545,"True"
72754342,"YOR057W","SGT1","sgt1-5","tsa427-37C","Pil1_TS1_37C_Plate02",7,13,626,118,52.788688799562,"True"
72754345,"YOR057W","SGT1","sgt1-5","tsa427-37C","Pil1_TS1_37C_Plate02",7,13,626,121,127.276353965824,"True"
72754346,"YOR057W","SGT1","sgt1-5","tsa427-37C","Pil1_TS1_37C_Plate02",7,13,626,122,52.2585052213749,"True"
72754348,"YOR057W","SGT1","sgt1-5","tsa427-37C","Pil1_TS1_37C_Plate02",7,13,626,124,552.658879141043,"True"
72754351,"YOR057W","SGT1","sgt1-5","tsa427-37C","Pil1_TS1_37C_Plate02",7,13,626,127,230.624601856081,"True"
72754352,"YOR057W","SGT1","sgt1-5","tsa427-37C","Pil1_TS1_37C_Plate02",7,13,626,128,126.248224423152,"True"
72754353,"YOR057W","SGT1","sgt1-5","tsa427-37C","Pil1_TS1_37C_Plate02",7,13,626,129,151.74650518075,"True"
72754354,"YOR057W","SGT1","sgt1-5","tsa427-37C","Pil1_TS1_37C_Plate02",7,13,626,130,100.141160327238,"True"
72754356,"YOR057W","SGT1","sgt1-5","tsa427-37C","Pil1_TS1_37C_Plate02",7,13,626,132,85.0744968255279,"True"
72754359,"YOR057W","SGT1","sgt1-5","tsa427-37C","Pil1_TS1_37C_Plate02",7,13,626,136,206.318027714891,"True"
72754361,"YOR057W","SGT1","sgt1-5","tsa427-37C","Pil1_TS1_37C_Plate02",7,13,626,138,138.120744783383,"True"
72754363,"YOR057W","SGT1","sgt1-5","tsa427-37C","Pil1_TS1_37C_Plate02",7,13,626,140,137.505475757532,"True"
72754365,"YOR057W","SGT1","sgt1-5","tsa427-37C","Pil1_TS1_37C_Plate02",7,13,626,142,214.861080300562,"True"
72754368,"YOR057W","SGT1","sgt1-5","tsa427-37C","Pil1_TS1_37C_Plate02",7,13,626,145,2381.62618735184,"True"
72754369,"YOR057W","SGT1","sgt1-5","tsa427-37C","Pil1_TS1_37C_Plate02",7,13,626,146,82.5566023217607,"True"
72754370,"YOR057W","SGT1","sgt1-5","tsa427-37C","Pil1_TS1_37C_Plate02",7,13,626,147,219.098610385373,"True"
72754371,"YOR057W","SGT1","sgt1-5","tsa427-37C","Pil1_TS1_37C_Plate02",7,13,626,148,130.8210600506,"True"
72754373,"YOR057W","SGT1","sgt1-5","tsa427-37C","Pil1_TS1_37C_Plate02",7,13,626,150,185.223147718397,"True"
72754374,"YOR057W","SGT1","sgt1-5","tsa427-37C","Pil1_TS1_37C_Plate02",7,13,626,151,84.4112584039064,"True"
72754375,"YOR057W","SGT1","sgt1-5","tsa427-37C","Pil1_TS1_37C_Plate02",7,13,626,152,159.36443258119,"True"
72754377,"YOR057W","SGT1","sgt1-5","tsa427-37C","Pil1_TS1_37C_Plate02",7,13,626,154,95.8000659024031,"True"
72754379,"YOR057W","SGT1","sgt1-5","tsa427-37C","Pil1_TS1_37C_Plate02",7,13,626,156,139.139902990128,"True"
72754380,"YOR057W","SGT1","sgt1-5","tsa427-37C","Pil1_TS1_37C_Plate02",7,13,626,157,256.983976880539,"True"
72754382,"YOR057W","SGT1","sgt1-5","tsa427-37C","Pil1_TS1_37C_Plate02",7,13,626,159,57.7244185766442,"True"
72754384,"YOR057W","SGT1","sgt1-5","tsa427-37C","Pil1_TS1_37C_Plate02",7,13,626,161,151.994023664524,"True"
72754385,"YOR057W","SGT1","sgt1-5","tsa427-37C","Pil1_TS1_37C_Plate02",7,13,626,162,167.480323173777,"True"
72754386,"YOR057W","SGT1","sgt1-5","tsa427-37C","Pil1_TS1_37C_Plate02",7,13,626,163,88.8457190012613,"True"
72754387,"YOR057W","SGT1","sgt1-5","tsa427-37C","Pil1_TS1_37C_Plate02",7,13,626,164,807.874828041094,"True"
72754389,"YOR057W","SGT1","sgt1-5","tsa427-37C","Pil1_TS1_37C_Plate02",7,13,626,166,107.534133076901,"True"
72754390,"YOR057W","SGT1","sgt1-5","tsa427-37C","Pil1_TS1_37C_Plate02",7,13,626,167,1551.92796804411,"True"
72754392,"YOR057W","SGT1","sgt1-5","tsa427-37C","Pil1_TS1_37C_Plate02",7,13,626,169,85.9701659367712,"True"
72754393,"YOR057W","SGT1","sgt1-5","tsa427-37C","Pil1_TS1_37C_Plate02",7,13,626,170,69.33257107008,"True"
72754394,"YOR057W","SGT1","sgt1-5","tsa427-37C","Pil1_TS1_37C_Plate02",7,13,626,171,61.573294220863,"True"
72754395,"YOR057W","SGT1","sgt1-5","tsa427-37C","Pil1_TS1_37C_Plate02",7,13,626,172,52.7193807450794,"True"
72754398,"YOR057W","SGT1","sgt1-5","tsa427-37C","Pil1_TS1_37C_Plate02",7,13,626,175,104.391018038289,"True"
72754400,"YOR057W","SGT1","sgt1-5","tsa427-37C","Pil1_TS1_37C_Plate02",7,13,626,177,86.632972739033,"True"
72754402,"YOR057W","SGT1","sgt1-5","tsa427-37C","Pil1_TS1_37C_Plate02",7,13,626,179,2590.32347489041,"True"
72754404,"YOR057W","SGT1","sgt1-5","tsa427-37C","Pil1_TS1_37C_Plate02",7,13,627,2,54.8406653459354,"True"
72754405,"YOR057W","SGT1","sgt1-5","tsa427-37C","Pil1_TS1_37C_Plate02",7,13,627,3,75.5689747831085,"True"
72754406,"YOR057W","SGT1","sgt1-5","tsa427-37C","Pil1_TS1_37C_Plate02",7,13,627,4,144.634395371469,"True"
72754407,"YOR057W","SGT1","sgt1-5","tsa427-37C","Pil1_TS1_37C_Plate02",7,13,627,5,62.7923304362152,"True"
72754408,"YOR057W","SGT1","sgt1-5","tsa427-37C","Pil1_TS1_37C_Plate02",7,13,627,6,88.8788486276878,"True"
72754415,"YOR057W","SGT1","sgt1-5","tsa427-37C","Pil1_TS1_37C_Plate02",7,13,627,14,85.4582177692886,"True"
72754416,"YOR057W","SGT1","sgt1-5","tsa427-37C","Pil1_TS1_37C_Plate02",7,13,627,15,91.7432084215062,"True"
72754417,"YOR057W","SGT1","sgt1-5","tsa427-37C","Pil1_TS1_37C_Plate02",7,13,627,16,52.6878633318029,"True"
72754418,"YOR057W","SGT1","sgt1-5","tsa427-37C","Pil1_TS1_37C_Plate02",7,13,627,17,58.7352845612726,"True"
72754420,"YOR057W","SGT1","sgt1-5","tsa427-37C","Pil1_TS1_37C_Plate02",7,13,627,19,136.235339527328,"True"
72754423,"YOR057W","SGT1","sgt1-5","tsa427-37C","Pil1_TS1_37C_Plate02",7,13,627,22,132.285758318491,"True"
72754424,"YOR057W","SGT1","sgt1-5","tsa427-37C","Pil1_TS1_37C_Plate02",7,13,627,23,51.9521990296028,"True"
72754425,"YOR057W","SGT1","sgt1-5","tsa427-37C","Pil1_TS1_37C_Plate02",7,13,627,24,52.8995206626887,"True"
72754426,"YOR057W","SGT1","sgt1-5","tsa427-37C","Pil1_TS1_37C_Plate02",7,13,627,25,57.663098893455,"True"
72754427,"YOR057W","SGT1","sgt1-5","tsa427-37C","Pil1_TS1_37C_Plate02",7,13,627,26,116.311848031059,"True"
72754428,"YOR057W","SGT1","sgt1-5","tsa427-37C","Pil1_TS1_37C_Plate02",7,13,627,27,136.690872376265,"True"
72754429,"YOR057W","SGT1","sgt1-5","tsa427-37C","Pil1_TS1_37C_Plate02",7,13,627,28,75.0850003442103,"True"
72754430,"YOR057W","SGT1","sgt1-5","tsa427-37C","Pil1_TS1_37C_Plate02",7,13,627,29,135.879398414462,"True"
72754432,"YOR057W","SGT1","sgt1-5","tsa427-37C","Pil1_TS1_37C_Plate02",7,13,627,31,220.979583105387,"True"
72754433,"YOR057W","SGT1","sgt1-5","tsa427-37C","Pil1_TS1_37C_Plate02",7,13,627,32,157.213517810439,"True"
72754435,"YOR057W","SGT1","sgt1-5","tsa427-37C","Pil1_TS1_37C_Plate02",7,13,627,34,79.0510177078051,"True"
72754437,"YOR057W","SGT1","sgt1-5","tsa427-37C","Pil1_TS1_37C_Plate02",7,13,627,36,251.944632073256,"True"
72754438,"YOR057W","SGT1","sgt1-5","tsa427-37C","Pil1_TS1_37C_Plate02",7,13,627,37,81.6175356611612,"True"
72754439,"YOR057W","SGT1","sgt1-5","tsa427-37C","Pil1_TS1_37C_Plate02",7,13,627,38,56.0861667611317,"True"
72754442,"YOR057W","SGT1","sgt1-5","tsa427-37C","Pil1_TS1_37C_Plate02",7,13,627,41,372.808197280927,"True"
72754443,"YOR057W","SGT1","sgt1-5","tsa427-37C","Pil1_TS1_37C_Plate02",7,13,627,42,77.1399859453243,"True"
72754446,"YOR057W","SGT1","sgt1-5","tsa427-37C","Pil1_TS1_37C_Plate02",7,13,627,46,325.982383904372,"True"
72754447,"YOR057W","SGT1","sgt1-5","tsa427-37C","Pil1_TS1_37C_Plate02",7,13,627,47,174.882453245679,"True"
72754448,"YOR057W","SGT1","sgt1-5","tsa427-37C","Pil1_TS1_37C_Plate02",7,13,627,48,91.7231225933431,"True"
72754449,"YOR057W","SGT1","sgt1-5","tsa427-37C","Pil1_TS1_37C_Plate02",7,13,627,49,768.77663555923,"True"
72754453,"YOR057W","SGT1","sgt1-5","tsa427-37C","Pil1_TS1_37C_Plate02",7,13,627,53,86.9074442932643,"True"
72754458,"YOR057W","SGT1","sgt1-5","tsa427-37C","Pil1_TS1_37C_Plate02",7,13,627,59,55.7620172555276,"True"
72754459,"YOR057W","SGT1","sgt1-5","tsa427-37C","Pil1_TS1_37C_Plate02",7,13,627,60,79.0429123728435,"True"
72754464,"YOR057W","SGT1","sgt1-5","tsa427-37C","Pil1_TS1_37C_Plate02",7,13,627,65,55.566288322837,"True"
72754466,"YOR057W","SGT1","sgt1-5","tsa427-37C","Pil1_TS1_37C_Plate02",7,13,627,67,102.060981067379,"True"
72754467,"YOR057W","SGT1","sgt1-5","tsa427-37C","Pil1_TS1_37C_Plate02",7,13,627,68,162.853293352064,"True"
72754473,"YOR057W","SGT1","sgt1-5","tsa427-37C","Pil1_TS1_37C_Plate02",7,13,627,74,63.2472998326723,"True"
72754474,"YOR057W","SGT1","sgt1-5","tsa427-37C","Pil1_TS1_37C_Plate02",7,13,627,75,50.9610151372738,"True"
72754477,"YOR057W","SGT1","sgt1-5","tsa427-37C","Pil1_TS1_37C_Plate02",7,13,627,78,54.5510388096071,"True"
72754479,"YOR057W","SGT1","sgt1-5","tsa427-37C","Pil1_TS1_37C_Plate02",7,13,627,80,55.9599256239289,"True"
72754484,"YOR057W","SGT1","sgt1-5","tsa427-37C","Pil1_TS1_37C_Plate02",7,13,627,85,95.8271320822645,"True"
72754485,"YOR057W","SGT1","sgt1-5","tsa427-37C","Pil1_TS1_37C_Plate02",7,13,627,86,71.9021522251826,"True"
72754486,"YOR057W","SGT1","sgt1-5","tsa427-37C","Pil1_TS1_37C_Plate02",7,13,627,87,335.514880423537,"True"
72754488,"YOR057W","SGT1","sgt1-5","tsa427-37C","Pil1_TS1_37C_Plate02",7,13,627,89,244.322594227424,"True"
72754493,"YOR057W","SGT1","sgt1-5","tsa427-37C","Pil1_TS1_37C_Plate02",7,13,627,94,155.625454305376,"True"
72754499,"YOR057W","SGT1","sgt1-5","tsa427-37C","Pil1_TS1_37C_Plate02",7,13,627,100,69.1191093446408,"True"
72754502,"YOR057W","SGT1","sgt1-5","tsa427-37C","Pil1_TS1_37C_Plate02",7,13,627,103,482.329946803011,"True"
72754505,"YOR057W","SGT1","sgt1-5","tsa427-37C","Pil1_TS1_37C_Plate02",7,13,627,106,976.291047617606,"True"
72754507,"YOR057W","SGT1","sgt1-5","tsa427-37C","Pil1_TS1_37C_Plate02",7,13,627,108,556.129575135122,"True"
72754509,"YOR057W","SGT1","sgt1-5","tsa427-37C","Pil1_TS1_37C_Plate02",7,13,627,110,362.459066134871,"True"
72754512,"YOR057W","SGT1","sgt1-5","tsa427-37C","Pil1_TS1_37C_Plate02",7,13,627,113,178.717739441781,"True"
72754514,"YOR057W","SGT1","sgt1-5","tsa427-37C","Pil1_TS1_37C_Plate02",7,13,628,5,74.5342834161094,"True"
72754515,"YOR057W","SGT1","sgt1-5","tsa427-37C","Pil1_TS1_37C_Plate02",7,13,628,6,130.256455298105,"True"
