"cell_id","ORF","Name","Allele","Strain.ID","Plate","Row","Column","ImageNumber","ObjectNumber","Score","Is_outlier"
8758886,"YFL018C","LPD1","lpd1-supp1","dma1482","Cdc11_R3_Plate04",8,11,713,21,39.4695281919124,"True"
8758909,"YFL018C","LPD1","lpd1-supp1","dma1482","Cdc11_R3_Plate04",8,11,713,44,45.2244661908281,"True"
8758929,"YFL018C","LPD1","lpd1-supp1","dma1482","Cdc11_R3_Plate04",8,11,714,20,47.4583283629538,"True"
8758979,"YFL018C","LPD1","lpd1-supp1","dma1482","Cdc11_R3_Plate04",8,11,716,19,39.8987052103205,"True"
4305271,"YGL173C","XRN1","","dma1708","Cdc11_R1_Plate05",13,7,1177,7,35.7607785049235,"True"
4305276,"YGL173C","XRN1","","dma1708","Cdc11_R1_Plate05",13,7,1177,14,45.2086807059955,"True"
4305278,"YGL173C","XRN1","","dma1708","Cdc11_R1_Plate05",13,7,1177,16,45.0779273724373,"True"
4305281,"YGL173C","XRN1","","dma1708","Cdc11_R1_Plate05",13,7,1177,19,36.1254673323744,"True"
4305282,"YGL173C","XRN1","","dma1708","Cdc11_R1_Plate05",13,7,1177,20,38.6775832677996,"True"
4305283,"YGL173C","XRN1","","dma1708","Cdc11_R1_Plate05",13,7,1177,22,36.8940372000792,"True"
4305285,"YGL173C","XRN1","","dma1708","Cdc11_R1_Plate05",13,7,1178,4,40.7681169672274,"True"
4305287,"YGL173C","XRN1","","dma1708","Cdc11_R1_Plate05",13,7,1178,6,63.0787603587406,"True"
4305292,"YGL173C","XRN1","","dma1708","Cdc11_R1_Plate05",13,7,1178,11,37.851905628143,"True"
4305294,"YGL173C","XRN1","","dma1708","Cdc11_R1_Plate05",13,7,1178,13,35.9739469833146,"True"
4305298,"YGL173C","XRN1","","dma1708","Cdc11_R1_Plate05",13,7,1178,17,41.0667484337253,"True"
4305299,"YGL173C","XRN1","","dma1708","Cdc11_R1_Plate05",13,7,1178,18,46.8149614287802,"True"
4305306,"YGL173C","XRN1","","dma1708","Cdc11_R1_Plate05",13,7,1179,8,36.9601957509168,"True"
4305308,"YGL173C","XRN1","","dma1708","Cdc11_R1_Plate05",13,7,1179,10,40.073251819976,"True"
4305311,"YGL173C","XRN1","","dma1708","Cdc11_R1_Plate05",13,7,1179,13,39.0128460471038,"True"
4305325,"YGL173C","XRN1","","dma1708","Cdc11_R1_Plate05",13,7,1179,27,37.0722317198453,"True"
4305329,"YGL173C","XRN1","","dma1708","Cdc11_R1_Plate05",13,7,1179,31,43.5742744939926,"True"
4305331,"YGL173C","XRN1","","dma1708","Cdc11_R1_Plate05",13,7,1180,3,39.1818857100487,"True"
4305339,"YGL173C","XRN1","","dma1708","Cdc11_R1_Plate05",13,7,1180,11,52.9069621304738,"True"
4305346,"YGL173C","XRN1","","dma1708","Cdc11_R1_Plate05",13,7,1180,19,46.7777975965286,"True"
4305347,"YGL173C","XRN1","","dma1708","Cdc11_R1_Plate05",13,7,1180,20,37.2095062111545,"True"
4305349,"YGL173C","XRN1","","dma1708","Cdc11_R1_Plate05",13,7,1180,22,36.3221155403684,"True"
4305350,"YGL173C","XRN1","","dma1708","Cdc11_R1_Plate05",13,7,1180,23,36.5514859632124,"True"
4305352,"YGL173C","XRN1","","dma1708","Cdc11_R1_Plate05",13,7,1180,25,40.8767314429194,"True"
4305354,"YGL173C","XRN1","","dma1708","Cdc11_R1_Plate05",13,7,1180,27,40.95185721037,"True"
4305355,"YGL173C","XRN1","","dma1708","Cdc11_R1_Plate05",13,7,1180,28,38.9365118699205,"True"
4305358,"YGL173C","XRN1","","dma1708","Cdc11_R1_Plate05",13,7,1180,31,39.0319671736943,"True"
4305361,"YGL173C","XRN1","","dma1708","Cdc11_R1_Plate05",13,7,1180,34,42.5343643302589,"True"
4503660,"YIL020C","HIS6","","dma2267","Cdc11_R1_Plate06",10,21,945,3,44.4708585977962,"True"
4503751,"YIL020C","HIS6","","dma2267","Cdc11_R1_Plate06",10,21,946,39,42.9946108952116,"True"
4503863,"YIL020C","HIS6","","dma2267","Cdc11_R1_Plate06",10,21,948,33,47.6886071277792,"True"
4503883,"YIL020C","HIS6","","dma2267","Cdc11_R1_Plate06",10,21,948,54,43.1265183259219,"True"
4623482,"YJR090C","GRR1","","dma2675","Cdc11_R1_Plate07",14,21,1329,7,41.3918222392936,"True"
4623499,"YJR090C","GRR1","","dma2675","Cdc11_R1_Plate07",14,21,1332,8,38.7776021717507,"True"
