"cell_id","ORF","Name","Allele","Strain.ID","Plate","Row","Column","ImageNumber","ObjectNumber","Score","Is_outlier"
25064253,"YIR022W","SEC11","sec11-2","tsa318-26C","Heh2_TS2_26C_Plate01",6,12,527,17,41.0799932448912,"True"
25064260,"YIR022W","SEC11","sec11-2","tsa318-26C","Heh2_TS2_26C_Plate01",6,12,527,24,44.5743910196185,"True"
25064261,"YIR022W","SEC11","sec11-2","tsa318-26C","Heh2_TS2_26C_Plate01",6,12,527,25,51.0651182006021,"True"
25064284,"YIR022W","SEC11","sec11-2","tsa318-26C","Heh2_TS2_26C_Plate01",6,12,527,50,40.1318566096856,"True"
25064292,"YIR022W","SEC11","sec11-2","tsa318-26C","Heh2_TS2_26C_Plate01",6,12,527,58,39.7719944831461,"True"
25064305,"YIR022W","SEC11","sec11-2","tsa318-26C","Heh2_TS2_26C_Plate01",6,12,528,5,54.9413971204994,"True"
25064310,"YIR022W","SEC11","sec11-2","tsa318-26C","Heh2_TS2_26C_Plate01",6,12,528,10,47.0810615372149,"True"
25064325,"YIR022W","SEC11","sec11-2","tsa318-26C","Heh2_TS2_26C_Plate01",6,12,528,27,44.8051096337228,"True"
25064326,"YIR022W","SEC11","sec11-2","tsa318-26C","Heh2_TS2_26C_Plate01",6,12,528,28,52.3154721743961,"True"
25064327,"YIR022W","SEC11","sec11-2","tsa318-26C","Heh2_TS2_26C_Plate01",6,12,528,29,44.4658623160105,"True"
25909034,"YIR022W","SEC11","sec11-2","tsa318-26C","Heh2_TS3_26C_Plate01",6,12,521,9,47.1092151022156,"True"
25909037,"YIR022W","SEC11","sec11-2","tsa318-26C","Heh2_TS3_26C_Plate01",6,12,521,12,40.8990980736328,"True"
25909043,"YIR022W","SEC11","sec11-2","tsa318-26C","Heh2_TS3_26C_Plate01",6,12,521,18,42.7973399582807,"True"
25909049,"YIR022W","SEC11","sec11-2","tsa318-26C","Heh2_TS3_26C_Plate01",6,12,522,4,46.1011600804162,"True"
25909050,"YIR022W","SEC11","sec11-2","tsa318-26C","Heh2_TS3_26C_Plate01",6,12,522,5,51.2358429056738,"True"
25909053,"YIR022W","SEC11","sec11-2","tsa318-26C","Heh2_TS3_26C_Plate01",6,12,522,8,42.0808149047993,"True"
25909059,"YIR022W","SEC11","sec11-2","tsa318-26C","Heh2_TS3_26C_Plate01",6,12,522,14,39.7157131976843,"True"
25909063,"YIR022W","SEC11","sec11-2","tsa318-26C","Heh2_TS3_26C_Plate01",6,12,522,18,43.4435371986272,"True"
25909069,"YIR022W","SEC11","sec11-2","tsa318-26C","Heh2_TS3_26C_Plate01",6,12,522,24,40.3502909535459,"True"
25909073,"YIR022W","SEC11","sec11-2","tsa318-26C","Heh2_TS3_26C_Plate01",6,12,522,28,40.2043480140469,"True"
25909074,"YIR022W","SEC11","sec11-2","tsa318-26C","Heh2_TS3_26C_Plate01",6,12,522,29,40.3415790189716,"True"
25909075,"YIR022W","SEC11","sec11-2","tsa318-26C","Heh2_TS3_26C_Plate01",6,12,522,30,45.061926399644,"True"
25909078,"YIR022W","SEC11","sec11-2","tsa318-26C","Heh2_TS3_26C_Plate01",6,12,522,33,57.367461321858,"True"
25909081,"YIR022W","SEC11","sec11-2","tsa318-26C","Heh2_TS3_26C_Plate01",6,12,522,36,41.7755801719838,"True"
25909092,"YIR022W","SEC11","sec11-2","tsa318-26C","Heh2_TS3_26C_Plate01",6,12,522,48,56.4481752493789,"True"
25909099,"YIR022W","SEC11","sec11-2","tsa318-26C","Heh2_TS3_26C_Plate01",6,12,523,8,42.6963899822192,"True"
25909100,"YIR022W","SEC11","sec11-2","tsa318-26C","Heh2_TS3_26C_Plate01",6,12,523,9,41.7054860254314,"True"
25909101,"YIR022W","SEC11","sec11-2","tsa318-26C","Heh2_TS3_26C_Plate01",6,12,523,10,40.5008597400738,"True"
25909103,"YIR022W","SEC11","sec11-2","tsa318-26C","Heh2_TS3_26C_Plate01",6,12,523,12,49.2923903353773,"True"
25909111,"YIR022W","SEC11","sec11-2","tsa318-26C","Heh2_TS3_26C_Plate01",6,12,523,20,44.6557451125784,"True"
25909112,"YIR022W","SEC11","sec11-2","tsa318-26C","Heh2_TS3_26C_Plate01",6,12,523,21,46.0140467428708,"True"
25909118,"YIR022W","SEC11","sec11-2","tsa318-26C","Heh2_TS3_26C_Plate01",6,12,524,5,39.7559710464339,"True"
25909125,"YIR022W","SEC11","sec11-2","tsa318-26C","Heh2_TS3_26C_Plate01",6,12,524,12,40.1014753016202,"True"
25909126,"YIR022W","SEC11","sec11-2","tsa318-26C","Heh2_TS3_26C_Plate01",6,12,524,13,40.1134226563447,"True"
25909128,"YIR022W","SEC11","sec11-2","tsa318-26C","Heh2_TS3_26C_Plate01",6,12,524,15,46.6582319947047,"True"
25909130,"YIR022W","SEC11","sec11-2","tsa318-26C","Heh2_TS3_26C_Plate01",6,12,524,17,44.8811755341999,"True"
25909131,"YIR022W","SEC11","sec11-2","tsa318-26C","Heh2_TS3_26C_Plate01",6,12,524,18,41.7699123018255,"True"
25909142,"YIR022W","SEC11","sec11-2","tsa318-26C","Heh2_TS3_26C_Plate01",6,12,524,29,43.6041419828045,"True"
24243979,"YOR174W","MED4","med4-6","tsa738-26C","Heh2_TS1_26C_Plate02",12,12,1102,2,139.70923831779,"True"
24243980,"YOR174W","MED4","med4-6","tsa738-26C","Heh2_TS1_26C_Plate02",12,12,1102,3,125.202875939381,"True"
24243981,"YOR174W","MED4","med4-6","tsa738-26C","Heh2_TS1_26C_Plate02",12,12,1102,4,57.6227302787783,"True"
24243983,"YOR174W","MED4","med4-6","tsa738-26C","Heh2_TS1_26C_Plate02",12,12,1102,6,52.8932550932294,"True"
25094186,"YOR174W","MED4","med4-6","tsa738-26C","Heh2_TS2_26C_Plate02",12,12,1101,2,44.7297684675333,"True"
25094187,"YOR174W","MED4","med4-6","tsa738-26C","Heh2_TS2_26C_Plate02",12,12,1101,3,43.8603430801268,"True"
25094189,"YOR174W","MED4","med4-6","tsa738-26C","Heh2_TS2_26C_Plate02",12,12,1101,5,51.7948761103827,"True"
25094190,"YOR174W","MED4","med4-6","tsa738-26C","Heh2_TS2_26C_Plate02",12,12,1101,6,57.0958825213853,"True"
25094192,"YOR174W","MED4","med4-6","tsa738-26C","Heh2_TS2_26C_Plate02",12,12,1101,8,69.9170909430376,"True"
25094202,"YOR174W","MED4","med4-6","tsa738-26C","Heh2_TS2_26C_Plate02",12,12,1101,19,58.1151656276196,"True"
25094212,"YOR174W","MED4","med4-6","tsa738-26C","Heh2_TS2_26C_Plate02",12,12,1102,11,77.5525420845344,"True"
25094217,"YOR174W","MED4","med4-6","tsa738-26C","Heh2_TS2_26C_Plate02",12,12,1102,16,57.5250793718531,"True"
25094218,"YOR174W","MED4","med4-6","tsa738-26C","Heh2_TS2_26C_Plate02",12,12,1102,17,45.4847685917311,"True"
25094226,"YOR174W","MED4","med4-6","tsa738-26C","Heh2_TS2_26C_Plate02",12,12,1102,25,45.2506799023328,"True"
25094228,"YOR174W","MED4","med4-6","tsa738-26C","Heh2_TS2_26C_Plate02",12,12,1102,27,64.5219076133523,"True"
25094240,"YOR174W","MED4","med4-6","tsa738-26C","Heh2_TS2_26C_Plate02",12,12,1102,39,46.9625173750036,"True"
25094242,"YOR174W","MED4","med4-6","tsa738-26C","Heh2_TS2_26C_Plate02",12,12,1102,41,46.736567580217,"True"
25094252,"YOR174W","MED4","med4-6","tsa738-26C","Heh2_TS2_26C_Plate02",12,12,1103,13,51.82254974277,"True"
25094253,"YOR174W","MED4","med4-6","tsa738-26C","Heh2_TS2_26C_Plate02",12,12,1103,14,88.29757578521,"True"
25094257,"YOR174W","MED4","med4-6","tsa738-26C","Heh2_TS2_26C_Plate02",12,12,1103,18,46.470356148924,"True"
25094260,"YOR174W","MED4","med4-6","tsa738-26C","Heh2_TS2_26C_Plate02",12,12,1103,21,74.4310759972885,"True"
25094262,"YOR174W","MED4","med4-6","tsa738-26C","Heh2_TS2_26C_Plate02",12,12,1103,23,50.6273431433846,"True"
25094272,"YOR174W","MED4","med4-6","tsa738-26C","Heh2_TS2_26C_Plate02",12,12,1103,33,48.0506088143088,"True"
25094282,"YOR174W","MED4","med4-6","tsa738-26C","Heh2_TS2_26C_Plate02",12,12,1104,11,46.9454234850142,"True"
25094286,"YOR174W","MED4","med4-6","tsa738-26C","Heh2_TS2_26C_Plate02",12,12,1104,15,44.0129804374154,"True"
25094292,"YOR174W","MED4","med4-6","tsa738-26C","Heh2_TS2_26C_Plate02",12,12,1104,21,58.4959161364722,"True"
25094294,"YOR174W","MED4","med4-6","tsa738-26C","Heh2_TS2_26C_Plate02",12,12,1104,23,45.6834534288231,"True"
25943651,"YOR174W","MED4","med4-6","tsa738-26C","Heh2_TS3_26C_Plate02",12,12,1101,3,49.1813212901721,"True"
25943653,"YOR174W","MED4","med4-6","tsa738-26C","Heh2_TS3_26C_Plate02",12,12,1101,5,55.071207748013,"True"
25943656,"YOR174W","MED4","med4-6","tsa738-26C","Heh2_TS3_26C_Plate02",12,12,1101,8,75.1599032358004,"True"
25943657,"YOR174W","MED4","med4-6","tsa738-26C","Heh2_TS3_26C_Plate02",12,12,1101,9,145.416191516033,"True"
25943659,"YOR174W","MED4","med4-6","tsa738-26C","Heh2_TS3_26C_Plate02",12,12,1101,11,212.089674173134,"True"
25943663,"YOR174W","MED4","med4-6","tsa738-26C","Heh2_TS3_26C_Plate02",12,12,1101,15,47.895457762662,"True"
25943664,"YOR174W","MED4","med4-6","tsa738-26C","Heh2_TS3_26C_Plate02",12,12,1101,16,47.1517918197757,"True"
25943665,"YOR174W","MED4","med4-6","tsa738-26C","Heh2_TS3_26C_Plate02",12,12,1101,17,215.103654997231,"True"
25943668,"YOR174W","MED4","med4-6","tsa738-26C","Heh2_TS3_26C_Plate02",12,12,1101,20,46.3943159130784,"True"
25943669,"YOR174W","MED4","med4-6","tsa738-26C","Heh2_TS3_26C_Plate02",12,12,1101,21,79.2765776870855,"True"
25943671,"YOR174W","MED4","med4-6","tsa738-26C","Heh2_TS3_26C_Plate02",12,12,1101,23,114.09929912824,"True"
25943680,"YOR174W","MED4","med4-6","tsa738-26C","Heh2_TS3_26C_Plate02",12,12,1103,2,58.631132935397,"True"
25943681,"YOR174W","MED4","med4-6","tsa738-26C","Heh2_TS3_26C_Plate02",12,12,1103,3,48.1143124276223,"True"
25943682,"YOR174W","MED4","med4-6","tsa738-26C","Heh2_TS3_26C_Plate02",12,12,1103,4,47.4413478460559,"True"
25943683,"YOR174W","MED4","med4-6","tsa738-26C","Heh2_TS3_26C_Plate02",12,12,1103,5,98.6643101457949,"True"
25943686,"YOR174W","MED4","med4-6","tsa738-26C","Heh2_TS3_26C_Plate02",12,12,1104,3,52.0829838117048,"True"
25943687,"YOR174W","MED4","med4-6","tsa738-26C","Heh2_TS3_26C_Plate02",12,12,1104,4,71.9249525487275,"True"
25943688,"YOR174W","MED4","med4-6","tsa738-26C","Heh2_TS3_26C_Plate02",12,12,1104,5,49.7425623662536,"True"
25943690,"YOR174W","MED4","med4-6","tsa738-26C","Heh2_TS3_26C_Plate02",12,12,1104,7,44.9854518073875,"True"
25943694,"YOR174W","MED4","med4-6","tsa738-26C","Heh2_TS3_26C_Plate02",12,12,1104,11,44.0556214866886,"True"
24261133,"YLR212C","TUB4","tub4-y445d","tsa717-26C","Heh2_TS1_26C_Plate02",8,18,743,4,43.7757675682106,"True"
24261137,"YLR212C","TUB4","tub4-y445d","tsa717-26C","Heh2_TS1_26C_Plate02",8,18,743,8,39.9167730508076,"True"
25110331,"YLR212C","TUB4","tub4-y445d","tsa717-26C","Heh2_TS2_26C_Plate02",8,18,741,5,51.6297168794904,"True"
25110334,"YLR212C","TUB4","tub4-y445d","tsa717-26C","Heh2_TS2_26C_Plate02",8,18,741,8,50.315986435189,"True"
25110336,"YLR212C","TUB4","tub4-y445d","tsa717-26C","Heh2_TS2_26C_Plate02",8,18,741,10,42.4420711115779,"True"
25110339,"YLR212C","TUB4","tub4-y445d","tsa717-26C","Heh2_TS2_26C_Plate02",8,18,741,13,45.540343847983,"True"
25110341,"YLR212C","TUB4","tub4-y445d","tsa717-26C","Heh2_TS2_26C_Plate02",8,18,741,15,41.7657551972164,"True"
25110342,"YLR212C","TUB4","tub4-y445d","tsa717-26C","Heh2_TS2_26C_Plate02",8,18,741,16,40.994261979214,"True"
25110343,"YLR212C","TUB4","tub4-y445d","tsa717-26C","Heh2_TS2_26C_Plate02",8,18,741,17,43.5686779761333,"True"
25110344,"YLR212C","TUB4","tub4-y445d","tsa717-26C","Heh2_TS2_26C_Plate02",8,18,741,18,44.8852509253311,"True"
25110350,"YLR212C","TUB4","tub4-y445d","tsa717-26C","Heh2_TS2_26C_Plate02",8,18,742,5,46.4034572056338,"True"
25110357,"YLR212C","TUB4","tub4-y445d","tsa717-26C","Heh2_TS2_26C_Plate02",8,18,742,12,43.9045795055109,"True"
25110367,"YLR212C","TUB4","tub4-y445d","tsa717-26C","Heh2_TS2_26C_Plate02",8,18,743,2,40.9195785437619,"True"
25110369,"YLR212C","TUB4","tub4-y445d","tsa717-26C","Heh2_TS2_26C_Plate02",8,18,743,4,45.8314094484024,"True"
25110376,"YLR212C","TUB4","tub4-y445d","tsa717-26C","Heh2_TS2_26C_Plate02",8,18,743,11,38.9587603033117,"True"
25110381,"YLR212C","TUB4","tub4-y445d","tsa717-26C","Heh2_TS2_26C_Plate02",8,18,743,16,43.0049875711574,"True"
25110385,"YLR212C","TUB4","tub4-y445d","tsa717-26C","Heh2_TS2_26C_Plate02",8,18,743,20,46.6865699220396,"True"
25110386,"YLR212C","TUB4","tub4-y445d","tsa717-26C","Heh2_TS2_26C_Plate02",8,18,743,21,42.469875508609,"True"
25110389,"YLR212C","TUB4","tub4-y445d","tsa717-26C","Heh2_TS2_26C_Plate02",8,18,744,4,42.534332345477,"True"
25110390,"YLR212C","TUB4","tub4-y445d","tsa717-26C","Heh2_TS2_26C_Plate02",8,18,744,6,44.1880825680973,"True"
25110392,"YLR212C","TUB4","tub4-y445d","tsa717-26C","Heh2_TS2_26C_Plate02",8,18,744,8,38.8662337370063,"True"
25110393,"YLR212C","TUB4","tub4-y445d","tsa717-26C","Heh2_TS2_26C_Plate02",8,18,744,9,41.5955897857829,"True"
25110400,"YLR212C","TUB4","tub4-y445d","tsa717-26C","Heh2_TS2_26C_Plate02",8,18,744,16,47.9099845013794,"True"
25961760,"YLR212C","TUB4","tub4-y445d","tsa717-26C","Heh2_TS3_26C_Plate02",8,18,741,3,46.3706029073152,"True"
25961761,"YLR212C","TUB4","tub4-y445d","tsa717-26C","Heh2_TS3_26C_Plate02",8,18,741,4,38.8608705040281,"True"
25961765,"YLR212C","TUB4","tub4-y445d","tsa717-26C","Heh2_TS3_26C_Plate02",8,18,742,2,42.1384695404597,"True"
25961766,"YLR212C","TUB4","tub4-y445d","tsa717-26C","Heh2_TS3_26C_Plate02",8,18,742,3,44.1570393187395,"True"
25961767,"YLR212C","TUB4","tub4-y445d","tsa717-26C","Heh2_TS3_26C_Plate02",8,18,742,4,54.6258152087661,"True"
25961768,"YLR212C","TUB4","tub4-y445d","tsa717-26C","Heh2_TS3_26C_Plate02",8,18,742,5,42.9649254122127,"True"
25961770,"YLR212C","TUB4","tub4-y445d","tsa717-26C","Heh2_TS3_26C_Plate02",8,18,743,3,67.2135826700231,"True"
24265950,"YPL076W","GPI2","gpi2-1-7b","tsa462-26C","Heh2_TS1_26C_Plate02",13,11,1196,3,55.1516360744403,"True"
24265951,"YPL076W","GPI2","gpi2-1-7b","tsa462-26C","Heh2_TS1_26C_Plate02",13,11,1196,4,50.2353738525375,"True"
25115270,"YPL076W","GPI2","gpi2-1-7b","tsa462-26C","Heh2_TS2_26C_Plate02",13,11,1193,6,45.9661481814807,"True"
25115290,"YPL076W","GPI2","gpi2-1-7b","tsa462-26C","Heh2_TS2_26C_Plate02",13,11,1194,8,42.4403326647255,"True"
25115293,"YPL076W","GPI2","gpi2-1-7b","tsa462-26C","Heh2_TS2_26C_Plate02",13,11,1194,11,48.9418816422951,"True"
25115294,"YPL076W","GPI2","gpi2-1-7b","tsa462-26C","Heh2_TS2_26C_Plate02",13,11,1194,12,49.6186214993955,"True"
25115300,"YPL076W","GPI2","gpi2-1-7b","tsa462-26C","Heh2_TS2_26C_Plate02",13,11,1195,4,41.8224454140166,"True"
25115301,"YPL076W","GPI2","gpi2-1-7b","tsa462-26C","Heh2_TS2_26C_Plate02",13,11,1195,5,39.3879404824086,"True"
25115305,"YPL076W","GPI2","gpi2-1-7b","tsa462-26C","Heh2_TS2_26C_Plate02",13,11,1195,9,45.6572361709285,"True"
25115314,"YPL076W","GPI2","gpi2-1-7b","tsa462-26C","Heh2_TS2_26C_Plate02",13,11,1195,18,47.1778866883743,"True"
25115320,"YPL076W","GPI2","gpi2-1-7b","tsa462-26C","Heh2_TS2_26C_Plate02",13,11,1196,2,54.8421613232238,"True"
25115325,"YPL076W","GPI2","gpi2-1-7b","tsa462-26C","Heh2_TS2_26C_Plate02",13,11,1196,7,61.9979023026934,"True"
25115331,"YPL076W","GPI2","gpi2-1-7b","tsa462-26C","Heh2_TS2_26C_Plate02",13,11,1196,13,54.4736485995817,"True"
25115332,"YPL076W","GPI2","gpi2-1-7b","tsa462-26C","Heh2_TS2_26C_Plate02",13,11,1196,14,41.7443635489807,"True"
25966692,"YPL076W","GPI2","gpi2-1-7b","tsa462-26C","Heh2_TS3_26C_Plate02",13,11,1193,9,42.6522592673804,"True"
25966695,"YPL076W","GPI2","gpi2-1-7b","tsa462-26C","Heh2_TS3_26C_Plate02",13,11,1193,12,45.5864962543533,"True"
25966714,"YPL076W","GPI2","gpi2-1-7b","tsa462-26C","Heh2_TS3_26C_Plate02",13,11,1195,12,58.1208445571539,"True"
25966727,"YPL076W","GPI2","gpi2-1-7b","tsa462-26C","Heh2_TS3_26C_Plate02",13,11,1196,4,39.5151936968397,"True"
25966729,"YPL076W","GPI2","gpi2-1-7b","tsa462-26C","Heh2_TS3_26C_Plate02",13,11,1196,6,42.2479719573119,"True"
25966730,"YPL076W","GPI2","gpi2-1-7b","tsa462-26C","Heh2_TS3_26C_Plate02",13,11,1196,7,42.1720732456312,"True"
25966735,"YPL076W","GPI2","gpi2-1-7b","tsa462-26C","Heh2_TS3_26C_Plate02",13,11,1196,12,47.998283155142,"True"
24297210,"YPL190C","NAB3","nab3-11","tsa861-26C","Heh2_TS1_26C_Plate03",15,17,1411,4,68.1612264326317,"True"
24297211,"YPL190C","NAB3","nab3-11","tsa861-26C","Heh2_TS1_26C_Plate03",15,17,1411,5,65.0882410948222,"True"
25141738,"YPL190C","NAB3","nab3-11","tsa861-26C","Heh2_TS2_26C_Plate03",15,17,1409,4,39.5536232379783,"True"
25141739,"YPL190C","NAB3","nab3-11","tsa861-26C","Heh2_TS2_26C_Plate03",15,17,1409,5,39.0049472486375,"True"
25141744,"YPL190C","NAB3","nab3-11","tsa861-26C","Heh2_TS2_26C_Plate03",15,17,1410,5,61.0597404346505,"True"
25141746,"YPL190C","NAB3","nab3-11","tsa861-26C","Heh2_TS2_26C_Plate03",15,17,1410,7,127.50659267135,"True"
26018347,"YPL190C","NAB3","nab3-11","tsa861-26C","Heh2_TS3_26C_Plate03",15,17,1409,9,46.5976256517554,"True"
26018348,"YPL190C","NAB3","nab3-11","tsa861-26C","Heh2_TS3_26C_Plate03",15,17,1409,10,41.3865149820844,"True"
26018349,"YPL190C","NAB3","nab3-11","tsa861-26C","Heh2_TS3_26C_Plate03",15,17,1409,11,80.1117131527056,"True"
26018351,"YPL190C","NAB3","nab3-11","tsa861-26C","Heh2_TS3_26C_Plate03",15,17,1410,3,60.1150116741508,"True"
26018360,"YPL190C","NAB3","nab3-11","tsa861-26C","Heh2_TS3_26C_Plate03",15,17,1411,5,62.2137994751441,"True"
26018364,"YPL190C","NAB3","nab3-11","tsa861-26C","Heh2_TS3_26C_Plate03",15,17,1412,4,49.8490710647037,"True"
24333996,"YGR119C","NUP57","nup57-e17","tsa954-26C","Heh2_TS1_26C_Plate03",15,12,1391,2,55.1306271644844,"True"
24333998,"YGR119C","NUP57","nup57-e17","tsa954-26C","Heh2_TS1_26C_Plate03",15,12,1391,5,43.5920385291518,"True"
24334003,"YGR119C","NUP57","nup57-e17","tsa954-26C","Heh2_TS1_26C_Plate03",15,12,1392,7,42.4642079800997,"True"
24334005,"YGR119C","NUP57","nup57-e17","tsa954-26C","Heh2_TS1_26C_Plate03",15,12,1392,9,43.6894694159516,"True"
25158547,"YGR119C","NUP57","nup57-e17","tsa954-26C","Heh2_TS2_26C_Plate03",15,12,1389,3,40.4066969099486,"True"
25158548,"YGR119C","NUP57","nup57-e17","tsa954-26C","Heh2_TS2_26C_Plate03",15,12,1389,4,42.0195849383539,"True"
25158549,"YGR119C","NUP57","nup57-e17","tsa954-26C","Heh2_TS2_26C_Plate03",15,12,1389,5,40.866008417758,"True"
24339093,"YDL140C","RPO21","rpo21-1","tsa804-26C","Heh2_TS1_26C_Plate03",5,23,473,2,42.6239408175565,"True"
24339094,"YDL140C","RPO21","rpo21-1","tsa804-26C","Heh2_TS1_26C_Plate03",5,23,473,3,45.769685818136,"True"
24339096,"YDL140C","RPO21","rpo21-1","tsa804-26C","Heh2_TS1_26C_Plate03",5,23,473,5,68.4744056624027,"True"
24339099,"YDL140C","RPO21","rpo21-1","tsa804-26C","Heh2_TS1_26C_Plate03",5,23,473,8,46.5743290212463,"True"
24339100,"YDL140C","RPO21","rpo21-1","tsa804-26C","Heh2_TS1_26C_Plate03",5,23,473,9,48.9817844814577,"True"
24339102,"YDL140C","RPO21","rpo21-1","tsa804-26C","Heh2_TS1_26C_Plate03",5,23,473,11,48.2988566795056,"True"
24339106,"YDL140C","RPO21","rpo21-1","tsa804-26C","Heh2_TS1_26C_Plate03",5,23,475,5,45.1362029289065,"True"
24339109,"YDL140C","RPO21","rpo21-1","tsa804-26C","Heh2_TS1_26C_Plate03",5,23,475,8,45.3932331866056,"True"
24339110,"YDL140C","RPO21","rpo21-1","tsa804-26C","Heh2_TS1_26C_Plate03",5,23,475,9,60.2907988383274,"True"
25161096,"YDL140C","RPO21","rpo21-1","tsa804-26C","Heh2_TS2_26C_Plate03",5,23,475,2,58.9847195668598,"True"
25161097,"YDL140C","RPO21","rpo21-1","tsa804-26C","Heh2_TS2_26C_Plate03",5,23,475,3,50.9374082583717,"True"
25161106,"YDL140C","RPO21","rpo21-1","tsa804-26C","Heh2_TS2_26C_Plate03",5,23,476,2,61.0243131424286,"True"
25161110,"YDL140C","RPO21","rpo21-1","tsa804-26C","Heh2_TS2_26C_Plate03",5,23,476,6,44.2924691874119,"True"
26065998,"YDL140C","RPO21","rpo21-1","tsa804-26C","Heh2_TS3_26C_Plate03",5,23,473,6,51.1470259851071,"True"
26065999,"YDL140C","RPO21","rpo21-1","tsa804-26C","Heh2_TS3_26C_Plate03",5,23,474,2,63.1212462481017,"True"
26066002,"YDL140C","RPO21","rpo21-1","tsa804-26C","Heh2_TS3_26C_Plate03",5,23,474,5,57.7558408132634,"True"
26066003,"YDL140C","RPO21","rpo21-1","tsa804-26C","Heh2_TS3_26C_Plate03",5,23,474,6,76.3585003871801,"True"
26066007,"YDL140C","RPO21","rpo21-1","tsa804-26C","Heh2_TS3_26C_Plate03",5,23,475,5,50.573413395634,"True"
26066009,"YDL140C","RPO21","rpo21-1","tsa804-26C","Heh2_TS3_26C_Plate03",5,23,475,7,40.8017459763655,"True"
26066013,"YDL140C","RPO21","rpo21-1","tsa804-26C","Heh2_TS3_26C_Plate03",5,23,475,11,41.4025865551889,"True"
26066014,"YDL140C","RPO21","rpo21-1","tsa804-26C","Heh2_TS3_26C_Plate03",5,23,475,12,60.3082089242116,"True"
26066023,"YDL140C","RPO21","rpo21-1","tsa804-26C","Heh2_TS3_26C_Plate03",5,23,476,5,55.0862616623681,"True"
26066024,"YDL140C","RPO21","rpo21-1","tsa804-26C","Heh2_TS3_26C_Plate03",5,23,476,6,41.395059573574,"True"
26066025,"YDL140C","RPO21","rpo21-1","tsa804-26C","Heh2_TS3_26C_Plate03",5,23,476,7,63.9460271538123,"True"
26066026,"YDL140C","RPO21","rpo21-1","tsa804-26C","Heh2_TS3_26C_Plate03",5,23,476,8,86.9367915839772,"True"
24410200,"YOR336W","KRE5","kre5-ts2","tsa139-37C","Heh2_TS1_37C_Plate01",7,14,629,8,44.0629129852598,"True"
24410203,"YOR336W","KRE5","kre5-ts2","tsa139-37C","Heh2_TS1_37C_Plate01",7,14,629,11,38.969095040338,"True"
24410210,"YOR336W","KRE5","kre5-ts2","tsa139-37C","Heh2_TS1_37C_Plate01",7,14,629,18,43.8456807621024,"True"
24410211,"YOR336W","KRE5","kre5-ts2","tsa139-37C","Heh2_TS1_37C_Plate01",7,14,629,19,40.2402295376538,"True"
24410216,"YOR336W","KRE5","kre5-ts2","tsa139-37C","Heh2_TS1_37C_Plate01",7,14,629,25,40.775571837623,"True"
24410223,"YOR336W","KRE5","kre5-ts2","tsa139-37C","Heh2_TS1_37C_Plate01",7,14,629,33,50.7763560412946,"True"
24410226,"YOR336W","KRE5","kre5-ts2","tsa139-37C","Heh2_TS1_37C_Plate01",7,14,629,36,39.4230205239755,"True"
24410227,"YOR336W","KRE5","kre5-ts2","tsa139-37C","Heh2_TS1_37C_Plate01",7,14,629,38,38.8062971491611,"True"
24410228,"YOR336W","KRE5","kre5-ts2","tsa139-37C","Heh2_TS1_37C_Plate01",7,14,629,39,43.4823452985907,"True"
24410229,"YOR336W","KRE5","kre5-ts2","tsa139-37C","Heh2_TS1_37C_Plate01",7,14,629,40,40.7430393070487,"True"
24410230,"YOR336W","KRE5","kre5-ts2","tsa139-37C","Heh2_TS1_37C_Plate01",7,14,629,41,40.9801505090771,"True"
24410231,"YOR336W","KRE5","kre5-ts2","tsa139-37C","Heh2_TS1_37C_Plate01",7,14,629,42,45.7075328925238,"True"
24410233,"YOR336W","KRE5","kre5-ts2","tsa139-37C","Heh2_TS1_37C_Plate01",7,14,629,44,62.4044717996186,"True"
24410234,"YOR336W","KRE5","kre5-ts2","tsa139-37C","Heh2_TS1_37C_Plate01",7,14,629,45,39.3147101268135,"True"
24410236,"YOR336W","KRE5","kre5-ts2","tsa139-37C","Heh2_TS1_37C_Plate01",7,14,629,47,45.3679011372662,"True"
24410237,"YOR336W","KRE5","kre5-ts2","tsa139-37C","Heh2_TS1_37C_Plate01",7,14,629,48,40.8027801046808,"True"
24410240,"YOR336W","KRE5","kre5-ts2","tsa139-37C","Heh2_TS1_37C_Plate01",7,14,629,51,50.8392512254697,"True"
24410242,"YOR336W","KRE5","kre5-ts2","tsa139-37C","Heh2_TS1_37C_Plate01",7,14,629,53,40.6930145558293,"True"
24410243,"YOR336W","KRE5","kre5-ts2","tsa139-37C","Heh2_TS1_37C_Plate01",7,14,629,54,48.8981452923233,"True"
24410244,"YOR336W","KRE5","kre5-ts2","tsa139-37C","Heh2_TS1_37C_Plate01",7,14,629,55,107.404500867791,"True"
24410259,"YOR336W","KRE5","kre5-ts2","tsa139-37C","Heh2_TS1_37C_Plate01",7,14,629,71,42.7701392166281,"True"
24410260,"YOR336W","KRE5","kre5-ts2","tsa139-37C","Heh2_TS1_37C_Plate01",7,14,629,73,48.0883968430503,"True"
24410261,"YOR336W","KRE5","kre5-ts2","tsa139-37C","Heh2_TS1_37C_Plate01",7,14,629,74,40.0536132829204,"True"
24410264,"YOR336W","KRE5","kre5-ts2","tsa139-37C","Heh2_TS1_37C_Plate01",7,14,629,78,45.930343802558,"True"
24410265,"YOR336W","KRE5","kre5-ts2","tsa139-37C","Heh2_TS1_37C_Plate01",7,14,629,79,41.4185424291274,"True"
