"cell_id","ORF","Name","Allele","Strain.ID","Plate","Row","Column","ImageNumber","ObjectNumber","Score","Is_outlier"
61404138,"YLL044W","","","dma3051","Om45_R1_Plate08",14,5,1265,7,45.7122294998749,"True"
61404140,"YLL044W","","","dma3051","Om45_R1_Plate08",14,5,1265,9,50.181532306197,"True"
61404147,"YLL044W","","","dma3051","Om45_R1_Plate08",14,5,1266,7,39.1293618922056,"True"
61404148,"YLL044W","","","dma3051","Om45_R1_Plate08",14,5,1266,8,38.0183174470553,"True"
61404152,"YLL044W","","","dma3051","Om45_R1_Plate08",14,5,1266,12,37.7832327822194,"True"
61404160,"YLL044W","","","dma3051","Om45_R1_Plate08",14,5,1267,8,38.6109371726358,"True"
61477992,"YLR184W","","","dma3264","Om45_R1_Plate09",15,23,1432,12,41.1681090774697,"True"
61477996,"YLR184W","","","dma3264","Om45_R1_Plate09",15,23,1432,16,40.622461829471,"True"
61477997,"YLR184W","","","dma3264","Om45_R1_Plate09",15,23,1432,17,41.375239706475,"True"
61477999,"YLR184W","","","dma3264","Om45_R1_Plate09",15,23,1432,19,39.0785102887469,"True"
61478007,"YLR184W","","","dma3264","Om45_R1_Plate09",15,23,1432,27,40.7862569976855,"True"
61478008,"YLR184W","","","dma3264","Om45_R1_Plate09",15,23,1432,28,41.56894565986,"True"
61478021,"YLR184W","","","dma3264","Om45_R1_Plate09",15,23,1433,17,41.7904291551635,"True"
61478031,"YLR184W","","","dma3264","Om45_R1_Plate09",15,23,1433,27,39.3874512795529,"True"
61478035,"YLR184W","","","dma3264","Om45_R1_Plate09",15,23,1433,31,39.0760022357188,"True"
61478036,"YLR184W","","","dma3264","Om45_R1_Plate09",15,23,1433,32,40.1067766422412,"True"
61478037,"YLR184W","","","dma3264","Om45_R1_Plate09",15,23,1433,33,40.3366341391347,"True"
61478038,"YLR184W","","","dma3264","Om45_R1_Plate09",15,23,1433,34,39.8823954175271,"True"
61478039,"YLR184W","","","dma3264","Om45_R1_Plate09",15,23,1433,35,44.5415742873448,"True"
61478043,"YLR184W","","","dma3264","Om45_R1_Plate09",15,23,1433,39,43.2826109053849,"True"
61478046,"YLR184W","","","dma3264","Om45_R1_Plate09",15,23,1433,42,38.9468987685094,"True"
61478053,"YLR184W","","","dma3264","Om45_R1_Plate09",15,23,1433,49,39.1983721122072,"True"
61478065,"YLR184W","","","dma3264","Om45_R1_Plate09",15,23,1434,7,40.3402899742839,"True"
61478072,"YLR184W","","","dma3264","Om45_R1_Plate09",15,23,1434,15,43.3756163527152,"True"
61478074,"YLR184W","","","dma3264","Om45_R1_Plate09",15,23,1434,17,40.5551935658157,"True"
61478080,"YLR184W","","","dma3264","Om45_R1_Plate09",15,23,1434,23,40.9038594874417,"True"
61478106,"YLR184W","","","dma3264","Om45_R1_Plate09",15,23,1434,49,39.3535214033145,"True"
61478114,"YLR184W","","","dma3264","Om45_R1_Plate09",15,23,1435,7,40.0200516485885,"True"
61478126,"YLR184W","","","dma3264","Om45_R1_Plate09",15,23,1435,19,44.4715377414724,"True"
61478137,"YLR184W","","","dma3264","Om45_R1_Plate09",15,23,1435,30,40.1789909657615,"True"
61481977,"YLR239C","LIP2","","dma3296","Om45_R1_Plate09",6,16,543,3,41.3668941689494,"True"
61481980,"YLR239C","LIP2","","dma3296","Om45_R1_Plate09",6,16,543,7,42.2351079253431,"True"
61481981,"YLR239C","LIP2","","dma3296","Om45_R1_Plate09",6,16,543,8,40.4981055377358,"True"
61481982,"YLR239C","LIP2","","dma3296","Om45_R1_Plate09",6,16,543,9,38.8435125941218,"True"
61481987,"YLR239C","LIP2","","dma3296","Om45_R1_Plate09",6,16,544,4,45.959978543122,"True"
63587586,"YLR239C","LIP2","","dma3296","Om45_R3_Plate09",6,16,541,2,73.0377303754822,"True"
63587590,"YLR239C","LIP2","","dma3296","Om45_R3_Plate09",6,16,542,5,39.7491281577534,"True"
63587591,"YLR239C","LIP2","","dma3296","Om45_R3_Plate09",6,16,542,6,40.3681984035796,"True"
63587592,"YLR239C","LIP2","","dma3296","Om45_R3_Plate09",6,16,542,7,53.134323434513,"True"
63587593,"YLR239C","LIP2","","dma3296","Om45_R3_Plate09",6,16,542,8,39.8014742041244,"True"
63587594,"YLR239C","LIP2","","dma3296","Om45_R3_Plate09",6,16,542,9,51.5546912276368,"True"
63587596,"YLR239C","LIP2","","dma3296","Om45_R3_Plate09",6,16,542,11,46.5749730668198,"True"
63587597,"YLR239C","LIP2","","dma3296","Om45_R3_Plate09",6,16,542,12,40.1295348298305,"True"
63587598,"YLR239C","LIP2","","dma3296","Om45_R3_Plate09",6,16,543,2,43.3367760838284,"True"
63587603,"YLR239C","LIP2","","dma3296","Om45_R3_Plate09",6,16,544,5,40.9220064683741,"True"
63587606,"YLR239C","LIP2","","dma3296","Om45_R3_Plate09",6,16,544,8,44.0184170401112,"True"
63587610,"YLR239C","LIP2","","dma3296","Om45_R3_Plate09",6,16,544,12,73.1760859760681,"True"
63587611,"YLR239C","LIP2","","dma3296","Om45_R3_Plate09",6,16,544,13,41.1833536551527,"True"
61489709,"YLR058C","SHM2","","dma3151","Om45_R1_Plate09",13,14,1204,3,181.580006679792,"True"
61489715,"YLR058C","SHM2","","dma3151","Om45_R1_Plate09",13,14,1207,3,123.319835221533,"True"
61489717,"YLR058C","SHM2","","dma3151","Om45_R1_Plate09",13,14,1207,5,153.424234698194,"True"
61489718,"YLR058C","SHM2","","dma3151","Om45_R1_Plate09",13,14,1207,6,129.758848794274,"True"
61527436,"YLR182W","SWI6","","dma3243","Om45_R1_Plate09",13,5,1168,2,40.3711914353308,"True"
61527444,"YLR182W","SWI6","","dma3243","Om45_R1_Plate09",13,5,1168,10,44.3562360271906,"True"
61527446,"YLR182W","SWI6","","dma3243","Om45_R1_Plate09",13,5,1168,12,46.7737692368656,"True"
61527448,"YLR182W","SWI6","","dma3243","Om45_R1_Plate09",13,5,1168,14,43.0879762360344,"True"
61527450,"YLR182W","SWI6","","dma3243","Om45_R1_Plate09",13,5,1168,16,45.0444935691801,"True"
61527472,"YLR182W","SWI6","","dma3243","Om45_R1_Plate09",13,5,1170,15,46.3892079715968,"True"
61527497,"YLR182W","SWI6","","dma3243","Om45_R1_Plate09",13,5,1171,12,40.943336524645,"True"
63692535,"YLR182W","SWI6","","dma3243","Om45_R3_Plate09",13,5,1170,20,46.0964052499161,"True"
63692539,"YLR182W","SWI6","","dma3243","Om45_R3_Plate09",13,5,1170,24,47.7446353863622,"True"
63692542,"YLR182W","SWI6","","dma3243","Om45_R3_Plate09",13,5,1170,27,40.8846396635152,"True"
63692556,"YLR182W","SWI6","","dma3243","Om45_R3_Plate09",13,5,1172,3,45.9812059325224,"True"
63692559,"YLR182W","SWI6","","dma3243","Om45_R3_Plate09",13,5,1172,6,44.7282857416745,"True"
61530066,"YMR038C","CCS1","","dma3654","Om45_R1_Plate10",2,12,144,5,39.4755080088348,"True"
61606352,"YNL004W","HRB1","","dma3934","Om45_R1_Plate11",15,20,1424,5,44.3140062359064,"True"
61606353,"YNL004W","HRB1","","dma3934","Om45_R1_Plate11",15,20,1424,6,43.7365385819606,"True"
61624167,"YNL302C","RPS19B","","dma4176","Om45_R1_Plate11",8,23,761,4,40.7945085029467,"True"
61624189,"YNL302C","RPS19B","","dma4176","Om45_R1_Plate11",8,23,761,26,40.1570828744255,"True"
61624192,"YNL302C","RPS19B","","dma4176","Om45_R1_Plate11",8,23,761,29,39.529334380406,"True"
61624209,"YNL302C","RPS19B","","dma4176","Om45_R1_Plate11",8,23,762,18,46.6228626776777,"True"
61624224,"YNL302C","RPS19B","","dma4176","Om45_R1_Plate11",8,23,762,34,40.4248470744654,"True"
61624231,"YNL302C","RPS19B","","dma4176","Om45_R1_Plate11",8,23,763,9,39.2336765796891,"True"
61624235,"YNL302C","RPS19B","","dma4176","Om45_R1_Plate11",8,23,763,13,39.1916585235289,"True"
61624237,"YNL302C","RPS19B","","dma4176","Om45_R1_Plate11",8,23,763,15,43.0718760329024,"True"
61624252,"YNL302C","RPS19B","","dma4176","Om45_R1_Plate11",8,23,763,30,39.3339659334019,"True"
61624255,"YNL302C","RPS19B","","dma4176","Om45_R1_Plate11",8,23,763,33,44.5334461279367,"True"
61624258,"YNL302C","RPS19B","","dma4176","Om45_R1_Plate11",8,23,763,36,41.7474351505643,"True"
61624259,"YNL302C","RPS19B","","dma4176","Om45_R1_Plate11",8,23,763,37,41.4297124772188,"True"
61624267,"YNL302C","RPS19B","","dma4176","Om45_R1_Plate11",8,23,763,45,41.3543508298082,"True"
61624275,"YNL302C","RPS19B","","dma4176","Om45_R1_Plate11",8,23,764,9,41.1330741729246,"True"
61624277,"YNL302C","RPS19B","","dma4176","Om45_R1_Plate11",8,23,764,11,40.0702715884712,"True"
61702341,"YPL069C","BTS1","","dma4817","Om45_R1_Plate13",4,10,326,6,47.233882997963,"True"
61702343,"YPL069C","BTS1","","dma4817","Om45_R1_Plate13",4,10,328,3,40.4979402725948,"True"
61702344,"YPL069C","BTS1","","dma4817","Om45_R1_Plate13",4,10,328,4,41.9940742802331,"True"
64131376,"YPL069C","BTS1","","dma4817","Om45_R3_Plate13",4,10,325,4,59.2002510899503,"True"
64131377,"YPL069C","BTS1","","dma4817","Om45_R3_Plate13",4,10,325,5,65.1681427510786,"True"
64131379,"YPL069C","BTS1","","dma4817","Om45_R3_Plate13",4,10,327,2,56.4532106092343,"True"
64131384,"YPL069C","BTS1","","dma4817","Om45_R3_Plate13",4,10,328,4,40.5017718817012,"True"
61721658,"YPL226W","NEW1","","dma4968","Om45_R1_Plate13",12,23,1145,3,54.8093938412745,"True"
61721666,"YPL226W","NEW1","","dma4968","Om45_R1_Plate13",12,23,1145,11,38.8651262886667,"True"
61721685,"YPL226W","NEW1","","dma4968","Om45_R1_Plate13",12,23,1147,6,38.810242416878,"True"
61721686,"YPL226W","NEW1","","dma4968","Om45_R1_Plate13",12,23,1147,7,38.5985717141295,"True"
61721694,"YPL226W","NEW1","","dma4968","Om45_R1_Plate13",12,23,1147,15,37.7923172677013,"True"
61748241,"YPR018W","RLF2","","dma5036","Om45_R1_Plate14",7,16,637,7,40.1035024104459,"True"
61748246,"YPR018W","RLF2","","dma5036","Om45_R1_Plate14",7,16,637,12,43.4803663859166,"True"
61748247,"YPR018W","RLF2","","dma5036","Om45_R1_Plate14",7,16,638,2,46.0742602854208,"True"
61748248,"YPR018W","RLF2","","dma5036","Om45_R1_Plate14",7,16,638,3,40.0725871646997,"True"
61748251,"YPR018W","RLF2","","dma5036","Om45_R1_Plate14",7,16,638,6,39.0068860774438,"True"
61748256,"YPR018W","RLF2","","dma5036","Om45_R1_Plate14",7,16,638,11,39.3445377043272,"True"
61748258,"YPR018W","RLF2","","dma5036","Om45_R1_Plate14",7,16,638,13,38.7946273364056,"True"
61748262,"YPR018W","RLF2","","dma5036","Om45_R1_Plate14",7,16,639,4,45.0255886057916,"True"
61748264,"YPR018W","RLF2","","dma5036","Om45_R1_Plate14",7,16,639,6,47.0469031625595,"True"
62760222,"YPR018W","RLF2","","dma5036","Om45_R2_Plate14",7,16,637,9,38.5885000364419,"True"
62760234,"YPR018W","RLF2","","dma5036","Om45_R2_Plate14",7,16,637,22,38.8611599446299,"True"
62760238,"YPR018W","RLF2","","dma5036","Om45_R2_Plate14",7,16,637,26,45.8765265427167,"True"
62760239,"YPR018W","RLF2","","dma5036","Om45_R2_Plate14",7,16,637,27,46.2870096958834,"True"
62760244,"YPR018W","RLF2","","dma5036","Om45_R2_Plate14",7,16,637,32,39.9182723397017,"True"
62760247,"YPR018W","RLF2","","dma5036","Om45_R2_Plate14",7,16,637,35,41.7174491675413,"True"
62760248,"YPR018W","RLF2","","dma5036","Om45_R2_Plate14",7,16,637,36,38.9861056493375,"True"
62760252,"YPR018W","RLF2","","dma5036","Om45_R2_Plate14",7,16,637,40,39.2811031532848,"True"
62760253,"YPR018W","RLF2","","dma5036","Om45_R2_Plate14",7,16,638,3,45.0721168025033,"True"
62760261,"YPR018W","RLF2","","dma5036","Om45_R2_Plate14",7,16,638,11,38.5618657347515,"True"
62760262,"YPR018W","RLF2","","dma5036","Om45_R2_Plate14",7,16,638,12,42.8673303161663,"True"
62760264,"YPR018W","RLF2","","dma5036","Om45_R2_Plate14",7,16,638,14,59.8086282223517,"True"
62760271,"YPR018W","RLF2","","dma5036","Om45_R2_Plate14",7,16,638,21,44.15564470206,"True"
62760273,"YPR018W","RLF2","","dma5036","Om45_R2_Plate14",7,16,638,23,37.7544119597255,"True"
62760277,"YPR018W","RLF2","","dma5036","Om45_R2_Plate14",7,16,638,27,37.7578588771106,"True"
62760280,"YPR018W","RLF2","","dma5036","Om45_R2_Plate14",7,16,638,30,40.8936130752272,"True"
62760281,"YPR018W","RLF2","","dma5036","Om45_R2_Plate14",7,16,638,31,40.7504348642583,"True"
62760282,"YPR018W","RLF2","","dma5036","Om45_R2_Plate14",7,16,638,32,38.6523256056914,"True"
62760285,"YPR018W","RLF2","","dma5036","Om45_R2_Plate14",7,16,638,35,41.7273596285567,"True"
62760286,"YPR018W","RLF2","","dma5036","Om45_R2_Plate14",7,16,638,37,46.6418909341732,"True"
62760287,"YPR018W","RLF2","","dma5036","Om45_R2_Plate14",7,16,638,38,42.9869536984562,"True"
62760290,"YPR018W","RLF2","","dma5036","Om45_R2_Plate14",7,16,638,41,39.502100757081,"True"
62760293,"YPR018W","RLF2","","dma5036","Om45_R2_Plate14",7,16,638,44,38.9490933587303,"True"
