"cell_id","ORF","Name","Allele","Strain.ID","Plate","Row","Column","ImageNumber","ObjectNumber","Score","Is_outlier"
133086700,"YKL006C-A","SFT1","sft1-15","tsa619-37C","Sec21_TS3_37C_Plate02",8,13,717,76,79.4791865530041,"True"
133086702,"YKL006C-A","SFT1","sft1-15","tsa619-37C","Sec21_TS3_37C_Plate02",8,13,717,78,98.9600516030639,"True"
133086704,"YKL006C-A","SFT1","sft1-15","tsa619-37C","Sec21_TS3_37C_Plate02",8,13,717,80,75.6668264794189,"True"
133086711,"YKL006C-A","SFT1","sft1-15","tsa619-37C","Sec21_TS3_37C_Plate02",8,13,718,8,70.2276970993,"True"
133086720,"YKL006C-A","SFT1","sft1-15","tsa619-37C","Sec21_TS3_37C_Plate02",8,13,718,17,75.8378658770459,"True"
133086721,"YKL006C-A","SFT1","sft1-15","tsa619-37C","Sec21_TS3_37C_Plate02",8,13,718,18,45.7720774421457,"True"
133086726,"YKL006C-A","SFT1","sft1-15","tsa619-37C","Sec21_TS3_37C_Plate02",8,13,718,24,52.2419358364939,"True"
133086727,"YKL006C-A","SFT1","sft1-15","tsa619-37C","Sec21_TS3_37C_Plate02",8,13,718,25,53.7788739355594,"True"
133086736,"YKL006C-A","SFT1","sft1-15","tsa619-37C","Sec21_TS3_37C_Plate02",8,13,718,34,100.861445125308,"True"
133086738,"YKL006C-A","SFT1","sft1-15","tsa619-37C","Sec21_TS3_37C_Plate02",8,13,718,36,99.0114786775341,"True"
133086739,"YKL006C-A","SFT1","sft1-15","tsa619-37C","Sec21_TS3_37C_Plate02",8,13,718,37,48.3869689415728,"True"
133086743,"YKL006C-A","SFT1","sft1-15","tsa619-37C","Sec21_TS3_37C_Plate02",8,13,718,41,80.2846560456668,"True"
133086744,"YKL006C-A","SFT1","sft1-15","tsa619-37C","Sec21_TS3_37C_Plate02",8,13,718,42,71.097055613817,"True"
133086750,"YKL006C-A","SFT1","sft1-15","tsa619-37C","Sec21_TS3_37C_Plate02",8,13,718,48,48.1680814210349,"True"
133086751,"YKL006C-A","SFT1","sft1-15","tsa619-37C","Sec21_TS3_37C_Plate02",8,13,718,49,53.0409601064731,"True"
133086753,"YKL006C-A","SFT1","sft1-15","tsa619-37C","Sec21_TS3_37C_Plate02",8,13,718,51,53.1050884593953,"True"
133086754,"YKL006C-A","SFT1","sft1-15","tsa619-37C","Sec21_TS3_37C_Plate02",8,13,718,52,44.9074034121183,"True"
133086755,"YKL006C-A","SFT1","sft1-15","tsa619-37C","Sec21_TS3_37C_Plate02",8,13,718,53,334.616701537654,"True"
133086756,"YKL006C-A","SFT1","sft1-15","tsa619-37C","Sec21_TS3_37C_Plate02",8,13,718,54,44.2438271214702,"True"
133086757,"YKL006C-A","SFT1","sft1-15","tsa619-37C","Sec21_TS3_37C_Plate02",8,13,718,55,55.6367891161262,"True"
133086762,"YKL006C-A","SFT1","sft1-15","tsa619-37C","Sec21_TS3_37C_Plate02",8,13,718,60,71.7662851409172,"True"
133086766,"YKL006C-A","SFT1","sft1-15","tsa619-37C","Sec21_TS3_37C_Plate02",8,13,718,64,227.924783613745,"True"
133086769,"YKL006C-A","SFT1","sft1-15","tsa619-37C","Sec21_TS3_37C_Plate02",8,13,718,67,59.5447810562494,"True"
133086771,"YKL006C-A","SFT1","sft1-15","tsa619-37C","Sec21_TS3_37C_Plate02",8,13,718,69,78.2250536564893,"True"
133086772,"YKL006C-A","SFT1","sft1-15","tsa619-37C","Sec21_TS3_37C_Plate02",8,13,718,70,56.0892346024008,"True"
133086775,"YKL006C-A","SFT1","sft1-15","tsa619-37C","Sec21_TS3_37C_Plate02",8,13,718,73,112.972300607394,"True"
133086777,"YKL006C-A","SFT1","sft1-15","tsa619-37C","Sec21_TS3_37C_Plate02",8,13,718,75,132.383761632593,"True"
133086779,"YKL006C-A","SFT1","sft1-15","tsa619-37C","Sec21_TS3_37C_Plate02",8,13,718,77,44.6434396367225,"True"
133086780,"YKL006C-A","SFT1","sft1-15","tsa619-37C","Sec21_TS3_37C_Plate02",8,13,719,3,63.3681795197893,"True"
133086782,"YKL006C-A","SFT1","sft1-15","tsa619-37C","Sec21_TS3_37C_Plate02",8,13,719,5,44.1294484926905,"True"
133086786,"YKL006C-A","SFT1","sft1-15","tsa619-37C","Sec21_TS3_37C_Plate02",8,13,719,11,47.6327903573314,"True"
133086788,"YKL006C-A","SFT1","sft1-15","tsa619-37C","Sec21_TS3_37C_Plate02",8,13,719,13,144.94250640684,"True"
133086790,"YKL006C-A","SFT1","sft1-15","tsa619-37C","Sec21_TS3_37C_Plate02",8,13,719,15,46.1906798615096,"True"
133086792,"YKL006C-A","SFT1","sft1-15","tsa619-37C","Sec21_TS3_37C_Plate02",8,13,719,17,49.5843379832123,"True"
133086793,"YKL006C-A","SFT1","sft1-15","tsa619-37C","Sec21_TS3_37C_Plate02",8,13,719,18,80.070950132459,"True"
133086794,"YKL006C-A","SFT1","sft1-15","tsa619-37C","Sec21_TS3_37C_Plate02",8,13,719,19,65.9821445531071,"True"
133086795,"YKL006C-A","SFT1","sft1-15","tsa619-37C","Sec21_TS3_37C_Plate02",8,13,719,20,83.3629338251598,"True"
133086796,"YKL006C-A","SFT1","sft1-15","tsa619-37C","Sec21_TS3_37C_Plate02",8,13,719,21,75.5811385391356,"True"
133086797,"YKL006C-A","SFT1","sft1-15","tsa619-37C","Sec21_TS3_37C_Plate02",8,13,719,22,49.3931858654037,"True"
133086798,"YKL006C-A","SFT1","sft1-15","tsa619-37C","Sec21_TS3_37C_Plate02",8,13,719,23,52.8697273267436,"True"
133086799,"YKL006C-A","SFT1","sft1-15","tsa619-37C","Sec21_TS3_37C_Plate02",8,13,719,24,79.628129656897,"True"
133086800,"YKL006C-A","SFT1","sft1-15","tsa619-37C","Sec21_TS3_37C_Plate02",8,13,719,25,46.1573820660443,"True"
133086801,"YKL006C-A","SFT1","sft1-15","tsa619-37C","Sec21_TS3_37C_Plate02",8,13,719,26,74.3152859258434,"True"
133086802,"YKL006C-A","SFT1","sft1-15","tsa619-37C","Sec21_TS3_37C_Plate02",8,13,719,27,58.7570643032946,"True"
133086803,"YKL006C-A","SFT1","sft1-15","tsa619-37C","Sec21_TS3_37C_Plate02",8,13,719,28,45.4543598196687,"True"
133086805,"YKL006C-A","SFT1","sft1-15","tsa619-37C","Sec21_TS3_37C_Plate02",8,13,719,30,45.73969896407,"True"
133086807,"YKL006C-A","SFT1","sft1-15","tsa619-37C","Sec21_TS3_37C_Plate02",8,13,719,33,44.348647033148,"True"
133086809,"YKL006C-A","SFT1","sft1-15","tsa619-37C","Sec21_TS3_37C_Plate02",8,13,719,35,56.2234663328693,"True"
133086811,"YKL006C-A","SFT1","sft1-15","tsa619-37C","Sec21_TS3_37C_Plate02",8,13,719,37,342.997994507937,"True"
133086813,"YKL006C-A","SFT1","sft1-15","tsa619-37C","Sec21_TS3_37C_Plate02",8,13,719,39,47.7363680256823,"True"
133086814,"YKL006C-A","SFT1","sft1-15","tsa619-37C","Sec21_TS3_37C_Plate02",8,13,719,40,66.5004492697477,"True"
133086815,"YKL006C-A","SFT1","sft1-15","tsa619-37C","Sec21_TS3_37C_Plate02",8,13,719,41,48.4815352109931,"True"
133086816,"YKL006C-A","SFT1","sft1-15","tsa619-37C","Sec21_TS3_37C_Plate02",8,13,720,2,54.5462058286174,"True"
133086818,"YKL006C-A","SFT1","sft1-15","tsa619-37C","Sec21_TS3_37C_Plate02",8,13,720,4,45.3366958982503,"True"
133086824,"YKL006C-A","SFT1","sft1-15","tsa619-37C","Sec21_TS3_37C_Plate02",8,13,720,10,48.8066129020072,"True"
133086828,"YKL006C-A","SFT1","sft1-15","tsa619-37C","Sec21_TS3_37C_Plate02",8,13,720,14,223.039223959407,"True"
133086829,"YKL006C-A","SFT1","sft1-15","tsa619-37C","Sec21_TS3_37C_Plate02",8,13,720,15,57.1596330571396,"True"
133086830,"YKL006C-A","SFT1","sft1-15","tsa619-37C","Sec21_TS3_37C_Plate02",8,13,720,16,45.2291098992103,"True"
133086832,"YKL006C-A","SFT1","sft1-15","tsa619-37C","Sec21_TS3_37C_Plate02",8,13,720,18,60.071754843186,"True"
133086836,"YKL006C-A","SFT1","sft1-15","tsa619-37C","Sec21_TS3_37C_Plate02",8,13,720,23,43.0181130251736,"True"
133086838,"YKL006C-A","SFT1","sft1-15","tsa619-37C","Sec21_TS3_37C_Plate02",8,13,720,25,89.0462519540478,"True"
133086841,"YKL006C-A","SFT1","sft1-15","tsa619-37C","Sec21_TS3_37C_Plate02",8,13,720,28,82.4311259518481,"True"
133086842,"YKL006C-A","SFT1","sft1-15","tsa619-37C","Sec21_TS3_37C_Plate02",8,13,720,29,44.4229824240502,"True"
133086845,"YKL006C-A","SFT1","sft1-15","tsa619-37C","Sec21_TS3_37C_Plate02",8,13,720,32,138.700755873417,"True"
133086846,"YKL006C-A","SFT1","sft1-15","tsa619-37C","Sec21_TS3_37C_Plate02",8,13,720,33,113.114398599344,"True"
133086847,"YKL006C-A","SFT1","sft1-15","tsa619-37C","Sec21_TS3_37C_Plate02",8,13,720,34,192.597130251983,"True"
133086848,"YKL006C-A","SFT1","sft1-15","tsa619-37C","Sec21_TS3_37C_Plate02",8,13,720,35,74.5370004691016,"True"
133086849,"YKL006C-A","SFT1","sft1-15","tsa619-37C","Sec21_TS3_37C_Plate02",8,13,720,36,44.4443358588074,"True"
133086850,"YKL006C-A","SFT1","sft1-15","tsa619-37C","Sec21_TS3_37C_Plate02",8,13,720,37,47.1953902574716,"True"
133086852,"YKL006C-A","SFT1","sft1-15","tsa619-37C","Sec21_TS3_37C_Plate02",8,13,720,39,72.9139191236138,"True"
133086853,"YKL006C-A","SFT1","sft1-15","tsa619-37C","Sec21_TS3_37C_Plate02",8,13,720,40,46.8180352862539,"True"
133086857,"YKL006C-A","SFT1","sft1-15","tsa619-37C","Sec21_TS3_37C_Plate02",8,13,720,44,1655.14727353405,"True"
132280627,"YLR249W","YEF3","yef3-f650s","tsa584-37C","Sec21_TS1_37C_Plate02",2,15,153,2,47.9470824249937,"True"
132718240,"YLR249W","YEF3","yef3-f650s","tsa584-37C","Sec21_TS2_37C_Plate02",2,15,154,3,41.7826516041842,"True"
132718242,"YLR249W","YEF3","yef3-f650s","tsa584-37C","Sec21_TS2_37C_Plate02",2,15,154,5,40.2628446306299,"True"
132718253,"YLR249W","YEF3","yef3-f650s","tsa584-37C","Sec21_TS2_37C_Plate02",2,15,154,16,41.6457618576617,"True"
132718265,"YLR249W","YEF3","yef3-f650s","tsa584-37C","Sec21_TS2_37C_Plate02",2,15,155,13,40.0249210396685,"True"
132718270,"YLR249W","YEF3","yef3-f650s","tsa584-37C","Sec21_TS2_37C_Plate02",2,15,155,18,42.8606502151528,"True"
132718271,"YLR249W","YEF3","yef3-f650s","tsa584-37C","Sec21_TS2_37C_Plate02",2,15,155,19,47.181352776697,"True"
132718277,"YLR249W","YEF3","yef3-f650s","tsa584-37C","Sec21_TS2_37C_Plate02",2,15,156,6,48.3399073683804,"True"
133089601,"YLR249W","YEF3","yef3-f650s","tsa584-37C","Sec21_TS3_37C_Plate02",2,15,153,8,43.4210859846128,"True"
133089612,"YLR249W","YEF3","yef3-f650s","tsa584-37C","Sec21_TS3_37C_Plate02",2,15,153,19,52.5525583838188,"True"
133089613,"YLR249W","YEF3","yef3-f650s","tsa584-37C","Sec21_TS3_37C_Plate02",2,15,153,20,74.1766803876232,"True"
133089621,"YLR249W","YEF3","yef3-f650s","tsa584-37C","Sec21_TS3_37C_Plate02",2,15,154,9,42.0697501578709,"True"
133089623,"YLR249W","YEF3","yef3-f650s","tsa584-37C","Sec21_TS3_37C_Plate02",2,15,154,11,43.4493026432485,"True"
133089631,"YLR249W","YEF3","yef3-f650s","tsa584-37C","Sec21_TS3_37C_Plate02",2,15,154,20,39.9691167345939,"True"
133089634,"YLR249W","YEF3","yef3-f650s","tsa584-37C","Sec21_TS3_37C_Plate02",2,15,155,4,41.0308841142093,"True"
133089642,"YLR249W","YEF3","yef3-f650s","tsa584-37C","Sec21_TS3_37C_Plate02",2,15,155,13,48.4668947626087,"True"
133089652,"YLR249W","YEF3","yef3-f650s","tsa584-37C","Sec21_TS3_37C_Plate02",2,15,155,23,53.5160058644311,"True"
133089654,"YLR249W","YEF3","yef3-f650s","tsa584-37C","Sec21_TS3_37C_Plate02",2,15,155,25,45.4395062608652,"True"
133089659,"YLR249W","YEF3","yef3-f650s","tsa584-37C","Sec21_TS3_37C_Plate02",2,15,155,30,40.3636223521808,"True"
133089662,"YLR249W","YEF3","yef3-f650s","tsa584-37C","Sec21_TS3_37C_Plate02",2,15,155,33,41.3908793714556,"True"
133089668,"YLR249W","YEF3","yef3-f650s","tsa584-37C","Sec21_TS3_37C_Plate02",2,15,156,5,51.2422441141385,"True"
133089672,"YLR249W","YEF3","yef3-f650s","tsa584-37C","Sec21_TS3_37C_Plate02",2,15,156,9,44.4206882901391,"True"
133089674,"YLR249W","YEF3","yef3-f650s","tsa584-37C","Sec21_TS3_37C_Plate02",2,15,156,11,47.9778842824033,"True"
133089679,"YLR249W","YEF3","yef3-f650s","tsa584-37C","Sec21_TS3_37C_Plate02",2,15,156,16,46.4449119475012,"True"
133089680,"YLR249W","YEF3","yef3-f650s","tsa584-37C","Sec21_TS3_37C_Plate02",2,15,156,17,41.5485995113729,"True"
132281216,"YMR308C","PSE1","pse1-34","tsa682-37C","Sec21_TS1_37C_Plate02",2,20,174,3,41.6510534546933,"True"
132282075,"YER171W","RAD3","rad3-ts14","tsa588-37C","Sec21_TS1_37C_Plate02",2,23,185,11,43.3894323479139,"True"
132282079,"YER171W","RAD3","rad3-ts14","tsa588-37C","Sec21_TS1_37C_Plate02",2,23,186,5,126.657810265428,"True"
132282089,"YER171W","RAD3","rad3-ts14","tsa588-37C","Sec21_TS1_37C_Plate02",2,23,188,8,60.2989702149132,"True"
132282091,"YER171W","RAD3","rad3-ts14","tsa588-37C","Sec21_TS1_37C_Plate02",2,23,188,10,55.2286186034729,"True"
132282095,"YER171W","RAD3","rad3-ts14","tsa588-37C","Sec21_TS1_37C_Plate02",2,23,188,17,46.5722112951173,"True"
132282096,"YER171W","RAD3","rad3-ts14","tsa588-37C","Sec21_TS1_37C_Plate02",2,23,188,18,55.7810597158414,"True"
132282099,"YER171W","RAD3","rad3-ts14","tsa588-37C","Sec21_TS1_37C_Plate02",2,23,188,21,53.0018744354913,"True"
132282100,"YER171W","RAD3","rad3-ts14","tsa588-37C","Sec21_TS1_37C_Plate02",2,23,188,22,47.3463502645769,"True"
132282101,"YER171W","RAD3","rad3-ts14","tsa588-37C","Sec21_TS1_37C_Plate02",2,23,188,23,75.7499378698602,"True"
132282108,"YER171W","RAD3","rad3-ts14","tsa588-37C","Sec21_TS1_37C_Plate02",2,23,188,31,64.9453914287473,"True"
132282109,"YER171W","RAD3","rad3-ts14","tsa588-37C","Sec21_TS1_37C_Plate02",2,23,188,32,46.5157930497873,"True"
132282110,"YER171W","RAD3","rad3-ts14","tsa588-37C","Sec21_TS1_37C_Plate02",2,23,188,33,1236.87488650202,"True"
132282111,"YER171W","RAD3","rad3-ts14","tsa588-37C","Sec21_TS1_37C_Plate02",2,23,188,35,44.5241956540659,"True"
132719895,"YER171W","RAD3","rad3-ts14","tsa588-37C","Sec21_TS2_37C_Plate02",2,23,185,5,42.1660628043672,"True"
132719896,"YER171W","RAD3","rad3-ts14","tsa588-37C","Sec21_TS2_37C_Plate02",2,23,185,6,61.9243598102973,"True"
132719897,"YER171W","RAD3","rad3-ts14","tsa588-37C","Sec21_TS2_37C_Plate02",2,23,185,7,46.7519720975526,"True"
132719899,"YER171W","RAD3","rad3-ts14","tsa588-37C","Sec21_TS2_37C_Plate02",2,23,185,9,46.5637990164778,"True"
132719900,"YER171W","RAD3","rad3-ts14","tsa588-37C","Sec21_TS2_37C_Plate02",2,23,185,10,45.6955845119957,"True"
132719901,"YER171W","RAD3","rad3-ts14","tsa588-37C","Sec21_TS2_37C_Plate02",2,23,185,11,48.4062317599088,"True"
132719902,"YER171W","RAD3","rad3-ts14","tsa588-37C","Sec21_TS2_37C_Plate02",2,23,185,12,52.9634256597673,"True"
132719903,"YER171W","RAD3","rad3-ts14","tsa588-37C","Sec21_TS2_37C_Plate02",2,23,185,13,53.9218280091804,"True"
132719904,"YER171W","RAD3","rad3-ts14","tsa588-37C","Sec21_TS2_37C_Plate02",2,23,185,14,44.8325354711448,"True"
132719905,"YER171W","RAD3","rad3-ts14","tsa588-37C","Sec21_TS2_37C_Plate02",2,23,185,15,52.5377146443,"True"
132719907,"YER171W","RAD3","rad3-ts14","tsa588-37C","Sec21_TS2_37C_Plate02",2,23,185,17,46.6346214255185,"True"
132719908,"YER171W","RAD3","rad3-ts14","tsa588-37C","Sec21_TS2_37C_Plate02",2,23,185,18,43.4310862095942,"True"
132719910,"YER171W","RAD3","rad3-ts14","tsa588-37C","Sec21_TS2_37C_Plate02",2,23,185,20,55.8398237954377,"True"
132719912,"YER171W","RAD3","rad3-ts14","tsa588-37C","Sec21_TS2_37C_Plate02",2,23,185,22,48.9048895916516,"True"
132719913,"YER171W","RAD3","rad3-ts14","tsa588-37C","Sec21_TS2_37C_Plate02",2,23,185,23,65.9455138572215,"True"
132719914,"YER171W","RAD3","rad3-ts14","tsa588-37C","Sec21_TS2_37C_Plate02",2,23,185,24,46.3168059849084,"True"
132719915,"YER171W","RAD3","rad3-ts14","tsa588-37C","Sec21_TS2_37C_Plate02",2,23,185,25,53.2605663413805,"True"
132719916,"YER171W","RAD3","rad3-ts14","tsa588-37C","Sec21_TS2_37C_Plate02",2,23,185,26,65.2523994416931,"True"
132719918,"YER171W","RAD3","rad3-ts14","tsa588-37C","Sec21_TS2_37C_Plate02",2,23,185,28,49.3696287087744,"True"
132719921,"YER171W","RAD3","rad3-ts14","tsa588-37C","Sec21_TS2_37C_Plate02",2,23,185,31,47.7475215179642,"True"
132719922,"YER171W","RAD3","rad3-ts14","tsa588-37C","Sec21_TS2_37C_Plate02",2,23,185,32,57.185565976797,"True"
132719923,"YER171W","RAD3","rad3-ts14","tsa588-37C","Sec21_TS2_37C_Plate02",2,23,185,33,55.4110526826646,"True"
132719925,"YER171W","RAD3","rad3-ts14","tsa588-37C","Sec21_TS2_37C_Plate02",2,23,185,35,59.9940967466647,"True"
132719926,"YER171W","RAD3","rad3-ts14","tsa588-37C","Sec21_TS2_37C_Plate02",2,23,185,36,62.1431384832559,"True"
132719929,"YER171W","RAD3","rad3-ts14","tsa588-37C","Sec21_TS2_37C_Plate02",2,23,186,3,49.1875761428457,"True"
132719933,"YER171W","RAD3","rad3-ts14","tsa588-37C","Sec21_TS2_37C_Plate02",2,23,186,7,49.7737709870662,"True"
132719934,"YER171W","RAD3","rad3-ts14","tsa588-37C","Sec21_TS2_37C_Plate02",2,23,186,8,59.7102314617275,"True"
132719935,"YER171W","RAD3","rad3-ts14","tsa588-37C","Sec21_TS2_37C_Plate02",2,23,186,9,69.2154305571164,"True"
132719938,"YER171W","RAD3","rad3-ts14","tsa588-37C","Sec21_TS2_37C_Plate02",2,23,186,12,75.1537934767418,"True"
132719939,"YER171W","RAD3","rad3-ts14","tsa588-37C","Sec21_TS2_37C_Plate02",2,23,186,13,45.4455403198882,"True"
132719941,"YER171W","RAD3","rad3-ts14","tsa588-37C","Sec21_TS2_37C_Plate02",2,23,186,15,71.1208444967946,"True"
132719942,"YER171W","RAD3","rad3-ts14","tsa588-37C","Sec21_TS2_37C_Plate02",2,23,186,16,318.632914387591,"True"
132719943,"YER171W","RAD3","rad3-ts14","tsa588-37C","Sec21_TS2_37C_Plate02",2,23,186,17,65.7963432561571,"True"
132719945,"YER171W","RAD3","rad3-ts14","tsa588-37C","Sec21_TS2_37C_Plate02",2,23,186,19,46.4215096500701,"True"
132719946,"YER171W","RAD3","rad3-ts14","tsa588-37C","Sec21_TS2_37C_Plate02",2,23,186,20,285.706337593201,"True"
132719947,"YER171W","RAD3","rad3-ts14","tsa588-37C","Sec21_TS2_37C_Plate02",2,23,186,21,43.6666034136943,"True"
132719948,"YER171W","RAD3","rad3-ts14","tsa588-37C","Sec21_TS2_37C_Plate02",2,23,186,22,60.1529148365835,"True"
132719952,"YER171W","RAD3","rad3-ts14","tsa588-37C","Sec21_TS2_37C_Plate02",2,23,186,26,49.4664309065028,"True"
132719953,"YER171W","RAD3","rad3-ts14","tsa588-37C","Sec21_TS2_37C_Plate02",2,23,186,27,63.054028539147,"True"
132719954,"YER171W","RAD3","rad3-ts14","tsa588-37C","Sec21_TS2_37C_Plate02",2,23,186,28,54.7832878749528,"True"
132719955,"YER171W","RAD3","rad3-ts14","tsa588-37C","Sec21_TS2_37C_Plate02",2,23,186,29,63.776582959378,"True"
132719957,"YER171W","RAD3","rad3-ts14","tsa588-37C","Sec21_TS2_37C_Plate02",2,23,186,31,54.3266942627903,"True"
132719958,"YER171W","RAD3","rad3-ts14","tsa588-37C","Sec21_TS2_37C_Plate02",2,23,186,32,57.0735401460487,"True"
132719959,"YER171W","RAD3","rad3-ts14","tsa588-37C","Sec21_TS2_37C_Plate02",2,23,186,33,158.735227324971,"True"
132719963,"YER171W","RAD3","rad3-ts14","tsa588-37C","Sec21_TS2_37C_Plate02",2,23,186,37,42.5865687164527,"True"
132719964,"YER171W","RAD3","rad3-ts14","tsa588-37C","Sec21_TS2_37C_Plate02",2,23,186,38,66.6230906880187,"True"
132719965,"YER171W","RAD3","rad3-ts14","tsa588-37C","Sec21_TS2_37C_Plate02",2,23,186,39,50.2224149928035,"True"
132719967,"YER171W","RAD3","rad3-ts14","tsa588-37C","Sec21_TS2_37C_Plate02",2,23,186,41,75.9492823972863,"True"
132719968,"YER171W","RAD3","rad3-ts14","tsa588-37C","Sec21_TS2_37C_Plate02",2,23,186,42,53.5513531338948,"True"
132719969,"YER171W","RAD3","rad3-ts14","tsa588-37C","Sec21_TS2_37C_Plate02",2,23,186,43,55.2785545788877,"True"
132719970,"YER171W","RAD3","rad3-ts14","tsa588-37C","Sec21_TS2_37C_Plate02",2,23,186,44,47.4214727977325,"True"
132719971,"YER171W","RAD3","rad3-ts14","tsa588-37C","Sec21_TS2_37C_Plate02",2,23,186,45,46.8709488647772,"True"
132719972,"YER171W","RAD3","rad3-ts14","tsa588-37C","Sec21_TS2_37C_Plate02",2,23,186,46,52.0630986882011,"True"
132719973,"YER171W","RAD3","rad3-ts14","tsa588-37C","Sec21_TS2_37C_Plate02",2,23,186,47,106.819029237446,"True"
132719974,"YER171W","RAD3","rad3-ts14","tsa588-37C","Sec21_TS2_37C_Plate02",2,23,187,3,70.3188928117938,"True"
132719975,"YER171W","RAD3","rad3-ts14","tsa588-37C","Sec21_TS2_37C_Plate02",2,23,187,4,46.5935948167362,"True"
132719977,"YER171W","RAD3","rad3-ts14","tsa588-37C","Sec21_TS2_37C_Plate02",2,23,187,6,58.5717936264478,"True"
132719978,"YER171W","RAD3","rad3-ts14","tsa588-37C","Sec21_TS2_37C_Plate02",2,23,187,7,168.172454355826,"True"
132719980,"YER171W","RAD3","rad3-ts14","tsa588-37C","Sec21_TS2_37C_Plate02",2,23,187,9,52.6182486406898,"True"
132719981,"YER171W","RAD3","rad3-ts14","tsa588-37C","Sec21_TS2_37C_Plate02",2,23,187,10,52.3770337932135,"True"
132719985,"YER171W","RAD3","rad3-ts14","tsa588-37C","Sec21_TS2_37C_Plate02",2,23,187,14,56.1590416384516,"True"
132719987,"YER171W","RAD3","rad3-ts14","tsa588-37C","Sec21_TS2_37C_Plate02",2,23,187,16,42.786003891316,"True"
132719988,"YER171W","RAD3","rad3-ts14","tsa588-37C","Sec21_TS2_37C_Plate02",2,23,187,17,107.218872136931,"True"
132719989,"YER171W","RAD3","rad3-ts14","tsa588-37C","Sec21_TS2_37C_Plate02",2,23,187,18,260.825364488746,"True"
132719990,"YER171W","RAD3","rad3-ts14","tsa588-37C","Sec21_TS2_37C_Plate02",2,23,187,19,53.5245643458595,"True"
132719992,"YER171W","RAD3","rad3-ts14","tsa588-37C","Sec21_TS2_37C_Plate02",2,23,187,21,46.2876890085574,"True"
132719993,"YER171W","RAD3","rad3-ts14","tsa588-37C","Sec21_TS2_37C_Plate02",2,23,187,22,71.926079069842,"True"
132719994,"YER171W","RAD3","rad3-ts14","tsa588-37C","Sec21_TS2_37C_Plate02",2,23,187,23,42.2261030678472,"True"
132719997,"YER171W","RAD3","rad3-ts14","tsa588-37C","Sec21_TS2_37C_Plate02",2,23,188,5,59.9964458542313,"True"
132719998,"YER171W","RAD3","rad3-ts14","tsa588-37C","Sec21_TS2_37C_Plate02",2,23,188,6,43.8000052558406,"True"
132719999,"YER171W","RAD3","rad3-ts14","tsa588-37C","Sec21_TS2_37C_Plate02",2,23,188,7,64.7307813492064,"True"
132720000,"YER171W","RAD3","rad3-ts14","tsa588-37C","Sec21_TS2_37C_Plate02",2,23,188,8,42.7077848996029,"True"
132720003,"YER171W","RAD3","rad3-ts14","tsa588-37C","Sec21_TS2_37C_Plate02",2,23,188,11,52.1761319274582,"True"
132720007,"YER171W","RAD3","rad3-ts14","tsa588-37C","Sec21_TS2_37C_Plate02",2,23,188,15,46.06343098691,"True"
132720009,"YER171W","RAD3","rad3-ts14","tsa588-37C","Sec21_TS2_37C_Plate02",2,23,188,17,42.2098514243948,"True"
132720011,"YER171W","RAD3","rad3-ts14","tsa588-37C","Sec21_TS2_37C_Plate02",2,23,188,19,53.0879467384346,"True"
132720012,"YER171W","RAD3","rad3-ts14","tsa588-37C","Sec21_TS2_37C_Plate02",2,23,188,20,43.7912249695334,"True"
133091063,"YER171W","RAD3","rad3-ts14","tsa588-37C","Sec21_TS3_37C_Plate02",2,23,185,5,88.8382669840062,"True"
133091064,"YER171W","RAD3","rad3-ts14","tsa588-37C","Sec21_TS3_37C_Plate02",2,23,185,6,94.467300169754,"True"
133091065,"YER171W","RAD3","rad3-ts14","tsa588-37C","Sec21_TS3_37C_Plate02",2,23,185,7,54.6197064293262,"True"
133091066,"YER171W","RAD3","rad3-ts14","tsa588-37C","Sec21_TS3_37C_Plate02",2,23,186,2,43.7220174069533,"True"
133091068,"YER171W","RAD3","rad3-ts14","tsa588-37C","Sec21_TS3_37C_Plate02",2,23,186,4,43.2680509168719,"True"
133091070,"YER171W","RAD3","rad3-ts14","tsa588-37C","Sec21_TS3_37C_Plate02",2,23,186,6,42.6622829921106,"True"
133091071,"YER171W","RAD3","rad3-ts14","tsa588-37C","Sec21_TS3_37C_Plate02",2,23,186,7,43.1214286421254,"True"
133091073,"YER171W","RAD3","rad3-ts14","tsa588-37C","Sec21_TS3_37C_Plate02",2,23,186,9,52.3224868296961,"True"
133091074,"YER171W","RAD3","rad3-ts14","tsa588-37C","Sec21_TS3_37C_Plate02",2,23,186,10,44.1924565393242,"True"
133091081,"YER171W","RAD3","rad3-ts14","tsa588-37C","Sec21_TS3_37C_Plate02",2,23,187,8,157.757659699832,"True"
133091082,"YER171W","RAD3","rad3-ts14","tsa588-37C","Sec21_TS3_37C_Plate02",2,23,187,9,53.6990858597506,"True"
132287365,"YOR204W","DED1","ded1-95","tsa561-37C","Sec21_TS1_37C_Plate02",13,18,1221,26,44.726442092835,"True"
132287366,"YOR204W","DED1","ded1-95","tsa561-37C","Sec21_TS1_37C_Plate02",13,18,1221,27,47.7645660946867,"True"
132287370,"YOR204W","DED1","ded1-95","tsa561-37C","Sec21_TS1_37C_Plate02",13,18,1221,31,44.4435420139852,"True"
132287374,"YOR204W","DED1","ded1-95","tsa561-37C","Sec21_TS1_37C_Plate02",13,18,1221,35,44.0412747017138,"True"
132287384,"YOR204W","DED1","ded1-95","tsa561-37C","Sec21_TS1_37C_Plate02",13,18,1221,47,42.2841195726024,"True"
