"cell_id","ORF","Name","Allele","Strain.ID","Plate","Row","Column","ImageNumber","ObjectNumber","Score","Is_outlier"
220118484,"YIL061C","SNP1","snp1-5001","TSA1257-37C","Snf7_TS1_37C_Plate02",7,19,650,204,56.905828914547,"True"
220118536,"YIL061C","SNP1","snp1-5001","TSA1257-37C","Snf7_TS1_37C_Plate02",7,19,651,104,63.2383386709821,"True"
220118569,"YIL061C","SNP1","snp1-5001","TSA1257-37C","Snf7_TS1_37C_Plate02",7,19,652,7,71.2048237853409,"True"
220118575,"YIL061C","SNP1","snp1-5001","TSA1257-37C","Snf7_TS1_37C_Plate02",7,19,652,13,59.4598727228362,"True"
220118656,"YIL061C","SNP1","snp1-5001","TSA1257-37C","Snf7_TS1_37C_Plate02",7,19,652,100,58.1676873685363,"True"
220118674,"YIL061C","SNP1","snp1-5001","TSA1257-37C","Snf7_TS1_37C_Plate02",7,19,652,119,65.0841631702067,"True"
220118759,"YIL061C","SNP1","snp1-5001","TSA1257-37C","Snf7_TS1_37C_Plate02",7,19,652,209,56.5310316121701,"True"
220118786,"YIL061C","SNP1","snp1-5001","TSA1257-37C","Snf7_TS1_37C_Plate02",7,19,652,238,57.883295926731,"True"
222105649,"YIL061C","SNP1","snp1-5001","TSA1257-37C","Snf7_TS2_37C_Plate02",7,19,649,3,81.4216216168443,"True"
222105651,"YIL061C","SNP1","snp1-5001","TSA1257-37C","Snf7_TS2_37C_Plate02",7,19,649,5,87.3112387982581,"True"
222105654,"YIL061C","SNP1","snp1-5001","TSA1257-37C","Snf7_TS2_37C_Plate02",7,19,651,5,98.0047930109038,"True"
222105655,"YIL061C","SNP1","snp1-5001","TSA1257-37C","Snf7_TS2_37C_Plate02",7,19,652,3,149.863507051794,"True"
223607227,"YIL061C","SNP1","snp1-5001","TSA1257-37C","Snf7_TS3_37C_Plate02",7,19,652,287,66.4652366881699,"True"
220152988,"YDR311W","TFB1","tfb1-6","TSA715-37C","Snf7_TS1_37C_Plate02",14,4,1261,2,49.7663729867206,"True"
220152994,"YDR311W","TFB1","tfb1-6","TSA715-37C","Snf7_TS1_37C_Plate02",14,4,1261,8,55.0699208162667,"True"
220152998,"YDR311W","TFB1","tfb1-6","TSA715-37C","Snf7_TS1_37C_Plate02",14,4,1261,12,55.5460010621858,"True"
220153004,"YDR311W","TFB1","tfb1-6","TSA715-37C","Snf7_TS1_37C_Plate02",14,4,1261,18,51.9431699796886,"True"
220153005,"YDR311W","TFB1","tfb1-6","TSA715-37C","Snf7_TS1_37C_Plate02",14,4,1261,19,51.2738149755352,"True"
220153010,"YDR311W","TFB1","tfb1-6","TSA715-37C","Snf7_TS1_37C_Plate02",14,4,1261,26,50.4223232713685,"True"
220153012,"YDR311W","TFB1","tfb1-6","TSA715-37C","Snf7_TS1_37C_Plate02",14,4,1261,28,52.6550383198561,"True"
220153015,"YDR311W","TFB1","tfb1-6","TSA715-37C","Snf7_TS1_37C_Plate02",14,4,1261,31,79.4092847461268,"True"
220153017,"YDR311W","TFB1","tfb1-6","TSA715-37C","Snf7_TS1_37C_Plate02",14,4,1261,33,51.3389529383166,"True"
220153019,"YDR311W","TFB1","tfb1-6","TSA715-37C","Snf7_TS1_37C_Plate02",14,4,1261,35,63.9214132478787,"True"
220153020,"YDR311W","TFB1","tfb1-6","TSA715-37C","Snf7_TS1_37C_Plate02",14,4,1261,36,59.2627871791745,"True"
220153024,"YDR311W","TFB1","tfb1-6","TSA715-37C","Snf7_TS1_37C_Plate02",14,4,1261,40,50.0273462946981,"True"
220153026,"YDR311W","TFB1","tfb1-6","TSA715-37C","Snf7_TS1_37C_Plate02",14,4,1261,42,55.9718896533817,"True"
220153028,"YDR311W","TFB1","tfb1-6","TSA715-37C","Snf7_TS1_37C_Plate02",14,4,1261,44,55.7264539430057,"True"
220153029,"YDR311W","TFB1","tfb1-6","TSA715-37C","Snf7_TS1_37C_Plate02",14,4,1261,45,53.7503095332895,"True"
220153030,"YDR311W","TFB1","tfb1-6","TSA715-37C","Snf7_TS1_37C_Plate02",14,4,1261,46,52.8671874408028,"True"
220153031,"YDR311W","TFB1","tfb1-6","TSA715-37C","Snf7_TS1_37C_Plate02",14,4,1261,47,53.4550452243474,"True"
220153032,"YDR311W","TFB1","tfb1-6","TSA715-37C","Snf7_TS1_37C_Plate02",14,4,1261,48,60.8734783730258,"True"
220153033,"YDR311W","TFB1","tfb1-6","TSA715-37C","Snf7_TS1_37C_Plate02",14,4,1261,49,53.7236000053404,"True"
220153034,"YDR311W","TFB1","tfb1-6","TSA715-37C","Snf7_TS1_37C_Plate02",14,4,1261,50,55.8194332983449,"True"
220153035,"YDR311W","TFB1","tfb1-6","TSA715-37C","Snf7_TS1_37C_Plate02",14,4,1261,51,51.3728027270226,"True"
220153036,"YDR311W","TFB1","tfb1-6","TSA715-37C","Snf7_TS1_37C_Plate02",14,4,1261,52,52.8313275037726,"True"
220153037,"YDR311W","TFB1","tfb1-6","TSA715-37C","Snf7_TS1_37C_Plate02",14,4,1261,53,61.6455056666171,"True"
220153038,"YDR311W","TFB1","tfb1-6","TSA715-37C","Snf7_TS1_37C_Plate02",14,4,1261,54,56.2169979167791,"True"
220153043,"YDR311W","TFB1","tfb1-6","TSA715-37C","Snf7_TS1_37C_Plate02",14,4,1261,59,53.4210981250929,"True"
220153044,"YDR311W","TFB1","tfb1-6","TSA715-37C","Snf7_TS1_37C_Plate02",14,4,1261,60,64.7794919089817,"True"
220153049,"YDR311W","TFB1","tfb1-6","TSA715-37C","Snf7_TS1_37C_Plate02",14,4,1261,65,53.8223013402442,"True"
220153050,"YDR311W","TFB1","tfb1-6","TSA715-37C","Snf7_TS1_37C_Plate02",14,4,1261,67,54.149467980326,"True"
220153055,"YDR311W","TFB1","tfb1-6","TSA715-37C","Snf7_TS1_37C_Plate02",14,4,1261,72,59.2409085278611,"True"
220153063,"YDR311W","TFB1","tfb1-6","TSA715-37C","Snf7_TS1_37C_Plate02",14,4,1262,7,62.8314688024526,"True"
220153070,"YDR311W","TFB1","tfb1-6","TSA715-37C","Snf7_TS1_37C_Plate02",14,4,1262,14,56.7780799406816,"True"
220153073,"YDR311W","TFB1","tfb1-6","TSA715-37C","Snf7_TS1_37C_Plate02",14,4,1262,18,128.681581056171,"True"
220153080,"YDR311W","TFB1","tfb1-6","TSA715-37C","Snf7_TS1_37C_Plate02",14,4,1262,25,51.8387360355286,"True"
220153081,"YDR311W","TFB1","tfb1-6","TSA715-37C","Snf7_TS1_37C_Plate02",14,4,1262,26,62.2890444506276,"True"
220153083,"YDR311W","TFB1","tfb1-6","TSA715-37C","Snf7_TS1_37C_Plate02",14,4,1262,29,50.3887871419079,"True"
220153085,"YDR311W","TFB1","tfb1-6","TSA715-37C","Snf7_TS1_37C_Plate02",14,4,1262,31,50.9785544035059,"True"
220153116,"YDR311W","TFB1","tfb1-6","TSA715-37C","Snf7_TS1_37C_Plate02",14,4,1262,62,50.0323202913979,"True"
220153138,"YDR311W","TFB1","tfb1-6","TSA715-37C","Snf7_TS1_37C_Plate02",14,4,1263,8,53.6736640708338,"True"
220153140,"YDR311W","TFB1","tfb1-6","TSA715-37C","Snf7_TS1_37C_Plate02",14,4,1263,10,53.5833743616911,"True"
220153141,"YDR311W","TFB1","tfb1-6","TSA715-37C","Snf7_TS1_37C_Plate02",14,4,1263,11,52.350459117721,"True"
220153143,"YDR311W","TFB1","tfb1-6","TSA715-37C","Snf7_TS1_37C_Plate02",14,4,1263,13,65.2462368268775,"True"
220153159,"YDR311W","TFB1","tfb1-6","TSA715-37C","Snf7_TS1_37C_Plate02",14,4,1263,29,51.4883512013608,"True"
220153165,"YDR311W","TFB1","tfb1-6","TSA715-37C","Snf7_TS1_37C_Plate02",14,4,1263,35,50.6464187499037,"True"
220153166,"YDR311W","TFB1","tfb1-6","TSA715-37C","Snf7_TS1_37C_Plate02",14,4,1263,36,50.2762446949221,"True"
220153182,"YDR311W","TFB1","tfb1-6","TSA715-37C","Snf7_TS1_37C_Plate02",14,4,1263,52,50.1942596832302,"True"
220153186,"YDR311W","TFB1","tfb1-6","TSA715-37C","Snf7_TS1_37C_Plate02",14,4,1263,56,56.976067037988,"True"
220153187,"YDR311W","TFB1","tfb1-6","TSA715-37C","Snf7_TS1_37C_Plate02",14,4,1263,57,53.7673834287685,"True"
220153190,"YDR311W","TFB1","tfb1-6","TSA715-37C","Snf7_TS1_37C_Plate02",14,4,1263,60,53.8740492504106,"True"
220153192,"YDR311W","TFB1","tfb1-6","TSA715-37C","Snf7_TS1_37C_Plate02",14,4,1263,62,58.3256765870781,"True"
220153201,"YDR311W","TFB1","tfb1-6","TSA715-37C","Snf7_TS1_37C_Plate02",14,4,1263,71,56.8769305144175,"True"
220153214,"YDR311W","TFB1","tfb1-6","TSA715-37C","Snf7_TS1_37C_Plate02",14,4,1263,84,54.9934092957101,"True"
220153217,"YDR311W","TFB1","tfb1-6","TSA715-37C","Snf7_TS1_37C_Plate02",14,4,1263,87,53.8563157584392,"True"
220153233,"YDR311W","TFB1","tfb1-6","TSA715-37C","Snf7_TS1_37C_Plate02",14,4,1263,103,50.6943912476859,"True"
220153236,"YDR311W","TFB1","tfb1-6","TSA715-37C","Snf7_TS1_37C_Plate02",14,4,1263,106,54.7106833344035,"True"
220153237,"YDR311W","TFB1","tfb1-6","TSA715-37C","Snf7_TS1_37C_Plate02",14,4,1263,107,52.4498129086974,"True"
220153240,"YDR311W","TFB1","tfb1-6","TSA715-37C","Snf7_TS1_37C_Plate02",14,4,1264,3,83.5973163620838,"True"
220153242,"YDR311W","TFB1","tfb1-6","TSA715-37C","Snf7_TS1_37C_Plate02",14,4,1264,5,50.2468483137853,"True"
220153245,"YDR311W","TFB1","tfb1-6","TSA715-37C","Snf7_TS1_37C_Plate02",14,4,1264,8,65.1270934289123,"True"
220153246,"YDR311W","TFB1","tfb1-6","TSA715-37C","Snf7_TS1_37C_Plate02",14,4,1264,9,84.912492096073,"True"
220153248,"YDR311W","TFB1","tfb1-6","TSA715-37C","Snf7_TS1_37C_Plate02",14,4,1264,11,52.2831175100692,"True"
220153250,"YDR311W","TFB1","tfb1-6","TSA715-37C","Snf7_TS1_37C_Plate02",14,4,1264,15,68.2211685965658,"True"
220153251,"YDR311W","TFB1","tfb1-6","TSA715-37C","Snf7_TS1_37C_Plate02",14,4,1264,16,57.0654323238013,"True"
220153252,"YDR311W","TFB1","tfb1-6","TSA715-37C","Snf7_TS1_37C_Plate02",14,4,1264,17,51.0729709721203,"True"
220153261,"YDR311W","TFB1","tfb1-6","TSA715-37C","Snf7_TS1_37C_Plate02",14,4,1264,26,51.8042167493124,"True"
220153267,"YDR311W","TFB1","tfb1-6","TSA715-37C","Snf7_TS1_37C_Plate02",14,4,1264,32,54.0481688196207,"True"
220153272,"YDR311W","TFB1","tfb1-6","TSA715-37C","Snf7_TS1_37C_Plate02",14,4,1264,37,50.9113548901535,"True"
220153274,"YDR311W","TFB1","tfb1-6","TSA715-37C","Snf7_TS1_37C_Plate02",14,4,1264,39,57.8878122279836,"True"
220153276,"YDR311W","TFB1","tfb1-6","TSA715-37C","Snf7_TS1_37C_Plate02",14,4,1264,41,53.3693203539249,"True"
220153284,"YDR311W","TFB1","tfb1-6","TSA715-37C","Snf7_TS1_37C_Plate02",14,4,1264,49,51.1880905691538,"True"
220153287,"YDR311W","TFB1","tfb1-6","TSA715-37C","Snf7_TS1_37C_Plate02",14,4,1264,52,51.4356503021802,"True"
220153299,"YDR311W","TFB1","tfb1-6","TSA715-37C","Snf7_TS1_37C_Plate02",14,4,1264,64,62.3293871990128,"True"
220153300,"YDR311W","TFB1","tfb1-6","TSA715-37C","Snf7_TS1_37C_Plate02",14,4,1264,65,54.8547293448131,"True"
220153302,"YDR311W","TFB1","tfb1-6","TSA715-37C","Snf7_TS1_37C_Plate02",14,4,1264,67,58.8428978447527,"True"
220153303,"YDR311W","TFB1","tfb1-6","TSA715-37C","Snf7_TS1_37C_Plate02",14,4,1264,68,56.6913079689782,"True"
220153309,"YDR311W","TFB1","tfb1-6","TSA715-37C","Snf7_TS1_37C_Plate02",14,4,1264,74,51.8303719265868,"True"
220153310,"YDR311W","TFB1","tfb1-6","TSA715-37C","Snf7_TS1_37C_Plate02",14,4,1264,75,52.2523451229306,"True"
220153317,"YDR311W","TFB1","tfb1-6","TSA715-37C","Snf7_TS1_37C_Plate02",14,4,1264,82,52.7697567933063,"True"
220153327,"YDR311W","TFB1","tfb1-6","TSA715-37C","Snf7_TS1_37C_Plate02",14,4,1264,92,51.6714954205548,"True"
220153331,"YDR311W","TFB1","tfb1-6","TSA715-37C","Snf7_TS1_37C_Plate02",14,4,1264,96,57.356219674301,"True"
220153336,"YDR311W","TFB1","tfb1-6","TSA715-37C","Snf7_TS1_37C_Plate02",14,4,1264,101,50.0416343177249,"True"
222144633,"YDR311W","TFB1","tfb1-6","TSA715-37C","Snf7_TS2_37C_Plate02",14,4,1261,6,53.7423114026487,"True"
222144638,"YDR311W","TFB1","tfb1-6","TSA715-37C","Snf7_TS2_37C_Plate02",14,4,1261,27,58.6740213562787,"True"
222144640,"YDR311W","TFB1","tfb1-6","TSA715-37C","Snf7_TS2_37C_Plate02",14,4,1261,33,49.8256136665573,"True"
222144647,"YDR311W","TFB1","tfb1-6","TSA715-37C","Snf7_TS2_37C_Plate02",14,4,1262,7,49.6314233239079,"True"
222144649,"YDR311W","TFB1","tfb1-6","TSA715-37C","Snf7_TS2_37C_Plate02",14,4,1262,9,51.3397743960233,"True"
222144654,"YDR311W","TFB1","tfb1-6","TSA715-37C","Snf7_TS2_37C_Plate02",14,4,1262,14,55.142594622047,"True"
222144656,"YDR311W","TFB1","tfb1-6","TSA715-37C","Snf7_TS2_37C_Plate02",14,4,1262,16,52.5124247389184,"True"
222144657,"YDR311W","TFB1","tfb1-6","TSA715-37C","Snf7_TS2_37C_Plate02",14,4,1262,17,53.2028682086245,"True"
222144661,"YDR311W","TFB1","tfb1-6","TSA715-37C","Snf7_TS2_37C_Plate02",14,4,1262,21,58.7329283575936,"True"
222144662,"YDR311W","TFB1","tfb1-6","TSA715-37C","Snf7_TS2_37C_Plate02",14,4,1262,22,59.4162816531229,"True"
222144665,"YDR311W","TFB1","tfb1-6","TSA715-37C","Snf7_TS2_37C_Plate02",14,4,1262,26,53.9724026440984,"True"
222144668,"YDR311W","TFB1","tfb1-6","TSA715-37C","Snf7_TS2_37C_Plate02",14,4,1262,29,53.3252495163672,"True"
222144670,"YDR311W","TFB1","tfb1-6","TSA715-37C","Snf7_TS2_37C_Plate02",14,4,1262,31,55.090986624421,"True"
222144672,"YDR311W","TFB1","tfb1-6","TSA715-37C","Snf7_TS2_37C_Plate02",14,4,1262,33,59.77996520867,"True"
222144673,"YDR311W","TFB1","tfb1-6","TSA715-37C","Snf7_TS2_37C_Plate02",14,4,1262,34,58.0554309010044,"True"
222144674,"YDR311W","TFB1","tfb1-6","TSA715-37C","Snf7_TS2_37C_Plate02",14,4,1262,35,57.0501042739708,"True"
222144677,"YDR311W","TFB1","tfb1-6","TSA715-37C","Snf7_TS2_37C_Plate02",14,4,1262,39,66.6224410994778,"True"
222144680,"YDR311W","TFB1","tfb1-6","TSA715-37C","Snf7_TS2_37C_Plate02",14,4,1262,42,54.7744404478196,"True"
222144685,"YDR311W","TFB1","tfb1-6","TSA715-37C","Snf7_TS2_37C_Plate02",14,4,1263,4,55.4892238147175,"True"
222144686,"YDR311W","TFB1","tfb1-6","TSA715-37C","Snf7_TS2_37C_Plate02",14,4,1263,5,56.6367530732551,"True"
222144688,"YDR311W","TFB1","tfb1-6","TSA715-37C","Snf7_TS2_37C_Plate02",14,4,1263,7,50.1173269213483,"True"
222144694,"YDR311W","TFB1","tfb1-6","TSA715-37C","Snf7_TS2_37C_Plate02",14,4,1263,13,51.6514095456806,"True"
222144695,"YDR311W","TFB1","tfb1-6","TSA715-37C","Snf7_TS2_37C_Plate02",14,4,1263,14,50.5944077124606,"True"
222144696,"YDR311W","TFB1","tfb1-6","TSA715-37C","Snf7_TS2_37C_Plate02",14,4,1263,15,51.1744811741766,"True"
222144697,"YDR311W","TFB1","tfb1-6","TSA715-37C","Snf7_TS2_37C_Plate02",14,4,1263,16,52.8585638789341,"True"
222144701,"YDR311W","TFB1","tfb1-6","TSA715-37C","Snf7_TS2_37C_Plate02",14,4,1263,20,56.3193694854623,"True"
222144706,"YDR311W","TFB1","tfb1-6","TSA715-37C","Snf7_TS2_37C_Plate02",14,4,1263,25,57.7028133612195,"True"
222144707,"YDR311W","TFB1","tfb1-6","TSA715-37C","Snf7_TS2_37C_Plate02",14,4,1263,26,69.4853025325328,"True"
222144708,"YDR311W","TFB1","tfb1-6","TSA715-37C","Snf7_TS2_37C_Plate02",14,4,1263,27,56.5046102801682,"True"
222144715,"YDR311W","TFB1","tfb1-6","TSA715-37C","Snf7_TS2_37C_Plate02",14,4,1263,35,50.4849363599148,"True"
222144718,"YDR311W","TFB1","tfb1-6","TSA715-37C","Snf7_TS2_37C_Plate02",14,4,1263,38,55.9755910374423,"True"
222144719,"YDR311W","TFB1","tfb1-6","TSA715-37C","Snf7_TS2_37C_Plate02",14,4,1263,39,59.1632610154928,"True"
222144723,"YDR311W","TFB1","tfb1-6","TSA715-37C","Snf7_TS2_37C_Plate02",14,4,1263,43,56.4364988928449,"True"
222144724,"YDR311W","TFB1","tfb1-6","TSA715-37C","Snf7_TS2_37C_Plate02",14,4,1263,44,57.3053816141706,"True"
222144725,"YDR311W","TFB1","tfb1-6","TSA715-37C","Snf7_TS2_37C_Plate02",14,4,1263,45,51.9797465044653,"True"
222144727,"YDR311W","TFB1","tfb1-6","TSA715-37C","Snf7_TS2_37C_Plate02",14,4,1263,47,51.8618672363149,"True"
222144728,"YDR311W","TFB1","tfb1-6","TSA715-37C","Snf7_TS2_37C_Plate02",14,4,1263,48,52.4973301231662,"True"
222144731,"YDR311W","TFB1","tfb1-6","TSA715-37C","Snf7_TS2_37C_Plate02",14,4,1263,51,54.1962049202556,"True"
222144735,"YDR311W","TFB1","tfb1-6","TSA715-37C","Snf7_TS2_37C_Plate02",14,4,1263,55,49.9053706421758,"True"
222144736,"YDR311W","TFB1","tfb1-6","TSA715-37C","Snf7_TS2_37C_Plate02",14,4,1263,56,67.2440038632001,"True"
222144738,"YDR311W","TFB1","tfb1-6","TSA715-37C","Snf7_TS2_37C_Plate02",14,4,1263,58,50.3920118477313,"True"
222144741,"YDR311W","TFB1","tfb1-6","TSA715-37C","Snf7_TS2_37C_Plate02",14,4,1263,61,49.771946857526,"True"
222144742,"YDR311W","TFB1","tfb1-6","TSA715-37C","Snf7_TS2_37C_Plate02",14,4,1263,62,52.9232536341834,"True"
222144743,"YDR311W","TFB1","tfb1-6","TSA715-37C","Snf7_TS2_37C_Plate02",14,4,1263,63,51.3557987420217,"True"
222144747,"YDR311W","TFB1","tfb1-6","TSA715-37C","Snf7_TS2_37C_Plate02",14,4,1263,67,53.3052119068628,"True"
222144748,"YDR311W","TFB1","tfb1-6","TSA715-37C","Snf7_TS2_37C_Plate02",14,4,1263,68,53.2156513208047,"True"
222144749,"YDR311W","TFB1","tfb1-6","TSA715-37C","Snf7_TS2_37C_Plate02",14,4,1263,69,50.4113354412011,"True"
222144758,"YDR311W","TFB1","tfb1-6","TSA715-37C","Snf7_TS2_37C_Plate02",14,4,1264,2,72.5153011486262,"True"
222144759,"YDR311W","TFB1","tfb1-6","TSA715-37C","Snf7_TS2_37C_Plate02",14,4,1264,3,64.3140525838185,"True"
222144760,"YDR311W","TFB1","tfb1-6","TSA715-37C","Snf7_TS2_37C_Plate02",14,4,1264,4,52.7074044439092,"True"
222144761,"YDR311W","TFB1","tfb1-6","TSA715-37C","Snf7_TS2_37C_Plate02",14,4,1264,5,52.5374930970728,"True"
222144764,"YDR311W","TFB1","tfb1-6","TSA715-37C","Snf7_TS2_37C_Plate02",14,4,1264,8,56.3904729628213,"True"
222144765,"YDR311W","TFB1","tfb1-6","TSA715-37C","Snf7_TS2_37C_Plate02",14,4,1264,9,52.718186860868,"True"
222144769,"YDR311W","TFB1","tfb1-6","TSA715-37C","Snf7_TS2_37C_Plate02",14,4,1264,13,65.3803416703732,"True"
222144770,"YDR311W","TFB1","tfb1-6","TSA715-37C","Snf7_TS2_37C_Plate02",14,4,1264,14,83.7208277164732,"True"
222144771,"YDR311W","TFB1","tfb1-6","TSA715-37C","Snf7_TS2_37C_Plate02",14,4,1264,15,50.9591623547068,"True"
222144774,"YDR311W","TFB1","tfb1-6","TSA715-37C","Snf7_TS2_37C_Plate02",14,4,1264,18,50.1335660614425,"True"
222144776,"YDR311W","TFB1","tfb1-6","TSA715-37C","Snf7_TS2_37C_Plate02",14,4,1264,20,50.8864804576553,"True"
222144777,"YDR311W","TFB1","tfb1-6","TSA715-37C","Snf7_TS2_37C_Plate02",14,4,1264,21,62.9434214189928,"True"
222144778,"YDR311W","TFB1","tfb1-6","TSA715-37C","Snf7_TS2_37C_Plate02",14,4,1264,22,57.0339697513572,"True"
222144779,"YDR311W","TFB1","tfb1-6","TSA715-37C","Snf7_TS2_37C_Plate02",14,4,1264,23,56.3442961032411,"True"
222144784,"YDR311W","TFB1","tfb1-6","TSA715-37C","Snf7_TS2_37C_Plate02",14,4,1264,28,57.0148651028425,"True"
222144789,"YDR311W","TFB1","tfb1-6","TSA715-37C","Snf7_TS2_37C_Plate02",14,4,1264,33,53.6771300389413,"True"
222144791,"YDR311W","TFB1","tfb1-6","TSA715-37C","Snf7_TS2_37C_Plate02",14,4,1264,35,63.812188342502,"True"
222144794,"YDR311W","TFB1","tfb1-6","TSA715-37C","Snf7_TS2_37C_Plate02",14,4,1264,38,58.1886649233761,"True"
222144795,"YDR311W","TFB1","tfb1-6","TSA715-37C","Snf7_TS2_37C_Plate02",14,4,1264,39,59.6091558118403,"True"
222144796,"YDR311W","TFB1","tfb1-6","TSA715-37C","Snf7_TS2_37C_Plate02",14,4,1264,40,67.4417776913427,"True"
222144797,"YDR311W","TFB1","tfb1-6","TSA715-37C","Snf7_TS2_37C_Plate02",14,4,1264,41,55.4598355024648,"True"
222144800,"YDR311W","TFB1","tfb1-6","TSA715-37C","Snf7_TS2_37C_Plate02",14,4,1264,44,103.226345142635,"True"
222144801,"YDR311W","TFB1","tfb1-6","TSA715-37C","Snf7_TS2_37C_Plate02",14,4,1264,45,51.864157425415,"True"
223647547,"YDR311W","TFB1","tfb1-6","TSA715-37C","Snf7_TS3_37C_Plate02",14,4,1261,11,54.9420131720655,"True"
223647548,"YDR311W","TFB1","tfb1-6","TSA715-37C","Snf7_TS3_37C_Plate02",14,4,1262,9,53.0403470247879,"True"
223647559,"YDR311W","TFB1","tfb1-6","TSA715-37C","Snf7_TS3_37C_Plate02",14,4,1262,45,50.877396401119,"True"
223647571,"YDR311W","TFB1","tfb1-6","TSA715-37C","Snf7_TS3_37C_Plate02",14,4,1264,33,58.8868316517794,"True"
223647574,"YDR311W","TFB1","tfb1-6","TSA715-37C","Snf7_TS3_37C_Plate02",14,4,1264,46,51.7732226332819,"True"
220157091,"YDR245W","MNN10","mnn10-supp1","DMA1003-37C","Snf7_TS1_37C_Plate02",5,18,454,7,73.951484856838,"True"
222148798,"YDR245W","MNN10","mnn10-supp1","DMA1003-37C","Snf7_TS2_37C_Plate02",5,18,454,1,57.1780009819994,"True"
222148807,"YDR245W","MNN10","mnn10-supp1","DMA1003-37C","Snf7_TS2_37C_Plate02",5,18,454,41,51.6015711475617,"True"
222148809,"YDR245W","MNN10","mnn10-supp1","DMA1003-37C","Snf7_TS2_37C_Plate02",5,18,454,51,60.9529961048387,"True"
222148812,"YDR245W","MNN10","mnn10-supp1","DMA1003-37C","Snf7_TS2_37C_Plate02",5,18,455,14,61.2203390013002,"True"
223652069,"YDR245W","MNN10","mnn10-supp1","DMA1003-37C","Snf7_TS3_37C_Plate02",5,18,454,15,53.0145122754195,"True"
223652070,"YDR245W","MNN10","mnn10-supp1","DMA1003-37C","Snf7_TS3_37C_Plate02",5,18,454,23,55.1459302563612,"True"
223652072,"YDR245W","MNN10","mnn10-supp1","DMA1003-37C","Snf7_TS3_37C_Plate02",5,18,456,4,59.7046336029431,"True"
220185066,"YLL031C","GPI13","gpi13-4","TSA959-37C","Snf7_TS1_37C_Plate02",3,7,217,104,53.775185162519,"True"
220185067,"YLL031C","GPI13","gpi13-4","TSA959-37C","Snf7_TS1_37C_Plate02",3,7,217,105,58.0025805709457,"True"
220185126,"YLL031C","GPI13","gpi13-4","TSA959-37C","Snf7_TS1_37C_Plate02",3,7,217,167,54.0287206452421,"True"
220185162,"YLL031C","GPI13","gpi13-4","TSA959-37C","Snf7_TS1_37C_Plate02",3,7,217,204,58.8247924061899,"True"
220185223,"YLL031C","GPI13","gpi13-4","TSA959-37C","Snf7_TS1_37C_Plate02",3,7,217,266,54.909172991697,"True"
220185265,"YLL031C","GPI13","gpi13-4","TSA959-37C","Snf7_TS1_37C_Plate02",3,7,217,309,55.6204624294872,"True"
220185296,"YLL031C","GPI13","gpi13-4","TSA959-37C","Snf7_TS1_37C_Plate02",3,7,217,341,54.1863304229882,"True"
220185350,"YLL031C","GPI13","gpi13-4","TSA959-37C","Snf7_TS1_37C_Plate02",3,7,217,399,52.7436935471605,"True"
220185353,"YLL031C","GPI13","gpi13-4","TSA959-37C","Snf7_TS1_37C_Plate02",3,7,217,402,56.5826081320671,"True"
220185471,"YLL031C","GPI13","gpi13-4","TSA959-37C","Snf7_TS1_37C_Plate02",3,7,218,122,57.6731681156213,"True"
220185525,"YLL031C","GPI13","gpi13-4","TSA959-37C","Snf7_TS1_37C_Plate02",3,7,218,176,52.5723419208726,"True"
220185635,"YLL031C","GPI13","gpi13-4","TSA959-37C","Snf7_TS1_37C_Plate02",3,7,218,288,54.8870552573726,"True"
220185642,"YLL031C","GPI13","gpi13-4","TSA959-37C","Snf7_TS1_37C_Plate02",3,7,218,295,54.9187777395,"True"
220185685,"YLL031C","GPI13","gpi13-4","TSA959-37C","Snf7_TS1_37C_Plate02",3,7,218,339,54.8200796087089,"True"
220185697,"YLL031C","GPI13","gpi13-4","TSA959-37C","Snf7_TS1_37C_Plate02",3,7,219,9,56.12793539424,"True"
220185984,"YLL031C","GPI13","gpi13-4","TSA959-37C","Snf7_TS1_37C_Plate02",3,7,220,5,59.951321337725,"True"
220186036,"YLL031C","GPI13","gpi13-4","TSA959-37C","Snf7_TS1_37C_Plate02",3,7,220,60,60.7740424094105,"True"
220186117,"YLL031C","GPI13","gpi13-4","TSA959-37C","Snf7_TS1_37C_Plate02",3,7,220,148,53.7739630140191,"True"
220186207,"YLL031C","GPI13","gpi13-4","TSA959-37C","Snf7_TS1_37C_Plate02",3,7,220,240,58.8171517785902,"True"
220186222,"YLL031C","GPI13","gpi13-4","TSA959-37C","Snf7_TS1_37C_Plate02",3,7,220,255,52.8110865764548,"True"
220186264,"YLL031C","GPI13","gpi13-4","TSA959-37C","Snf7_TS1_37C_Plate02",3,7,220,298,69.2571674377796,"True"
220186275,"YLL031C","GPI13","gpi13-4","TSA959-37C","Snf7_TS1_37C_Plate02",3,7,220,309,53.2468229252928,"True"
220217167,"YLR459W","GAB1","gab1-2","TSA201-37C","Snf7_TS1_37C_Plate02",9,21,849,12,49.7679113592065,"True"
220217172,"YLR459W","GAB1","gab1-2","TSA201-37C","Snf7_TS1_37C_Plate02",9,21,850,23,50.7005212440157,"True"
220217174,"YLR459W","GAB1","gab1-2","TSA201-37C","Snf7_TS1_37C_Plate02",9,21,851,17,50.895537723318,"True"
220217177,"YLR459W","GAB1","gab1-2","TSA201-37C","Snf7_TS1_37C_Plate02",9,21,852,1,55.2068337452472,"True"
