"cell_id","ORF","Name","Allele","Strain.ID","Plate","Row","Column","ImageNumber","ObjectNumber","Score","Is_outlier"
27503970,"YDL052C","SLC1","","dma640","Nop10_R1_Plate02",12,8,4351,30,45.0961905468454,"True"
27504201,"YDL052C","SLC1","","dma640","Nop10_R1_Plate02",12,8,4352,71,39.9799993914534,"True"
27504223,"YDL052C","SLC1","","dma640","Nop10_R1_Plate02",12,8,4352,93,52.0938480324366,"True"
27504242,"YDL052C","SLC1","","dma640","Nop10_R1_Plate02",12,8,4352,114,41.0521540747697,"True"
27651246,"YDL160C","DHH1","","dma743","Nop10_R1_Plate02",12,21,4545,8,39.5676168792385,"True"
27651276,"YDL160C","DHH1","","dma743","Nop10_R1_Plate02",12,21,4546,15,37.009994785749,"True"
27651280,"YDL160C","DHH1","","dma743","Nop10_R1_Plate02",12,21,4546,19,114.838221683181,"True"
27651281,"YDL160C","DHH1","","dma743","Nop10_R1_Plate02",12,21,4546,20,74.9631616543881,"True"
27651312,"YDL160C","DHH1","","dma743","Nop10_R1_Plate02",12,21,4548,12,41.8685098776665,"True"
27651340,"YDL160C","DHH1","","dma743","Nop10_R1_Plate02",12,21,4550,4,37.9818300341052,"True"
27651352,"YDL160C","DHH1","","dma743","Nop10_R1_Plate02",12,21,4550,16,37.5235187615839,"True"
27651356,"YDL160C","DHH1","","dma743","Nop10_R1_Plate02",12,21,4550,20,37.06452758219,"True"
27651357,"YDL160C","DHH1","","dma743","Nop10_R1_Plate02",12,21,4550,21,44.8225320399459,"True"
27651368,"YDL160C","DHH1","","dma743","Nop10_R1_Plate02",12,21,4551,10,38.4888279183592,"True"
27651386,"YDL160C","DHH1","","dma743","Nop10_R1_Plate02",12,21,4552,6,45.2250084309994,"True"
27651398,"YDL160C","DHH1","","dma743","Nop10_R1_Plate02",12,21,4552,18,39.0498412709964,"True"
27651409,"YDL160C","DHH1","","dma743","Nop10_R1_Plate02",12,21,4552,29,41.069870285613,"True"
27651425,"YDL160C","DHH1","","dma743","Nop10_R1_Plate02",12,21,4553,11,37.6529935718439,"True"
27651428,"YDL160C","DHH1","","dma743","Nop10_R1_Plate02",12,21,4553,14,38.7900971020814,"True"
27651432,"YDL160C","DHH1","","dma743","Nop10_R1_Plate02",12,21,4553,18,38.4264741677388,"True"
27651442,"YDL160C","DHH1","","dma743","Nop10_R1_Plate02",12,21,4555,8,39.5738100911462,"True"
27651448,"YDL160C","DHH1","","dma743","Nop10_R1_Plate02",12,21,4555,14,48.1381573039288,"True"
27651457,"YDL160C","DHH1","","dma743","Nop10_R1_Plate02",12,21,4555,23,38.1300315379779,"True"
27651458,"YDL160C","DHH1","","dma743","Nop10_R1_Plate02",12,21,4555,24,39.4528649366965,"True"
27651475,"YDL160C","DHH1","","dma743","Nop10_R1_Plate02",12,21,4557,6,46.5577708872785,"True"
27651477,"YDL160C","DHH1","","dma743","Nop10_R1_Plate02",12,21,4557,8,38.8270531816118,"True"
27651494,"YDL160C","DHH1","","dma743","Nop10_R1_Plate02",12,21,4558,11,42.0101729659146,"True"
27651508,"YDL160C","DHH1","","dma743","Nop10_R1_Plate02",12,21,4558,25,37.4697872656863,"True"
28054309,"YDR173C","ARG82","","dma953","Nop10_R1_Plate03",15,9,5505,2,36.8497961924169,"True"
28054310,"YDR173C","ARG82","","dma953","Nop10_R1_Plate03",15,9,5505,3,206.297147835574,"True"
28054311,"YDR173C","ARG82","","dma953","Nop10_R1_Plate03",15,9,5505,4,38.2449539161564,"True"
28054312,"YDR173C","ARG82","","dma953","Nop10_R1_Plate03",15,9,5505,5,118.92487758887,"True"
28054313,"YDR173C","ARG82","","dma953","Nop10_R1_Plate03",15,9,5505,6,42.0798543560836,"True"
28054325,"YDR173C","ARG82","","dma953","Nop10_R1_Plate03",15,9,5505,19,36.1689956366306,"True"
28054330,"YDR173C","ARG82","","dma953","Nop10_R1_Plate03",15,9,5505,24,40.5319506355369,"True"
28054335,"YDR173C","ARG82","","dma953","Nop10_R1_Plate03",15,9,5506,2,36.8347006844757,"True"
28054348,"YDR173C","ARG82","","dma953","Nop10_R1_Plate03",15,9,5506,16,36.4176884993393,"True"
28054349,"YDR173C","ARG82","","dma953","Nop10_R1_Plate03",15,9,5506,17,37.4354706754695,"True"
28054354,"YDR173C","ARG82","","dma953","Nop10_R1_Plate03",15,9,5506,22,36.6616989182578,"True"
28054358,"YDR173C","ARG82","","dma953","Nop10_R1_Plate03",15,9,5506,26,40.3407092137302,"True"
28054359,"YDR173C","ARG82","","dma953","Nop10_R1_Plate03",15,9,5506,27,144.545854257008,"True"
28054361,"YDR173C","ARG82","","dma953","Nop10_R1_Plate03",15,9,5506,29,151.724132167652,"True"
28054365,"YDR173C","ARG82","","dma953","Nop10_R1_Plate03",15,9,5506,33,61.2400295941028,"True"
28054371,"YDR173C","ARG82","","dma953","Nop10_R1_Plate03",15,9,5507,11,37.2688756815474,"True"
28054372,"YDR173C","ARG82","","dma953","Nop10_R1_Plate03",15,9,5507,12,39.7773478375907,"True"
28054379,"YDR173C","ARG82","","dma953","Nop10_R1_Plate03",15,9,5507,19,40.4771618502825,"True"
28054387,"YDR173C","ARG82","","dma953","Nop10_R1_Plate03",15,9,5507,27,37.7304315529165,"True"
28054390,"YDR173C","ARG82","","dma953","Nop10_R1_Plate03",15,9,5507,30,37.9222438632658,"True"
28054391,"YDR173C","ARG82","","dma953","Nop10_R1_Plate03",15,9,5507,31,46.8521746998149,"True"
28054394,"YDR173C","ARG82","","dma953","Nop10_R1_Plate03",15,9,5507,34,36.1371623470883,"True"
28054395,"YDR173C","ARG82","","dma953","Nop10_R1_Plate03",15,9,5507,35,38.3460287085089,"True"
28054404,"YDR173C","ARG82","","dma953","Nop10_R1_Plate03",15,9,5507,44,37.2446369500194,"True"
28054406,"YDR173C","ARG82","","dma953","Nop10_R1_Plate03",15,9,5507,46,37.6052375432499,"True"
28054415,"YDR173C","ARG82","","dma953","Nop10_R1_Plate03",15,9,5507,55,39.5399735971825,"True"
28054441,"YDR173C","ARG82","","dma953","Nop10_R1_Plate03",15,9,5507,81,43.0898066033762,"True"
28054444,"YDR173C","ARG82","","dma953","Nop10_R1_Plate03",15,9,5507,84,41.5274237331237,"True"
28054446,"YDR173C","ARG82","","dma953","Nop10_R1_Plate03",15,9,5508,4,38.2821593928157,"True"
28054447,"YDR173C","ARG82","","dma953","Nop10_R1_Plate03",15,9,5508,5,40.948746376459,"True"
28054452,"YDR173C","ARG82","","dma953","Nop10_R1_Plate03",15,9,5508,10,46.4273807159822,"True"
28054455,"YDR173C","ARG82","","dma953","Nop10_R1_Plate03",15,9,5508,13,52.0375486521183,"True"
28054466,"YDR173C","ARG82","","dma953","Nop10_R1_Plate03",15,9,5508,24,37.6542494403023,"True"
28054469,"YDR173C","ARG82","","dma953","Nop10_R1_Plate03",15,9,5508,27,42.9410149505273,"True"
28054470,"YDR173C","ARG82","","dma953","Nop10_R1_Plate03",15,9,5508,28,42.5805270126513,"True"
28054475,"YDR173C","ARG82","","dma953","Nop10_R1_Plate03",15,9,5508,33,41.6113441828017,"True"
28054476,"YDR173C","ARG82","","dma953","Nop10_R1_Plate03",15,9,5508,35,35.8510105314957,"True"
28054484,"YDR173C","ARG82","","dma953","Nop10_R1_Plate03",15,9,5509,6,37.71115674122,"True"
28054501,"YDR173C","ARG82","","dma953","Nop10_R1_Plate03",15,9,5509,24,39.8790193112442,"True"
28054509,"YDR173C","ARG82","","dma953","Nop10_R1_Plate03",15,9,5509,32,52.9916598881737,"True"
28054510,"YDR173C","ARG82","","dma953","Nop10_R1_Plate03",15,9,5509,33,44.4356029746002,"True"
28054520,"YDR173C","ARG82","","dma953","Nop10_R1_Plate03",15,9,5509,43,38.4775564510191,"True"
28054528,"YDR173C","ARG82","","dma953","Nop10_R1_Plate03",15,9,5509,51,36.6628553733299,"True"
28054530,"YDR173C","ARG82","","dma953","Nop10_R1_Plate03",15,9,5509,53,35.9914198216179,"True"
28054535,"YDR173C","ARG82","","dma953","Nop10_R1_Plate03",15,9,5509,58,40.658397604453,"True"
28054546,"YDR173C","ARG82","","dma953","Nop10_R1_Plate03",15,9,5509,70,54.6727385962859,"True"
28054550,"YDR173C","ARG82","","dma953","Nop10_R1_Plate03",15,9,5509,74,44.9751806719393,"True"
28054555,"YDR173C","ARG82","","dma953","Nop10_R1_Plate03",15,9,5509,80,42.8461416728761,"True"
28054576,"YDR173C","ARG82","","dma953","Nop10_R1_Plate03",15,9,5509,101,36.4309651963715,"True"
28054581,"YDR173C","ARG82","","dma953","Nop10_R1_Plate03",15,9,5509,107,45.278735319446,"True"
28054583,"YDR173C","ARG82","","dma953","Nop10_R1_Plate03",15,9,5509,109,40.9093461558947,"True"
28054587,"YDR173C","ARG82","","dma953","Nop10_R1_Plate03",15,9,5509,113,61.4763566526559,"True"
28054593,"YDR173C","ARG82","","dma953","Nop10_R1_Plate03",15,9,5509,119,81.927077030524,"True"
28054599,"YDR173C","ARG82","","dma953","Nop10_R1_Plate03",15,9,5509,125,42.1090424636595,"True"
28054606,"YDR173C","ARG82","","dma953","Nop10_R1_Plate03",15,9,5509,132,39.1354623454976,"True"
28054608,"YDR173C","ARG82","","dma953","Nop10_R1_Plate03",15,9,5509,134,52.6415923885168,"True"
28054620,"YDR173C","ARG82","","dma953","Nop10_R1_Plate03",15,9,5509,147,36.9271528761581,"True"
28054631,"YDR173C","ARG82","","dma953","Nop10_R1_Plate03",15,9,5510,13,37.621034316184,"True"
28054635,"YDR173C","ARG82","","dma953","Nop10_R1_Plate03",15,9,5510,17,42.3813946358346,"True"
28054636,"YDR173C","ARG82","","dma953","Nop10_R1_Plate03",15,9,5510,18,40.5163692952661,"True"
28054645,"YDR173C","ARG82","","dma953","Nop10_R1_Plate03",15,9,5510,27,35.8237950040319,"True"
28054655,"YDR173C","ARG82","","dma953","Nop10_R1_Plate03",15,9,5510,37,37.345884044179,"True"
28054666,"YDR173C","ARG82","","dma953","Nop10_R1_Plate03",15,9,5510,49,36.4984732729629,"True"
28054675,"YDR173C","ARG82","","dma953","Nop10_R1_Plate03",15,9,5511,8,36.2061429690796,"True"
28054696,"YDR173C","ARG82","","dma953","Nop10_R1_Plate03",15,9,5511,29,36.0431061160374,"True"
28054699,"YDR173C","ARG82","","dma953","Nop10_R1_Plate03",15,9,5511,32,41.2086028334296,"True"
28054703,"YDR173C","ARG82","","dma953","Nop10_R1_Plate03",15,9,5511,36,39.2360540723721,"True"
28054709,"YDR173C","ARG82","","dma953","Nop10_R1_Plate03",15,9,5512,2,166.12009645046,"True"
28054713,"YDR173C","ARG82","","dma953","Nop10_R1_Plate03",15,9,5512,6,44.9020284681528,"True"
28054722,"YDR173C","ARG82","","dma953","Nop10_R1_Plate03",15,9,5512,15,51.1252924041598,"True"
28054725,"YDR173C","ARG82","","dma953","Nop10_R1_Plate03",15,9,5512,18,42.7065010367781,"True"
28054726,"YDR173C","ARG82","","dma953","Nop10_R1_Plate03",15,9,5512,19,36.463036944609,"True"
28054727,"YDR173C","ARG82","","dma953","Nop10_R1_Plate03",15,9,5512,20,35.9774158257681,"True"
28054734,"YDR173C","ARG82","","dma953","Nop10_R1_Plate03",15,9,5512,27,43.6507416331904,"True"
28054736,"YDR173C","ARG82","","dma953","Nop10_R1_Plate03",15,9,5512,29,43.3733956764336,"True"
28054763,"YDR173C","ARG82","","dma953","Nop10_R1_Plate03",15,9,5512,57,40.9587015483048,"True"
28054768,"YDR173C","ARG82","","dma953","Nop10_R1_Plate03",15,9,5512,62,42.1606654944651,"True"
28054774,"YDR173C","ARG82","","dma953","Nop10_R1_Plate03",15,9,5512,68,36.4011727895448,"True"
28054776,"YDR173C","ARG82","","dma953","Nop10_R1_Plate03",15,9,5512,70,41.8263375620578,"True"
28054777,"YDR173C","ARG82","","dma953","Nop10_R1_Plate03",15,9,5512,71,41.3830189720913,"True"
28054782,"YDR173C","ARG82","","dma953","Nop10_R1_Plate03",15,9,5513,6,40.9757796641031,"True"
28054783,"YDR173C","ARG82","","dma953","Nop10_R1_Plate03",15,9,5513,8,40.8159209494869,"True"
28054788,"YDR173C","ARG82","","dma953","Nop10_R1_Plate03",15,9,5513,14,37.9876319655071,"True"
28054789,"YDR173C","ARG82","","dma953","Nop10_R1_Plate03",15,9,5513,15,40.4444838582187,"True"
28054790,"YDR173C","ARG82","","dma953","Nop10_R1_Plate03",15,9,5513,16,36.4134141922401,"True"
28054792,"YDR173C","ARG82","","dma953","Nop10_R1_Plate03",15,9,5513,18,39.2322731366177,"True"
28054795,"YDR173C","ARG82","","dma953","Nop10_R1_Plate03",15,9,5514,4,41.0614485016814,"True"
28054798,"YDR173C","ARG82","","dma953","Nop10_R1_Plate03",15,9,5514,7,36.5367877694174,"True"
28054801,"YDR173C","ARG82","","dma953","Nop10_R1_Plate03",15,9,5514,10,62.6262045312249,"True"
28054804,"YDR173C","ARG82","","dma953","Nop10_R1_Plate03",15,9,5514,13,44.1021357225988,"True"
28054809,"YDR173C","ARG82","","dma953","Nop10_R1_Plate03",15,9,5514,18,36.1747501305427,"True"
28054811,"YDR173C","ARG82","","dma953","Nop10_R1_Plate03",15,9,5514,20,38.2197054463778,"True"
28054812,"YDR173C","ARG82","","dma953","Nop10_R1_Plate03",15,9,5514,21,42.3260951476905,"True"
28054817,"YDR173C","ARG82","","dma953","Nop10_R1_Plate03",15,9,5514,26,43.0704817175983,"True"
28054819,"YDR173C","ARG82","","dma953","Nop10_R1_Plate03",15,9,5514,28,43.9105258278297,"True"
28054824,"YDR173C","ARG82","","dma953","Nop10_R1_Plate03",15,9,5514,33,54.9557658983291,"True"
28054826,"YDR173C","ARG82","","dma953","Nop10_R1_Plate03",15,9,5514,35,59.6519785503145,"True"
28054827,"YDR173C","ARG82","","dma953","Nop10_R1_Plate03",15,9,5514,36,39.0054034104749,"True"
28054831,"YDR173C","ARG82","","dma953","Nop10_R1_Plate03",15,9,5514,40,39.9319482275847,"True"
28054832,"YDR173C","ARG82","","dma953","Nop10_R1_Plate03",15,9,5514,41,38.0918740602931,"True"
28054833,"YDR173C","ARG82","","dma953","Nop10_R1_Plate03",15,9,5514,42,46.4779598887541,"True"
28054837,"YDR173C","ARG82","","dma953","Nop10_R1_Plate03",15,9,5515,4,40.3358244971791,"True"
28054845,"YDR173C","ARG82","","dma953","Nop10_R1_Plate03",15,9,5515,12,39.0510800383687,"True"
28054851,"YDR173C","ARG82","","dma953","Nop10_R1_Plate03",15,9,5515,19,39.7052547136841,"True"
28054852,"YDR173C","ARG82","","dma953","Nop10_R1_Plate03",15,9,5515,20,36.3987914045728,"True"
28054855,"YDR173C","ARG82","","dma953","Nop10_R1_Plate03",15,9,5515,23,42.7469641274418,"True"
28054860,"YDR173C","ARG82","","dma953","Nop10_R1_Plate03",15,9,5515,28,42.8487770978023,"True"
28054871,"YDR173C","ARG82","","dma953","Nop10_R1_Plate03",15,9,5515,39,36.6221512404052,"True"
28054873,"YDR173C","ARG82","","dma953","Nop10_R1_Plate03",15,9,5515,41,37.4339894830772,"True"
28054875,"YDR173C","ARG82","","dma953","Nop10_R1_Plate03",15,9,5515,43,37.5605183803578,"True"
28054876,"YDR173C","ARG82","","dma953","Nop10_R1_Plate03",15,9,5515,44,43.7344376333976,"True"
28054878,"YDR173C","ARG82","","dma953","Nop10_R1_Plate03",15,9,5516,3,36.6502012326142,"True"
28054883,"YDR173C","ARG82","","dma953","Nop10_R1_Plate03",15,9,5516,10,36.8594027486151,"True"
28054884,"YDR173C","ARG82","","dma953","Nop10_R1_Plate03",15,9,5516,11,35.8277339364118,"True"
28054885,"YDR173C","ARG82","","dma953","Nop10_R1_Plate03",15,9,5516,12,37.0407737883074,"True"
28054893,"YDR173C","ARG82","","dma953","Nop10_R1_Plate03",15,9,5516,20,43.027089560392,"True"
28054894,"YDR173C","ARG82","","dma953","Nop10_R1_Plate03",15,9,5516,22,39.7936701937706,"True"
28054898,"YDR173C","ARG82","","dma953","Nop10_R1_Plate03",15,9,5517,3,36.922365632749,"True"
28054902,"YDR173C","ARG82","","dma953","Nop10_R1_Plate03",15,9,5517,7,37.5893285690099,"True"
28054903,"YDR173C","ARG82","","dma953","Nop10_R1_Plate03",15,9,5517,8,42.3570989486933,"True"
28054906,"YDR173C","ARG82","","dma953","Nop10_R1_Plate03",15,9,5517,12,52.2687319563901,"True"
28054908,"YDR173C","ARG82","","dma953","Nop10_R1_Plate03",15,9,5517,14,41.8647036205393,"True"
28054914,"YDR173C","ARG82","","dma953","Nop10_R1_Plate03",15,9,5517,20,42.4680607740749,"True"
28054915,"YDR173C","ARG82","","dma953","Nop10_R1_Plate03",15,9,5517,21,60.4410094597334,"True"
28054920,"YDR173C","ARG82","","dma953","Nop10_R1_Plate03",15,9,5517,26,44.711695741205,"True"
28054923,"YDR173C","ARG82","","dma953","Nop10_R1_Plate03",15,9,5517,29,36.6357438889766,"True"
28054925,"YDR173C","ARG82","","dma953","Nop10_R1_Plate03",15,9,5517,31,40.2577211513076,"True"
28054934,"YDR173C","ARG82","","dma953","Nop10_R1_Plate03",15,9,5518,10,37.3383181645393,"True"
28054937,"YDR173C","ARG82","","dma953","Nop10_R1_Plate03",15,9,5518,13,44.4027788026904,"True"
28054942,"YDR173C","ARG82","","dma953","Nop10_R1_Plate03",15,9,5518,18,43.5858638459735,"True"
28054943,"YDR173C","ARG82","","dma953","Nop10_R1_Plate03",15,9,5518,19,38.4652615151557,"True"
28054945,"YDR173C","ARG82","","dma953","Nop10_R1_Plate03",15,9,5518,21,37.3952297324595,"True"
28054946,"YDR173C","ARG82","","dma953","Nop10_R1_Plate03",15,9,5518,22,37.1482238386987,"True"
28054955,"YDR173C","ARG82","","dma953","Nop10_R1_Plate03",15,9,5518,33,37.5825367233604,"True"
28054959,"YDR173C","ARG82","","dma953","Nop10_R1_Plate03",15,9,5518,37,39.9098995707733,"True"
28054964,"YDR173C","ARG82","","dma953","Nop10_R1_Plate03",15,9,5518,42,37.6305814051234,"True"
28054975,"YDR173C","ARG82","","dma953","Nop10_R1_Plate03",15,9,5518,53,36.7757306467617,"True"
28054987,"YDR173C","ARG82","","dma953","Nop10_R1_Plate03",15,9,5519,12,75.3808148828798,"True"
28054988,"YDR173C","ARG82","","dma953","Nop10_R1_Plate03",15,9,5519,13,81.497568059639,"True"
28054995,"YDR173C","ARG82","","dma953","Nop10_R1_Plate03",15,9,5519,20,36.3580904007997,"True"
28054997,"YDR173C","ARG82","","dma953","Nop10_R1_Plate03",15,9,5519,22,41.744162281981,"True"
28054999,"YDR173C","ARG82","","dma953","Nop10_R1_Plate03",15,9,5519,24,58.0472986161717,"True"
28055004,"YDR173C","ARG82","","dma953","Nop10_R1_Plate03",15,9,5519,30,81.7543689651387,"True"
28055005,"YDR173C","ARG82","","dma953","Nop10_R1_Plate03",15,9,5519,31,55.0956725143024,"True"
28055008,"YDR173C","ARG82","","dma953","Nop10_R1_Plate03",15,9,5519,34,37.7053736349941,"True"
28055009,"YDR173C","ARG82","","dma953","Nop10_R1_Plate03",15,9,5519,35,36.2539190815352,"True"
28055014,"YDR173C","ARG82","","dma953","Nop10_R1_Plate03",15,9,5519,40,36.9089209443033,"True"
28055017,"YDR173C","ARG82","","dma953","Nop10_R1_Plate03",15,9,5519,43,50.1659565785896,"True"
28055018,"YDR173C","ARG82","","dma953","Nop10_R1_Plate03",15,9,5519,44,51.516973127261,"True"
28055027,"YDR173C","ARG82","","dma953","Nop10_R1_Plate03",15,9,5519,54,36.9380442483627,"True"
28055033,"YDR173C","ARG82","","dma953","Nop10_R1_Plate03",15,9,5519,60,50.9510824021113,"True"
28055042,"YDR173C","ARG82","","dma953","Nop10_R1_Plate03",15,9,5519,69,47.2050301853527,"True"
28055045,"YDR173C","ARG82","","dma953","Nop10_R1_Plate03",15,9,5519,72,36.977175422343,"True"
28055048,"YDR173C","ARG82","","dma953","Nop10_R1_Plate03",15,9,5519,75,44.2110513220827,"True"
28055049,"YDR173C","ARG82","","dma953","Nop10_R1_Plate03",15,9,5519,76,39.1892006093531,"True"
28055051,"YDR173C","ARG82","","dma953","Nop10_R1_Plate03",15,9,5519,78,38.249941667399,"True"
28055052,"YDR173C","ARG82","","dma953","Nop10_R1_Plate03",15,9,5519,79,43.6434712294085,"True"
28055058,"YDR173C","ARG82","","dma953","Nop10_R1_Plate03",15,9,5520,4,37.0311193203122,"True"
28055060,"YDR173C","ARG82","","dma953","Nop10_R1_Plate03",15,9,5520,6,43.7482028910953,"True"
28055061,"YDR173C","ARG82","","dma953","Nop10_R1_Plate03",15,9,5520,7,40.163764090058,"True"
28055069,"YDR173C","ARG82","","dma953","Nop10_R1_Plate03",15,9,5520,16,42.4193249009202,"True"
28055072,"YDR173C","ARG82","","dma953","Nop10_R1_Plate03",15,9,5520,19,37.8748953153633,"True"
28055074,"YDR173C","ARG82","","dma953","Nop10_R1_Plate03",15,9,5520,21,38.8980815181666,"True"
28055079,"YDR173C","ARG82","","dma953","Nop10_R1_Plate03",15,9,5520,26,36.7759753404161,"True"
28055082,"YDR173C","ARG82","","dma953","Nop10_R1_Plate03",15,9,5520,29,36.5572382647177,"True"
28055086,"YDR173C","ARG82","","dma953","Nop10_R1_Plate03",15,9,5520,33,37.0428561853888,"True"
28055087,"YDR173C","ARG82","","dma953","Nop10_R1_Plate03",15,9,5520,34,38.2556809802261,"True"
28055090,"YDR173C","ARG82","","dma953","Nop10_R1_Plate03",15,9,5520,37,36.5317846255106,"True"
28055093,"YDR173C","ARG82","","dma953","Nop10_R1_Plate03",15,9,5520,40,37.6172733772054,"True"
28055110,"YDR173C","ARG82","","dma953","Nop10_R1_Plate03",15,9,5520,57,38.384962963568,"True"
28055117,"YDR173C","ARG82","","dma953","Nop10_R1_Plate03",15,9,5520,64,42.0797619265636,"True"
28122755,"YDR007W","TRP1","","dma835","Nop10_R1_Plate03",11,14,4049,2,45.7912567787548,"True"
28122757,"YDR007W","TRP1","","dma835","Nop10_R1_Plate03",11,14,4049,4,47.932843618341,"True"
28122789,"YDR007W","TRP1","","dma835","Nop10_R1_Plate03",11,14,4050,11,55.1218162613087,"True"
28122803,"YDR007W","TRP1","","dma835","Nop10_R1_Plate03",11,14,4050,25,59.9324876583579,"True"
28122818,"YDR007W","TRP1","","dma835","Nop10_R1_Plate03",11,14,4050,41,39.2351874842728,"True"
28122819,"YDR007W","TRP1","","dma835","Nop10_R1_Plate03",11,14,4050,42,41.1178168072248,"True"
28122829,"YDR007W","TRP1","","dma835","Nop10_R1_Plate03",11,14,4051,7,39.0936135651673,"True"
28122857,"YDR007W","TRP1","","dma835","Nop10_R1_Plate03",11,14,4051,37,40.8634043738652,"True"
28122865,"YDR007W","TRP1","","dma835","Nop10_R1_Plate03",11,14,4051,45,54.6145080650646,"True"
28122891,"YDR007W","TRP1","","dma835","Nop10_R1_Plate03",11,14,4052,10,42.0273749136407,"True"
28122893,"YDR007W","TRP1","","dma835","Nop10_R1_Plate03",11,14,4052,12,41.0067026123653,"True"
28122963,"YDR007W","TRP1","","dma835","Nop10_R1_Plate03",11,14,4053,41,48.9954361831842,"True"
28123064,"YDR007W","TRP1","","dma835","Nop10_R1_Plate03",11,14,4055,59,91.7231319607081,"True"
28123088,"YDR007W","TRP1","","dma835","Nop10_R1_Plate03",11,14,4056,10,45.6809029763208,"True"
28123095,"YDR007W","TRP1","","dma835","Nop10_R1_Plate03",11,14,4056,17,61.3563841955662,"True"
28123124,"YDR007W","TRP1","","dma835","Nop10_R1_Plate03",11,14,4057,18,40.0293589637241,"True"
28123126,"YDR007W","TRP1","","dma835","Nop10_R1_Plate03",11,14,4057,20,77.54474623129,"True"
28123128,"YDR007W","TRP1","","dma835","Nop10_R1_Plate03",11,14,4057,22,73.4711735114379,"True"
28123164,"YDR007W","TRP1","","dma835","Nop10_R1_Plate03",11,14,4059,10,38.9720756837602,"True"
28123210,"YDR007W","TRP1","","dma835","Nop10_R1_Plate03",11,14,4060,7,55.7517886171334,"True"
28123212,"YDR007W","TRP1","","dma835","Nop10_R1_Plate03",11,14,4060,9,42.3913444509058,"True"
28123244,"YDR007W","TRP1","","dma835","Nop10_R1_Plate03",11,14,4060,43,176.486180328493,"True"
28123313,"YDR007W","TRP1","","dma835","Nop10_R1_Plate03",11,14,4063,6,44.2187092965656,"True"
28123319,"YDR007W","TRP1","","dma835","Nop10_R1_Plate03",11,14,4063,12,54.7634148495703,"True"
28123320,"YDR007W","TRP1","","dma835","Nop10_R1_Plate03",11,14,4063,13,90.0844654942496,"True"
28123327,"YDR007W","TRP1","","dma835","Nop10_R1_Plate03",11,14,4063,20,82.5448871991379,"True"
28123345,"YDR007W","TRP1","","dma835","Nop10_R1_Plate03",11,14,4063,38,53.8184630964033,"True"
28123348,"YDR007W","TRP1","","dma835","Nop10_R1_Plate03",11,14,4063,41,41.3231899588812,"True"
28123363,"YDR007W","TRP1","","dma835","Nop10_R1_Plate03",11,14,4064,11,40.080156479203,"True"
28195318,"YDR408C","ADE8","","dma1139","Nop10_R1_Plate03",14,21,5322,177,110.462804486677,"True"
28196422,"YDR408C","ADE8","","dma1139","Nop10_R1_Plate03",14,21,5327,242,134.642119417575,"True"
28249251,"YDR354W","TRP4","","dma1082","Nop10_R1_Plate03",6,3,1954,36,101.309286056788,"True"
28249253,"YDR354W","TRP4","","dma1082","Nop10_R1_Plate03",6,3,1954,38,152.330701119428,"True"
28249321,"YDR354W","TRP4","","dma1082","Nop10_R1_Plate03",6,3,1956,4,93.5242793188872,"True"
28249322,"YDR354W","TRP4","","dma1082","Nop10_R1_Plate03",6,3,1956,5,107.090661514783,"True"
28249545,"YDR354W","TRP4","","dma1082","Nop10_R1_Plate03",6,3,1961,13,123.99926960598,"True"
28249572,"YDR354W","TRP4","","dma1082","Nop10_R1_Plate03",6,3,1961,41,99.2111520388572,"True"
28249861,"YDR354W","TRP4","","dma1082","Nop10_R1_Plate03",6,3,1967,55,104.4480529495,"True"
28249895,"YDR354W","TRP4","","dma1082","Nop10_R1_Plate03",6,3,1968,14,143.488561223918,"True"
28253318,"YDR293C","SSD1","","dma1035","Nop10_R1_Plate03",14,6,5073,12,38.2961861721661,"True"
28253329,"YDR293C","SSD1","","dma1035","Nop10_R1_Plate03",14,6,5073,23,37.9744166569389,"True"
28253344,"YDR293C","SSD1","","dma1035","Nop10_R1_Plate03",14,6,5073,38,38.7191930938783,"True"
28253363,"YDR293C","SSD1","","dma1035","Nop10_R1_Plate03",14,6,5073,57,41.5497251991797,"True"
28253377,"YDR293C","SSD1","","dma1035","Nop10_R1_Plate03",14,6,5073,72,39.8914108121332,"True"
28253391,"YDR293C","SSD1","","dma1035","Nop10_R1_Plate03",14,6,5073,87,52.347421702609,"True"
28253392,"YDR293C","SSD1","","dma1035","Nop10_R1_Plate03",14,6,5073,88,43.1741904676332,"True"
28253418,"YDR293C","SSD1","","dma1035","Nop10_R1_Plate03",14,6,5073,114,40.9116669091754,"True"
28253460,"YDR293C","SSD1","","dma1035","Nop10_R1_Plate03",14,6,5073,156,40.8408407930439,"True"
28253467,"YDR293C","SSD1","","dma1035","Nop10_R1_Plate03",14,6,5073,163,38.6048256731565,"True"
28253469,"YDR293C","SSD1","","dma1035","Nop10_R1_Plate03",14,6,5073,165,42.3357342454222,"True"
28253534,"YDR293C","SSD1","","dma1035","Nop10_R1_Plate03",14,6,5073,231,38.6690788352732,"True"
28253548,"YDR293C","SSD1","","dma1035","Nop10_R1_Plate03",14,6,5073,246,48.1455471109993,"True"
28253576,"YDR293C","SSD1","","dma1035","Nop10_R1_Plate03",14,6,5073,276,40.765552979422,"True"
28253653,"YDR293C","SSD1","","dma1035","Nop10_R1_Plate03",14,6,5074,49,39.652113452413,"True"
